ID,ADDITIONAL_DESCRIPTION
2890502,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>30: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890478,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>20: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890522,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>10: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890538,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>15: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890514,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>5: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890530,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>10: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890534,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>15: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890518,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>5: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890558,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>30: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890550,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>25: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890526,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>10: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890554,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>25: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890574,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>40: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890562,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>30: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890578,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>5;1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890570,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>40: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890546,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>20: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890542,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>20: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890582,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>5;1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890566,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>30: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890590,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>50: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890594,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>60: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890602,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>60: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890586,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>50: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890598,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 37</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>56C</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>60: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890626,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>15: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890606,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>10: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890634,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>20: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890610,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>10: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890642,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>25: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890650,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>25: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890638,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>20: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890614,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>10: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890622,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>15: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890630,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>20: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890618,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>15: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890658,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>30: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890666,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>30: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890678,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>40: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890670,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>40: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890686,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>50: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890694,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>60: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890646,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>25: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2890654,"<table class=""description-table""><thead><tr><th>Reducer Style</th><th>Standard</th></tr></thead><tbody><tr><th>Reducer Style</th><td>Standard</td></tr><tr><th>Center Distance (In)</th><td>2. 62</td></tr><tr><th>Input Shaft Style</th><td>(Q) C Face Quilled</td></tr><tr><th>Motor Frame Size</th><td>143/145TC</td></tr><tr><th>Output Shaft Style</th><td>(H) Hollow Output</td></tr><tr><th>Ratio</th><td>25: 1</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
