"ID","ADDITIONAL_DESCRIPTION"
"39050","<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Altra Master No</th><td>30225906</td></tr><tr><th>UPC</th><td>781711335161</td></tr><tr><th>Inside Diameter Fra In</th><td>5.000000</td></tr><tr><th>Outside Diameter Fra In</th><td>7.5000</td></tr><tr><th>Description</th><td>Bear-N-Bronz is Boston Gear's general purpose, cast, solid bronze bearing material. It is a high grade, leaded tin bronze, having good hardness, strength, wear-resistance and exceptional anti-friction qualities. It is particularly suited for moderate to heavy loads at normal to relatively high speeds. All parts are rigidly inspected to assure freedom from porosity and conformance to dimensional tolerances. In addition, our standard product offering, the Bear-N-Bronz material can be provided in different sizes, bar lengths (up to 105""), and with oil grooves.</td></tr><tr><th>Family Name</th><td>Bear-N-Bronz</td></tr><tr><th>Length Fra In</th><td>13.000000</td></tr><tr><th>Max Pv Value</th><td>75,000</td></tr><tr><th>Max P Value Psi</th><td>3,000</td></tr><tr><th>Max V Value Fpm</th><td>750</td></tr><tr><th>Product Description</th><td>Bearing, Bar, Cored, 660 Cast Bronze</td></tr><tr><th>Weight Lbs</th><td>104</td></tr><tr><th>Family Id</th><td>30,071</td></tr><tr><th>Unit Of Measure</th><td>English</td></tr><tr><th>california provision</th><td>WARNING: This product contains lead, known to the State of California to cause cancer and birth defects or other reproductive harm.</td></tr></tbody></table>"
"32157","<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Altra Master No</th><td>30214719</td></tr><tr><th>UPC</th><td>781711084007</td></tr><tr><th>Overall Length Fra In</th><td>1.750000</td></tr><tr><th>Material</th><td>Alloy Steel</td></tr><tr><th>Hub Diameter Fra In</th><td>0.375000</td></tr><tr><th>Description</th><td>Boston Gear's precision-machined J and JS Series universal joints, commonly referred to as ""pin and block"" type, are designed for connecting shafts at angles up to 30° for speeds up to 2000 RPM. All 14 sizes are stocked in solid, plain, and finished bores in both steel (J) and stainless steel (JS). And all are available through Boston Gear's Guaranteed Same Day Shipment Program for the timeliest delivery possible.</td></tr><tr><th>Family Name</th><td>J/JS Series Universal Joints</td></tr><tr><th>Product Description</th><td>Universal Joint, J/Series, Pin & Block Type, Alloy Steel</td></tr><tr><th>Weight Lbs</th><td>0.061</td></tr><tr><th>Bore Length In</th><td>Solid</td></tr><tr><th>Family Id</th><td>30,026</td></tr><tr><th>Unit Of Measure</th><td>English</td></tr><tr><th>bore diameter both ends</th><td>Solid</td></tr><tr><th>bore diameter both ends order</th><td>Solid</td></tr></tbody></table>"
"42164","<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Altra Master No</th><td>30231967</td></tr><tr><th>UPC</th><td>781711494240</td></tr><tr><th>Shaft Arrangement</th><td>2-Way Shaft</td></tr><tr><th>Ratio</th><td>1:1</td></tr><tr><th>ratio order</th><td>1:1</td></tr><tr><th>Torque Rating Lb In</th><td>125</td></tr><tr><th>Output Rpm 1750</th><td>1,750.0</td></tr><tr><th>Description</th><td>Boston Gear’s Right 90 Series spiral bevel gear drives are designed for high efficiency, quiet operation and long service life. Housings are made of aluminum alloy with all mounting surfaces precision machined. Available in 1:1 and 2:1 ratios, two-way or three-way shaft configurations, and horsepower ratings from 0.1 to 3.5.</td></tr><tr><th>Family Name</th><td>Right 90 Series (Spiral Bevel)</td></tr><tr><th>Pre Lubricated</th><td>Yes</td></tr><tr><th>Product Description</th><td>Right-90 Spiral Bevel Gear Drive, 1:1 Ratio, 2-Way Shaft</td></tr><tr><th>Recommended Lubrication</th><td>Klubersynth UH1 6-460</td></tr><tr><th>Weight Lbs</th><td>9.231</td></tr><tr><th>Family Id</th><td>30,057</td></tr><tr><th>Torque Rating Lb In order</th><td>125</td></tr><tr><th>Output Hp Class I</th><td>3.5</td></tr><tr><th>Unit Of Measure</th><td>English</td></tr><tr><th>size</th><td>RA15</td></tr><tr><th>shaft diameter</th><td>0.750000</td></tr></tbody></table>"
"42165","<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Altra Master No</th><td>30231968</td></tr><tr><th>UPC</th><td>781711494257</td></tr><tr><th>Shaft Arrangement</th><td>2-Way Shaft</td></tr><tr><th>Ratio</th><td>2:1</td></tr><tr><th>ratio order</th><td>2:1</td></tr><tr><th>Torque Rating Lb In</th><td>132</td></tr><tr><th>Output Rpm 1750</th><td>875.0</td></tr><tr><th>Description</th><td>Boston Gear’s Right 90 Series spiral bevel gear drives are designed for high efficiency, quiet operation and long service life. Housings are made of aluminum alloy with all mounting surfaces precision machined. Available in 1:1 and 2:1 ratios, two-way or three-way shaft configurations, and horsepower ratings from 0.1 to 3.5.</td></tr><tr><th>Family Name</th><td>Right 90 Series (Spiral Bevel)</td></tr><tr><th>Pre Lubricated</th><td>Yes</td></tr><tr><th>Product Description</th><td>Right-90 Spiral Bevel Gear Drive, 2:1 Ratio, 2-Way Shaft</td></tr><tr><th>Recommended Lubrication</th><td>Klubersynth UH1 6-460</td></tr><tr><th>Weight Lbs</th><td>8.001</td></tr><tr><th>Family Id</th><td>30,057</td></tr><tr><th>Torque Rating Lb In order</th><td>132</td></tr><tr><th>Output Hp Class I</th><td>1.8</td></tr><tr><th>Unit Of Measure</th><td>English</td></tr><tr><th>size</th><td>RA15</td></tr><tr><th>shaft diameter</th><td>0.750000</td></tr></tbody></table>"
"40019","<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Altra Master No</th><td>30240856</td></tr><tr><th>UPC</th><td>781711645352</td></tr><tr><th>Duty</th><td>Light</td></tr><tr><th>Bearing Type</th><td>Extended Inner Race w/ Setscrew Locking</td></tr><tr><th>Base To Bore C L</th><td>1.187500</td></tr><tr><th>Overall Height Fra In</th><td>2.156250</td></tr><tr><th>Bore Size Fra In</th><td>0.625000</td></tr><tr><th>Description</th><td>Boston Gear offers a comprehensive selection of pillow blocks that include non-metallic inserts in a non-metallic base for washdown duty service; spherical bearings with extended inner races with setscrews; or eccentric locking collars in stamped steel, ductile iron, or cast iron housings.</td></tr><tr><th>Family Name</th><td>Pillow Blocks</td></tr><tr><th>Product Description</th><td>Pillow Blocks, Light Duty, Setscrew Locking, Cast Duct. Housing, XL Series</td></tr><tr><th>Family Id</th><td>30,068</td></tr><tr><th>Unit Of Measure</th><td>English</td></tr></tbody></table>"
"38931","<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Altra Master No</th><td>30225755</td></tr><tr><th>UPC</th><td>781711332047</td></tr><tr><th>Inside Diameter Fra In</th><td>1.625000</td></tr><tr><th>Outside Diameter Fra In</th><td>2.1250</td></tr><tr><th>Description</th><td>Bear-N-Bronz is Boston Gear's general purpose, cast, solid bronze bearing material. It is a high grade, leaded tin bronze, having good hardness, strength, wear-resistance and exceptional anti-friction qualities. It is particularly suited for moderate to heavy loads at normal to relatively high speeds. All parts are rigidly inspected to assure freedom from porosity and conformance to dimensional tolerances. In addition, our standard product offering, the Bear-N-Bronz material can be provided in different sizes, bar lengths (up to 105""), and with oil grooves.</td></tr><tr><th>Family Name</th><td>Bear-N-Bronz</td></tr><tr><th>Length Fra In</th><td>13.000000</td></tr><tr><th>Max Pv Value</th><td>75,000</td></tr><tr><th>Max P Value Psi</th><td>3,000</td></tr><tr><th>Max V Value Fpm</th><td>750</td></tr><tr><th>Product Description</th><td>Bearing, Bar, Cored, 660 Cast Bronze</td></tr><tr><th>Weight Lbs</th><td>7</td></tr><tr><th>Family Id</th><td>30,071</td></tr><tr><th>Unit Of Measure</th><td>English</td></tr><tr><th>california provision</th><td>WARNING: This product contains lead, known to the State of California to cause cancer and birth defects or other reproductive harm.</td></tr></tbody></table>"
"39214","<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Altra Master No</th><td>30230777</td></tr><tr><th>UPC</th><td>781711476550</td></tr><tr><th>Inside Diameter Fra In</th><td>1.625000</td></tr><tr><th>Outside Diameter Fra In</th><td>2.0000</td></tr><tr><th>Description</th><td>Bear-N-Bronz is Boston Gear's general purpose, cast, solid bronze bearing material. It is a high grade, leaded tin bronze, having good hardness, strength, wear-resistance and exceptional anti-friction qualities. It is particularly suited for moderate to heavy loads at normal to relatively high speeds. All parts are rigidly inspected to assure freedom from porosity and conformance to dimensional tolerances. In addition, our standard product offering, the Bear-N-Bronz material can be provided in different sizes, bar lengths (up to 105""), and with oil grooves.</td></tr><tr><th>Family Name</th><td>Bear-N-Bronz</td></tr><tr><th>Length Fra In</th><td>13.000000</td></tr><tr><th>Max Pv Value</th><td>75,000</td></tr><tr><th>Max P Value Psi</th><td>3,000</td></tr><tr><th>Max V Value Fpm</th><td>750</td></tr><tr><th>Product Description</th><td>Bearing, Bar, Cored, 660 Cast Bronze</td></tr><tr><th>Weight Lbs</th><td>4-7/8</td></tr><tr><th>Family Id</th><td>30,071</td></tr><tr><th>Unit Of Measure</th><td>English</td></tr><tr><th>california provision</th><td>WARNING: This product contains lead, known to the State of California to cause cancer and birth defects or other reproductive harm.</td></tr></tbody></table>"
"39224","<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Altra Master No</th><td>30230788</td></tr><tr><th>UPC</th><td>781711476666</td></tr><tr><th>Inside Diameter Fra In</th><td>3.500000</td></tr><tr><th>Outside Diameter Fra In</th><td>6.5000</td></tr><tr><th>Description</th><td>Bear-N-Bronz is Boston Gear's general purpose, cast, solid bronze bearing material. It is a high grade, leaded tin bronze, having good hardness, strength, wear-resistance and exceptional anti-friction qualities. It is particularly suited for moderate to heavy loads at normal to relatively high speeds. All parts are rigidly inspected to assure freedom from porosity and conformance to dimensional tolerances. In addition, our standard product offering, the Bear-N-Bronz material can be provided in different sizes, bar lengths (up to 105""), and with oil grooves.</td></tr><tr><th>Family Name</th><td>Bear-N-Bronz</td></tr><tr><th>Length Fra In</th><td>13.000000</td></tr><tr><th>Max Pv Value</th><td>75,000</td></tr><tr><th>Max P Value Psi</th><td>3,000</td></tr><tr><th>Max V Value Fpm</th><td>750</td></tr><tr><th>Product Description</th><td>Bearing, Bar, Cored, 660 Cast Bronze</td></tr><tr><th>Weight Lbs</th><td>107-1/2</td></tr><tr><th>Family Id</th><td>30,071</td></tr><tr><th>Unit Of Measure</th><td>English</td></tr><tr><th>california provision</th><td>WARNING: This product contains lead, known to the State of California to cause cancer and birth defects or other reproductive harm.</td></tr></tbody></table>"
"39203","<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Altra Master No</th><td>30230765</td></tr><tr><th>UPC</th><td>781711476437</td></tr><tr><th>Inside Diameter Fra In</th><td>0.875000</td></tr><tr><th>Outside Diameter Fra In</th><td>1.1250</td></tr><tr><th>Description</th><td>Bear-N-Bronz is Boston Gear's general purpose, cast, solid bronze bearing material. It is a high grade, leaded tin bronze, having good hardness, strength, wear-resistance and exceptional anti-friction qualities. It is particularly suited for moderate to heavy loads at normal to relatively high speeds. All parts are rigidly inspected to assure freedom from porosity and conformance to dimensional tolerances. In addition, our standard product offering, the Bear-N-Bronz material can be provided in different sizes, bar lengths (up to 105""), and with oil grooves.</td></tr><tr><th>Family Name</th><td>Bear-N-Bronz</td></tr><tr><th>Length Fra In</th><td>13.000000</td></tr><tr><th>Max Pv Value</th><td>75,000</td></tr><tr><th>Max P Value Psi</th><td>3,000</td></tr><tr><th>Max V Value Fpm</th><td>750</td></tr><tr><th>Product Description</th><td>Bearing, Bar, Cored, 660 Cast Bronze</td></tr><tr><th>Weight Lbs</th><td>1-7/8</td></tr><tr><th>Family Id</th><td>30,071</td></tr><tr><th>Unit Of Measure</th><td>English</td></tr><tr><th>california provision</th><td>WARNING: This product contains lead, known to the State of California to cause cancer and birth defects or other reproductive harm.</td></tr></tbody></table>"
"38405","<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Altra Master No</th><td>30235651</td></tr><tr><th>UPC</th><td>781711541067</td></tr><tr><th>Ratio</th><td>20:1</td></tr><tr><th>ratio order</th><td>20:1</td></tr><tr><th>Diametrical Pitch</th><td>48</td></tr><tr><th>Center Distance</th><td>0.666</td></tr><tr><th>Material</th><td>Acetal</td></tr><tr><th>Hand</th><td>Right Hand</td></tr><tr><th>Mating Worm Hard</th><td>48 DP, Single Thread</td></tr><tr><th>Hub Diameter In</th><td>0.340</td></tr><tr><th>Bore Size In</th><td>0.187</td></tr><tr><th>Description</th><td>When used with Boston Gear worms, Boston Gear's worm gears provide effective power transmission in applications requiring high-ratio speed reduction in a limited space using right angle (90°), non-intersecting shafts. They are also the smoothest, quietest form of gearing when properly applied. Boston Gear offers worm gears manufactured from a variety of materials, such as acetal, minlon, bronze, and cast iron to suit your application's requirements. Note: Because the efficiency of a worm gear drive depends on the lead angle and number of starts on the worm, the ratio should be kept low. To run properly, worms and worm gears operating together must have the same diametrical pitch and threads.</td></tr><tr><th>Family Name</th><td>Worm Gears</td></tr><tr><th>O P Rating Lb In</th><td>Not Rated</td></tr><tr><th>Product Description</th><td>Worm Gear, 48 DP, 14.5 PA, 20 Teeth, RH, Acetal</td></tr><tr><th>Weight Lbs</th><td>0.011</td></tr><tr><th>Family Id</th><td>30,065</td></tr><tr><th>Unit Of Measure</th><td>English</td></tr><tr><th>california provision</th><td>WARNING: This product contains lead, known to the State of California to cause cancer and birth defects or other reproductive harm.</td></tr></tbody></table>"
"39039","<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Altra Master No</th><td>30225895</td></tr><tr><th>UPC</th><td>781711334942</td></tr><tr><th>Outside Diameter Fra In</th><td>4.2500</td></tr><tr><th>Description</th><td>Bear-N-Bronz is Boston Gear's general purpose, cast, solid bronze bearing material. It is a high grade, leaded tin bronze, having good hardness, strength, wear-resistance and exceptional anti-friction qualities. It is particularly suited for moderate to heavy loads at normal to relatively high speeds. All parts are rigidly inspected to assure freedom from porosity and conformance to dimensional tolerances. In addition, our standard product offering, the Bear-N-Bronz material can be provided in different sizes, bar lengths (up to 105""), and with oil grooves.</td></tr><tr><th>Family Name</th><td>Bear-N-Bronz</td></tr><tr><th>Length Fra In</th><td>13.000000</td></tr><tr><th>Max Pv Value</th><td>75,000</td></tr><tr><th>Max P Value Psi</th><td>3,000</td></tr><tr><th>Max V Value Fpm</th><td>750</td></tr><tr><th>Product Description</th><td>Bearing, Bar, Solid, 660 Cast Bronze</td></tr><tr><th>Weight Lbs</th><td>59</td></tr><tr><th>Family Id</th><td>30,071</td></tr><tr><th>Unit Of Measure</th><td>English</td></tr><tr><th>california provision</th><td>WARNING: This product contains lead, known to the State of California to cause cancer and birth defects or other reproductive harm.</td></tr></tbody></table>"
