"ID","ADDITIONAL_DESCRIPTION"
"5027984","<p>This non-marking, air-cushion bumper by R&B Wire Products provides complete protection on all four sides of the basket. By minimizing bumps and markings on walls and doors, this air-cushion bumper will save your wallet long term. Non-marking gray vinyl fit only on the G Basket. 83""Long.</p>"
"5027985","<p>This non-marking, air-cushion bumper by R&B Wire Products provides complete protection on all four sides of the basket. By minimizing bumps and markings on walls and doors, this air-cushion bumper will save your wallet long term. Non-marking gray vinyl fits H Baskets. 115""Long</p>"
"5027986","<p>A great product for the convenient transportation of clean or soiled linen. Liner is designed to be seamless and tear resistant to provide quality service and maximize life. This clear vinyl liner is fully welded at the seams and has a double draw string cord to secure it in place. This liner is not flame retardant.</p>"
"5027987","<p>A must for transportation in nursing homes, offices, hospitals, mail rooms, etc. A versatile piece of equipment that rolls where you need it. Top basket has built-in hanging file frame that holds standard legal size hanging folders. Roomy bottom basket holds bulky packages or not-yet filed paperwork. Cart built with 7/8 steel tubing, chrome plated with gray copolymer coated baskets. Oversize 8""Wheels on back, 5"" swivel casters on front. Weight capacity is 25 lbs per basket. Overall height is 37"". Overall Dimensions: 29.5""L x16""W x 37""H.</p>"
"5027988","<p>All-purpose chrome cart is ideal for pickup and distribution of supplies, mail, parts, tools, disposables, etc. Folds for easy storage with removable wire constructed top basket. Bottom shelf accommodates bulkier items. Cart built with 7/8"" round steel tubing. Weight capacity is 25 lbs per level. Four heavy-duty 5"" swivel casters. Overall Dimensions: 23.5""L x 17""W x 36""H.</p>"
"5028037","<p>This medical storage basket will provide a convenient location to store items that need to be accessible. Constructed from sturdy wire with a durable gray copolymer coating that provides additional protection for basket contents. Basket can be mounted on the wall with the included hardware and wall anchors. Other size baskets are available. Dimensions: 15""L x 7""W x 4""H.</p>"
"5028038","<p>Keeps spray bottles at your fingertips. This product has its own air cushion bumper and is plated in bright chrome.</p>"
"5028039","<p>This sturdy chrome plated crossbar is a replacement for the 55 double pole rack for the 300 cart and comes complete with bolts and locking nuts to secure it in place. Crossbar measures 20.5"" in length and is a replacemnt for the 55 rack only.</p>"
"5028040","<p>Our 100 base is fully welded and made from 7/8"" round steel tubular construction. Fits E, T and D baskets and accommodates the double pole (58) and single pole (91) racks. Standard finish is a sturdy chrome with the option for a DuraGuard coating in Beige or Grey. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up.</p>"
"5028041","<p>R&B Wire Products created this product to discourage children and adults from sitting or riding in laundry cart baskets. Made from strong 9 gauge wire with a clean and durable white powder coat finish. Easily installs in any 100 series R&B laundry cart. Does not inhibit the functionality of the laundry cart. Harware included.</p>"
"5028042","<p>Our 100 base is fully welded and made from 7/8"" round steel tubular construction. Fits E, T and D baskets and accommodates the double pole (58) and single pole (91) racks. Standard finish is a sturdy chrome with the option for a DuraGuard coating in Beige or Grey. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up.</p>"
"5028043","<p>The perfect cart for narrow aisles - built for years of service. This product is used in tight spaces by the majority of America's coin laundry, on-premise and commercial laundries. Comes standard with antimicrobial gray basket and base. Antimicrobial finish inhibits the growth of bacteria and fungi. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Bushel capacity: 2. Dimensions: 26.5""L x 20""W x 11""D x 27""H</p>"
"5028044","<p>The perfect cart for narrow aisles - built for years of service. This product is used for tight spaces by the majority of America's coin laundry, on-premise and commercial laundries. Comes standard with antimicrobial gray basket, base & double pole (58ANTI) rack - offering the convenience of hanging clothes. Antimicrobial finish inhibits the growth of bacteria and fungi. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Bushel capacity: 2. Dimensions: 26.5""L x 20""W x 11""D x 66.5""H</p>"
"5028045","<p>The perfect cart for narrow aisles - built for years of service. This product is used for tight spaces by the majority of America's coin laundry, on-premise and commercial laundries. Comes standard with chrome basket, base & double pole (58) rack. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Bushel capacity: 2. Dimensions: 26.5""L x 20""W x 11""D x 66.5""H</p>"
"5028060","<p>This laundry cart configuration gives you the benefits of front loading and the convenience to hang clothes and provides the ease of under counter storage. Fast and easy for front loading machines. Comes standard with antimicrobial gray basket, base & single pole (91ANTI) rack - offering the convenience of hanging clothes. Antimicrobial finish inhibits the growth of bacteria and fungi. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Basket tapers from 14"" at the back to 7"" in the front of the basket. Bushel Capacity: 2.25. Dimensions: 26.5""L x 23""W x 14""D x 66.5""H (basket tapers to 7"")</p>"
"5028061","<p>This laundry cart configuration gives you the benefits of front loading and the convenience to hang clothes and provides the ease of under counter storage. Fast and easy for front loading machines. Comes standard with chrome basket, base & single pole (91) rack. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Basket tapers from 14"" at the back to 7"" in the front of the basket. Bushel Capacity: 2.25. Dimensions: 26.5""L x 23""W x 14""D x 66.5""H (basket tapers to 7"")</p>"
"5028062","<p>This front loading laundry cart will meet your normal capacity needs. Fast and easy for front loading machines. Comes standard with chrome basket and base. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Basket tapers from 14"" at the back to 7"" in the front of the basket. Total unit height is 30"". Bushel Capacity: 2.25. Dimensions: 26.5""L x 23""W x 14""D x 30""H (basket tapers to 7"")</p>"
"5028063","<p>This neat and clean protective cover is specifically made for the 1006 resident item and 1010 resident item garment carts and is made from 200 denier urethane coated nylon that is flame retardant. All seams are double sewn for maximum strength. This efficient system protects clean laundry and garments during transportation. Velcro closures provide security and easy accessibility to contents.</p>"
"5028064","<p>This neat and clean protective cover is specifically made for the 1006 resident item and 1010 resident item garment carts and is made from 200 denier urethane coated nylon that is flame retardant. All seams are double sewn for maximum strength. This efficient system protects clean laundry and garments during transportation. Velcro closures provide security and easy accessibility to contents.</p>"
"5028065","<p>This neat and clean protective cover is specifically made for the 1006 resident item and 1010 resident item garment carts and is made from 200 denier urethane coated nylon that is flame retardant. All seams are double sewn for maximum strength. This efficient system protects clean laundry and garments during transportation. Velcro closures provide security and easy accessibility to contents.</p>"
"5028066","<p>This neat and clean protective cover is specifically made for the 1006 resident item and 1010 resident item garment carts and is made from 200 denier urethane coated nylon that is flame retardant. All seams are double sewn for maximum strength. This efficient system protects clean laundry and garments during transportation. Velcro closures provide security and easy accessibility to contents.</p>"
"5028067","<p>This neat and clean protective cover is specifically made for the 1006 resident item and 1010 resident item garment carts and is made from 200 denier urethane coated nylon that is flame retardant. All seams are double sewn for maximum strength. This efficient system protects clean laundry and garments during transportation. Velcro closures provide security and easy accessibility to contents.</p>"
"5028068","<p>This neat and clean protective cover is specifically made for the 1006 resident item and 1010 resident item garment carts and is made from 200 denier urethane coated nylon that is flame retardant. All seams are double sewn for maximum strength. This efficient system protects clean laundry and garments during transportation. Velcro closures provide security and easy accessibility to contents.</p>"
"5028069","<p>This neat and clean protective cover is specifically made for the 1006 resident item and 1010 resident item garment carts and is made from 200 denier urethane coated nylon that is flame retardant. All seams are double sewn for maximum strength. This efficient system protects clean laundry and garments during transportation. Velcro closures provide security and easy accessibility to contents.</p>"
"5028070","<p>This neat and clean protective cover is specifically made for the 1006 resident item and 1010 resident item garment carts and is made from 200 denier urethane coated nylon that is flame retardant. All seams are double sewn for maximum strength. This efficient system protects clean laundry and garments during transportation. Velcro closures provide security and easy accessibility to contents.</p>"
"5028071","<p>This neat and clean protective cover is specifically made for the 1006 resident item and 1010 resident item garment carts and is made from 200 denier urethane coated nylon that is flame retardant. All seams are double sewn for maximum strength. This efficient system protects clean laundry and garments during transportation. Velcro closures provide security and easy accessibility to contents.</p>"
"5028072","<p>This neat and clean protective cover is specifically made for the 1012 and 1014 resident item carts and is made from 200 denier urethane coated nylon that is flame retardant. All seams are double sewn for maximum strength. This efficient system protects clean laundry and garments during transportation. Velcro closures provide security and easy accessibility to contents.</p>"
"5028073","<p>This neat and clean protective cover is specifically made for the 1012 and 1014 resident item carts and is made from 200 denier urethane coated nylon that is flame retardant. All seams are double sewn for maximum strength. This efficient system protects clean laundry and garments during transportation. Velcro closures provide security and easy accessibility to contents.</p>"
"5028074","<p>This neat and clean protective cover is specifically made for the 1012 and 1014 resident item carts and is made from 200 denier urethane coated nylon that is flame retardant. All seams are double sewn for maximum strength. This efficient system protects clean laundry and garments during transportation. Velcro closures provide security and easy accessibility to contents.</p>"
"5028046","<p>The perfect cart for narrow aisles - built for years of service. This product is used for tight spaces by the majority of America's coin laundry, on-premise and commercial laundries. Comes standard with antimicrobial gray basket, base & single pole (91ANTI) rack - offering the convenience of hanging clothes. Antimicrobial finish inhibits the growth of bacteria and fungi. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Bushel capacity: 2. Dimensions: 26.5""L x 20""W x 11""D x 66.5""H</p>"
"5028048","<p>The perfect cart for narrow aisles - built for years of service. This product is used for tight spaces by the majority of America's coin laundry, on-premise and commercial laundries. Comes standard with chrome basket, base & single pole (91) rack. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Bushel capacity: 2. Dimensions: 26.5""L x 20""W x 11""D x 66.5""H</p>"
"5028049","<p>The perfect cart for narrow aisles - built for years of service. This product is used in tight spaces by the majority of America's coin laundry, on-premise and commercial laundries. Comes standard with chrome basket and base. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Bushel capacity: 2. Dimensions: 26.5""L x 20""W x 11""D x 27""H</p>"
"5028050","<p>The standard of the industry built for years of service. The antimicrobial version of the product that's used by the majority of America's coin laundries, on-premise and commercial laundries. Comes standard with Antimicrobial gray basket and base. Antimicrobial finish inhibits the growth of bacteria and fungi. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Bushel Capacity: 2.5. Dimensions: 26.5""L x 22""W x 11""D x 27""H.</p>"
"5028051","<p>The standard of the industry built for years of service. The antimicrobial version of the product that's used by the majority of America's coin laundries, on-premise and commercial laundries. Comes standard with antimicrobial gray basket, base & double pole (58ANTI) rack - offering the convenience of hanging clothes. Antimicrobial finish inhibits the growth of bacteria and fungi. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Bushel Capacity: 2.5. Dimensions: 26.5""L x 21.75""W x 11""D x 66.5""H.</p>"
"5028052","<p>The standard of the industry built for years of service. This product is used by the majority of America's coin laundries, on-premise and commercial laundries. Comes standard with chrome basket, base & double pole (58) rack - offering the convenience of hanging clothes. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Bushel Capacity: 2.5. Dimensions: 26.5""L x 22""W x 11""D x 66.5""H.</p>"
"5028053","<p>The standard of the industry built for years of service. The antimicrobial version of the product that's used by the majority of America's coin laundries, on-premise and commercial laundries. Comes standard with antimicrobial gray basket, base & single pole (91ANTI) rack. Antimicrobial finish inhibits the growth of bacteria and fungi. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Bushel Capacity: 2.5. Dimensions: 26.5""L x 21.75""W x 11""D x 66.5""H.</p>"
"5028054","<p>This laundry cart configuration allows for the convenience to hang clothes while providing the ease of under counter storage. Comes standard with chrome basket, base & single pole (91) rack. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Bushel Capacity: 2.5. Dimensions: 26.5""L x 22""W x 11""D x 66.5""H.</p>"
"5028055","<p>The standard of the industry built for years of service. This product is used by the majority of America's coin laundries, on-premise and commercial laundries. Comes standard with chrome basket and base. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Bushel Capacity: 2.5. Dimensions: 26.5""L x 22""W x 11""D x 27""H.</p>"
"5028056","<p>Our 100 base is fully welded and made from 7/8"" round steel tubular construction. Fits E, T and D baskets and accommodates the double pole (58) and single pole (91) racks. Standard finish is a sturdy chrome with the option for a DuraGuard coating in Beige or Grey. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up.</p>"
"5028057","<p>This standard front loading laundry cart will meet your normal capacity needs. Fast and easy for front loading machines. Comes standard with chrome basket and base. Comes standard with antimicrobial gray basket and base. Antimicrobial finish inhibits the growth of bacteria and fungi. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Basket tapers from 14"" at the back to 7"" in the front of the basket. Total unit height is 30"". Bushel Capacity: 2.25. Dimensions: 26.5""L x 23""W x 14""D x 30""H (basket tapers to 7"")</p>"
"5028058","<p>This laundry cart configuration gives you the benefits of front loading and the convenience to hang clothes. Fast and easy for front loading machines. Comes standard with antimicrobial gray basket, base & double pole (58ANTI) rack - offering the convenience of hanging clothes. Antimicrobial finish inhibits the growth of bacteria and fungi. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Basket tapers from 14"" at the back to 7"" in the front of the basket. Bushel Capacity: 2.25. Dimensions: 26.5""L x 23""W x 14""D x 66.5""H (basket tapers to 7"")</p>"
"5028059","<p>This laundry cart configuration gives you the benefits of front loading and the convenience to hang clothes. Fast and easy for front loading machines. Comes standard with chrome basket base & double pole (58) rack. This unit is equipped with R&B's proprietary 5"" Clean Wheel system - the only caster that prevents lint and thread pick up. Basket tapers from 14"" at the back to 7"" in the front of the basket. Bushel Capacity: 2.25. Dimensions: 26.5""L x 23""W x 14""D x 66.5""H (basket tapers to 7"")</p>"
"5028018","<p>This heavy-duty white vinyl cover provides great protection and easy access to the truck's contents. The top incorporates a shock corded rim for a snug fit and easy removal. The Velcro closures keep the front of the trucks protected and secure. This cover fits the 837 and 848 bulk transport trucks. This cover comes in white only.</p>"
"5028019","<p>This heavy-duty white vinyl cover provides great protection and easy access to the truck's contents. The top incorporates a shock corded rim for a snug fit and easy removal. The Velcro closures keep the front of the trucks protected and secure. The cover fits the 760 turnabout truck. The cover comes in white only.</p>"
"5028020","<p>This durable spring platform is designed to prevent stooping and bending to remove linen from bulk trucks and prevent injuries. Built from heavy-duty 3/8""Wire with a durable zinc finish includes two cross-members for additional strength and support. The spring platform is covered with gray vinyl/nylon for an attractive and durable finish. Also allows for easy cleaning. Comes complete with 4 heavy-duty springs enclosed in protective sleeves made from the same gray vinyl/nylon for outstanding protection. Spring platforms fit the 837 & 848 bulk transport truck.</p>"
"5028021","<p>Attaches to 96, 100, 200 and 300 series cart baskets. Sign is sturdy and mounts to the basket with included tie wraps.</p>"
"5028022","<p>This heavy duty swinging rack by R&B Wire Products swivels to either side providing extra storage for hanging garments but will swivel out of the way when not in use. Made from .75"" steel tubing with a sturdy chrome finish. The rack will mount securely where needed. Included wall anchors and screws will help ensure stability when installed properly. The unit is 14""Long.</p>"
"5028023","<p>Fits 58 rack. Extends overall height to 90""Well above a standard door opening. Deters removal of cart from premises. Chrome plated. No additional mounting hardware needed (58 rack sold separately.)</p>"
"5028024","<p>Fits 58 rack. Extends overall height to 90""Well above a standard door opening and comes with the warning sign installed. Deters removal of cart from premises. Chrome plated. No additional mounting hardware needed (58 rack sold separately.)</p>"
"5028025","<p>Fits 56 rack. Extends overall height to 90""Well above a standard door opening. Deters removal of cart from premises. Chrome plated. No additional mounting hardware needed (56 rack sold separately.)</p>"
"5028026","<p>Fits 58 rack. Extends overall height to 90""Well above a standard door opening and comes with the warning sign installed. Deters removal of cart from premises. Chrome plated. No additional mounting hardware needed (58 rack sold separately.)</p>"
"5028027","<p>R&B Wire Products specially designed this six basket resident item cart for nursing home personnel when transporting laundry to and from residents' rooms. This allows you to keep residents' clothing separated and ready for easy distribution. Adjustable dividers and label holders are included with each basket to help prevent laundry mix-ups. In addition, the baskets slide out and lock into position for easy access to the laundry or they can be removed and exchanged with a spare basket in each room. This heavy-duty tubular steel frame is chrome plated for a sturdy and clean professional look. The baskets are all specifically designed for this cart and are finished in a bright and sturdy chrome finish. This unit assembles easily. The cart rolls smoothly on the 5"" swivel non-marking casters - 2 locking. This unit ships knocked-down and can ship via UPS/FedEx for a substantial freight value. Nylon flame retardant covers are available as well as replacement baskets. Dimensions: 26""L x 21""W x 68""H.</p>"
