ID,ADDITIONAL_DESCRIPTION
2847900,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2847901,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2845161,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2848049,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2845157,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2847899,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2847998,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2847996,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2848000,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2847903,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2848066,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2847997,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2847999,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2847902,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2848067,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2848001,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>15A 125V NEMA 5-15</td></tr></table>"
2845160,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>20A 125V NEMA 5-20</td></tr></table>"
2845156,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>20A 125V NEMA 5-20</td></tr></table>"
2849143,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>20A 600V NEMA L9-20</td></tr></table>"
2849146,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Rating</th><td>20A 600V NEMA L9-20</td></tr></table>"
2848901,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back & Side Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #10 AWG</td></tr><tr><td>Material</td><td>Thermoplastic, glass-filled nylon, except duplex</td><td>nylon</td></tr></table>"
2848902,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back & Side Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #10 AWG</td></tr><tr><td>Material</td><td>Thermoplastic, glass-filled nylon, except duplex</td><td>nylon</td></tr></table>"
2846680,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back & Side Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #10 AWG</td></tr><tr><th>Material</th><td>Glass-filled nylon</td></tr></table>"
2846679,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back & Side Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #10 AWG</td></tr><tr><th>Material</th><td>Glass-filled nylon</td></tr></table>"
2846682,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back & Side Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #10 AWG</td></tr><tr><th>Material</th><td>Glass-filled nylon</td></tr></table>"
2846681,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back & Side Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #10 AWG</td></tr><tr><th>Material</th><td>Glass-filled nylon</td></tr></table>"
2849711,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back & Side Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #10 AWG</td></tr><tr><th>Material</th><td>Glass-filled nylon</td></tr></table>"
2849592,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back & Side Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #10 AWG</td></tr><tr><th>Material</th><td>Glass-filled nylon</td></tr></table>"
2849135,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back & Side Wire</td></tr><tr><th>Rating</th><td>15A 250V NEMA L6-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #10 AWG</td></tr><tr><th>Material</th><td>Glass-filled nylon</td></tr></table>"
2849713,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back & Side Wire</td></tr><tr><th>Rating</th><td>15A 250V NEMA L6-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #10 AWG</td></tr><tr><th>Material</th><td>Glass-filled nylon</td></tr></table>"
2849142,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back & Side Wire</td></tr><tr><th>Rating</th><td>15A 277V NEMA L7-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #10 AWG</td></tr><tr><th>Material</th><td>Glass-filled nylon</td></tr></table>"
2849147,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back & Side Wire</td></tr><tr><th>Rating</th><td>20A 600V NEMA L9-20</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #8 AWG</td></tr><tr><th>Material</th><td>Glass-filled nylon</td></tr></table>"
2846118,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #8 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2846116,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #8 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2849124,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #8 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2845853,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - 10 AWG</td></tr><tr><th>Material</th><td>Santoprene thermoplastic elastomeric over polypropylene</td></tr></table>"
2845870,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - 10 AWG</td></tr><tr><th>Material</th><td>Santoprene thermoplastic elastomeric over polypropylene</td></tr></table>"
2845871,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - 10 AWG</td></tr><tr><th>Material</th><td>Santoprene thermoplastic elastomeric over polypropylene</td></tr></table>"
2845852,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA L5-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - 10 AWG</td></tr><tr><th>Material</th><td>Santoprene thermoplastic elastomeric over polypropylene</td></tr></table>"
2845228,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA ML-2</td></tr><tr><th>Terminal Accommodation</th><td>#16 - #12 AWG</td></tr><tr><th>Material</th><td>Glass-filled nylon</td></tr></table>"
2845227,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA ML-2</td></tr><tr><th>Terminal Accommodation</th><td>#16 - #12 AWG</td></tr><tr><th>Material</th><td>Glass-filled nylon</td></tr></table>"
2845226,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 125V NEMA ML-2</td></tr><tr><th>Terminal Accommodation</th><td>#16 - #12 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2849133,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 250V NEMA L6-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #8 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2849132,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 250V NEMA L6-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #8 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2846685,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 250V NEMA L6-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - #10 AWG</td></tr><tr><th>Material</th><td>Thermoplastic, glass-filled nylon</td></tr></table>"
2846686,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 250V NEMA L6-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - #10 AWG</td></tr><tr><th>Material</th><td>Thermoplastic, glass-filled nylon</td></tr></table>"
2846683,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 250V NEMA L6-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - #10 AWG</td></tr><tr><th>Material</th><td>Thermoplastic, glass-filled nylon</td></tr></table>"
2846684,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 250V NEMA L6-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - #10 AWG</td></tr><tr><th>Material</th><td>Thermoplastic, glass-filled nylon</td></tr></table>"
2845872,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 250V NEMA L6-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - 10 AWG</td></tr><tr><th>Material</th><td>Santoprene thermoplastic elastomeric over polypropylene</td></tr></table>"
2845854,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 250V NEMA L6-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - 10 AWG</td></tr><tr><th>Material</th><td>Santoprene thermoplastic elastomeric over polypropylene</td></tr></table>"
2845855,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 250V NEMA L6-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - 10 AWG</td></tr><tr><th>Material</th><td>Santoprene thermoplastic elastomeric over polypropylene</td></tr></table>"
2845873,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 250V NEMA L6-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - 10 AWG</td></tr><tr><th>Material</th><td>Santoprene thermoplastic elastomeric over polypropylene</td></tr></table>"
2849140,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 277V NEMA L7-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #8 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2849139,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 277V NEMA L7-15</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #8 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2846678,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 277V NEMA L7-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - #10 AWG</td></tr><tr><th>Material</th><td>Thermoplastic, glass-filled nylon</td></tr></table>"
2846677,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 277V NEMA L7-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - #10 AWG</td></tr><tr><th>Material</th><td>Thermoplastic, glass-filled nylon</td></tr></table>"
2846675,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 277V NEMA L7-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - #10 AWG</td></tr><tr><th>Material</th><td>Thermoplastic, glass-filled nylon</td></tr></table>"
2846676,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 277V NEMA L7-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - #10 AWG</td></tr><tr><th>Material</th><td>Thermoplastic, glass-filled nylon</td></tr></table>"
2845851,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 277V NEMA L7-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - 10 AWG</td></tr><tr><th>Material</th><td>Santoprene thermoplastic elastomeric over polypropylene</td></tr></table>"
2845868,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 277V NEMA L7-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - 10 AWG</td></tr><tr><th>Material</th><td>Santoprene thermoplastic elastomeric over polypropylene</td></tr></table>"
2845850,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 277V NEMA L7-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - 10 AWG</td></tr><tr><th>Material</th><td>Santoprene thermoplastic elastomeric over polypropylene</td></tr></table>"
2845869,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>15A 277V NEMA L7-15</td></tr><tr><th>Terminal Accommodation</th><td>#18 - 10 AWG</td></tr><tr><th>Material</th><td>Santoprene thermoplastic elastomeric over polypropylene</td></tr></table>"
2848316,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>20A 125V NEMA L5-20</td></tr><tr><th>Terminal Accommodation</th><td>#16 - #12 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2848312,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>20A 125V NEMA L5-20</td></tr><tr><th>Terminal Accommodation</th><td>#16 - #12 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2848313,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>20A 125V NEMA L5-20</td></tr><tr><th>Terminal Accommodation</th><td>#16 - #12 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2848326,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>20A 250V NEMA L6-20</td></tr><tr><th>Terminal Accommodation</th><td>#16 - #12 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2848323,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>20A 250V NEMA L6-20</td></tr><tr><th>Terminal Accommodation</th><td>#16 - #12 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2848335,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>20A 277V NEMA L7-20</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #8 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2848334,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>20A 277V NEMA L7-20</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #8 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2848336,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>20A 277V NEMA L7-20</td></tr><tr><th>Terminal Accommodation</th><td>#16 - #12 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2848333,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>20A 277V NEMA L7-20</td></tr><tr><th>Terminal Accommodation</th><td>#16 - #12 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2848344,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>20A 480V NEMA L8-20</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #8 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2848345,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>20A 480V NEMA L8-20</td></tr><tr><th>Terminal Accommodation</th><td>#14 - #8 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
2848346,"<h5>Specification</h5><table class=""description-table""><tr><th>Configuration</th><td>2-Pole, 3-Wire Grounding</td></tr><tr><th>Wiring Method</th><td>Back Wire</td></tr><tr><th>Rating</th><td>20A 480V NEMA L8-20</td></tr><tr><th>Terminal Accommodation</th><td>#16 - #12 AWG</td></tr><tr><th>Material</th><td>Nylon</td></tr></table>"
