ID,ADDITIONAL_DESCRIPTION
2380837,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Bar Caps</td></tr><tr><th>Note</th><td>Clips onto 1/2? flat bar. </td></tr></tbody></table>"
2380789,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Wear Strips</td></tr><tr><th>Length (ft)</th><td>20</td></tr><tr><th>Note</th><td>For use with 1/4? material. </td></tr></tbody></table>"
2380933,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Bar Caps</td></tr><tr><th>Note</th><td>Clips onto 1/8?, 12 ga. or 11 ga. flat bar. </td></tr></tbody></table>"
2381029,"<table class=""description-table""><thead><tr><th>Materials</th><th>Ultra High Molecular Weight Polyethylene</th></tr></thead><tbody><tr><th>Materials</th><td>Ultra High Molecular Weight Polyethylene</td></tr><tr><th>Color</th><td>White</td></tr><tr><th>Product Type</th><td>Round Bar Covers</td></tr><tr><th>Note</th><td>5/8? full round side guide. Clips onto 5/8? diameter rod. </td></tr></tbody></table>"
2381117,"<table class=""description-table""><thead><tr><th>Profile Materials</th><th>Stainless Steel</th></tr></thead><tbody><tr><th>Profile Materials</th><td>Stainless Steel</td></tr><tr><th>Product Type</th><td>BeadWall</td></tr><tr><th>Pin Material</th><td>Stainless Steel</td></tr><tr><th>Bead Material</th><td>Acetal</td></tr><tr><th>Height (In)</th><td>4</td></tr><tr><th>Length (ft)</th><td>5</td></tr></tbody></table>"
2381133,"<table class=""description-table""><thead><tr><th>Profile Materials</th><th>Aluminum</th></tr></thead><tbody><tr><th>Profile Materials</th><td>Aluminum</td></tr><tr><th>Product Type</th><td>BeadRail</td></tr><tr><th>Pin Material</th><td>Carbon Steel</td></tr><tr><th>Bead Material</th><td>Gray Acetal</td></tr><tr><th>Length (ft)</th><td>9</td></tr></tbody></table>"
2381141,"<table class=""description-table""><thead><tr><th>Profile Materials</th><th>Aluminum</th></tr></thead><tbody><tr><th>Profile Materials</th><td>Aluminum</td></tr><tr><th>Product Type</th><td>BeadRail</td></tr><tr><th>Pin Material</th><td>Carbon Steel</td></tr><tr><th>Bead Material</th><td>Gray Acetal</td></tr><tr><th>Length (ft)</th><td>3</td></tr></tbody></table>"
2381181,"<table class=""description-table""><thead><tr><th>Profile Materials</th><th>Stainless Steel</th></tr></thead><tbody><tr><th>Profile Materials</th><td>Stainless Steel</td></tr><tr><th>Product Type</th><td>BeadWall</td></tr><tr><th>Pin Material</th><td>Stainless Steel</td></tr><tr><th>Bead Material</th><td>Acetal</td></tr><tr><th>Height (In)</th><td>10</td></tr><tr><th>Length (ft)</th><td>10</td></tr></tbody></table>"
2381221,"<table class=""description-table""><thead><tr><th>Profile Materials</th><th>Aluminum</th></tr></thead><tbody><tr><th>Profile Materials</th><td>Aluminum</td></tr><tr><th>Product Type</th><td>2 Strand SpeedRail</td></tr><tr><th>Pin Material</th><td>FDA accepted engineered polymer</td></tr><tr><th>Bead Material</th><td>Gray Acetal</td></tr><tr><th>Minimum Bending Radius (Inch)</th><td>20</td></tr><tr><th>No. of Bolts</th><td>4</td></tr><tr><th>Length (ft)</th><td>5</td></tr></tbody></table>"
2381225,"<table class=""description-table""><thead><tr><th>Profile Materials</th><th>Aluminum</th></tr></thead><tbody><tr><th>Profile Materials</th><td>Aluminum</td></tr><tr><th>Product Type</th><td>2 Strand SpeedRail</td></tr><tr><th>Pin Material</th><td>FDA accepted engineered polymer</td></tr><tr><th>Bead Material</th><td>Gray Acetal</td></tr><tr><th>Minimum Bending Radius (Inch)</th><td>20</td></tr><tr><th>No. of Bolts</th><td>6</td></tr><tr><th>Length (ft)</th><td>10</td></tr></tbody></table>"
2381125,"<table class=""description-table""><thead><tr><th>Profile Materials</th><th>Stainless Steel</th></tr></thead><tbody><tr><th>Profile Materials</th><td>Stainless Steel</td></tr><tr><th>Product Type</th><td>BeadWall</td></tr><tr><th>Pin Material</th><td>Stainless Steel</td></tr><tr><th>Bead Material</th><td>Acetal</td></tr><tr><th>Height (In)</th><td>6</td></tr><tr><th>Length (ft)</th><td>5</td></tr></tbody></table>"
2381229,"<table class=""description-table""><thead><tr><th>Profile Materials</th><th>Aluminum</th></tr></thead><tbody><tr><th>Profile Materials</th><td>Aluminum</td></tr><tr><th>Product Type</th><td>SpeedRail SB</td></tr><tr><th>Pin Material</th><td>FDA accepted engineered polymer</td></tr><tr><th>Bead Material</th><td>Gray Acetal</td></tr><tr><th>Minimum Bending Radius (Inch)</th><td>24</td></tr><tr><th>No. of Bolts</th><td>4</td></tr><tr><th>Length (ft)</th><td>5</td></tr></tbody></table>"
2381345,"<table class=""description-table""><thead><tr><th>Material</th><th>Nolu-S Grey</th></tr></thead><tbody><tr><th>Material</th><td>Nolu-S Grey</td></tr><tr><th>Track Width (inch)</th><td>5. 00</td></tr><tr><th>Chain Number</th><td>882TAB-K4-1/2</td></tr><tr><th>Length (feet)</th><td>10</td></tr><tr><th>Track Height (inch)</th><td>1. 188</td></tr><tr><th>Type</th><td>Straight Tracks</td></tr></tbody></table>"
2381365,"<table class=""description-table""><thead><tr><th>Material</th><th>Nolu-BR Black</th></tr></thead><tbody><tr><th>Material</th><td>Nolu-BR Black</td></tr><tr><th>Radius</th><td>18</td></tr><tr><th>Track Width (inch)</th><td>3. 75</td></tr><tr><th>Chain Number</th><td>879TAB/880TAB/881TAB-K3-1/4</td></tr><tr><th>Track Height (inch)</th><td>1. 000</td></tr><tr><th>Type</th><td>Curved Tracks</td></tr></tbody></table>"
2382053,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Ratchet Handles</th></tr></thead><tbody><tr><th>Product Type</th><td>Ratchet Handles</td></tr><tr><th>Material</th><td>Reinforced polyamide handle, nickel plated brass thread insert. </td></tr><tr><th>Note</th><td>Threaded inserts for female handles are made of nickel plated brass to avoid galling (surface wear) or seizing. </td></tr><tr><th>Max. Torque</th><td>5 N/m or 45 in/lbs</td></tr><tr><th>Thread Size</th><td>1/4-20</td></tr><tr><th>Warranty</th><td>1 year</td></tr><tr><th>Std Package Quantity</th><td>1</td></tr></tbody></table>"
2382165,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Ratchet Handles</th></tr></thead><tbody><tr><th>Product Type</th><td>Ratchet Handles</td></tr><tr><th>Material</th><td>Reinforced polyamide handle, stainless steel thread. </td></tr><tr><th>Max. Torque</th><td>28. 3 N/m or 250 in/lbs</td></tr><tr><th>Thread Size</th><td>3/8-16</td></tr><tr><th>Warranty</th><td>1 year</td></tr><tr><th>Std Package Quantity</th><td>1</td></tr></tbody></table>"
2380487,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Tee Guide Rails</td></tr><tr><th>Length (ft)</th><td>20</td></tr></tbody></table>"
2380471,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Guide Rail</td></tr><tr><th>Length (ft)</th><td>20</td></tr></tbody></table>"
2380971,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Bar Caps</td></tr><tr><th>Note</th><td>Clips onto 3/16? flat bar. </td></tr></tbody></table>"
2381139,"<table class=""description-table""><thead><tr><th>Profile Materials</th><th>Aluminum</th></tr></thead><tbody><tr><th>Profile Materials</th><td>Aluminum</td></tr><tr><th>Product Type</th><td>BeadRail</td></tr><tr><th>Pin Material</th><td>Carbon Steel</td></tr><tr><th>Bead Material</th><td>Gray Acetal</td></tr><tr><th>Length (ft)</th><td>1</td></tr></tbody></table>"
2381271,"<table class=""description-table""><thead><tr><th>Profile Materials</th><th>Aluminum</th></tr></thead><tbody><tr><th>Profile Materials</th><td>Aluminum</td></tr><tr><th>Product Type</th><td>SpeedRoll</td></tr><tr><th>Pin Material</th><td>FDA accepted engineered polymer</td></tr><tr><th>Bead Material</th><td>Gray Acetal</td></tr><tr><th>Minimum Bending Radius (Inch)</th><td>24</td></tr><tr><th>No. of Bolts</th><td>4</td></tr><tr><th>Length (ft)</th><td>5</td></tr></tbody></table>"
2381255,"<table class=""description-table""><thead><tr><th>Profile Materials</th><th>Aluminum</th></tr></thead><tbody><tr><th>Profile Materials</th><td>Aluminum</td></tr><tr><th>Product Type</th><td>SpeedRail SB</td></tr><tr><th>Pin Material</th><td>FDA accepted engineered polymer</td></tr><tr><th>Bead Material</th><td>Gray Acetal</td></tr><tr><th>Minimum Bending Radius (Inch)</th><td>12</td></tr><tr><th>No. of Bolts</th><td>4</td></tr><tr><th>Length (ft)</th><td>5</td></tr></tbody></table>"
2381279,"<table class=""description-table""><thead><tr><th>Profile Materials</th><th>Aluminum</th></tr></thead><tbody><tr><th>Profile Materials</th><td>Aluminum</td></tr><tr><th>Product Type</th><td>2 Strand SpeedRoll</td></tr><tr><th>Pin Material</th><td>FDA accepted engineered polymer</td></tr><tr><th>Bead Material</th><td>Gray Acetal</td></tr><tr><th>Minimum Bending Radius (Inch)</th><td>24</td></tr><tr><th>No. of Bolts</th><td>6</td></tr><tr><th>Length (ft)</th><td>10</td></tr></tbody></table>"
2381371,"<table class=""description-table""><thead><tr><th>Material</th><th>Nolu-BR Black</th></tr></thead><tbody><tr><th>Material</th><td>Nolu-BR Black</td></tr><tr><th>Radius</th><td>24</td></tr><tr><th>Track Width (inch)</th><td>8. 00</td></tr><tr><th>Chain Number</th><td>881TAB-K7-1/2</td></tr><tr><th>Track Height (inch)</th><td>1. 188</td></tr><tr><th>Type</th><td>Curved Tracks</td></tr></tbody></table>"
2382039,"<table class=""description-table""><thead><tr><th>Category</th><th>Conveyor Technology Accessories</th></tr></thead><tbody><tr><th>Category</th><td>Conveyor Technology Accessories</td></tr><tr><th>Product Type</th><td>Side Guide Bracket With High Top</td></tr><tr><th>Material</th><td>Reinforced polyamide, eyebolt and washer in stainless steel AISI 304, knob in polyamide with nickel plated brass insert. </td></tr><tr><th>Bore Size (mm)</th><td>12mm</td></tr><tr><th>NOTE</th><td>Max recommended tightening torque 4 Kgm. </td></tr><tr><th>Warranty</th><td>1 year</td></tr><tr><th>Std Package Quantity</th><td>1</td></tr></tbody></table>"
2382323,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Metal ""L"" Bracket</th></tr></thead><tbody><tr><th>Product Type</th><td>Metal ""L"" Bracket</td></tr><tr><th>Material</th><td>Polished Stainless Steel</td></tr><tr><th>Thickness</th><td>0. 1875</td></tr><tr><th>NOTE</th><td>Dimensions shown are nominal for 3/16 inch thick brackets. </td></tr><tr><th>Warranty</th><td>1 year</td></tr><tr><th>Std Package Quantity</th><td>1</td></tr></tbody></table>"
2382287,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Metal ""L"" Bracket</th></tr></thead><tbody><tr><th>Product Type</th><td>Metal ""L"" Bracket</td></tr><tr><th>Material</th><td>Polished Stainless Steel</td></tr><tr><th>Thickness</th><td>0. 2500</td></tr><tr><th>NOTE</th><td>Dimensions shown are nominal for 1/4 inch thick brackets. </td></tr><tr><th>Warranty</th><td>1 year</td></tr><tr><th>Std Package Quantity</th><td>1</td></tr></tbody></table>"
2382383,"<table class=""description-table""><thead><tr><th>Rod Diameter</th><th>5/8""</th></tr></thead><tbody><tr><th>Rod Diameter</th><td>5/8""</td></tr><tr><th>Product Type</th><td>Stainless Steel Bracket</td></tr><tr><th>Material</th><td>11 ga. stainless steel bracket, polyamide knob. </td></tr><tr><th>NOTE</th><td>Guide rail support where lateral adjustment and setback spacing are needed. Sanitary design. Hi-temp and corrosion resistant. </td></tr><tr><th>Feature 1</th><td>Sanitary stainless steel construction; Ideal for high temperature or corrosive environments; Fixed or swivel versions; Several sizes and shapes available</td></tr><tr><th>Warranty</th><td>1 year</td></tr><tr><th>Std Package Quantity</th><td>1</td></tr></tbody></table>"
2382415,"<table class=""description-table""><thead><tr><th>Product Type</th><th>SpeedSet Fixed Bracket</th></tr></thead><tbody><tr><th>Product Type</th><td>SpeedSet Fixed Bracket</td></tr><tr><th>Material</th><td>Polyamide bracket body, stainless steel rod and spring assembly, PVC push knob. </td></tr><tr><th>NOTE</th><td>Used for straight running conveyors, this bracket style allows only in and out adjustments at a right angle to the conveyor. </td></tr><tr><th>Warranty</th><td>1 year</td></tr><tr><th>Std Package Quantity</th><td>1</td></tr></tbody></table>"
2382685,"<table class=""description-table""><thead><tr><th>Rod Diameter</th><th>1/2""</th></tr></thead><tbody><tr><th>Rod Diameter</th><td>1/2""</td></tr><tr><th>Product Type</th><td>Adjusting Rod</td></tr><tr><th>Material</th><td>Stainless Steel</td></tr><tr><th>NOTE</th><td>Connects to VG-011, VG-012, VG-016 and VG-018 style clips and clamps. </td></tr><tr><th>Warranty</th><td>1 year</td></tr><tr><th>Std Package Quantity</th><td>1</td></tr></tbody></table>"
2382854,"<table class=""description-table""><thead><tr><th>Rod Diameter</th><th>1/2</th></tr></thead><tbody><tr><th>Rod Diameter</th><td>1/2</td></tr><tr><th>Product Type</th><td>Rod Mounts</td></tr><tr><th>Material</th><td>Stainless steel rod mount, black nylon ratchet handle. </td></tr><tr><th>Application</th><td>Used for conveyor lane dividing applications or other rod adjustment situations. Positioning tabs lock the rod to bracket slots at 90?. </td></tr><tr><th>Warranty</th><td>1 year</td></tr><tr><th>Std Package Quantity</th><td>1</td></tr></tbody></table>"
2382725,"<table class=""description-table""><thead><tr><th>Rod Diameter</th><th>5/8""</th></tr></thead><tbody><tr><th>Rod Diameter</th><td>5/8""</td></tr><tr><th>Product Type</th><td>Adjusting Rod</td></tr><tr><th>Material</th><td>Stainless Steel</td></tr><tr><th>NOTE</th><td>Connects to VG-011, VG-012, VG-016 and VG-018 style clips and clamps. </td></tr><tr><th>Warranty</th><td>1 year</td></tr><tr><th>Std Package Quantity</th><td>1</td></tr></tbody></table>"
2380531,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Solid Tee Guide Rails</td></tr><tr><th>Length (ft)</th><td>10</td></tr></tbody></table>"
2380539,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Guide Rail</td></tr><tr><th>Length (ft)</th><td>10</td></tr></tbody></table>"
2380859,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Bar Caps</td></tr><tr><th>Note</th><td>Clips onto 1/4? flat bar. </td></tr></tbody></table>"
2380715,"<table class=""description-table""><thead><tr><th>Materials</th><th>Ultra High Molecular Weight Polyethylene</th></tr></thead><tbody><tr><th>Materials</th><td>Ultra High Molecular Weight Polyethylene</td></tr><tr><th>Color</th><td>White</td></tr><tr><th>Product Type</th><td>Wear Strips</td></tr><tr><th>Length (ft)</th><td>20</td></tr><tr><th>Note</th><td>Holds tight onto 11 or 12 ga. sheet metal or 1/8? bar. </td></tr></tbody></table>"
2380919,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Guide Rail</td></tr><tr><th>Length (ft)</th><td>20</td></tr></tbody></table>"
2380767,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Wear Strips</td></tr><tr><th>Length (ft)</th><td>20</td></tr><tr><th>Note</th><td>Holds tight onto 11 or 12 ga. sheet metal or 1/8? bar. </td></tr></tbody></table>"
2380207,"<table class=""description-table""><thead><tr><th>Materials</th><th>Ultra High Molecular Weight</th></tr></thead><tbody><tr><th>Materials</th><td>Ultra High Molecular Weight</td></tr><tr><th>Color</th><td>Whtie</td></tr><tr><th>Product Type</th><td>Chain Tracks</td></tr><tr><th>Length (ft)</th><td>10</td></tr></tbody></table>"
2380307,"<table class=""description-table""><thead><tr><th>Materials</th><th>Ultra High Molecular Weight</th></tr></thead><tbody><tr><th>Materials</th><td>Ultra High Molecular Weight</td></tr><tr><th>Color</th><td>Green</td></tr><tr><th>Product Type</th><td>Inserts</td></tr><tr><th>Length (ft)</th><td>20</td></tr></tbody></table>"
2380503,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Tee Guide Rails</td></tr><tr><th>Length (ft)</th><td>20</td></tr></tbody></table>"
2380527,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Solid Tee Guide Rails</td></tr><tr><th>Length (ft)</th><td>10</td></tr></tbody></table>"
2381069,"<table class=""description-table""><thead><tr><th>Materials</th><th>Ultra High Molecular Weight Polyethylene</th></tr></thead><tbody><tr><th>Materials</th><td>Ultra High Molecular Weight Polyethylene</td></tr><tr><th>Color</th><td>White</td></tr><tr><th>Product Type</th><td>Guide Rail</td></tr><tr><th>Length (ft)</th><td>20</td></tr></tbody></table>"
2380993,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Bar Caps</td></tr><tr><th>Note</th><td>Clips onto 3/8? flat bar. </td></tr></tbody></table>"
2381109,"<table class=""description-table""><thead><tr><th>Profile Materials</th><th>Stainless Steel</th></tr></thead><tbody><tr><th>Profile Materials</th><td>Stainless Steel</td></tr><tr><th>Product Type</th><td>BeadWall</td></tr><tr><th>Pin Material</th><td>Stainless Steel</td></tr><tr><th>Bead Material</th><td>Acetal</td></tr><tr><th>Height (In)</th><td>3</td></tr><tr><th>Length (ft)</th><td>5</td></tr></tbody></table>"
2380436,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Guide Rail</td></tr><tr><th>Length (ft)</th><td>10</td></tr></tbody></table>"
2380508,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Tee Guide Rails</td></tr><tr><th>Length (ft)</th><td>10</td></tr></tbody></table>"
2380470,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Guide Rail</td></tr><tr><th>Length (ft)</th><td>10</td></tr></tbody></table>"
2380492,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Tee Guide Rails</td></tr><tr><th>Length (ft)</th><td>20</td></tr></tbody></table>"
2380458,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Guide Rail</td></tr><tr><th>Length (ft)</th><td>20</td></tr></tbody></table>"
2380448,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Tee Guide Rails</td></tr><tr><th>Length (ft)</th><td>20</td></tr></tbody></table>"
2380316,"<table class=""description-table""><thead><tr><th>Materials</th><th>Ultra High Molecular Weight Polyethylene</th></tr></thead><tbody><tr><th>Materials</th><td>Ultra High Molecular Weight Polyethylene</td></tr><tr><th>Color</th><td>Black</td></tr><tr><th>Product Type</th><td>Wear Strips</td></tr><tr><th>Length (m)</th><td>6</td></tr></tbody></table>"
2380486,"<table class=""description-table""><thead><tr><th>Materials</th><th>Nolu-S</th></tr></thead><tbody><tr><th>Materials</th><td>Nolu-S</td></tr><tr><th>Color</th><td>Grey</td></tr><tr><th>Product Type</th><td>Tee Guide Rails</td></tr><tr><th>Length (ft)</th><td>10</td></tr></tbody></table>"
2383054,"<table class=""description-table""><thead><tr><th>Materials</th><th>Ultra High Molecular Weight</th></tr></thead><tbody><tr><th>Materials</th><td>Ultra High Molecular Weight</td></tr><tr><th>Color</th><td>Green</td></tr><tr><th>Product Type</th><td>Cable Pulley</td></tr><tr><th>Bolt Diameter (Inch)</th><td>0. 3125</td></tr></tbody></table>"
2382850,"<table class=""description-table""><thead><tr><th>Rod Diameter</th><th>16mm</th></tr></thead><tbody><tr><th>Rod Diameter</th><td>16mm</td></tr><tr><th>Product Type</th><td>Rod Mount With Knob</td></tr><tr><th>Material</th><td>Rod mounts in stainless steel, eyebolt and washer and nuts in stainless steelknob in polyamide with nickel plated brass insert. </td></tr><tr><th>Warranty</th><td>1 year</td></tr><tr><th>Std Package Quantity</th><td>1</td></tr></tbody></table>"
2383247,"<table class=""description-table""><thead><tr><th>Rod Diameter</th><th>20 mm</th></tr></thead><tbody><tr><th>Rod Diameter</th><td>20 mm</td></tr><tr><th>Product Type</th><td>SpeedSet Bracket Accessory - Precut Spacers in Colors</td></tr><tr><th>Material</th><td>Polypropylene</td></tr><tr><th>Spacer Color</th><td>Green</td></tr><tr><th>NOTE</th><td>Can be connected to the bracket or the machine with the VG-QT-01 tether. </td></tr><tr><th>Warranty</th><td>1 year</td></tr><tr><th>Std Package Quantity</th><td>1</td></tr></tbody></table>"
2383475,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Medium Duty Articulating Levelers</th></tr></thead><tbody><tr><th>Product Type</th><td>Medium Duty Articulating Levelers</td></tr><tr><th>Series</th><td>511 Series</td></tr><tr><th>Base Material</th><td>Reinforced polyamide</td></tr><tr><th>Stem Material</th><td>Stainless steel</td></tr><tr><th>Application</th><td>Conveyor and machinery support. </td></tr><tr><th>Stem Thread</th><td>1/2-13</td></tr><tr><th>Vibration Pad</th><td>VG-512</td></tr></tbody></table>"
