"ID","ADDITIONAL_DESCRIPTION"
1814499,"<hr/><ul><li> Ball Grooved for use with Thomson Super Ball bushing </li><li> Available from stock and cut to length in most material types and options. </li><li> Centerless ground for an industry leading cataloged surface finish of 8 Ra max. </li><li> Roundness within .000080"" for Class L, S, D, M and .000050"" for Class N. </li><li> Straight within .001"" per foot cumulative when shipped from the factory. </li><li> Class G shafting is grooved after hardening </li></ul><table class=""description-table""><thead><tr><th>Specifications</th><th>Value</th></tr></thead><tbody><tr><th>Case Depth, Minimum</th><td>0.040 in</td></tr><tr><th>Class</th><td>Class G</td></tr><tr><th>Hardness</th><td>60 Rockwell C Min.</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Material, Shaft</th><td>Steel</td></tr><tr><th>Roundness</th><td>0.000080 in</td></tr><tr><th>Straightness</th><td>0.002 in per Foot Cumulative (.002 in TIR)</td></tr><tr><th>Surface Finish</th><td>8 Ra microinch Max</td></tr><tr><th>Taper</th><td>0.0001 in</td></tr><tr><th>UPC Number</th><td>662486934424</td></tr><tr><th>Weight</th><td>0.055 lb/in</td></tr></tbody></table><table class=""description-table""><thead><tr><th>Dimension</th><th>Value</th></tr></thead><tbody><tr><th>[d] Shaft, Nominal Diameter</th><td>0.5 in</td></tr><tr><th>Actual Diameter</th><td>0.4990 / 0.4995 in</td></tr></tbody></table>"
1814512,"<hr/><ul><li> Ball Grooved for use with Thomson Super Ball bushing </li><li> Available from stock and cut to length in most material types and options. </li><li> Centerless ground for an industry leading cataloged surface finish of 8 Ra max. </li><li> Roundness within .000080"" for Class L, S, D, M and .000050"" for Class N. </li><li> Straight within .001"" per foot cumulative when shipped from the factory. </li><li> Class G shafting is grooved after hardening </li></ul><table class=""description-table""><thead><tr><th>Specifications</th><th>Value</th></tr></thead><tbody><tr><th>Case Depth, Minimum</th><td>0.027 in</td></tr><tr><th>Class</th><td>Class G</td></tr><tr><th>Hardness</th><td>60 Rockwell C Min.</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Material, Shaft</th><td>Steel</td></tr><tr><th>Roundness</th><td>0.000080 in</td></tr><tr><th>Straightness</th><td>0.002 in per Foot Cumulative (.002 in TIR)</td></tr><tr><th>Surface Finish</th><td>8 Ra microinch Max</td></tr><tr><th>Taper</th><td>0.0001 in</td></tr><tr><th>UPC Number</th><td>662486934400</td></tr><tr><th>Weight</th><td>0.014 lb/in</td></tr></tbody></table><table class=""description-table""><thead><tr><th>Dimension</th><th>Value</th></tr></thead><tbody><tr><th>[d] Shaft, Nominal Diameter</th><td>0.25 in</td></tr><tr><th>Actual Diameter</th><td>0.2490 / 0.2495 in</td></tr></tbody></table>"
1814513,"<hr/><ul><li> Ball Grooved for use with Thomson Super Ball bushing </li><li> Available from stock and cut to length in most material types and options. </li><li> Centerless ground for an industry leading cataloged surface finish of 8 Ra max. </li><li> Roundness within .000080"" for Class L, S, D, M and .000050"" for Class N. </li><li> Straight within .001"" per foot cumulative when shipped from the factory. </li><li> Class G shafting is grooved after hardening </li></ul><table class=""description-table""><thead><tr><th>Specifications</th><th>Value</th></tr></thead><tbody><tr><th>Case Depth, Minimum</th><td>0.027 in</td></tr><tr><th>Class</th><td>Class G</td></tr><tr><th>Hardness</th><td>50 Rockwell C Min.</td></tr><tr><th>Material</th><td>Stainless Steel 440C</td></tr><tr><th>Material, Shaft</th><td>Stainless Steel 440C</td></tr><tr><th>Roundness</th><td>0.000080 in</td></tr><tr><th>Straightness</th><td>0.002 in per Foot Cumulative (.002 in TIR)</td></tr><tr><th>Surface Finish</th><td>8 Ra microinch Max</td></tr><tr><th>Taper</th><td>0.0001 in</td></tr><tr><th>UPC Number</th><td>662486934462</td></tr><tr><th>Weight</th><td>0.014 lb/in</td></tr></tbody></table><table class=""description-table""><thead><tr><th>Dimension</th><th>Value</th></tr></thead><tbody><tr><th>[d] Shaft, Nominal Diameter</th><td>0.25 in</td></tr><tr><th>Actual Diameter</th><td>0.2490 / 0.2495 in</td></tr></tbody></table>"
1836400,"<hr/><ul><li>Nut Only</li><li>Dependable Accuracy and Repeatability At An Economical Price</li><li>Quality Tested For Reliable Perfomance</li><li>Superior Performance For Today’s Most Stringent Positioning Requirements</li></ul><table class=""description-table""><thead><tr><th>Specification</th><th>Value</th></tr></thead><tbody><tr><th>Diameter</th><td>25 mm / 1.00 in</td></tr><tr><th>Nominal Diameter</th><td>645 mm / 25.40 in</td></tr><tr><th>Lead</th><td>25 mm / 1.000 in</td></tr><tr><th>Ball Form</th><td>MAR</td></tr><tr><th>Flange</th><td>8110-448-002</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Nut Length</th><td>76.2 mm / 3.000 in</td></tr><tr><th>Nut Type</th><td>Threaded</td></tr><tr><th>Nut Shape</th><td>Round</td></tr><tr><th>Nut Style</th><td>Precision</td></tr><tr><th>Preload</th><td>NP</td></tr><tr><th>Primary Mating Screw</th><td>190-9102</td></tr><tr><th>Return Style</th><td>Pickup Finger</td></tr><tr><th>Thread Direction</th><td>Right Hand</td></tr><tr><th>Weight</th><td>1.300 lb</td></tr><tr><th>Wiper</th><td>8110-101-002</td></tr></tbody></table>"
1836401,"<hr/><ul><li>Nut Only</li><li>Dependable Accuracy and Repeatability At An Economical Price</li><li>Quality Tested For Reliable Perfomance</li><li>Superior Performance For Today’s Most Stringent Positioning Requirements</li></ul><table class=""description-table""><thead><tr><th>Specification</th><th>Value</th></tr></thead><tbody><tr><th>Diameter</th><td>25 mm / 1.00 in</td></tr><tr><th>Nominal Diameter</th><td>645 mm / 25.40 in</td></tr><tr><th>Lead</th><td>13 mm / 0.500 in</td></tr><tr><th>Ball Form</th><td>MAR</td></tr><tr><th>Flange</th><td>8110-448-002</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Nut Length</th><td>79.2 mm / 3.120 in</td></tr><tr><th>Nut Type</th><td>Threaded</td></tr><tr><th>Nut Shape</th><td>Round</td></tr><tr><th>Nut Style</th><td>Precision</td></tr><tr><th>Preload</th><td>NP</td></tr><tr><th>Primary Mating Screw</th><td>190-9103</td></tr><tr><th>Return Style</th><td>Pickup Finger</td></tr><tr><th>Thread Direction</th><td>Right Hand</td></tr><tr><th>Weight</th><td>1.300 lb</td></tr><tr><th>Wiper</th><td>8110-101-002</td></tr></tbody></table>"
1836411,"<hr/><ul><li> Nut Only, Screw Sold Separately </li><li> Nut for Use on Thomson Rolled Screws </li></ul><table class=""description-table""><thead><tr><th>Specifications</th><th>Value</th></tr></thead><tbody><tr><th>Flange</th><td>Sold Seperately</td></tr><tr><th>Load Lock</th><td>No</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Model Code</th><td>RF1004</td></tr><tr><th>Number of Circuits</th><td>2</td></tr><tr><th>Preload</th><td>Non-Preloaded</td></tr><tr><th>Return Style</th><td>Pickup Finger</td></tr><tr><th>Temperature Max</th><td>300 °F</td></tr><tr><th>Thread Direction</th><td>RH</td></tr><tr><th>Weight</th><td>1.3 lb</td></tr><tr><th>Wiper</th><td>Not available</td></tr></tbody></table>"
1814570,"<hr/><ul><li> Ball Grooved for use with Thomson Super Ball bushing </li><li> Available from stock and cut to length in most material types and options. </li><li> Centerless ground for an industry leading cataloged surface finish of 8 Ra max. </li><li> Roundness within .000080"" for Class L, S, D, M and .000050"" for Class N. </li><li> Straight within .001"" per foot cumulative when shipped from the factory. </li><li> Class G shafting is grooved after hardening </li></ul><table class=""description-table""><thead><tr><th>Specifications</th><th>Value</th></tr></thead><tbody><tr><th>Case Depth, Minimum</th><td>0.060 in</td></tr><tr><th>Class</th><td>Class G</td></tr><tr><th>Hardness</th><td>60 Rockwell C Min.</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Material, Shaft</th><td>Steel</td></tr><tr><th>Roundness</th><td>0.000080 in</td></tr><tr><th>Straightness</th><td>0.002 in per Foot Cumulative (.002 in TIR)</td></tr><tr><th>Surface Finish</th><td>8 Ra microinch Max</td></tr><tr><th>Taper</th><td>0.0001 in</td></tr><tr><th>UPC Number</th><td>662486934448</td></tr><tr><th>Weight</th><td>0.125 lb/in</td></tr></tbody></table><table class=""description-table""><thead><tr><th>Dimension</th><th>Value</th></tr></thead><tbody><tr><th>[d] Shaft, Nominal Diameter</th><td>0.75 in</td></tr><tr><th>Actual Diameter</th><td>0.7490 / 0.7495 in</td></tr></tbody></table>"
1816301,"<hr/><ul><li> Open Pillow blocks are for use with CONTINUOUS supported shafting </li><li> For use with Metric class Shafting. </li><li> Ball Bushing Bearings are included and factory installed in each Pillow Block </li></ul><table class=""description-table""><thead><tr><th>Specifications</th><th>Value</th></tr></thead><tbody><tr><th>Closed/Open</th><td>Open</td></tr><tr><th>Material</th><td>Aluminum; Plastic; Rubber</td></tr><tr><th>Number of Ball Circuits</th><td>4</td></tr><tr><th>Self Alignment</th><td>Self-aligning</td></tr><tr><th>Temperature Max</th><td>185 °F</td></tr><tr><th>UPC Number</th><td>662486237181</td></tr><tr><th>Weight</th><td>0.13 kg</td></tr></tbody></table>"
1816302,"<hr/><ul><li> Open Pillow blocks are for use with CONTINUOUS supported shafting </li><li> For use with Metric class Shafting. </li><li> Ball Bushing Bearings are included and factory installed in each Pillow Block </li></ul><table class=""description-table""><thead><tr><th>Specifications</th><th>Value</th></tr></thead><tbody><tr><th>Closed/Open</th><td>Open</td></tr><tr><th>Material</th><td>Aluminum; Plastic; Rubber</td></tr><tr><th>Number of Ball Circuits</th><td>4</td></tr><tr><th>Self Alignment</th><td>Self-aligning</td></tr><tr><th>Temperature Max</th><td>185 °F</td></tr><tr><th>UPC Number</th><td>662486237242</td></tr><tr><th>Weight</th><td>0.13 kg</td></tr></tbody></table>"
1836366,"<hr/><ul><li>Nut Only</li><li>Dependable Accuracy and Repeatability At An Economical Price</li><li>Quality Tested For Reliable Perfomance</li><li>Superior Performance For Today’s Most Stringent Positioning Requirements</li></ul><table class=""description-table""><thead><tr><th>Specification</th><th>Value</th></tr></thead><tbody><tr><th>Diameter</th><td>16 mm / 0.63 in</td></tr><tr><th>Nominal Diameter</th><td>407 mm / 16.03 in</td></tr><tr><th>Lead</th><td>5 mm / 0.200 in</td></tr><tr><th>Ball Form</th><td>MAR</td></tr><tr><th>Flange</th><td>8105-448-002</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Nut Length</th><td>96.4 mm / 3.797 in</td></tr><tr><th>Nut Type</th><td>Threaded</td></tr><tr><th>Nut Shape</th><td>Round</td></tr><tr><th>Nut Style</th><td>Precision</td></tr><tr><th>Double Nut</th><td>Yes</td></tr><tr><th>Preload</th><td>PL</td></tr><tr><th>Primary Mating Screw</th><td>190-9099</td></tr><tr><th>Return Style</th><td>Pickup Finger</td></tr><tr><th>Thread Direction</th><td>Left Hand</td></tr><tr><th>Weight</th><td>0.790 lb</td></tr><tr><th>Wiper</th><td>8106-101-002</td></tr></tbody></table>"
1836370,"<hr/><ul><li> Nut Only, Screw Sold Separately </li><li> Nut for Use on Thomson Rolled Screws </li></ul><table class=""description-table""><thead><tr><th>Specifications</th><th>Value</th></tr></thead><tbody><tr><th>Material</th><td>Steel</td></tr><tr><th>Model Code</th><td>RD0605</td></tr><tr><th>Preload</th><td>Double nut Preload</td></tr><tr><th>Temperature Max</th><td>300 °F</td></tr><tr><th>Thread Direction</th><td>RH</td></tr><tr><th>Weight</th><td>5.5 lb</td></tr></tbody></table>"
1836374,"<hr/><ul><li>Nut Only</li><li>Dependable Accuracy and Repeatability At An Economical Price</li><li>Quality Tested For Reliable Perfomance</li><li>Superior Performance For Today’s Most Stringent Positioning Requirements</li></ul><table class=""description-table""><thead><tr><th>Specification</th><th>Value</th></tr></thead><tbody><tr><th>Diameter</th><td>19 mm / 0.75 in</td></tr><tr><th>Nominal Diameter</th><td>484 mm / 19.05 in</td></tr><tr><th>Lead</th><td>13 mm / 0.500 in</td></tr><tr><th>Ball Form</th><td>MAR</td></tr><tr><th>Flange</th><td>8107-448-002</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Nut Length</th><td>157.0 mm / 6.180 in</td></tr><tr><th>Nut Type</th><td>Threaded</td></tr><tr><th>Nut Shape</th><td>Round</td></tr><tr><th>Nut Style</th><td>Precision</td></tr><tr><th>Double Nut</th><td>Yes</td></tr><tr><th>Preload</th><td>PL</td></tr><tr><th>Primary Mating Screw</th><td>190-9100</td></tr><tr><th>Return Style</th><td>Pickup Finger</td></tr><tr><th>Thread Direction</th><td>Right Hand</td></tr><tr><th>Weight</th><td>1.900 lb</td></tr><tr><th>Wiper</th><td>8107-101-002</td></tr></tbody></table>"
1836375,"<hr/><ul><li> Nut Only, Screw Sold Separately </li><li> Nut for Use on Thomson Rolled Screws </li></ul><table class=""description-table""><thead><tr><th>Specifications</th><th>Value</th></tr></thead><tbody><tr><th>Ball Bearing Quantity</th><td>172</td></tr><tr><th>Flange</th><td>Sold Seperately</td></tr><tr><th>Load Lock</th><td>No</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Model Code</th><td>RP0705</td></tr><tr><th>Number of Circuits</th><td>2</td></tr><tr><th>Preload</th><td>Double nut Preload</td></tr><tr><th>Preload Force (recomended)</th><td>190 lbf</td></tr><tr><th>Return Style</th><td>Pickup Finger</td></tr><tr><th>Temperature Max</th><td>300 °F</td></tr><tr><th>Thread Direction</th><td>RH</td></tr><tr><th>Weight</th><td>1.2 lb</td></tr><tr><th>Wiper</th><td>Sold Seperately</td></tr></tbody></table>"
1836376,"<hr/><ul><li>Nut Only</li><li>Dependable Accuracy and Repeatability At An Economical Price</li><li>Quality Tested For Reliable Perfomance</li><li>Superior Performance For Today’s Most Stringent Positioning Requirements</li></ul><table class=""description-table""><thead><tr><th>Specification</th><th>Value</th></tr></thead><tbody><tr><th>Diameter</th><td>19 mm / 0.75 in</td></tr><tr><th>Nominal Diameter</th><td>484 mm / 19.05 in</td></tr><tr><th>Lead</th><td>13 mm / 0.500 in</td></tr><tr><th>Ball Form</th><td>MAR</td></tr><tr><th>Flange</th><td>8107-448-002</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Nut Length</th><td>74.4 mm / 2.930 in</td></tr><tr><th>Nut Type</th><td>Threaded</td></tr><tr><th>Nut Shape</th><td>Round</td></tr><tr><th>Nut Style</th><td>Precision</td></tr><tr><th>Preload</th><td>NP</td></tr><tr><th>Primary Mating Screw</th><td>190-9100</td></tr><tr><th>Return Style</th><td>Pickup Finger</td></tr><tr><th>Thread Direction</th><td>Right Hand</td></tr><tr><th>Weight</th><td>0.800 lb</td></tr><tr><th>Wiper</th><td>8107-101-002</td></tr></tbody></table>"
