id,additional_description
2893760,"<p>Master Trax is a heavy-duty entrance mat designed specifically for oversized entrances and foyers where one piece of matting is required versus multiple individual mats. With a robust 52 ounces of needle-punch yarn per square yard, Master Trax can withstand high traffic areas such as entrances to stores/shopping malls, hospitals, schools, and office buildings. The berber style top surface comes in a variety of colors to match any decor and beveled edge borders are available for a more gradual transition. A heavy-duty rubber backing with a textured underside helps minimize mat movement. </p><h5>Features &amp; Benefits</h5> <ul><li>Oversized product for high traffic entrances &amp; foyers</li> <li>52 ounces of needle punch yarn per square yard</li> <li>100% solution dyed UV stabilized polypropylene fibers</li> <li>Berber design carpet surface</li> <li>Heat-sealed borders are standard - Optional beveled edge borders are available for a more gradual transition</li> <li>Available in a wide variety of classic and aesthetically pleasing colors to match any decor</li> <li>Non-skid rubber backing to help minimize mat movement</li> <li>Can be used for recessed areas</li></ul><p>Available Colors: Burgundy, Hunter Green, Charcoal, Navy, Light Brown, Dark Brown, Gray, Red/Black*Note: Additional colors available upon request</p> <h5>Specifications</h5><table class=""description-table""><tr><th>Overall Thickness</th><td>7/16""</td></tr></table><p>Sales Tip: Recommend for any oversized entrance where multiple mats are not desirable. <br>Where to Specify: Heavy traffic entrances: Retail, shopping malls, schools, hospitals, airports, and office buildings. <br>Shipping Location: Superior Manufacturing Group - Calhoun, GA 30701<br></p>"
2893743,"<p>The Knee RX HD Kneeling Mat was designed for extreme kneeling applications such as gravel, asphalt, concrete, tile, and wood flooring, providing ergonomic support by reducing trauma, stress and strain on the knees and lower back. The 951 HD version offers a durable heavy-duty rubber bottom surface for long-lasting wear in the roughest environments. The Knee RX HD provides a comfortable work surface for those who are required to occasionally kneel while working and eliminates the hassle and discomfort of wearing knee pads. </p><h5>Features &amp; Benefits</h5> <ul><li>Designed for comfort and durability in extreme kneeling applications</li> <li>For use on gravel, asphalt, concrete, dirty/oily surfaces, tile &amp; wood flooring, metal grating, grass</li> <li>Durable laminated heavy-duty rubber bottom surface for additional comfort and long-lasting wear in rough environments</li> <li>Nitrile/PVC foam blend for the highest degree of resistance to oils and greases</li> <li>Full 1” thick for the ultimate in comfort</li> <li>Self-extinguishing, non-conductive, silicone free material</li> <li>Built-in handle easy to carry or hang up</li></ul><p>Available Colors: Black </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Overall Thickness</th><td>1""</td></tr><tr><th>Stock Sizes</th><td>12""x22""</td></tr></table><p>Sales Tip: Provides a comfortable work surface for those who are required to occasionally kneel while working. Eliminates the hassle and discomfort of wearing knee pads. <br>Where to Specify: Tool carts, Maintenance carts, Individual workstations<br>Shipping Location: Superior Manufacturing Group - Moselle, MS 39459 <br></p>"
2893742,"<p>The Knee RX Kneeling Mat was designed for extreme kneeling applications such as gravel, asphalt, concrete, tile, and wood flooring, providing ergonomic support by reducing trauma, stress and strain on the knees and lower back. Perfect for tool and maintenance carts, or for individual workstations, Knee RX is made from a nitrile/PVC foam blend offering resistance to oils and greases, and is a full 1” thick for the ultimate in comfort. </p><h5>Features &amp; Benefits</h5> <ul><li>Designed for comfort and durability in extreme kneeling applications</li> <li>For use on gravel, asphalt, concrete, dirty/oily surfaces, tile &amp; wood flooring, metal grating, grass</li> <li>Nitrile/PVC foam blend for the highest degree of resistance to oils and greases</li> <li>Full 1” thick for the ultimate in comfort</li> <li>Self-extinguishing, non-conductive, silicone free material</li> <li>Built-in handle easy to carry or hang up</li></ul><p>Available Colors: Black </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Overall Thickness</th><td>1""</td></tr><tr><th>Stock Sizes</th><td>12""x22""</td></tr></table><p>Sales Tip: Provides a comfortable work surface for those who are required to occasionally kneel while working. Eliminates the hassle and discomfort of wearing knee pads. <br>Where to Specify: Tool carts, Maintenance carts, Individual workstations<br>Shipping Location: Superior Manufacturing Group - Moselle, MS 39459 <br></p>"
2893721,"<p>The Cushion-Lok Solid-Top Series is a tough PVC based workstation mat for dry applications where anti-fatigue and anti-slip properties are a necessity. The PVC construction makes it especially resistant to chemicals found in harsh environments. The individual mats can be combined with beveled ramps making it the perfect solution for custom configurations as well as standalone mats. The 920 floor mat can be interlocked with the 520 (perforated) series for a truly customized configuration. </p><h5>Features &amp; Benefits</h5> <ul><li>A tough PVC based workstation mat made from 100% recycled materials (black only)</li> <li>Solid top mat that can be interlocked with the #520 Series or used as a standalone mat</li> <li>The worker is elevated on a series of traction blades that provides sure-footing and comfort</li> <li>Six-inch wide beveled ramps are available to eliminate trip hazards and allows easy access onto and off of the work platform</li> <li>Stock size mats have beveled edges permanently affixed on 3 sides for a true workstation mat</li> <li>Also available in an HD (Heavy-Duty) version with a reinforced bottom surface design for handling extreme weights</li></ul><p>Available Colors: Black, Black/Yellow</p> <h5>Specifications</h5><table class=""description-table""><tr><th>Overall Thickness</th><td>7/8""</td></tr><tr><th>Stock Sizes</th><td>30”x36”, 30”x48”, 30”x60”, 30”x72”, 30”x96”, 42”x72”, 42”x96”, 42”x120”</td></tr></table><p>Sales Tip: The 920 series can be interlocked with the 520 (perforated) series for a truly customized configuration. <br>Where to Specify: Where anti-fatigue and anti-slip is a necessity. PVC construction makes it especially resistant to chemicals found in harsh environments. Where custom configurations are a consideration. <br>Shipping Location: Superior Manufacturing Group - Moselle, MS 39459 <br></p>"
2893719,"<p>The Cushion-Lok Solid-Top Series is a tough PVC based workstation mat for dry applications where anti-fatigue and anti-slip properties are a necessity. The PVC construction makes it especially resistant to chemicals found in harsh environments. The individual mats can be combined with beveled ramps making it the perfect solution for custom configurations as well as standalone mats. The 920 floor mat can be interlocked with the 520 (perforated) series for a truly customized configuration. </p><h5>Features &amp; Benefits</h5> <ul><li>A tough PVC based workstation mat made from 100% recycled materials (black only)</li> <li>Solid top mat that can be interlocked with the #520 Series or used as a standalone mat</li> <li>The worker is elevated on a series of traction blades that provides sure-footing and comfort</li> <li>Six-inch wide beveled ramps are available to eliminate trip hazards and allows easy access onto and off of the work platform</li> <li>Stock size mats have beveled edges permanently affixed on 3 sides for a true workstation mat</li> <li>Also available in an HD (Heavy-Duty) version with a reinforced bottom surface design for handling extreme weights</li></ul><p>Available Colors: Black, Black/Yellow</p> <h5>Specifications</h5><table class=""description-table""><tr><th>Overall Thickness</th><td>7/8""</td></tr><tr><th>Stock Sizes</th><td>30”x36”, 30”x48”, 30”x60”, 30”x72”, 30”x96”, 42”x72”, 42”x96”, 42”x120”</td></tr></table><p>Sales Tip: The 920 series can be interlocked with the 520 (perforated) series for a truly customized configuration. <br>Where to Specify: Where anti-fatigue and anti-slip is a necessity. PVC construction makes it especially resistant to chemicals found in harsh environments. Where custom configurations are a consideration. <br>Shipping Location: Superior Manufacturing Group - Moselle, MS 39459 <br></p>"
2893720,"<p>The Cushion-Lok Solid-Top Series is a tough PVC based workstation mat for dry applications where anti-fatigue and anti-slip properties are a necessity. The PVC construction makes it especially resistant to chemicals found in harsh environments. The individual mats can be combined with beveled ramps making it the perfect solution for custom configurations as well as standalone mats. The 920 floor mat can be interlocked with the 520 (perforated) series for a truly customized configuration. </p><h5>Features &amp; Benefits</h5> <ul><li>A tough PVC based workstation mat made from 100% recycled materials (black only)</li> <li>Solid top mat that can be interlocked with the #520 Series or used as a standalone mat</li> <li>The worker is elevated on a series of traction blades that provides sure-footing and comfort</li> <li>Six-inch wide beveled ramps are available to eliminate trip hazards and allows easy access onto and off of the work platform</li> <li>Stock size mats have beveled edges permanently affixed on 3 sides for a true workstation mat</li> <li>Also available in an HD (Heavy-Duty) version with a reinforced bottom surface design for handling extreme weights</li></ul><p>Available Colors: Black, Black/Yellow</p> <h5>Specifications</h5><table class=""description-table""><tr><th>Overall Thickness</th><td>7/8""</td></tr><tr><th>Stock Sizes</th><td>30”x36”, 30”x48”, 30”x60”, 30”x72”, 30”x96”, 42”x72”, 42”x96”, 42”x120”</td></tr></table><p>Sales Tip: The 920 series can be interlocked with the 520 (perforated) series for a truly customized configuration. <br>Where to Specify: Where anti-fatigue and anti-slip is a necessity. PVC construction makes it especially resistant to chemicals found in harsh environments. Where custom configurations are a consideration. <br>Shipping Location: Superior Manufacturing Group - Moselle, MS 39459 <br></p>"
2893741,"<p>The Knee RX Kneeling Mat was designed for extreme kneeling applications such as gravel, asphalt, concrete, tile, and wood flooring, providing ergonomic support by reducing trauma, stress and strain on the knees and lower back. Perfect for tool and maintenance carts, or for individual workstations, Knee RX is made from a nitrile/PVC foam blend offering resistance to oils and greases, and is a full 1” thick for the ultimate in comfort. </p><h5>Features &amp; Benefits</h5> <ul><li>Designed for comfort and durability in extreme kneeling applications</li> <li>For use on gravel, asphalt, concrete, dirty/oily surfaces, tile &amp; wood flooring, metal grating, grass</li> <li>Nitrile/PVC foam blend for the highest degree of resistance to oils and greases</li> <li>Full 1” thick for the ultimate in comfort</li> <li>Self-extinguishing, non-conductive, silicone free material</li> <li>Built-in handle easy to carry or hang up</li></ul><p>Available Colors: Black </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Overall Thickness</th><td>1""</td></tr><tr><th>Stock Sizes</th><td>12""x22""</td></tr></table><p>Sales Tip: Provides a comfortable work surface for those who are required to occasionally kneel while working. Eliminates the hassle and discomfort of wearing knee pads. <br>Where to Specify: Tool carts, Maintenance carts, Individual workstations<br>Shipping Location: Superior Manufacturing Group - Moselle, MS 39459 <br></p>"
2893740,"<p>The Cushion-Lok Solid-Top Series w/Grip-Step is a tough PVC based workstation mat for applications where anti-fatigue and anti-slip properties are a necessity. The PVC construction makes it especially resistant to chemicals found in harsh environments. The individual mats can be combined along with beveled ramps making it the perfect solution for custom configurations as well as standalone mats. The surface of the Cushion-Lok Solid mat w/Grip-Step has a thick grit coating for additional traction in extremely slippery environments. The 922 floor mat can be interlocked with the other products in the Cushion-Lok series for a truly customized configuration. </p><h5>Features &amp; Benefits</h5> <ul><li>A tough PVC based workstation mat made from 100% recycled materials (black only)</li> <li>Solid top mat that can be interlocked with the #520 Series or used as a standalone mat</li> <li>The worker is elevated on a series of traction blades that provides sure-footing and comfort</li> <li>Thick gritted top surface layer for extremely slippery environments</li> <li>Six-inch wide beveled ramps are available to eliminate trip hazards and allows easy access onto and off of the work platform</li> <li>Stock size mats have beveled edges permanently affixed on 3 sides for a true workstation mat</li> <li>Also available in an HD (Heavy-Duty) version with a reinforced bottom surface design for handling extreme weights</li></ul><p>Available Colors: Black, Black/Yellow</p> <h5>Specifications</h5><table class=""description-table""><tr><th>Overall Thickness</th><td>7/8""</td></tr><tr><th>Stock Sizes</th><td>30”x36”, 30”x48”, 30”x60”, 30”x72”, 30”x96”, 42”x72”, 42”x96”, 42”x120”</td></tr></table><p>Sales Tip: Factory-assembled custom configurations available - Call Customer Service for more information (800) 621-2802. <br>Where to Specify: Where anti-fatigue and extreme anti-slip is a necessity. PVC construction makes it especially resistant to chemicals found in harsh environments. Where custom configurations are a consideration. <br>Shipping Location: Superior Manufacturing Group - Moselle, MS 39459 <br></p>"
2893739,"<p>The Cushion-Lok Solid-Top Series w/Grip-Step is a tough PVC based workstation mat for applications where anti-fatigue and anti-slip properties are a necessity. The PVC construction makes it especially resistant to chemicals found in harsh environments. The individual mats can be combined along with beveled ramps making it the perfect solution for custom configurations as well as standalone mats. The surface of the Cushion-Lok Solid mat w/Grip-Step has a thick grit coating for additional traction in extremely slippery environments. The 922 floor mat can be interlocked with the other products in the Cushion-Lok series for a truly customized configuration. </p><h5>Features &amp; Benefits</h5> <ul><li>A tough PVC based workstation mat made from 100% recycled materials (black only)</li> <li>Solid top mat that can be interlocked with the #520 Series or used as a standalone mat</li> <li>The worker is elevated on a series of traction blades that provides sure-footing and comfort</li> <li>Thick gritted top surface layer for extremely slippery environments</li> <li>Six-inch wide beveled ramps are available to eliminate trip hazards and allows easy access onto and off of the work platform</li> <li>Stock size mats have beveled edges permanently affixed on 3 sides for a true workstation mat</li> <li>Also available in an HD (Heavy-Duty) version with a reinforced bottom surface design for handling extreme weights</li></ul><p>Available Colors: Black, Black/Yellow</p> <h5>Specifications</h5><table class=""description-table""><tr><th>Overall Thickness</th><td>7/8""</td></tr><tr><th>Stock Sizes</th><td>30”x36”, 30”x48”, 30”x60”, 30”x72”, 30”x96”, 42”x72”, 42”x96”, 42”x120”</td></tr></table><p>Sales Tip: Factory-assembled custom configurations available - Call Customer Service for more information (800) 621-2802. <br>Where to Specify: Where anti-fatigue and extreme anti-slip is a necessity. PVC construction makes it especially resistant to chemicals found in harsh environments. Where custom configurations are a consideration. <br>Shipping Location: Superior Manufacturing Group - Moselle, MS 39459 <br></p>"
2893738,"<p>The Cushion-Lok Solid-Top Series w/Grip-Step is a tough PVC based workstation mat for applications where anti-fatigue and anti-slip properties are a necessity. The PVC construction makes it especially resistant to chemicals found in harsh environments. The individual mats can be combined along with beveled ramps making it the perfect solution for custom configurations as well as standalone mats. The surface of the Cushion-Lok Solid mat w/Grip-Step has a thick grit coating for additional traction in extremely slippery environments. The 922 floor mat can be interlocked with the other products in the Cushion-Lok series for a truly customized configuration. </p><h5>Features &amp; Benefits</h5> <ul><li>A tough PVC based workstation mat made from 100% recycled materials (black only)</li> <li>Solid top mat that can be interlocked with the #520 Series or used as a standalone mat</li> <li>The worker is elevated on a series of traction blades that provides sure-footing and comfort</li> <li>Thick gritted top surface layer for extremely slippery environments</li> <li>Six-inch wide beveled ramps are available to eliminate trip hazards and allows easy access onto and off of the work platform</li> <li>Stock size mats have beveled edges permanently affixed on 3 sides for a true workstation mat</li> <li>Also available in an HD (Heavy-Duty) version with a reinforced bottom surface design for handling extreme weights</li></ul><p>Available Colors: Black, Black/Yellow</p> <h5>Specifications</h5><table class=""description-table""><tr><th>Overall Thickness</th><td>7/8""</td></tr><tr><th>Stock Sizes</th><td>30”x36”, 30”x48”, 30”x60”, 30”x72”, 30”x96”, 42”x72”, 42”x96”, 42”x120”</td></tr></table><p>Sales Tip: Factory-assembled custom configurations available - Call Customer Service for more information (800) 621-2802. <br>Where to Specify: Where anti-fatigue and extreme anti-slip is a necessity. PVC construction makes it especially resistant to chemicals found in harsh environments. Where custom configurations are a consideration. <br>Shipping Location: Superior Manufacturing Group - Moselle, MS 39459 <br></p>"
2893737,"<p>The Cushion-Lok Solid-Top Series w/Grip-Step is a tough PVC based workstation mat for applications where anti-fatigue and anti-slip properties are a necessity. The PVC construction makes it especially resistant to chemicals found in harsh environments. The individual mats can be combined along with beveled ramps making it the perfect solution for custom configurations as well as standalone mats. The surface of the Cushion-Lok Solid mat w/Grip-Step has a thick grit coating for additional traction in extremely slippery environments. The 922 floor mat can be interlocked with the other products in the Cushion-Lok series for a truly customized configuration. </p><h5>Features &amp; Benefits</h5> <ul><li>A tough PVC based workstation mat made from 100% recycled materials (black only)</li> <li>Solid top mat that can be interlocked with the #520 Series or used as a standalone mat</li> <li>The worker is elevated on a series of traction blades that provides sure-footing and comfort</li> <li>Thick gritted top surface layer for extremely slippery environments</li> <li>Six-inch wide beveled ramps are available to eliminate trip hazards and allows easy access onto and off of the work platform</li> <li>Stock size mats have beveled edges permanently affixed on 3 sides for a true workstation mat</li> <li>Also available in an HD (Heavy-Duty) version with a reinforced bottom surface design for handling extreme weights</li></ul><p>Available Colors: Black, Black/Yellow</p> <h5>Specifications</h5><table class=""description-table""><tr><th>Overall Thickness</th><td>7/8""</td></tr><tr><th>Stock Sizes</th><td>30”x36”, 30”x48”, 30”x60”, 30”x72”, 30”x96”, 42”x72”, 42”x96”, 42”x120”</td></tr></table><p>Sales Tip: Factory-assembled custom configurations available - Call Customer Service for more information (800) 621-2802. <br>Where to Specify: Where anti-fatigue and extreme anti-slip is a necessity. PVC construction makes it especially resistant to chemicals found in harsh environments. Where custom configurations are a consideration. <br>Shipping Location: Superior Manufacturing Group - Moselle, MS 39459 <br></p>"
