ID,ADDITIONAL_DESCRIPTION
2890102,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Single Row Self-Aligning</th></tr></thead><tbody><tr><th>Product Line</th><td >Single Row Self-Aligning</td></tr><tr><th>Bore Dia (mm)</th><td >60</td></tr><tr><th>Series</th><td >2300</td></tr><tr><th>Version</th><td >Open</td></tr><tr><th>Radial Clearance</th><td >Normal</td></tr></tbody></table>"
2890110,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Single Row Self-Aligning</th></tr></thead><tbody><tr><th>Product Line</th><td >Single Row Self-Aligning</td></tr><tr><th>Bore Dia (mm)</th><td >75</td></tr><tr><th>Series</th><td >2300</td></tr><tr><th>Version</th><td >Open</td></tr><tr><th>Radial Clearance</th><td >Normal</td></tr></tbody></table>"
2890114,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Single Row Self-Aligning</th></tr></thead><tbody><tr><th>Product Line</th><td >Single Row Self-Aligning</td></tr><tr><th>Bore Dia (mm)</th><td >80</td></tr><tr><th>Series</th><td >2300</td></tr><tr><th>Version</th><td >Open</td></tr><tr><th>Radial Clearance</th><td >C3</td></tr></tbody></table>"
2890106,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Single Row Self-Aligning</th></tr></thead><tbody><tr><th>Product Line</th><td >Single Row Self-Aligning</td></tr><tr><th>Bore Dia (mm)</th><td >65</td></tr><tr><th>Series</th><td >2300</td></tr><tr><th>Version</th><td >Open</td></tr><tr><th>Radial Clearance</th><td >Normal</td></tr></tbody></table>"
2889465,"<table class=""description-table""><thead><tr><th>Bore</th><th>2. 265</th></tr></thead><tbody><tr><th>Bore</th><td >2. 265</td></tr><tr><th>Watershed Width</th><td >0. 875</td></tr><tr><th>Fitting Height</th><td >0. 410</td></tr><tr><th>Designed Hook Shank Dia</th><td >2. 2500</td></tr><tr><th>Basic Static Rating</th><td >72, 970</td></tr></tbody></table>"
2889733,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Double Row Angular Contact</th></tr></thead><tbody><tr><th>Product Line</th><td >Double Row Angular Contact</td></tr><tr><th>Bore Dia (mm)</th><td >10</td></tr><tr><th>Series</th><td >3200</td></tr><tr><th>Version</th><td >2RS - 2 Seals</td></tr><tr><th>Radial Clearance</th><td >Normal</td></tr><tr><th>Bearing Material</th><td >52100 Bearing Steel</td></tr><tr><th>Contact Angle</th><td >30°</td></tr></tbody></table>"
2889753,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Double Row Angular Contact</th></tr></thead><tbody><tr><th>Product Line</th><td >Double Row Angular Contact</td></tr><tr><th>Bore Dia (mm)</th><td >35</td></tr><tr><th>Series</th><td >3200</td></tr><tr><th>Version</th><td >ZZ - 2 Shields</td></tr><tr><th>Radial Clearance</th><td >Normal</td></tr><tr><th>Bearing Material</th><td >52100 Bearing Steel</td></tr><tr><th>Contact Angle</th><td >30°</td></tr></tbody></table>"
2889577,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Journal Roller Bearing</th></tr></thead><tbody><tr><th>Product Type</th><td >Journal Roller Bearing</td></tr><tr><th>Part Type</th><td >Outer Ring and Roller Assembly</td></tr><tr><th>Inside Diameter</th><td >4. 2500</td></tr><tr><th>Outside Diameter</th><td >6. 2992</td></tr><tr><th>Feature 1</th><td >Races and Rollers are manufactured from high quality bearing grade steel and are hardened to Rc 58 minimum. </td></tr><tr><th>Feature 2</th><td >Roller assemblies have flush ground ends. </td></tr><tr><th>Feature 3</th><td >All outer rings are supplied with oil holes. </td></tr></tbody></table>"
2889481,"<table class=""description-table""><thead><tr><th>Bore</th><th>6. 015</th></tr></thead><tbody><tr><th>Bore</th><td >6. 015</td></tr><tr><th>Watershed Width</th><td >2. 750</td></tr><tr><th>Fitting Height</th><td >0. 410</td></tr><tr><th>Designed Hook Shank Dia</th><td >6. 0000</td></tr><tr><th>Basic Static Rating</th><td >923, 160</td></tr></tbody></table>"
2889473,"<table class=""description-table""><thead><tr><th>Bore</th><th>2. 265</th></tr></thead><tbody><tr><th>Bore</th><td >2. 265</td></tr><tr><th>Watershed Width</th><td >0. 875</td></tr><tr><th>Fitting Height</th><td >0. 410</td></tr><tr><th>Designed Hook Shank Dia</th><td >2. 2500</td></tr><tr><th>Basic Static Rating</th><td >72, 970</td></tr></tbody></table>"
2889757,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Double Row Angular Contact</th></tr></thead><tbody><tr><th>Product Line</th><td >Double Row Angular Contact</td></tr><tr><th>Bore Dia (mm)</th><td >40</td></tr><tr><th>Series</th><td >3200</td></tr><tr><th>Version</th><td >2RS - 2 Seals</td></tr><tr><th>Radial Clearance</th><td >Normal</td></tr><tr><th>Bearing Material</th><td >52100 Bearing Steel</td></tr><tr><th>Contact Angle</th><td >30°</td></tr></tbody></table>"
