ID,ADDITIONAL_DESCRIPTION
2938413,"<p>Dongan K-Factor transformers are specifically engineered to operate at full load and full harmonic rating without exceeding the rated insulation system values - effectively neutralizing the dangerous effects of temperature and circulating currents. Windings and cores are designed to operate in the presence of triple harmonics without overheating or forcing the core into saturation. These transformers will provide years of trouble free service to large office buildings, industrial plants, processing equipment and any load with a designated harmonic content. Electrostatic shield between windings provides cleaner output voltage and helps to reduce spikes and transients.</p><br><ul><li>Aluminum windings connect to bus bar style terminations equipped with NEMA standard holes for compression style terminals.</li><li>UL Class 220C Insulation system with 150CK - 13, Primary 480 Volts Delta, Secondary 208Y / 120, 60 Hz (All TK series meet DOE TP1 standards)K - 20, Primary 480 Volts Delta, Secondary 208Y / 120, 60 Hz (All TK series meet DOE TP1 standards)15 - 150 kVA Floor Mount - Ventilated - NEMA Type 3Rtemperature rise at full load and rated ambient.</li><li>NEMA Type 3R, ventilated, cabinet style, floor mount enclosure suitable for indoor or outdoor use.</li><li>Vibration dampening pads provide quiet operation.</li><li>Wall Mounting brackets are available in sizes up to 75 kVA.</li><li>Ground studs provided for bonding compatibility with both metallic and nonmetallic conduit.</li></ul>"
2938398,"<p>Dongan K-Factor transformers are specifically engineered to operate at full load and full harmonic rating without exceeding the rated insulation system values - effectively neutralizing the dangerous effects of temperature and circulating currents. Windings and cores are designed to operate in the presence of triple harmonics without overheating or forcing the core into saturation. These transformers will provide years of trouble free service to large office buildings, industrial plants, processing equipment and any load with a designated harmonic content. Electrostatic shield between windings provides cleaner output voltage and helps to reduce spikes and transients.</p><br><ul><li>Aluminum windings connect to bus bar style terminations equipped with NEMA standard holes for compression style terminals.</li><li>UL Class 220C Insulation system with 150C temperature rise at full load and rated ambient.</li><li>NEMA Type 3R, ventilated, cabinet style, floor mount enclosure suitable for indoor or outdoor use.</li><li>Vibration dampening pads provide quiet operation.</li><li>Wall Mounting brackets are available in sizes up to 75 kVA.</li><li>Ground studs provided for bonding compatibility with both metallic and nonmetallic conduit.</li></ul>"
2938396,<p>Series Solid State Ignitors.</p>
2938394,"<p>Dongan Universal Replacements are available for every service need - Electronic, Electronic Replacement Kits, OEM-Iron Core, and LJH-90A & LJH-90C Multiformer. They are engineered to fit the most common applications with base plates and replacement terminals on most of the popular OEMS. Many competitors' base plates may be attached as well. </p><br><ul><li>Checks Transformers under Actual Operating Conditions</li><li>Checks Mid-Point and End-Ground Transformers</li><li>Checks Line Voltage</li><li>Rugged Steel ""Tool Box"" Carrying Case</li><li>Analog Input / Output Meter</li></ul>"
2938393,"<p>Dongan Universal Replacements are available for every service need - Electronic, Electronic Replacement Kits, OEM-Iron Core, and LJH-90A & LJH-90C Multiformer. They are engineered to fit the most common applications with base plates and replacement terminals on most of the popular OEMS. Many competitors' base plates may be attached as well. </p><br><ul><li>Checks Transformers under Actual Operating Conditions</li><li>Checks Mid-Point and End-Ground Transformers</li><li>Checks Line Voltage</li><li>Rugged Steel ""Tool Box"" Carrying Case</li><li>Analog Input / Output Meter</li></ul>"
2938391,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938390,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938374,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938373,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938372,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938371,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938370,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938369,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938367,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938366,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938365,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938364,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938363,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938362,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938389,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938388,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938386,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938385,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938384,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938383,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938382,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938380,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938379,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938378,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938377,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938376,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938404,"<p>Dongan K-Factor transformers are specifically engineered to operate at full load and full harmonic rating without exceeding the rated insulation system values - effectively neutralizing the dangerous effects of temperature and circulating currents. Windings and cores are designed to operate in the presence of triple harmonics without overheating or forcing the core into saturation. These transformers will provide years of trouble free service to large office buildings, industrial plants, processing equipment and any load with a designated harmonic content. Electrostatic shield between windings provides cleaner output voltage and helps to reduce spikes and transients.</p><br><ul><li>Aluminum windings connect to bus bar style terminations equipped with NEMA standard holes for compression style terminals.</li><li>UL Class 220C Insulation system with 150C temperature rise at full load and rated ambient.</li><li>NEMA Type 3R, ventilated, cabinet style, floor mount enclosure suitable for indoor or outdoor use.</li><li>Vibration dampening pads provide quiet operation.</li><li>Wall Mounting brackets are available in sizes up to 75 kVA.</li><li>Ground studs provided for bonding compatibility with both metallic and nonmetallic conduit.</li></ul>"
2938403,"<p>Dongan K-Factor transformers are specifically engineered to operate at full load and full harmonic rating without exceeding the rated insulation system values - effectively neutralizing the dangerous effects of temperature and circulating currents. Windings and cores are designed to operate in the presence of triple harmonics without overheating or forcing the core into saturation. These transformers will provide years of trouble free service to large office buildings, industrial plants, processing equipment and any load with a designated harmonic content. Electrostatic shield between windings provides cleaner output voltage and helps to reduce spikes and transients.</p><br><ul><li>Aluminum windings connect to bus bar style terminations equipped with NEMA standard holes for compression style terminals.</li><li>UL Class 220C Insulation system with 150C temperature rise at full load and rated ambient.</li><li>NEMA Type 3R, ventilated, cabinet style, floor mount enclosure suitable for indoor or outdoor use.</li><li>Vibration dampening pads provide quiet operation.</li><li>Wall Mounting brackets are available in sizes up to 75 kVA.</li><li>Ground studs provided for bonding compatibility with both metallic and nonmetallic conduit.</li></ul>"
2938402,"<p>Dongan K-Factor transformers are specifically engineered to operate at full load and full harmonic rating without exceeding the rated insulation system values - effectively neutralizing the dangerous effects of temperature and circulating currents. Windings and cores are designed to operate in the presence of triple harmonics without overheating or forcing the core into saturation. These transformers will provide years of trouble free service to large office buildings, industrial plants, processing equipment and any load with a designated harmonic content. Electrostatic shield between windings provides cleaner output voltage and helps to reduce spikes and transients.</p><br><ul><li>Aluminum windings connect to bus bar style terminations equipped with NEMA standard holes for compression style terminals.</li><li>UL Class 220C Insulation system with 150C temperature rise at full load and rated ambient.</li><li>NEMA Type 3R, ventilated, cabinet style, floor mount enclosure suitable for indoor or outdoor use.</li><li>Vibration dampening pads provide quiet operation.</li><li>Wall Mounting brackets are available in sizes up to 75 kVA.</li><li>Ground studs provided for bonding compatibility with both metallic and nonmetallic conduit.</li></ul>"
2938401,"<p>Dongan K-Factor transformers are specifically engineered to operate at full load and full harmonic rating without exceeding the rated insulation system values - effectively neutralizing the dangerous effects of temperature and circulating currents. Windings and cores are designed to operate in the presence of triple harmonics without overheating or forcing the core into saturation. These transformers will provide years of trouble free service to large office buildings, industrial plants, processing equipment and any load with a designated harmonic content. Electrostatic shield between windings provides cleaner output voltage and helps to reduce spikes and transients.</p><br><ul><li>Aluminum windings connect to bus bar style terminations equipped with NEMA standard holes for compression style terminals.</li><li>UL Class 220C Insulation system with 150C temperature rise at full load and rated ambient.</li><li>NEMA Type 3R, ventilated, cabinet style, floor mount enclosure suitable for indoor or outdoor use.</li><li>Vibration dampening pads provide quiet operation.</li><li>Wall Mounting brackets are available in sizes up to 75 kVA.</li><li>Ground studs provided for bonding compatibility with both metallic and nonmetallic conduit.</li></ul>"
2938400,"<p>Dongan K-Factor transformers are specifically engineered to operate at full load and full harmonic rating without exceeding the rated insulation system values - effectively neutralizing the dangerous effects of temperature and circulating currents. Windings and cores are designed to operate in the presence of triple harmonics without overheating or forcing the core into saturation. These transformers will provide years of trouble free service to large office buildings, industrial plants, processing equipment and any load with a designated harmonic content. Electrostatic shield between windings provides cleaner output voltage and helps to reduce spikes and transients.</p><br><ul><li>Aluminum windings connect to bus bar style terminations equipped with NEMA standard holes for compression style terminals.</li><li>UL Class 220C Insulation system with 150C temperature rise at full load and rated ambient.</li><li>NEMA Type 3R, ventilated, cabinet style, floor mount enclosure suitable for indoor or outdoor use.</li><li>Vibration dampening pads provide quiet operation.</li><li>Wall Mounting brackets are available in sizes up to 75 kVA.</li><li>Ground studs provided for bonding compatibility with both metallic and nonmetallic conduit.</li></ul>"
2938399,"<p>Dongan K-Factor transformers are specifically engineered to operate at full load and full harmonic rating without exceeding the rated insulation system values - effectively neutralizing the dangerous effects of temperature and circulating currents. Windings and cores are designed to operate in the presence of triple harmonics without overheating or forcing the core into saturation. These transformers will provide years of trouble free service to large office buildings, industrial plants, processing equipment and any load with a designated harmonic content. Electrostatic shield between windings provides cleaner output voltage and helps to reduce spikes and transients.</p><br><ul><li>Aluminum windings connect to bus bar style terminations equipped with NEMA standard holes for compression style terminals.</li><li>UL Class 220C Insulation system with 150C temperature rise at full load and rated ambient.</li><li>NEMA Type 3R, ventilated, cabinet style, floor mount enclosure suitable for indoor or outdoor use.</li><li>Vibration dampening pads provide quiet operation.</li><li>Wall Mounting brackets are available in sizes up to 75 kVA.</li><li>Ground studs provided for bonding compatibility with both metallic and nonmetallic conduit.</li></ul>"
2938326,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938325,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938324,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
2938323,"<p>This is an exciting new departure from the traditional control transformer in that it is modular, has encapsulated windings and can be easily made into a finger safe CE approved transformer. The Century series comes with secondary fuse clips on every unit that can either be installed or discarded if not needed. In addition we offer this series with factory installed primary fuse kits. All of the kits can also be ""dressed up"" to be totally finger safe as well with the addition of special fuse covers</p>"
