id,additional_description
2222817,"<ul><li>cranked</li><li>chrome plated</li><li>Chrome vanadium steel, forged, oil-hardened</li></ul>"
2222816,"<ul><li>cranked</li><li>chrome plated</li><li>Chrome vanadium steel, forged, oil-hardened</li></ul>"
2222815,"<ul><li>cranked</li><li>chrome plated</li><li>Chrome vanadium steel, forged, oil-hardened</li></ul>"
2222912,"<ul><li>for holding insulating mats in place</li><li>with integrated spring</li><li>full insulation reduces risk of short circuit</li><li>Solid plastic, fibreglass-reinforced</li></ul>"
2222914,"<ul><li>to cover bare live cable ends (max. 25/64"" / 10 mm dia. )</li><li>plastic</li></ul>"
2222940,"<ul><li>tool roll made of hard-wearing polyester fabric. </li><li>with sturdy, adjustable snap-closure</li><li>containing a range of insulated KNIPEX tools for works on electrical installations</li></ul>"
2222943,"<ul><li>plastic tool roll</li><li>equipped with open-end wrenches for work on electrical systems</li><li>all tools 100% tested and meet ASTM F1505 and IEC 60900 requirements</li><li>Dimensions, rolled out (W x H x D): 16 9/64 x 63/64 x 11 13/32"" (410 x 25 x 290 mm)</li><li>Dimensions, rolled up (W x H x D): 2 61/64 x 2 61/64 x 11 13/32"" (75 x 75 x 290 mm)</li></ul>"
2222942,"<ul><li>plastic tool roll</li><li>equipped with open-end wrenches for work on electrical systems</li><li>all tools 100% tested and meet ASTM F1505 and IEC 60900 requirements</li><li>Dimensions, rolled out (W x H x D): 16 9/64 x 63/64 x 11 13/32"" (410 x 25 x 290 mm)</li><li>Dimensions, rolled up (W x H x D): 2 61/64 x 2 61/64 x 11 13/32"" (75 x 75 x 290 mm)</li></ul>"
2222929,"<ul><li>tool roll made of hard-wearing polyester fabric. </li><li>for the small to medium sized electrical contractor who needs to have a set of insulated tools at hand at all times and wants the very best</li><li>with sturdy, adjustable snap-closure</li><li>specific assortments to meet the needs of demanding trade professionals</li><li>all tools 100% tested and meet ASTM F1505 and IEC 60900 requirements</li><li>Dimensions flat (W x H x D): 23 7/32 x 1 31/32 x 12 19/32"" (590 x 50 x 320 mm)</li><li>Dimensions rolled-up (W x H x D): 4 33/64 x 4 33/64 x 12 19/32"" (115 x 115 x 320 mm)</li></ul>"
2222749,"<ul><li>for solder-free electrical connections</li><li>the new lever transmission reduces the handforce up to 30% compared with regular crimping pliers</li><li>repetitive, high crimping quality due to precision dies and integral lock (self-releasing mechanism)</li><li>crimping pressure has been set precisely (calibrated) in the factory. </li><li>two-hand operation for easy crimping of large conductor diameters</li><li>easy handling as a result of well balanced centre of gravity, angled head and ergnomically shaped handles</li><li>Chrome vanadium electric steel in special quality, oil-hardened</li></ul>"
2222747,"<ul><li>for solder-free electrical connections</li><li>the new lever transmission reduces the handforce up to 30% compared with regular crimping pliers</li><li>repetitive, high crimping quality due to precision dies and integral lock (self-releasing mechanism)</li><li>crimping pressure has been set precisely (calibrated) in the factory. </li><li>two-hand operation for easy crimping of large conductor diameters</li><li>easy handling as a result of well balanced centre of gravity, angled head and ergnomically shaped handles</li><li>Chrome vanadium electric steel in special quality, oil-hardened</li></ul>"
2222605,"<table class=""description-table""><tr><th>Chrome nickel steel</th><td>stainless, anti-magnetic (18/10), very popular electronics quality</td></tr><tr><th>ESD coating</th><td>non-reflective black, with a surface resistance of approx. 10⁵ Ohm</td></tr></li><li>tips non-reflective brushed</li><li>gripping surfaces mattfinished for optimum grip</li><li>Chrome-nickel-steel, stainless, non-magnetic</li></ul>"
2222602,"<table class=""description-table""><tr><th>Chrome nickel steel</th><td>stainless, anti-magnetic (18/10), very popular electronics quality</td></tr><tr><th>ESD coating</th><td>non-reflective black, with a surface resistance of approx. 10⁵ Ohm</td></tr></li><li>tips non-reflective brushed</li><li>gripping surfaces mattfinished for optimum grip</li><li>Chrome-nickel-steel, stainless, non-magnetic</li></ul>"
2222593,"<table class=""description-table""><tr><th>Chrome nickel steel</th><td>stainless, anti-magnetic (18/10), very popular electronics quality</td></tr><tr><th>ESD coating</th><td>non-reflective black, with a surface resistance of approx. 10⁵ Ohm</td></tr></li><li>tips non-reflective brushed</li><li>gripping surfaces mattfinished for optimum grip</li><li>Chrome-nickel-steel, stainless, non-magnetic</li></ul>"
2222176,"<ul><li>for fitting grip rings on shafts within the range of 1/16"" - 1 3/16"" (1. 5 - 30 mm) dia. </li><li>with opening spring</li><li>solid style, forged</li><li>non-slip, solid tips</li><li>pliers body and tips: Chrome vanadium steel; forged, oil-hardened</li></ul>"
2222175,"<ul><li>for fitting grip rings on shafts within the range of 1/16"" - 1 3/16"" (1. 5 - 30 mm) dia. </li><li>with opening spring</li><li>solid style, forged</li><li>non-slip, solid tips</li><li>pliers body and tips: Chrome vanadium steel; forged, oil-hardened</li></ul>"
2222174,"<ul><li>for fitting grip rings on shafts within the range of 1/16"" - 1 3/16"" (1. 5 - 30 mm) dia. </li><li>with opening spring</li><li>solid style, forged</li><li>non-slip, solid tips</li><li>pliers body and tips: Chrome vanadium steel; forged, oil-hardened</li></ul>"
2222223,"<ul><li>with inserted tips for reliable work</li><li>heavy duty in continuous operation: up to 10 times longer service life than turned tips</li><li>bolted joint: precise, zero-backlash operation of pliers</li><li>non-slip plastic coating on the handles</li><li>Pliers body: chrome vanadium electric steel, forged, oil-hardened</li><li>inserted tips: spring steel wire, drawn</li></ul>"
2222221,"<ul><li>with inserted tips for reliable work</li><li>heavy duty in continuous operation: up to 10 times longer service life than turned tips</li><li>bolted joint: precise, zero-backlash operation of pliers</li><li>non-slip plastic coating on the handles</li><li>Pliers body: chrome vanadium electric steel, forged, oil-hardened</li><li>inserted tips: spring steel wire, drawn</li></ul>"
2222219,"<ul><li>with inserted tips for reliable work</li><li>heavy duty in continuous operation: up to 10 times longer service life than turned tips</li><li>bolted joint: precise, zero-backlash operation of pliers</li><li>non-slip plastic coating on the handles</li><li>Pliers body: chrome vanadium electric steel, forged, oil-hardened</li><li>inserted tips: spring steel wire, drawn</li></ul>"
2222072,"<ul><li>precision pliers for ultra fine assembly work, e g. in electronics and fine mechanics</li><li>for gripping, holding and bending</li><li>electrically discharging handles - dissipative</li><li>precision box joint</li><li>smooth gripping surfaces</li><li>smooth edges</li><li>low-friction double spring for gentle and even opening</li><li>the mirror polish, together with a fine film of oil, offer the best possible rust protection - no circuit faults caused by peeling chrome from plated tools</li><li>with two-colour dual component handles, black/grey</li><li>Special tool steel; forged, oil-hardened</li></ul>"
2222067,"<ul><li>precision pliers for ultra fine assembly work, e g. in electronics and fine mechanics</li><li>for gripping, holding and bending</li><li>electrically discharging handles - dissipative</li><li>precision box joint</li><li>smooth gripping surfaces</li><li>smooth edges</li><li>low-friction double spring for gentle and even opening</li><li>the mirror polish, together with a fine film of oil, offer the best possible rust protection - no circuit faults caused by peeling chrome from plated tools</li><li>with two-colour dual component handles, black/grey</li><li>Special tool steel; forged, oil-hardened</li></ul>"
2222063,"<ul><li>precision pliers for ultra fine assembly work, e g. in electronics and fine mechanics</li><li>for gripping, holding and bending</li><li>electrically discharging handles - dissipative</li><li>precision box joint</li><li>smooth gripping surfaces</li><li>smooth edges</li><li>low-friction double spring for gentle and even opening</li><li>the mirror polish, together with a fine film of oil, offer the best possible rust protection - no circuit faults caused by peeling chrome from plated tools</li><li>with two-colour dual component handles, black/grey</li><li>Special tool steel; forged, oil-hardened</li></ul>"
2222079,"<ul><li>precision pliers for very fine assembly and repair work in electronics</li><li>for bending and cutting off wire ends on components</li><li>precision box joint</li><li>smooth gripping surfaces</li><li>smooth edges</li><li>low-friction double spring for gentle and even opening</li><li>the mirror polish, together with a fine film of oil, offer the best possible rust protection - no circuit faults caused by peeling chrome from plated tools</li><li>High-grade special tool steel; forged, oil-hardened</li></ul>"
2222822,"<ul><li>cranked</li><li>chrome plated</li><li>Chrome vanadium steel, forged, oil-hardened</li></ul>"
2222821,"<ul><li>cranked</li><li>chrome plated</li><li>Chrome vanadium steel, forged, oil-hardened</li></ul>"
2222820,"<ul><li>cranked</li><li>chrome plated</li><li>Chrome vanadium steel, forged, oil-hardened</li></ul>"
2222814,"<ul><li>cranked</li><li>chrome plated</li><li>Chrome vanadium steel, forged, oil-hardened</li></ul>"
2222813,"<ul><li>cranked</li><li>chrome plated</li><li>Chrome vanadium steel, forged, oil-hardened</li></ul>"
2222871,"<ul><li>for use with sockets</li><li>for quick, easy and secure locking of attached sockets</li><li>chrome plated</li><li>High-grade special tool steel; forged, oil-hardened</li></ul>"
2222846,"<ul><li>for use with sockets</li><li>for quick, easy and secure locking of attached sockets</li><li>chrome plated</li><li>High-grade special tool steel; forged, oil-hardened</li></ul>"
2222550,"<table class=""description-table""><tr><th>more output and comfort compared to conventional water pump pliers of the same length</th><td>offer 9 adjustment positioning for 30% more gripping capacity</td></tr><tr><th>good access to the workpiece due to slim size in the head and joint area</li><li>self-locking on pipes and nuts: no slipping on the workpiece and low handforce required</li><li>gripping surfaces with special hardened teeth, teeth hardness approx. 61 HRC: low wear and reliable gripping</li><li>box-joint design</li><li>high stability because of double guide</li></li><li>pinch guard prevents operators´ fingers being pinched</li><li>Chrome vanadium electric steel, forged, multi stage oil-hardened</li></ul>"
2222098,"<ul><li>high-strength jaws and tips bend and snap back into place</li><li>cross-hatched gripping surfaces, knurled</li><li>Vanadium electric steel; forged, oil-hardened</li></ul>"
2222078,"<ul><li>precision pliers for very fine assembly and repair work in electronics</li><li>for bending and cutting off wire ends on components</li><li>precision box joint</li><li>smooth gripping surfaces</li><li>smooth edges</li><li>low-friction double spring for gentle and even opening</li><li>the mirror polish, together with a fine film of oil, offer the best possible rust protection - no circuit faults caused by peeling chrome from plated tools</li><li>High-grade special tool steel; forged, oil-hardened</li></ul>"
2222077,"<ul><li>precision pliers for very fine assembly and repair work in electronics</li><li>for bending and cutting off wire ends on components</li><li>precision box joint</li><li>smooth gripping surfaces</li><li>smooth edges</li><li>low-friction double spring for gentle and even opening</li><li>the mirror polish, together with a fine film of oil, offer the best possible rust protection - no circuit faults caused by peeling chrome from plated tools</li><li>High-grade special tool steel; forged, oil-hardened</li></ul>"
2222087,"<ul><li>precision pliers for ultra fine assembly work, e g. in electronics and fine mechanics</li><li>for gripping, holding, bending and adjusting</li><li>precision tips</li><li>smooth gripping surfaces</li><li>smooth edges</li><li>lap joint</li><li>High-grade special tool steel; forged, oil-hardened</li></ul>"
2222517,"<ul><li>adjustment at the touch of a button directly on the workpiece</li><li>fine adjustment for optimum adaptation to different size work pieces and a comfortable gripping position</li><li>self-locking on pipes and nuts: no slipping on the workpiece and low handforce required</li><li>gripping surfaces with special hardened teeth, teeth hardness approx. 61 HRC: low wear and reliable gripping</li><li>box-joint design</li><li>high stability because of double guide</li><li>reliable catching of the hinge bolt: no unintentional shifting</li><li>pinch guard prevents operators´ fingers being pinched</li><li>Chrome vanadium electric steel, forged, multi stage oil-hardened</li></ul>"
2222516,"<ul><li>adjustment at the touch of a button directly on the workpiece</li><li>fine adjustment for optimum adaptation to different size work pieces and a comfortable gripping position</li><li>self-locking on pipes and nuts: no slipping on the workpiece and low handforce required</li><li>gripping surfaces with special hardened teeth, teeth hardness approx. 61 HRC: low wear and reliable gripping</li><li>box-joint design</li><li>high stability because of double guide</li><li>reliable catching of the hinge bolt: no unintentional shifting</li><li>pinch guard prevents operators´ fingers being pinched</li><li>Chrome vanadium electric steel, forged, multi stage oil-hardened</li></ul>"
2222515,"<ul><li>adjustment at the touch of a button directly on the workpiece</li><li>fine adjustment for optimum adaptation to different size work pieces and a comfortable gripping position</li><li>self-locking on pipes and nuts: no slipping on the workpiece and low handforce required</li><li>gripping surfaces with special hardened teeth, teeth hardness approx. 61 HRC: low wear and reliable gripping</li><li>box-joint design</li><li>high stability because of double guide</li><li>reliable catching of the hinge bolt: no unintentional shifting</li><li>pinch guard prevents operators´ fingers being pinched</li><li>Chrome vanadium electric steel, forged, multi stage oil-hardened</li></ul>"
2222514,"<ul><li>adjustment at the touch of a button directly on the workpiece</li><li>fine adjustment for optimum adaptation to different size work pieces and a comfortable gripping position</li><li>self-locking on pipes and nuts: no slipping on the workpiece and low handforce required</li><li>gripping surfaces with special hardened teeth, teeth hardness approx. 61 HRC: low wear and reliable gripping</li><li>box-joint design</li><li>high stability because of double guide</li><li>reliable catching of the hinge bolt: no unintentional shifting</li><li>pinch guard prevents operators´ fingers being pinched</li><li>Chrome vanadium electric steel, forged, multi stage oil-hardened</li></ul>"
2222510,"<ul><li>adjustment at the touch of a button directly on the workpiece</li><li>fine adjustment for optimum adaptation to different size work pieces and a comfortable gripping position</li><li>self-locking on pipes and nuts: no slipping on the workpiece and low handforce required</li><li>gripping surfaces with special hardened teeth, teeth hardness approx. 61 HRC: low wear and reliable gripping</li><li>box-joint design</li><li>high stability because of double guide</li><li>reliable catching of the hinge bolt: no unintentional shifting</li><li>pinch guard prevents operators´ fingers being pinched</li><li>Chrome vanadium electric steel, forged, multi stage oil-hardened</li></ul>"
2222243,"<ul><li>with inserted tips for reliable work</li><li>heavy duty in continuous operation: up to 10 times longer service life than turned tips</li><li>large contact faces on the tips: no distortion of circlips, easy fitting</li><li>bolted joint</li><li>precise, zero-backlash operation of pliers</li><tr><th>internal opening spring, protected and captive</li><li>non-slip plastic coating on the handles</li><li>Pliers body: chrome vanadium electric steel, forged, oil-hardened</li><li>inserted tips: spring steel wire, drawn</li></ul>"
2222241,"<ul><li>with inserted tips for reliable work</li><li>heavy duty in continuous operation: up to 10 times longer service life than turned tips</li><li>large contact faces on the tips: no distortion of circlips, easy fitting</li><li>bolted joint</li><li>precise, zero-backlash operation of pliers</li><tr><th>internal opening spring, protected and captive</li><li>non-slip plastic coating on the handles</li><li>Pliers body: chrome vanadium electric steel, forged, oil-hardened</li><li>inserted tips: spring steel wire, drawn</li></ul>"
2222239,"<ul><li>with inserted tips for reliable work</li><li>heavy duty in continuous operation: up to 10 times longer service life than turned tips</li><li>large contact faces on the tips: no distortion of circlips, easy fitting</li><li>bolted joint</li><li>precise, zero-backlash operation of pliers</li><tr><th>internal opening spring, protected and captive</li><li>non-slip plastic coating on the handles</li><li>Pliers body: chrome vanadium electric steel, forged, oil-hardened</li><li>inserted tips: spring steel wire, drawn</li></ul>"
2222173,"<ul><li>for fitting grip rings on shafts within the range of 1/16"" - 1 3/16"" (1. 5 - 30 mm) dia. </li><li>with opening spring</li><li>solid style, forged</li><li>non-slip, solid tips</li><li>pliers body and tips: Chrome vanadium steel; forged, oil-hardened</li></ul>"
2222172,"<ul><li>for fitting grip rings on shafts within the range of 1/16"" - 1 3/16"" (1. 5 - 30 mm) dia. </li><li>with opening spring</li><li>solid style, forged</li><li>non-slip, solid tips</li><li>pliers body and tips: Chrome vanadium steel; forged, oil-hardened</li></ul>"
2222215,"<ul><li>with inserted tips for reliable work</li><li>heavy duty in continuous operation: up to 10 times longer service life than turned tips</li><li>bolted joint: precise, zero-backlash operation of pliers</li><li>non-slip plastic coating on the handles</li><li>Pliers body: chrome vanadium electric steel, forged, oil-hardened</li><li>inserted tips: spring steel wire, drawn</li></ul>"
2222213,"<ul><li>with inserted tips for reliable work</li><li>heavy duty in continuous operation: up to 10 times longer service life than turned tips</li><li>bolted joint: precise, zero-backlash operation of pliers</li><li>non-slip plastic coating on the handles</li><li>Pliers body: chrome vanadium electric steel, forged, oil-hardened</li><li>inserted tips: spring steel wire, drawn</li></ul>"
2222211,"<ul><li>with inserted tips for reliable work</li><li>heavy duty in continuous operation: up to 10 times longer service life than turned tips</li><li>bolted joint: precise, zero-backlash operation of pliers</li><li>non-slip plastic coating on the handles</li><li>Pliers body: chrome vanadium electric steel, forged, oil-hardened</li><li>inserted tips: spring steel wire, drawn</li></ul>"
2222512,"<ul><li>adjustment at the touch of a button directly on the workpiece</li><li>fine adjustment for optimum adaptation to different size work pieces and a comfortable gripping position</li><li>self-locking on pipes and nuts: no slipping on the workpiece and low handforce required</li><li>gripping surfaces with special hardened teeth, teeth hardness approx. 61 HRC: low wear and reliable gripping</li><li>box-joint design</li><li>high stability because of double guide</li><li>reliable catching of the hinge bolt: no unintentional shifting</li><li>pinch guard prevents operators´ fingers being pinched</li><li>Chrome vanadium electric steel, forged, multi stage oil-hardened</li></ul>"
2222550,"<table class=""description-table""><tr><th>more output and comfort compared to conventional water pump pliers of the same length</th><td>offer 9 adjustment positioning for 30% more gripping capacity</td></tr><tr><th>good access to the workpiece due to slim size in the head and joint area</li><li>self-locking on pipes and nuts: no slipping on the workpiece and low handforce required</li><li>gripping surfaces with special hardened teeth, teeth hardness approx. 61 HRC: low wear and reliable gripping</li><li>box-joint design</li><li>high stability because of double guide</li></li><li>robust construction; particularly suitable for outdoor work</li><li>pinch guard prevents operators´ fingers being pinched</li><li>Chrome vanadium electric steel, forged, multi stage oil-hardened</li></ul>"
2222487,"<ul><li>replaces a full set of inch and metric open end wrenches</li><li>smooth jaws for damage free installation of plated fittings - working directly on chrome!</li><li>adjustable tightening tool</li><li>excellent for gripping, holding, pressing and bending applications</li><li>zero backlash jaw surface pressure prevents damage to edges of sensitive components</li><li>adjustment at the touch of a button directly on the workpiece</li><li>parallel jaws allow infinitely variable gripping of all widths to the specified maximum size</li><li>reliable catching of the hinge bolt: no unintentional shifting</li><li>the action of the jaws allows bolted connections to be tightened and released quickly using the ratchet principle</li><li>lever transmission greater than 10 - 1 for strong gripping power</li><li>Chrome vanadium electric steel, forged, oil-hardened</li></ul>"
2222484,"<ul><li>replaces a full set of inch and metric open end wrenches</li><li>smooth jaws for damage free installation of plated fittings - working directly on chrome!</li><li>adjustable tightening tool</li><li>excellent for gripping, holding, pressing and bending applications</li><li>zero backlash jaw surface pressure prevents damage to edges of sensitive components</li><li>adjustment at the touch of a button directly on the workpiece</li><li>parallel jaws allow infinitely variable gripping of all widths to the specified maximum size</li><li>reliable catching of the hinge bolt: no unintentional shifting</li><li>the action of the jaws allows bolted connections to be tightened and released quickly using the ratchet principle</li><li>lever transmission greater than 10 - 1 for strong gripping power</li><li>Chrome vanadium electric steel, forged, oil-hardened</li></ul>"
2222482,"<ul><li>replaces a full set of inch and metric open end wrenches</li><li>smooth jaws for damage free installation of plated fittings - working directly on chrome!</li><li>adjustable tightening tool</li><li>excellent for gripping, holding, pressing and bending applications</li><li>zero backlash jaw surface pressure prevents damage to edges of sensitive components</li><li>adjustment at the touch of a button directly on the workpiece</li><li>parallel jaws allow infinitely variable gripping of all widths to the specified maximum size</li><li>reliable catching of the hinge bolt: no unintentional shifting</li><li>the action of the jaws allows bolted connections to be tightened and released quickly using the ratchet principle</li><li>lever transmission greater than 10 - 1 for strong gripping power</li><li>Chrome vanadium electric steel, forged, oil-hardened</li></ul>"
2222480,"<ul><li>replaces a full set of inch and metric open end wrenches</li><li>smooth jaws for damage free installation of plated fittings - working directly on chrome!</li><li>adjustable tightening tool</li><li>excellent for gripping, holding, pressing and bending applications</li><li>zero backlash jaw surface pressure prevents damage to edges of sensitive components</li><li>adjustment at the touch of a button directly on the workpiece</li><li>parallel jaws allow infinitely variable gripping of all widths to the specified maximum size</li><li>reliable catching of the hinge bolt: no unintentional shifting</li><li>the action of the jaws allows bolted connections to be tightened and released quickly using the ratchet principle</li><li>lever transmission greater than 10 - 1 for strong gripping power</li><li>Chrome vanadium electric steel, forged, oil-hardened</li></ul>"
2222478,"<ul><li>replaces a full set of inch and metric open end wrenches</li><li>smooth jaws for damage free installation of plated fittings - working directly on chrome!</li><li>adjustable tightening tool</li><li>excellent for gripping, holding, pressing and bending applications</li><li>zero backlash jaw surface pressure prevents damage to edges of sensitive components</li><li>adjustment at the touch of a button directly on the workpiece</li><li>parallel jaws allow infinitely variable gripping of all widths to the specified maximum size</li><li>reliable catching of the hinge bolt: no unintentional shifting</li><li>the action of the jaws allows bolted connections to be tightened and released quickly using the ratchet principle</li><li>lever transmission greater than 10 - 1 for strong gripping power</li><li>Chrome vanadium electric steel, forged, oil-hardened</li></ul>"
2222476,"<ul><li>replaces a full set of inch and metric open end wrenches</li><li>smooth jaws for damage free installation of plated fittings - working directly on chrome!</li><li>adjustable tightening tool</li><li>excellent for gripping, holding, pressing and bending applications</li><li>zero backlash jaw surface pressure prevents damage to edges of sensitive components</li><li>adjustment at the touch of a button directly on the workpiece</li><li>parallel jaws allow infinitely variable gripping of all widths to the specified maximum size</li><li>reliable catching of the hinge bolt: no unintentional shifting</li><li>the action of the jaws allows bolted connections to be tightened and released quickly using the ratchet principle</li><li>lever transmission greater than 10 - 1 for strong gripping power</li><li>Chrome vanadium electric steel, forged, oil-hardened</li></ul>"
2222316,"<ul><li>induction hardened edges cut hard, soft and piano wire</li><li>cuts material like bolts, nails, rivets, etc. up to 5. 2 mm dia. </li><li>exceptional cutting performance with minimum effort because of new lever action design</li><li>cutting edge hardness approx. 64 HRC</li><li>Chrome vanadium heavy-duty steel, forged, manifold oil-hardened</li></ul>"
2222314,"<ul><li>induction hardened edges cut hard, soft and piano wire</li><li>cuts material like bolts, nails, rivets, etc. up to 5. 2 mm dia. </li><li>exceptional cutting performance with minimum effort because of new lever action design</li><li>cutting edge hardness approx. 64 HRC</li><li>Chrome vanadium heavy-duty steel, forged, manifold oil-hardened</li></ul>"
2222094,"<ul><li>high-strength jaws and tips bend and snap back into place</li><li>cross-hatched gripping surfaces, knurled</li><li>Vanadium electric steel; forged, oil-hardened</li></ul>"
2222092,"<ul><li>high-strength jaws and tips bend and snap back into place</li><li>cross-hatched gripping surfaces, knurled</li><li>Vanadium electric steel; forged, oil-hardened</li></ul>"
2222090,"<ul><li>high-strength jaws and tips bend and snap back into place</li><li>cross-hatched gripping surfaces, knurled</li><li>Vanadium electric steel; forged, oil-hardened</li></ul>"
2222088,"<ul><li>high-strength jaws and tips bend and snap back into place</li><li>cross-hatched gripping surfaces, knurled</li><li>Vanadium electric steel; forged, oil-hardened</li></ul>"
2221968,"<ul><li>for stripping UTP and STP data cables with diameters of 11/64"" to 25/64"" (4. 5 to 10. 0 mm)</li><li>stripping device for 11 - 24 AWG (0. 2 / 0. 3 / 0. 8 / 1. 5 / 2. 5 / 4 mm²)</li><li>double shell, folding back stripping tool</li><li>with opening spring and locking lever</li><li>clip for safe transport</li><li>body: fiberglass-reinforced</li><li>blades: special tool steel, oil-hardened, TiN-coated</li></ul>"
2222217,"<ul><li>with inserted tips for reliable work</li><li>heavy duty in continuous operation: up to 10 times longer service life than turned tips</li><li>bolted joint: precise, zero-backlash operation of pliers</li><li>non-slip plastic coating on the handles</li><li>Pliers body: chrome vanadium electric steel, forged, oil-hardened</li><li>inserted tips: spring steel wire, drawn</li></ul>"
2222246,"<ul><li>with inserted tips for reliable work</li><li>heavy duty in continuous operation: up to 10 times longer service life than turned tips</li><li>large contact faces on the tips: no distortion of circlips, easy fitting</li><li>bolted joint</li><li>precise, zero-backlash operation of pliers</li><tr><th>internal opening spring, protected and captive</li><li>non-slip plastic coating on the handles</li><li>Pliers body: chrome vanadium electric steel, forged, oil-hardened</li><li>inserted tips: spring steel wire, drawn</li></ul>"
2222245,"<ul><li>with inserted tips for reliable work</li><li>heavy duty in continuous operation: up to 10 times longer service life than turned tips</li><li>large contact faces on the tips: no distortion of circlips, easy fitting</li><li>bolted joint</li><li>precise, zero-backlash operation of pliers</li><tr><th>internal opening spring, protected and captive</li><li>non-slip plastic coating on the handles</li><li>Pliers body: chrome vanadium electric steel, forged, oil-hardened</li><li>inserted tips: spring steel wire, drawn</li></ul>"
2222928,"<ul><li>tool roll made of hard-wearing polyester fabric. </li><li>for the small to medium sized electrical contractor who needs to have a set of insulated tools at hand at all times and wants the very best</li><li>with sturdy, adjustable snap-closure</li><li>specific assortments to meet the needs of demanding trade professionals</li><li>all tools 100% tested and meet ASTM F1505 and IEC 60900 requirements</li><li>Dimensions flat (W x H x D): 23 7/32 x 1 31/32 x 12 19/32"" (590 x 50 x 320 mm)</li><li>Dimensions rolled-up (W x H x D): 4 33/64 x 4 33/64 x 12 19/32"" (115 x 115 x 320 mm)</li></ul>"
