ID,ADDITIONAL_DESCRIPTION
1358076,"<h5>Specifications: </h5><table class=""description-table""><tr><th>8 Port Managed Industrial Ethernet Switch <ul><li>Six 10/100BaseTX RJ-45 Ports</li> <li>Two 100BaseFX Singlemode 20km Fiber Ports with ST Connectors</li></ul></li> <li>-40° to 75°C Operating Temperature (cold startup at -40°C)</li> <li>Auto Sensing 10/100BaseTX, Duplex and MDIX</li> <li>Store-and-forward Technology</li> <li>Redundant Power Inputs (10-30 VDC)</li> <li>2048 MAC Addresses</li> <li>Configurable Alarm Contact</li> <li>Rugged Industrial DIN-Rail Enclosure </li> <li>Standards</th><td>IEEE 802.3, 802.3u, 802.3x, 802.1D/w, 802.1p, 802.1Q</td></tr><li>Managed Features: <ul><li>SNMPv1/v2/v3</li> <li>RMON</li> <li>DHCP Server</li> <li>SNTP</li> <li>TFTP</li> <li>STP</li> <li>RSTP</li> <li>QoS/CoS/ToS/DS</li> <li>IGMPv1/v2</li> <li>VLAN (tag and port based)</li> <li>HTTP/ HTTPS (SSL and TLS)</li> <li>Telnet</li> <li>SSH</li> <li>Modbus/TCP</li> <li>CLI Interface</li></ul></li></ul>"
1358420,"<h5>Specifications: </h5> <ul><li>16 Port Managed Industrial Ethernet Switch <ul><li>Fourteen 10/100BaseTX RJ-45 Ports</li> <li>Two 100BaseFX Singlemode 80km Fiber Ports with ST Connectors</li></ul></li> <li>-40°C to 70°C Operating Temperature</li> <li>ESD and Surge Protection on all Built-in Ports</li> <li>Auto Sensing 10/100BaseTX, Duplex, and MDIX</li> <li>Store-and-forward Technology</li> <li>Redundant Power Inputs (40-160 VDC)</li> <li>8000 MAC Addresses</li> <li>Configurable Alarm Contact</li> <li>Configurable Bi-Color Fault Status LED</li> <li>Rugged Industrial DIN-Rail Enclosure</li> <li>Fully Managed Features: <ul><li>SNMP v1, v2, v3 and Web Browser Management</li> <li>N-Ring Technology with ~30ms Healing</li> <li>N-Link Redundant Ring Technology</li> <li>N-View Monitoring Technology</li> <li>EtherNet/IP CIP Messaging</li> <li>Web configuration</li> <li>IGMP Auto Configuration</li> <li>802.1Q tag VLAN and Port VLAN</li> <li>802.1p QoS and Port QoS</li> <li>Port Trunking</li> <li>Port Mirroring</li> <li>802.1d, 802.1w, 802.1D RSTP</li> <li>DHCP Server with Option 82 Relay, Option 61, and IP Fallback</li> <li>Local Port IP Addressing</li> <li>802.1AB-2005 LLDP (Link Layer Discovery Protocol)</li> <li>Port Security - MAC Address Based Filtering</li></ul></li></ul>"
864818,"<h5>Specifications: </h5> <ul><li>60 PPR</li> <li>Rugged Aluminum Housing</li> <li>Sealed Ball Bearings</li> <li>3/8"" Dia. Stainless Steel Shaft</li> <li>Maximum Speed 6000 RPM</li> <li>Single Channel, NPN OC Output</li> <li>10 Foot 3 Wire Cable</li> <li>8 to 35 VDC Power</li> <li>Mounting Hinge Clamp and Wheels Available Separately</li></ul>"
1358006,"<h5>Specifications: </h5> <ul><li>17 Port Industrial Ethernet Switch <ul><li>16 10/100BaseTX RJ-45 Ports</li> <li>One 100BaseFX Singlemode 15km Fiber Port with ST Connectors</li></ul></li> <li>IEEE 802.3 Compliance</li> <li>-40°C to 85°C Operating Temperature</li> <li>Autosensing 10/100BaseTX, Duplex, and MDIX</li> <li>ESD and Surge Protection on all Built-in Ports</li> <li>Redundant Power Inputs (10-30VDC)</li> <li>Rugged Industrial DIN-Rail Enclosure</li></ul>"
864605,<h5>Specifications: </h5> <p>This label is to be used with 5 digit LPAX displays.</p>
1358001,"<h5>Specifications: </h5> <ul><li>N-View Monitoring Technology</li> <li>8 Port Industrial Ethernet Switch <ul><li>Six 10/100BaseTX RJ-45 Ports</li> <li>Two 100BaseFX Singlemode 40km Fiber Ports with SC Connectors</li></ul></li> <li>IEEE 802.3 Compliance</li> <li>​​-40°C to 85°C Operating Temperature</li> <li>Autosensing 10/100BaseTX, Duplex, and MDIX</li> <li>Redundant Power Inputs (10-30VDC)</li> <li>Rugged Industrial DIN-Rail Enclosure</li></ul>"
1357484,"<h5>Specifications: </h5> <ul><li>Unmanaged Operation</li> <li>Plug and Play Operation</li> <li>2 Port Industrial Media Converter <ul><li>One 10/100BaseTX RJ-45 Port</li> <li>One 100BaseFX Multimode Fiber Port with SC Connectors</li></ul></li> <li>Compact Size, Small Footprint</li> <li>Full IEEE 802.3 Compliance</li> <li>Extended Environmental Specifications <ul><li>-40°C to 70°C Operating Temperature</li></ul></li> <li>Rugged Steel DIN-Rail or Panel Mount Enclosure</li> <li>RJ-45 Port Supports Full/Half Duplex Operation</li> <li>RJ-45 Port Auto Senses Speed and Flow Control</li> <li>MDIX Auto Cable Sensing (RJ-45)</li> <li>Redundant Power Inputs (10-30VDC)</li></ul>"
864391,"<h5>Specifications: </h5> <p>1"" bore sleeve</p>"
1357485,"<h5>Specifications: </h5> <ul><li>Unmanaged Operation</li> <li>Plug and Play Operation</li> <li>2 Port Industrial Media Converter <ul><li>One 10/100BaseTX RJ-45 Port</li> <li>One 100BaseFX Multimode Fiber Port with ST Connectors</li></ul></li> <li> Compact Size, Small Footprint </li> <li>Full IEEE 802.3 Compliance</li> <li>Extended Environmental Specifications <ul><li>-40°C to 70°C Operating Temperature</li></ul></li> <li>Rugged Steel DIN-Rail or Panel Mount Enclosure</li> <li>RJ-45 Port Supports Full/Half Duplex Operation</li> <li>RJ-45 Port Auto Senses Speed and Flow Control</li> <li>MDIX Auto Cable Sensing (RJ-45)</li> <li>Redundant Power Inputs (10-30VDC)</li></ul>"
1358316,"<h5>Specifications: </h5> <ul><li>11 Port Managed Industrial Ethernet Switch <ul><li>Eight 10/100BaseTX RJ-45 Ports</li> <li>Three 100BaseFX Singlemode 40km Fiber Ports with ST Connectors</li></ul></li> <li>-40°C to 70°C Operating Temperature</li> <li>ESD and Surge Protection on all Built-in Ports</li> <li>Auto Sensing 10/100BaseTX, Duplex, and MDIX</li> <li>Store-and-forward Technology</li> <li>Redundant Power Inputs (10-49 VDC)</li> <li>8000 MAC Addresses</li> <li>Configurable Alarm Contact</li> <li>Configurable Bi-Color Fault Status LED</li> <li>Rugged Industrial DIN-Rail Enclosure</li> <li>Fully Managed Features: <ul><li>SNMP v1, v2, v3 and Web Browser Management</li> <li>N-Ring Technology with ~30ms Healing</li> <li>N-Link Redundant Ring Technology</li> <li>N-View Monitoring Technology</li> <li>EtherNet/IP CIP Messaging</li> <li>Web configuration</li> <li>IGMP Auto Configuration</li> <li>802.1Q tag VLAN and Port VLAN</li> <li>802.1p QoS and Port QoS</li> <li>Port Trunking</li> <li>Port Mirroring</li> <li>802.1d, 802.1w, 802.1D RSTP</li> <li>DHCP Server with Option 82 Relay, Option 61, and IP Fallback</li> <li>Local Port IP Addressing</li> <li>802.1AB-2005 LLDP (Link Layer Discovery Protocol)</li> <li>Port Security - MAC Address Based Filtering</li></ul></li></ul>"
864538,"<h5>Specifications: </h5> <p>Shaft coupling, 0.375"" to 0.5""</p>"
2302971,"<h5>Specifications: </h5> <p>PID Control<br> Main Control Output - 4 to 20mA<br> Secondary Control Output - Relay<br> RS-485 Communications<br> 2 Programmable User Inputs<br> Accepts TC and RTD<br> Accepts 0-10 V, 0/4-20 mA or 0-50 mV Signals<br> On Demand Auto-Tuning of PID Settings<br> 2 User Programmable Function Buttons<br> Dual Relay Alarms<br> PC or Front Panel Programming<br> 1/8 DIN Size<br> Controllers Meet IP65 Requirements<br> 24 VDC Power Input</p>"
1357480,"<h5>Specifications: </h5> <ul><li>Real-Time Ring Protocol with Zero-Configuration</li> <li>6 Port Industrial Ethernet Switch <ul><li>Six10/100BaseTX RJ-45 Ports</li></ul></li> <li>Compact, Space Saving Package</li> <li>IEEE 802.3 Compliance</li> <li>Extended Environmental Specifications <ul><li>-40° to 60°C Operating Temperature</li> <li>&gt;1M+ Hours MTBF</li></ul></li> <li>Supports Full/Half Duplex Operation</li> <li>MDIX Auto Sensing Cable</li> <li>Auto Sensing Speed and Flow Control</li> <li>Surge Protection on Power Inputs</li> <li>Redundant Power Inputs (10-30 VDC)</li> <li>LED Link/Activity Status Indication</li> <li>Lexan DIN-Rail Enclosure</li></ul>"
1357452,"<h5>Specifications: </h5> <ul><li>Unmanaged Plug and Play Operation</li> <li>3 Port Industrial Ethernet Switch <ul><li>Two 10/100BaseTX RJ-45 Ports</li> <li>One 100BaseFX Multimode 4km Fiber Port with SC Connectors</li></ul></li> <li>Compact, Space Saving Package</li> <li>IEEE 802.3 Compliance</li> <li>Extended Environmental Specifications <ul><li>-40° to 85°C Operating Temperature</li> <li>&gt;1M+ Hours MTBF</li></ul></li> <li>Supports Full/Half Duplex Operation</li> <li>MDIX Auto Sensing Cable</li> <li>Auto Sensing Speed and Flow Control</li> <li>Surge Protection on Power Inputs</li> <li>Redundant Power Inputs (10-30 VDC)</li> <li>LED Link/Activity Status Indication</li> <li>Hardened Metal DIN-Rail Enclosure</li></ul>"
1357758,"<h5>Specifications: </h5> <p> Ethernet Interface </p><table class=""description-table""><tr><th>1x RJ45 Ethernet 10/100 auto-sensing (BT-6x00, BT6x01, BT-6x01EB)</li> <li>5x RJ45 Ethernet 10/100 auto-sensing (BT-6x21)</li></ul><p> Serial Interface </p> <ul><li>1x RS-232 Serial DB9 with rates up to 115200bps</li> <li>USB Interface</li> <li>1x USB2.0 mini device port</li> <li>LED Status Indicators</li> <li>Power, WAN, Signal, RS-232, Ethernet Link and Activity</li></ul><p> Inputs &amp; Outputs </p> <ul><li>1x reset button</li> <li>1x digital output</li> <li>1x digital input</li></ul><p> Dimensions </p> <ul><li>BT-6x0x</th><td>Steel 120 x 96 x 32 mm (4.7” x 3.77” x 1.25”), 453g (1 lb)</td></tr><tr><th>BT-6x21</th><td>Steel 120 x 96 x 51 mm (4.7” x 3.77” x 2.0”), 500g (1.1 lbs)</td></tr></table><p> Power Input </p><table class=""description-table""><tr><th>8 - 30 Vdc (12Vdc nominal), PoE on “EB” models</li></ul><p> Environmental </p> <ul><li>Operating Temperature</th><td>-40 to 75°C</td></tr><tr><th>Shock</th><td>IEC68-2-27</td></tr><tr><th>Vibration</th><td>IEC68-2-6</td></tr><tr><th>Humidity</th><td>5 to 95% non-condensing</td></tr></table><p> Certifications </p><table class=""description-table""><tr><th>EMC-FCC, part 15 and Industry Canada, ICES-003</li> <li>Hazardous Locations</th><td>Class I, Div. 2, Groups A,B,C,D, UL1604</td></tr><tr><th>Electrical Safety</th><td>UL508/CSA22.2/14 (CUL)</td></tr></table>"
287427,"<h5>Specifications: </h5> <ul><li>Protocol Conversion Feature Converts up to 15 Protocols Simultaneously</li> <li>Extensive Built-in Driver List Allows Easy Data Mapping to PLCs, PCs, and SCADA Systems</li> <li>2 RS-232 Serial Ports</li> <li>1 RS-422/485 Serial Port</li> <li>10 Base-T/100 Base-TX Ethernet Connection Can Connect To Multiple Devices Via Up To 10 Protocols Simultaneously</li> <li>Independent Serial Ports Provide Virtually Unlimited Integration Methods</li> <li>UL Listed for use in Hazardous Locations (See literature for class and division details)</li> <li>CompactFlash Slot Allows Process Data to be Logged Directly to CSV Files</li> <li>Up To 640 x 480 Virtual HMI Offers Built-in PC-based SCADA Functionality</li> <li>Webserver Provides Worldwide Access To Data Logs And Virtual HMI</li> <li>Alarm Notifications can be sent via Email or Text Messages</li></ul><p>We invite you to search Red Lion's comprehensive Agency Approvals database to access UL, CE, RoHS, CSA and FM information for our industrial automation and networking products.</p>"
1357898,"<h5>Specifications: </h5> <ul><li>Real-Time Ring Protocol with Zero-Configuration</li> <li>Real-Time Modbus over Ethernet monitoring</li> <li>6 Port Industrial Ethernet Switch <ul><li>Four 10/100BaseTX RJ-45 Ports</li> <li>Two 100BaseFX Singlemode 20km Fiber Ports with SC Connectors</li></ul></li> <li>Compact, Space Saving Package</li> <li>IEEE 802.3 Compliance</li> <li>Extended Environmental Specifications <ul><li>-40° to 85°C Operating Temperature</li> <li>&gt;1M+ Hours MTBF</li></ul></li> <li>Supports Full/Half Duplex Operation</li> <li>MDIX Auto Sensing Cable</li> <li>Auto Sensing Speed and Flow Control</li> <li>Surge Protection on Power Inputs</li> <li>Redundant Power Inputs (10-30 VDC)</li> <li>LED Link/Activity Status Indication</li> <li>Hardened Metal DIN-Rail Enclosure</li></ul>"
1358063,"<h5>Specifications: </h5> <p> Analog Input Channels </p><table class=""description-table""><tr><th>Analog Input Range</th><td>0 to +10 VDC</td></tr><tr><th>A/D resolution 16 bits (0.003%)</li> <li>Full scale accuracy +/- 0.02% (at 20 °C, 16 bit mode)</li> <li>Temperature coefficient +/- 50 ppm per °C (span and offset)</li> <li>Input impedance (resistance)</th><td>200 Kohms</td></tr><tr><th>DMRR (differential mode) 66 db at 50/60 Hz</li> <li>Fastest update time [# of chan.]</th><td>880 ms [all] -16-bit; 145 ms [all] -14-bit; 1 ms [2] -10-bit</td></tr></table><p> ​ ​ Configuration </p> <ul><li>Configured using Sixnet I/O Tool Kit</li> <li>Graphical User Interface (GUI)</li></ul>"
864693,<h5>Specifications: </h5> <p>This label is to be used with 5 digit LPAX displays.</p>
1357541,"<h5>Specifications: </h5> <ul><li>Unmanaged Plug and Play Operation</li> <li>16 port 10/100BaseTX Industrial Ethernet Switch <ul><li>Sixteen 10/100BaseTX RJ-45 Ports</li></ul></li> <li>Slim, Space-saving design</li> <li>IEEE 802.3 Compliance</li> <li>Extended Environmental Specifications <ul><li>-40° to 85°C Operating Temperature</li> <li>&gt;2M Hours MTBF</li></ul></li> <li>Supports Full/Half Duplex Operation</li> <li>Up to 3.2 Gb/s Maximum Throughput</li> <li>MDIX Auto Sensing Cable</li> <li>Auto Sensing Speed and Flow Control</li> <li>Full Wire Speed Communications</li> <li>ESD Protection Diodes on RJ-45 Ports</li> <li>Surge Protection Diodes on Power Inputs</li> <li>Store-and-forward Technology</li> <li>Redundant Power Inputs (10-49 VDC)</li> <li>LED Link/Activity Status Indication</li> <li>Rugged Metal DIN-Rail Enclosure</li></ul>"
1357566,"<h5>Specifications: </h5> <ul><li>Unmanaged Operation</li> <li>Plug and Play Operation</li> <li>2 Port Industrial Media Converter <ul><li>One 10/100BaseTX RJ-45 Port</li> <li>One 100BaseFX Singlemode 15km Fiber Port with ST Connectors</li></ul></li> <li>Compact Size, Small Footprint</li> <li>Full IEEE 802.3 Compliance</li> <li>Extended Environmental Specifications <ul><li>-40°C to 70°C Operating Temperature</li></ul></li> <li>Rugged Steel DIN-Rail or Panel Mount Enclosure</li> <li>RJ-45 Port Supports Full/Half Duplex Operation</li> <li>RJ-45 Port Auto Senses Speed and Flow Control</li> <li>MDIX Auto Cable Sensing (RJ-45)</li> <li>Redundant Power Inputs (10-30VDC)</li></ul>"
1858980,<h5>Specifications: </h5> <p>Dedicated High Density Process Input Modules for the Graphite Series<br> GMINV Accepts ±10 V Inputs<br> GMINI Accepts 0/4-20 mA Inputs<br> Inputs are Fully Scalable<br> Unused Inputs can be Disabled to Increase Overall Reading Rate<br> Ideal for Data-Acquisition Applications<br> Can be used in conjunction with any Graphite Modules</p>
864584,<h5>Specifications: </h5> <p>This label is to be used with 5 digit LPAX displays.</p>
1358395,"<h5>Specifications: </h5> <ul><li>Unmanaged Plug and Play Operation</li> <li>8 Port Industrial Ethernet Switch <ul><li>Six 10/100 BaseTX RJ-45 Ports</li> <li>Two 100BaseFX Singlemode 80km Fiber Ports with ST Connectors</li></ul></li> <li>IEEE 802.3 Compliance</li> <li>Extended Environmental Specifications <ul><li>-40° to 85° C Operating Temperature</li></ul></li> <li>Autosensing 10/100BaseTX, Duplex, and MDIX</li> <li>ESD and Surge Protection on all Built-in Ports</li> <li>Up to 2.6 Gb/s Throughput</li> <li>Redundant Power Inputs (10-30 VDC)</li> <li>Bi-Color LED's For Link, Speed, Activity &amp; Duplex Status</li> <li>Rugged Industrial DIN-Rail Enclosure</li></ul>"
1357810,"<h5>Specifications: </h5> <ul><li>Unmanaged Plug and Play Operation</li> <li>6 Port Lite-Industrial Ethernet Switch <ul><li>Four 10/100BaseTX RJ-45 Ports</li> <li>Two 100BaseFX Singlemode 60km Fiber Port with SC Connectors</li></ul></li> <li>Compact, Space Saving Package</li> <li>IEEE 802.3 Compliance</li> <li>Extended Environmental Specifications <ul><li>-40° to 60°C Operating Temperature</li> <li>&gt;1M+ Hours MTBF</li></ul></li> <li>Supports Full/Half Duplex Operation</li> <li>MDIX Auto Sensing Cable</li> <li>Auto Sensing Speed and Flow Control</li> <li>Surge Protection on Power Inputs</li> <li>Redundant Power Inputs (10-30 VDC)</li> <li>LED Link/Activity Status Indication</li> <li>Lexan DIN-Rail Enclosure</li></ul>"
2303000,"<h5>Specifications: </h5> <ul><li>Unmanaged Plug and Play Operation</li> <li>8 Port Industrial IP67 Ethernet Switch <ul><li>Eight 10/100/1000BaseTX with MIL-DTL-38999 series III connectors</li></ul></li> <li>IEEE 802.3 Compliance</li> <li>Extended Environmental Specifications <ul><li>-40° to 75°C Operating Temperature</li> <li> &gt;1M+ Hours MTBF</li></ul></li> <li>Supports Full/Half Duplex Operation</li> <li>MDIX Auto Sensing Cable</li> <li>Auto Sensing Speed and Flow Control</li> <li>Surge Protection on Power Inputs</li> <li>Redundant Power Inputs (18-30 VDC)</li> <li>Rated for MIL-STD-810F, MIL-STD-461E and MIL-STD-1275B</li> <li>LED Link/Activity Status Indication</li> <li>Hardened Aluminum Enclosure with Bulkhead Mounting</li></ul>"
1357574,"<h5>Specifications: </h5><table class=""description-table""><tr><th>Connect serial devices to an Ethernet network</li> <li>Supports the Modbus TCP/IP open standard</li> <li>Connects to Modbus RTU and ASCII serial devices</li> <li>Serial protocols Sixnet, Modbus ASCII and Modbus RTU, and others</li> <li>RS-485 port 2 wire (TD, RD, GND)</li> <li>Max. serial baud rate 57,600</li> <li>Required supply voltage 10-30 VDC</li> <li>Input power</th><td>0.5 watt typical</td></tr><li>-30 to +70 °C operation with no fans</li> <li>DIN rail or direct mounting</li> <li>UL/CSA (CUL), CE and HazLoc (Zone 2) rated</li></ul>"
2302985,"<h5>Specifications: </h5> <p>Board-level design for embedded applications.</p> <ul><li>Compact PC/104 design</li> <li>Supports up to eight ports:<br> <li> 10/100/1000BaseT Ethernet ports</li> <li> 100Base SFF or SFP fiber ports</li> <li> 1000Base SFF or SFP fiber ports</li> • Combo (copper or fiber auto-detect)</li> <li>-40˚ to 75˚C wide temperature operation</li> <li>5.0 VDC power input</li> <li>10/100/1000BaseT(X), duplex and MDIX auto sensing</li> <li>Security with HTTPS, SSL, SSH and TLS</li> <li>Easy configuration via Web, Telnet or CLI</li> <li>Broadcast and multicast storm protection</li> <li>Board-to-board connection</li> <li>Extra output lines to drive external LE</li></ul><p>Fully Managed Features:</p> <ul><li>SNMP v1, v2, v3</li> <li>RSTP 802.1d, 802.1w, 802.1D</li> <li>MSTP</li> <li>IGMP v1, v2</li> <li>Port mirroring</li> <li>802.1Q tag VLAN and port VLAN</li> <li>802.1p QoS, port QoS and DSCP</li> <li>DHCP Client/Server</li></ul>"
1358103,"<h5>Specifications: </h5> <p> Analog Input Channels </p><table class=""description-table""><tr><th>Analog Input Range</th><td>4-20 mA</td></tr><tr><th>A/D resolution</th><td>16 bits (0.003%), 10 bits (fast option, Channels 1 and 2 only)</td></tr><tr><th>Full scale accuracy +/- 0.02% (at 20 °C, 16 bit mode)</li> <li>Temperature coefficient +/- 50 ppm per °C (span and offset)</li> <li>Input impedance (resistance)</th><td>100 ohms</td></tr><tr><th>Protection</th><td>Self-resetting short circuit protection fuses</td></tr><tr><th>DMRR (differential mode) 66 db at 50/60 Hz</li> <li>Fastest update time [# of chan.]</th><td>880 ms [all] -16-bit; 145 ms [all] -14-bit; 1 ms [2] -10-bit</td></tr></table><p> Analog Output Channels </p><table class=""description-table""><tr><th>Analog output range</th><td>4-20 mA</td></tr><li>D/A resolution 16 bits (less than 1 uA)</li> <li>Full scale accuracy +/-0.02% (at 20°C)</li> <li>Span and offset temp. +/- 50 ppm per °C typ.</li> <li>Max. output settling time 5 ms (to .05%)</li> <li>Load resistance (@ 24 V) 0-750 Ohms</li> <li>Load resistance (@ 10V) 300 Ohms</li> <li>Current limiting short circuit protection</li></ul><p> ​ ​ Configuration </p> <ul><li>Configured using Sixnet I/O Tool Kit</li> <li>Graphical User Interface (GUI)</li></ul>"
864544,<h5>Specifications: </h5> <p>Protective HMI Overlays for use in Highly Abrasive Environments<br> Preapplied Low-Tack Adhesive Simplifies Use<br> 10 Overlays per Package</p>
286699,<h5>Specifications: </h5> <p>Protective HMI Overlays for use in Highly Abrasive Environments<br> Preapplied Low-Tack Adhesive Simplifies Use<br> 10 Overlays per Package</p>
