"ID","ADDITIONAL_DESCRIPTION"
96679,"<table class=""description-table""><tr><th>Monoflow design </li><li> Self-supported rotating union </li><li> Radial housing connection </li><li> Balanced mechanical seals </li><li> Seal combinations</th><td>Carbon Graphite/Hardened Tool Steel or Carbon Graphite/Silicon Carbide</td></tr><li> Felt oiler in seal cavity for air service </li><li> Oiler for relubrication (3 to 5 drops/month) </li><li> Low torque design </li><li> Weight-optimized design </li><li> Aluminum housing; stainless steel or carbon steel rotor, depending on model </li><li> Ball bearings lubricated for life </li></ul> A 3/8""-24 UNF RH B 0.125"" B 3.18 mm C 1.117"" C 28.372 mm D1 2.752"" D1 69.9 mm E 22.2 mm E 0.874"" F 0.5"" F 12.7 mm G 3.2 mm G 0.126"" H 0.669"" H 17 mm J 57.2 mm J 2.252"" P Non-Threaded Media Vacuum, Hydraulic Oil, Air Rotor Connection 3/8""-24 UNF RH Housing Connection 0.125 Air Flow 10 CFM Air Flow 283 l/min Air Pressure 10 bar Air Pressure 150 psi Air Temperature 121 °C Air Temperature 250 °F Hydraulic Oil Flow 1.8 GPM Hydraulic Oil Flow 6.7 l/min Hydraulic Oil Pressure 69 bar Hydraulic Oil Pressure 1000 psi Hydraulic Oil Temperature 121 °C Hydraulic Oil Temperature 250 °F Vacuum Pressure -0.95 bar Vacuum Pressure -13.75 psi Vacuum Temperature 121 °C Vacuum Temperature 250 °F"
96680,"<table class=""description-table""><tr><th>Monoflow design </li><li> Self-supported rotating union </li><li> Radial housing connection </li><li> Balanced mechanical seals </li><li> Seal combinations</th><td>Carbon Graphite/Hardened Tool Steel or Carbon Graphite/Silicon Carbide</td></tr><li> Felt oiler in seal cavity for air service </li><li> Oiler for relubrication (3 to 5 drops/month) </li><li> Low torque design </li><li> Weight-optimized design </li><li> Aluminum housing; stainless steel or carbon steel rotor, depending on model </li><li> Ball bearings lubricated for life </li></ul> A M10x1 RH B 3.18 mm B 0.125"" C 28.372 mm C 1.117"" D1 70 mm D1 2.756"" E 0.433"" E 11 mm F 0.5"" F 12.7 mm G 17 mm G 0.669"" H 17 mm H 0.669"" J 59 mm J 2.323"" P Non-Threaded Media Vacuum, Hydraulic Oil, Air Rotor Connection M10x1 RH Housing Connection 3.18 Air Flow 10 CFM Air Flow 283 l/min Air Pressure 10 bar Air Pressure 150 psi Air Temperature 121 °C Air Temperature 250 °F Hydraulic Oil Flow 1.8 GPM Hydraulic Oil Flow 6.7 l/min Hydraulic Oil Pressure 69 bar Hydraulic Oil Pressure 1000 psi Hydraulic Oil Temperature 121 °C Hydraulic Oil Temperature 250 °F Vacuum Pressure -0.95 bar Vacuum Pressure -13.75 psi Vacuum Temperature 121 °C Vacuum Temperature 250 °F"
96681,"<table class=""description-table""><tr><th>Monoflow design </li><li> Self-supported rotating union </li><li> Radial housing connection </li><li> Balanced mechanical seals </li><li> Seal combinations</th><td>Carbon Graphite/Hardened Tool Steel or Carbon Graphite/Silicon Carbide</td></tr><li> Felt oiler in seal cavity for air service </li><li> Oiler for relubrication (3 to 5 drops/month) </li><li> Low torque design </li><li> Weight-optimized design </li><li> Aluminum housing; stainless steel or carbon steel rotor, depending on model </li><li> Ball bearings lubricated for life </li></ul> A 1/8""-27 NPT RH B 0.125"" B 3.18 mm C 28.372 mm C 1.117"" D1 2.756"" D1 70 mm E 0.866"" E 22 mm F 12.7 mm F 0.5"" G 3.2 mm G 0.126"" H 0.669"" H 17 mm J 48 mm J 1.89"" P Non-Threaded Media Vacuum, Hydraulic Oil, Air Rotor Connection 1/8""-27 NPT RH Housing Connection 0.125 Air Flow 10 CFM Air Flow 283 l/min Air Pressure 10 bar Air Pressure 150 psi Air Temperature 121 °C Air Temperature 250 °F Hydraulic Oil Flow 1.8 GPM Hydraulic Oil Flow 6.7 l/min Hydraulic Oil Pressure 69 bar Hydraulic Oil Pressure 1000 psi Hydraulic Oil Temperature 121 °C Hydraulic Oil Temperature 250 °F Vacuum Pressure -0.95 bar Vacuum Pressure -13.75 psi Vacuum Temperature 121 °C Vacuum Temperature 250 °F"
96682,"<table class=""description-table""><tr><th>Monoflow design </li><li> Self-supported rotating union </li><li> Radial housing connection </li><li> Balanced mechanical seals </li><li> Seal combinations</th><td>Carbon Graphite/Hardened Tool Steel or Carbon Graphite/Silicon Carbide</td></tr><li> Felt oiler in seal cavity for air service </li><li> Oiler for relubrication (3 to 5 drops/month) </li><li> Low torque design </li><li> Weight-optimized design </li><li> Aluminum housing; stainless steel or carbon steel rotor, depending on model </li><li> Ball bearings lubricated for life </li></ul> A 3/8""-24 UNF LH B 3.18 mm B 0.125"" C 1.117"" C 28.372 mm D1 2.752"" D1 69.9 mm E 22.2 mm E 0.874"" F 12.7 mm F 0.5"" G 0.126"" G 3.2 mm H 17 mm H 0.669"" J 2.252"" J 57.2 mm P Non-Threaded Media Vacuum, Hydraulic Oil, Air Rotor Connection 3/8""-24 UNF LH Housing Connection 3.18 Air Flow 10 CFM Air Flow 283 l/min Air Pressure 10 bar Air Pressure 150 psi Air Temperature 121 °C Air Temperature 250 °F Hydraulic Oil Flow 1.8 GPM Hydraulic Oil Flow 6.7 l/min Hydraulic Oil Pressure 69 bar Hydraulic Oil Pressure 1000 psi Hydraulic Oil Temperature 121 °C Hydraulic Oil Temperature 250 °F Vacuum Pressure -0.95 bar Vacuum Pressure -13.75 psi Vacuum Temperature 121 °C Vacuum Temperature 250 °F"
96683,"<table class=""description-table""><tr><th>Monoflow design </li><li> Self-supported rotating union </li><li> Radial housing connection </li><li> Balanced mechanical seals </li><li> Seal combinations</th><td>Carbon Graphite/Hardened Tool Steel or Carbon Graphite/Silicon Carbide</td></tr><li> Felt oiler in seal cavity for air service </li><li> Oiler for relubrication (3 to 5 drops/month) </li><li> Low torque design </li><li> Weight-optimized design </li><li> Aluminum housing; stainless steel or carbon steel rotor, depending on model </li><li> Ball bearings lubricated for life </li></ul> J 57 mm J 2.244"" P Non-Threaded A G 1/4""-19 RH B 3.18 mm B 0.125"" C 28.372 mm C 1.117"" D1 70 mm D1 2.756"" E 0.866"" E 22 mm F 0.512"" F 12.7 mm G 3.2 mm G 0.126"" H 0.669"" H 17 mm Media Vacuum, Hydraulic Oil, Air Rotor Connection G 1/4""-19 RH Housing Connection 3.18 Air Flow 10 CFM Air Flow 283 l/min Air Pressure 10 bar Air Pressure 150 psi Air Temperature 121 °C Air Temperature 250 °F Hydraulic Oil Flow 1.8 GPM Hydraulic Oil Flow 6.7 l/min Hydraulic Oil Pressure 69 bar Hydraulic Oil Pressure 1000 psi Hydraulic Oil Temperature 121 °C Hydraulic Oil Temperature 250 °F Vacuum Pressure -0.95 bar Vacuum Pressure -13.75 psi Vacuum Temperature 121 °C Vacuum Temperature 250 °F"
96690,"<table class=""description-table""><tr><th>Monoflow design </li><li> Self-supported rotating union </li><li> Radial housing connection </li><li> Balanced mechanical seals </li><li> Seal combinations</th><td>Carbon Graphite/Hardened Tool Steel or Carbon Graphite/Silicon Carbide</td></tr><li> Felt oiler in seal cavity for air service </li><li> Oiler for relubrication (3 to 5 drops/month) </li><li> Low torque design </li><li> Weight-optimized design </li><li> Aluminum housing; stainless steel or carbon steel rotor, depending on model </li><li> Ball bearings lubricated for life </li></ul> A 3/8""-24 UNF RH B 1/8""-27 NPT C 28.372 mm C 1.117"" D1 71 mm D1 2.795"" E 22.2 mm E 0.874"" F 0.437"" F 11.1 mm G 0.126"" G 3.2 mm H 17 mm H 0.669"" J 2.047"" J 52 mm P Non-Threaded Media Vacuum, Hydraulic Oil, Air Rotor Connection 3/8""-24 UNF RH Housing Connection 1/8""-27 NPT Air Flow 10 CFM Air Flow 283 l/min Air Pressure 10 bar Air Pressure 150 psi Air Temperature 121 °C Air Temperature 250 °F Hydraulic Oil Flow 1.8 GPM Hydraulic Oil Flow 6.7 l/min Hydraulic Oil Pressure 69 bar Hydraulic Oil Pressure 1000 psi Hydraulic Oil Temperature 121 °C Hydraulic Oil Temperature 250 °F Vacuum Pressure -0.95 bar Vacuum Pressure -13.75 psi Vacuum Temperature 121 °C Vacuum Temperature 250 °F"
96692,"<table class=""description-table""><tr><th>Monoflow design </li><li> Self-supported rotating union </li><li> Radial housing connection </li><li> Balanced mechanical seals </li><li> Seal combinations</th><td>Carbon Graphite/Hardened Tool Steel or Carbon Graphite/Silicon Carbide</td></tr><li> Felt oiler in seal cavity for air service </li><li> Oiler for relubrication (3 to 5 drops/month) </li><li> Low torque design </li><li> Weight-optimized design </li><li> Aluminum housing; stainless steel or carbon steel rotor, depending on model </li><li> Ball bearings lubricated for life </li></ul> A M10x1 RH B 1/8""-27 NPT C 1.117"" C 28.372 mm D1 2.795"" D1 71 mm E 22 mm E 0.866"" F 0.437"" F 11.1 mm G 0.126"" G 3.2 mm H 16 mm H 0.63"" J 2.126"" J 54 mm P Non-Threaded Media Vacuum, Hydraulic Oil, Air Rotor Connection M10x1 RH Housing Connection 1/8""-27 NPT Air Flow 10 CFM Air Flow 283 l/min Air Pressure 10 bar Air Pressure 150 psi Air Temperature 121 °C Air Temperature 250 °F Hydraulic Oil Flow 1.8 GPM Hydraulic Oil Flow 6.7 l/min Hydraulic Oil Pressure 69 bar Hydraulic Oil Pressure 1000 psi Hydraulic Oil Temperature 121 °C Hydraulic Oil Temperature 250 °F Vacuum Pressure -0.95 bar Vacuum Pressure -13.75 psi Vacuum Temperature 121 °C Vacuum Temperature 250 °F"
96693,"<table class=""description-table""><tr><th>Monoflow design </li><li> Self-supported rotating union </li><li> Radial housing connection </li><li> Balanced mechanical seals </li><li> Seal combinations</th><td>Carbon Graphite/Hardened Tool Steel or Carbon Graphite/Silicon Carbide</td></tr><li> Felt oiler in seal cavity for air service </li><li> Oiler for relubrication (3 to 5 drops/month) </li><li> Low torque design </li><li> Weight-optimized design </li><li> Aluminum housing; stainless steel or carbon steel rotor, depending on model </li><li> Ball bearings lubricated for life </li></ul> A 1/8""-27 NPT RH B 1/8""-27 NPT C 1.117"" C 28.372 mm D1 71.4 mm D1 2.811"" E 22 mm E 0.866"" F 0.5"" F 12.7 mm G 3.2 mm G 0.126"" H 0.63"" H 16 mm J 2.323"" J 59 mm P Non-Threaded Media Vacuum, Hydraulic Oil, Air Rotor Connection 1/8""-27 NPT RH Housing Connection 1/8""-27 NPT Air Flow 10 CFM Air Flow 283 l/min Air Pressure 10 bar Air Pressure 150 psi Air Temperature 121 °C Air Temperature 250 °F Hydraulic Oil Flow 1.8 GPM Hydraulic Oil Flow 6.7 l/min Hydraulic Oil Pressure 69 bar Hydraulic Oil Pressure 1000 psi Hydraulic Oil Temperature 121 °C Hydraulic Oil Temperature 250 °F Vacuum Pressure -0.95 bar Vacuum Pressure -13.75 psi Vacuum Temperature 121 °C Vacuum Temperature 250 °F"
96694,"<table class=""description-table""><tr><th>Monoflow design </li><li> Self-supported rotating union </li><li> Radial housing connection </li><li> Balanced mechanical seals </li><li> Seal combinations</th><td>Carbon Graphite/Hardened Tool Steel or Carbon Graphite/Silicon Carbide</td></tr><li> Felt oiler in seal cavity for air service </li><li> Oiler for relubrication (3 to 5 drops/month) </li><li> Low torque design </li><li> Weight-optimized design </li><li> Aluminum housing; stainless steel or carbon steel rotor, depending on model </li><li> Ball bearings lubricated for life </li></ul> A 3/8""-24 UNF LH B 1/8""-27 NPT C 28.372 mm C 1.117"" D1 71 mm D1 2.795"" E 22.2 mm E 0.874"" F 0.437"" F 11.1 mm G 0.126"" G 3.2 mm H 17 mm H 0.669"" J 2.047"" J 52 mm P Non-Threaded Media Vacuum, Hydraulic Oil, Air Rotor Connection 3/8""-24 UNF LH Housing Connection 1/8""-27 NPT Air Flow 10 CFM Air Flow 283 l/min Air Pressure 10 bar Air Pressure 150 psi Air Temperature 121 °C Air Temperature 250 °F Hydraulic Oil Flow 1.8 GPM Hydraulic Oil Flow 6.7 l/min Hydraulic Oil Pressure 69 bar Hydraulic Oil Pressure 1000 psi Hydraulic Oil Temperature 121 °C Hydraulic Oil Temperature 250 °F Vacuum Pressure -0.95 bar Vacuum Pressure -13.75 psi Vacuum Temperature 121 °C Vacuum Temperature 250 °F"
96695,"<table class=""description-table""><tr><th>Monoflow design </li><li> Self-supported rotating union </li><li> Radial housing connection </li><li> Balanced mechanical seals </li><li> Seal combinations</th><td>Carbon Graphite/Hardened Tool Steel or Carbon Graphite/Silicon Carbide</td></tr><li> Felt oiler in seal cavity for air service </li><li> Oiler for relubrication (3 to 5 drops/month) </li><li> Low torque design </li><li> Weight-optimized design </li><li> Aluminum housing; stainless steel or carbon steel rotor, depending on model </li><li> Ball bearings lubricated for life </li></ul> A M10x1 RH B 1/8""-27 NPT C 1.117"" C 28.372 mm D1 2.803"" D1 71.2 mm E 0.866"" E 22 mm F 0.551"" F 14 mm G 0.126"" G 3.2 mm H 0.669"" H 17 mm I 0.433"" I 11 mm J 49.3 mm J 1.941"" P Non-Threaded X 0.118"" X 3 mm Media Vacuum, Hydraulic Oil, Air Rotor Connection M10x1 RH, 11 mm pilot Rotor Connection M10x1 RH, 0.433"" pilot Housing Connection 1/8""-27 NPT Air Flow 10 CFM Air Flow 283 l/min Air Pressure 10 bar Air Pressure 150 psi Air Temperature 121 °C Air Temperature 250 °F Hydraulic Oil Flow 1.8 GPM Hydraulic Oil Flow 6.7 l/min Hydraulic Oil Pressure 69 bar Hydraulic Oil Pressure 1000 psi Hydraulic Oil Temperature 121 °C Hydraulic Oil Temperature 250 °F Vacuum Pressure -0.95 bar Vacuum Pressure -13.75 psi Vacuum Temperature 121 °C Vacuum Temperature 250 °F"
96696,"<table class=""description-table""><tr><th>Monoflow design </li><li> Self-supported rotating union </li><li> Radial housing connection </li><li> Balanced mechanical seals </li><li> Seal combinations</th><td>Carbon Graphite/Hardened Tool Steel or Carbon Graphite/Silicon Carbide</td></tr><li> Felt oiler in seal cavity for air service </li><li> Oiler for relubrication (3 to 5 drops/month) </li><li> Low torque design </li><li> Weight-optimized design </li><li> Aluminum housing; stainless steel or carbon steel rotor, depending on model </li><li> Ball bearings lubricated for life </li></ul> A G 1/4""-19 RH B 1/8""-27 NPT C 28.372 mm C 1.117"" D1 71 mm D1 2.795"" E 22 mm E 0.866"" F 0.5"" F 12.7 mm G 0.126"" G 3.2 mm H 17 mm H 0.669"" J 52 mm J 2.047"" P Non-Threaded Media Vacuum, Hydraulic Oil, Air Rotor Connection G 1/4""-19 RH Housing Connection 1/8""-27 NPT Air Flow 10 CFM Air Flow 283 l/min Air Pressure 10 bar Air Pressure 150 psi Air Temperature 121 °C Air Temperature 250 °F Hydraulic Oil Flow 1.8 GPM Hydraulic Oil Flow 6.7 l/min Hydraulic Oil Pressure 69 bar Hydraulic Oil Pressure 1000 psi Hydraulic Oil Temperature 121 °C Hydraulic Oil Temperature 250 °F Vacuum Pressure -0.95 bar Vacuum Pressure -13.75 psi Vacuum Temperature 121 °C Vacuum Temperature 250 °F"
96697,"<table class=""description-table""><tr><th>Monoflow design </li><li> Self-supported rotating union </li><li> Radial housing connection </li><li> Balanced mechanical seals </li><li> Seal combinations</th><td>Carbon Graphite/Hardened Tool Steel or Carbon Graphite/Silicon Carbide</td></tr><li> Felt oiler in seal cavity for air service </li><li> Oiler for relubrication (3 to 5 drops/month) </li><li> Low torque design </li><li> Weight-optimized design </li><li> Aluminum housing; stainless steel or carbon steel rotor, depending on model </li><li> Ball bearings lubricated for life </li></ul> A 3/8""-24 UNF LH B 1/8""-27 NPT C 28.372 mm C 1.117"" D1 2.795"" D1 71 mm E 0.866"" E 22 mm F 14 mm F 0.551"" G 3.2 mm G 0.126"" H 16 mm H 0.63"" I 0.4"" I 10.16 mm J 49 mm J 1.929"" P Non-Threaded X 0.197"" X 5 mm Media Vacuum, Hydraulic Oil, Air Rotor Connection 3/8""-24 UNF LH, 10.16 mm pilot Rotor Connection 3/8""-24 UNF LH, 0.4"" pilot Housing Connection 1/8""-27 NPT Air Flow 10 CFM Air Flow 283 l/min Air Pressure 10 bar Air Pressure 150 psi Air Temperature 121 °C Air Temperature 250 °F Hydraulic Oil Flow 1.8 GPM Hydraulic Oil Flow 6.7 l/min Hydraulic Oil Pressure 69 bar Hydraulic Oil Pressure 1000 psi Hydraulic Oil Temperature 121 °C Hydraulic Oil Temperature 250 °F Vacuum Pressure -0.95 bar Vacuum Pressure -13.75 psi Vacuum Temperature 121 °C Vacuum Temperature 250 °F"
