id,additional_description
100941,"<p>Standard for all sizes of roller chain, these links are furnished as complete assemblies. The bushings are press fit into each of the linkplates.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101072,"<p>Standard for all sizes of roller chain, these links are furnished as complete assemblies. The bushings are press fit into each of the linkplates.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101026,"<p>Standard for all sizes of roller chain, these links are furnished as complete assemblies. The bushings are press fit into each of the linkplates.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101208,"<p>Standard for all sizes of roller chain, these links are furnished as complete assemblies. The bushings are press fit into each of the linkplates.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100478,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100585,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101789,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101528,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100664,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101655,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100377,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100748,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100843,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101375,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101763,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100899,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101061,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100974,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101150,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101714,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100499,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101393,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100915,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101567,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100681,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100992,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100398,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101470,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100862,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100942,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101027,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101209,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100573,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101634,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100461,"<p>This connecting link is available in either a press-fit or slip-fit construction and is standard on ANSI 80 and larger. Press-fit connecting links are recommended for heavy duty applications and press-fit cover linkplates are standard on multiple strand oil field chain.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100858,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101468,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100938,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101022,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101205,"<p>Spring clip connecting links come packaged with slip-fit cover linkplates. The cover linkplate is held in place by a spring clip, split at one end to permit easy installation and removal. This style of connecting link is standard for up to ANSI 60 chains. Press-fit cover linkplates are also available and are recommended for heavy duty applications.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100831,"<p>This link is available for all sizes of single strand chain and consists of an offset link and roller link assembled together. This link’s pin is press fit in the offset linkplates and is riveted for a secure fit. The press-fit construction of this assembly greatly increases its structural rigidity, reliability, and durability. For these reasons, the twopitch offset assembly is recommended over a single-pitch offset link.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100859,"<p>This link is available for all sizes of single strand chain and consists of an offset link and roller link assembled together. This link’s pin is press fit in the offset linkplates and is riveted for a secure fit. The press-fit construction of this assembly greatly increases its structural rigidity, reliability, and durability. For these reasons, the twopitch offset assembly is recommended over a single-pitch offset link.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
101472,"<p>This link is available for all sizes of single strand chain and consists of an offset link and roller link assembled together. This link’s pin is press fit in the offset linkplates and is riveted for a secure fit. The press-fit construction of this assembly greatly increases its structural rigidity, reliability, and durability. For these reasons, the twopitch offset assembly is recommended over a single-pitch offset link.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
100939,"<p>This link is available for all sizes of single strand chain and consists of an offset link and roller link assembled together. This link’s pin is press fit in the offset linkplates and is riveted for a secure fit. The press-fit construction of this assembly greatly increases its structural rigidity, reliability, and durability. For these reasons, the twopitch offset assembly is recommended over a single-pitch offset link.</p><ul><li>Engineered material minimizes impurities, which maximizes tensile and fatigue strength.</li><li>Diamond Chain Company’s proprietary carbon content and special alloy chemistries maximize the effectiveness of the heat treatment process.</li><li>Proprietary heat-treating process ensures consistent case hardening depth, which results in maximized wear life, less downtime, and lower costs.</li></ul>"
