ID,ADDITIONAL_DESCRIPTION
2889267,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Split Taper Bushing</th></tr></thead><tbody><tr><th>Product Type</th><td>Split Taper Bushing</td></tr><tr><th>Bushing Type</th><td>B</td></tr><tr><th>Bore Size (mm)</th><td>36</td></tr><tr><th>Keyseat (mm)</th><td>10 x 4</td></tr><tr><th>Cap Screws (No. )</th><td>3</td></tr><tr><th>Cap Screws (Size)</th><td>5/16 x 1 1/4</td></tr><tr><th>Feature 1</th><td>Lifetime Warranty - If this bushing ever fails EPT will replace it Free of charge. </td></tr></tbody></table>"
2889291,"<table class=""description-table""><thead><tr><th>NEMA Frame</th><th>213-215</th></tr></thead><tbody><tr><th>NEMA Frame</th><td>213-215</td></tr><tr><th>Max. Motor Weight</th><td>175</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>3</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Feature 1</th><td>Closed latch and operating position. </td></tr><tr><th>Feature 2</th><td>De-tensioned drive allows release lever gate to slide open. </td></tr><tr><th>Feature 3</th><td>Motor carriage slides forward and tensioning bolt passes through frame allowing a significant reduction in time required to safely change v-belts and maintenance system. </td></tr></tbody></table>"
2889275,"<table class=""description-table""><thead><tr><th>IEC Frame</th><th>132S-132M</th></tr></thead><tbody><tr><th>IEC Frame</th><td>132S-132M</td></tr><tr><th>Max. Motor Weight</th><td>175</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>3</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Feature 1</th><td>Closed latch and operating position. </td></tr><tr><th>Feature 2</th><td>De-tensioned drive allows release lever gate to slide open. </td></tr><tr><th>Feature 3</th><td>Motor carriage slides forward and tensioning bolt passes through frame allowing a significant reduction in time required to safely change v-belts and maintenance system. </td></tr></tbody></table>"
2889279,"<table class=""description-table""><thead><tr><th>IEC Frame</th><th>180M-180L</th></tr></thead><tbody><tr><th>IEC Frame</th><td>180M-180L</td></tr><tr><th>Max. Motor Weight</th><td>400</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>4 1/2</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Feature 1</th><td>Closed latch and operating position. </td></tr><tr><th>Feature 2</th><td>De-tensioned drive allows release lever gate to slide open. </td></tr><tr><th>Feature 3</th><td>Motor carriage slides forward and tensioning bolt passes through frame allowing a significant reduction in time required to safely change v-belts and maintenance system. </td></tr></tbody></table>"
2889283,"<table class=""description-table""><thead><tr><th>IEC Frame</th><th>280S-280M</th></tr></thead><tbody><tr><th>IEC Frame</th><td>280S-280M</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>11</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Std. Package Qty. </th><td>1</td></tr><tr><th>Warranty</th><td>1 Year</td></tr></tbody></table>"
2889299,"<table class=""description-table""><thead><tr><th>NEMA Frame</th><th>404-405</th></tr></thead><tbody><tr><th>NEMA Frame</th><td>404-405</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>11</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Std. Package Qty. </th><td>1</td></tr><tr><th>Warranty</th><td>1 Year</td></tr></tbody></table>"
2889331,"<table class=""description-table""><thead><tr><th>Type</th><th>Variable Pitch Sheave</th></tr></thead><tbody><tr><th>Type</th><td>Variable Pitch Sheave</td></tr><tr><th>Type of Belt</th><td>A, B, 5V</td></tr><tr><th>Number of Grooves</th><td>2</td></tr><tr><th>Type of Bore</th><td>Finished</td></tr><tr><th>Bore (mm)</th><td>48</td></tr><tr><th>Length Thru Bore</th><td>3 7/25</td></tr><tr><th>Outside Diameter</th><td>8. 50</td></tr></tbody></table>"
2889327,"<table class=""description-table""><thead><tr><th>Type</th><th>Variable Pitch Sheave</th></tr></thead><tbody><tr><th>Type</th><td>Variable Pitch Sheave</td></tr><tr><th>Type of Belt</th><td>A, B, 5V</td></tr><tr><th>Number of Grooves</th><td>2</td></tr><tr><th>Type of Bore</th><td>Finished</td></tr><tr><th>Bore (mm)</th><td>28</td></tr><tr><th>Length Thru Bore</th><td>3 7/25</td></tr><tr><th>Outside Diameter</th><td>8. 50</td></tr></tbody></table>"
2889287,"<table class=""description-table""><thead><tr><th>NEMA Frame</th><th>143-145</th></tr></thead><tbody><tr><th>NEMA Frame</th><td>143-145</td></tr><tr><th>Max. Motor Weight</th><td>90</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>2</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Feature 1</th><td>Closed latch and operating position. </td></tr><tr><th>Feature 2</th><td>De-tensioned drive allows release lever gate to slide open. </td></tr><tr><th>Feature 3</th><td>Motor carriage slides forward and tensioning bolt passes through frame allowing a significant reduction in time required to safely change v-belts and maintenance system. </td></tr></tbody></table>"
2889323,"<table class=""description-table""><thead><tr><th>Type</th><th>Variable Pitch Sheave</th></tr></thead><tbody><tr><th>Type</th><td>Variable Pitch Sheave</td></tr><tr><th>Type of Belt</th><td>A, B, 5V</td></tr><tr><th>Number of Grooves</th><td>2</td></tr><tr><th>Type of Bore</th><td>Finished</td></tr><tr><th>Bore (In)</th><td>1 5/8</td></tr><tr><th>Length Thru Bore</th><td>3 7/25</td></tr><tr><th>Outside Diameter</th><td>8. 50</td></tr></tbody></table>"
2889295,"<table class=""description-table""><thead><tr><th>NEMA Frame</th><th>284-286</th></tr></thead><tbody><tr><th>NEMA Frame</th><td>284-286</td></tr><tr><th>Max. Motor Weight</th><td>400</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>4 1/2</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Feature 1</th><td>Closed latch and operating position. </td></tr><tr><th>Feature 2</th><td>De-tensioned drive allows release lever gate to slide open. </td></tr><tr><th>Feature 3</th><td>Motor carriage slides forward and tensioning bolt passes through frame allowing a significant reduction in time required to safely change v-belts and maintenance system. </td></tr></tbody></table>"
2891250,"<table class=""description-table""><thead><tr><th>NOTE</th><th>Contact the Pricing Department for price and availability. </th></tr></thead><tbody><tr><th>NOTE</th><td>Contact the Pricing Department for price and availability. </td></tr><tr><th>Product Type</th><td>Hydraulic TorqTaper Plus (HMTP)</td></tr><tr><th>AGMA Reducer Size</th><td>203</td></tr><tr><th>Ratio</th><td>5: 1</td></tr><tr><th>Max. Output Bore</th><td>2. 188</td></tr><tr><th>Ordering Note</th><td>Torque Arm Kit and Taper Bore Bushing Sold Separately. </td></tr><tr><th>Torque Arm Kits</th><td></td></tr></tbody></table>"
2889319,"<table class=""description-table""><thead><tr><th>Type</th><th>Variable Pitch Sheave</th></tr></thead><tbody><tr><th>Type</th><td>Variable Pitch Sheave</td></tr><tr><th>Type of Belt</th><td>3L, 4L or A, 5L or B</td></tr><tr><th>Number of Grooves</th><td>1</td></tr><tr><th>Type of Bore</th><td>Finished</td></tr><tr><th>Bore (mm)</th><td>14</td></tr><tr><th>Length Thru Bore</th><td>1 7/8</td></tr><tr><th>Outside Diameter</th><td>4. 15</td></tr></tbody></table>"
2891258,"<table class=""description-table""><thead><tr><th>NOTE</th><th>Contact the Pricing Department for price and availability. </th></tr></thead><tbody><tr><th>NOTE</th><td>Contact the Pricing Department for price and availability. </td></tr><tr><th>Product Type</th><td>Hydraulic TorqTaper Plus (HMTP)</td></tr><tr><th>AGMA Reducer Size</th><td>215</td></tr><tr><th>Ratio</th><td>5: 1</td></tr><tr><th>Max. Output Bore</th><td>2. 938</td></tr><tr><th>Ordering Note</th><td>Torque Arm Kit and Taper Bore Bushing Sold Separately. </td></tr><tr><th>Torque Arm Kits</th><td></td></tr></tbody></table>"
2891246,"<table class=""description-table""><thead><tr><th>NOTE</th><th>Contact the Pricing Department for price and availability. </th></tr></thead><tbody><tr><th>NOTE</th><td>Contact the Pricing Department for price and availability. </td></tr><tr><th>Product Type</th><td>Hydraulic TorqTaper Plus (HMTP)</td></tr><tr><th>AGMA Reducer Size</th><td>107</td></tr><tr><th>Ratio</th><td>15: 1</td></tr><tr><th>Max. Output Bore</th><td>1. 438</td></tr><tr><th>Ordering Note</th><td>Torque Arm Kit and Taper Bore Bushing Sold Separately. </td></tr><tr><th>Torque Arm Kits</th><td></td></tr></tbody></table>"
2891254,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Hydraulic TorqTaper Plus (HMTP)</th></tr></thead><tbody><tr><th>Product Type</th><td>Hydraulic TorqTaper Plus (HMTP)</td></tr><tr><th>AGMA Reducer Size</th><td>207</td></tr><tr><th>Ratio</th><td>5: 1</td></tr><tr><th>Max. Output Bore</th><td>2. 438</td></tr><tr><th>Ordering Note</th><td>Torque Arm Kit and Taper Bore Bushing Sold Separately. </td></tr><tr><th>Torque Arm Kits</th><td></td></tr><tr><th>Taper Bore Bushings</th><td></td></tr></tbody></table>"
449414,"<table class=""description-table""><thead><tr><th>Product Type</th><th>TorqTaper Plus (SMTP)</th></tr></thead><tbody><tr><th>Product Type</th><td>TorqTaper Plus (SMTP)</td></tr><tr><th>AGMA Reducer Size</th><td>107</td></tr><tr><th>Ratio</th><td>5: 1, 9: 1, 15: 1, 25: 1 or 35: 1</td></tr><tr><th>Drive Shaft Dia. </th><td>2. 438</td></tr><tr><th>Ordering Note</th><td>(1) Shaft, (1) Adapter Kit &amp; (1) TorqTaper Plus Shaft Mount Reducer (SMTP) are needed for a complete Assembly. </td></tr><tr><th>Screw Diameter</th><td>12, 14</td></tr><tr><th>Feature 1</th><td>Standard Bearings: Commercially available Tapered Roller Bearings provide maximum overhung load capacity. </td></tr></tbody></table>"
2888952,"<table class=""description-table""><thead><tr><th>Product</th><th>Browning - Air Handling</th></tr></thead><tbody><tr><th>Product</th><td>Browning - Air Handling</td></tr><tr><th>Shaft Size (mm)</th><td>50</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>BOA Concentric</td></tr><tr><th>Seal Type</th><td>Single Lip Contact with Flinger</td></tr><tr><th>Duty Series</th><td>Normal</td></tr><tr><th>Housing Base</th><td>Semi-Solid</td></tr></tbody></table>"
445388,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Split Taper Bushing</th></tr></thead><tbody><tr><th>Product Type</th><td>Split Taper Bushing</td></tr><tr><th>Bushing Type</th><td>Q1</td></tr><tr><th>Bore Size (in)</th><td>1. 188</td></tr><tr><th>Keyseat</th><td>1/4 x 1/8</td></tr><tr><th>Cap Screws (No. )</th><td>3</td></tr><tr><th>Cap Screws (Size)</th><td>3/8 x 1 1/4</td></tr><tr><th>Feature 1</th><td>Lifetime Warranty - If this bushing ever fails EPT will replace it Free of charge. </td></tr></tbody></table>"
2888964,"<table class=""description-table""><thead><tr><th>Type</th><th>V-Belt Idler</th></tr></thead><tbody><tr><th>Type</th><td>V-Belt Idler</td></tr><tr><th>Type of Belt</th><td>5L, B, 5V, C</td></tr><tr><th>Number of Grooves</th><td>1</td></tr><tr><th>Type of Bore</th><td>Finished</td></tr><tr><th>Bore (In)</th><td>3/8</td></tr><tr><th>Length Thru Bore</th><td>1 2/5</td></tr><tr><th>Overall Length</th><td>1 2/5</td></tr></tbody></table>"
446378,"<table class=""description-table""><thead><tr><th>Size</th><th>6</th></tr></thead><tbody><tr><th>Size</th><td>6</td></tr><tr><th>Ratio</th><td>1: 1</td></tr><tr><th>Assembly Position</th><td>LR</td></tr><tr><th>Mounting Position</th><td>Horizontal</td></tr><tr><th>Feature 1</th><td>Rugged cast iron housings, line bored for precise gear and bearing alignment. </td></tr><tr><th>Feature 2</th><td>Commercially available tapered roller and ball bearings provide large overhung load capacity. </td></tr><tr><th>Feature 3</th><td>Carburized alloy steel gears manufactured to AGMA standards for long life and quiet operation. </td></tr></tbody></table>"
2888948,"<table class=""description-table""><thead><tr><th>Product</th><th>Browning - Air Handling</th></tr></thead><tbody><tr><th>Product</th><td>Browning - Air Handling</td></tr><tr><th>Shaft Size (mm)</th><td>35</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>BOA Concentric</td></tr><tr><th>Seal Type</th><td>Single Lip Contact with Flinger</td></tr><tr><th>Duty Series</th><td>Normal</td></tr><tr><th>Housing Base</th><td>Semi-Solid</td></tr></tbody></table>"
446196,"<table class=""description-table""><thead><tr><th>Accessory Type</th><th>Motor Mount Adapter</th></tr></thead><tbody><tr><th>Accessory Type</th><td>Motor Mount Adapter</td></tr><tr><th>AGMA Reducer Size</th><td>207-215SMTP/SMFP</td></tr><tr><th>Ratio</th><td>5: 1, 9: 1, 15: 1, 25: 1 or 35: 1</td></tr><tr><th>Ordering Note</th><td>Motor Mount Assembly consists of (1) Motor Base Kit, (1) Motor Mount Support and (1) Motor Mount Adapter</td></tr><tr><th>Dimensional Note</th><td>Please select a Motor Mount Support for Related Dimensions. </td></tr><tr><th>Warranty</th><td>2 Year</td></tr><tr><th>Feature 1</th><td>All steel construction, can be used for Top or Side Mounting</td></tr><tr><th>Feature 2</th><td>Cadmium plated hardware</td></tr></tbody></table>"
2889280,"<table class=""description-table""><thead><tr><th>IEC Frame</th><th>200M-200L</th></tr></thead><tbody><tr><th>IEC Frame</th><td>200M-200L</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>7</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Std. Package Qty. </th><td>1</td></tr><tr><th>Warranty</th><td>1 Year</td></tr></tbody></table>"
2889268,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Split Taper Bushing</th></tr></thead><tbody><tr><th>Product Type</th><td>Split Taper Bushing</td></tr><tr><th>Bushing Type</th><td>B</td></tr><tr><th>Bore Size (mm)</th><td>39</td></tr><tr><th>Keyseat (mm)</th><td>12 x 4</td></tr><tr><th>Cap Screws (No. )</th><td>3</td></tr><tr><th>Cap Screws (Size)</th><td>5/16 x 1 1/4</td></tr><tr><th>Feature 1</th><td>Lifetime Warranty - If this bushing ever fails EPT will replace it Free of charge. </td></tr></tbody></table>"
2889288,"<table class=""description-table""><thead><tr><th>NEMA Frame</th><th>143-145</th></tr></thead><tbody><tr><th>NEMA Frame</th><td>143-145</td></tr><tr><th>Max. Motor Weight</th><td>90</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>2</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Feature 1</th><td>Closed latch and operating position. </td></tr><tr><th>Feature 2</th><td>De-tensioned drive allows release lever gate to slide open. </td></tr><tr><th>Feature 3</th><td>Motor carriage slides forward and tensioning bolt passes through frame allowing a significant reduction in time required to safely change v-belts and maintenance system. </td></tr></tbody></table>"
2889292,"<table class=""description-table""><thead><tr><th>NEMA Frame</th><th>213-215</th></tr></thead><tbody><tr><th>NEMA Frame</th><td>213-215</td></tr><tr><th>Max. Motor Weight</th><td>175</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>3</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Feature 1</th><td>Closed latch and operating position. </td></tr><tr><th>Feature 2</th><td>De-tensioned drive allows release lever gate to slide open. </td></tr><tr><th>Feature 3</th><td>Motor carriage slides forward and tensioning bolt passes through frame allowing a significant reduction in time required to safely change v-belts and maintenance system. </td></tr></tbody></table>"
2889276,"<table class=""description-table""><thead><tr><th>IEC Frame</th><th>160M-160L</th></tr></thead><tbody><tr><th>IEC Frame</th><td>160M-160L</td></tr><tr><th>Max. Motor Weight</th><td>280</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>4</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Feature 1</th><td>Closed latch and operating position. </td></tr><tr><th>Feature 2</th><td>De-tensioned drive allows release lever gate to slide open. </td></tr><tr><th>Feature 3</th><td>Motor carriage slides forward and tensioning bolt passes through frame allowing a significant reduction in time required to safely change v-belts and maintenance system. </td></tr></tbody></table>"
2889296,"<table class=""description-table""><thead><tr><th>NEMA Frame</th><th>284-286</th></tr></thead><tbody><tr><th>NEMA Frame</th><td>284-286</td></tr><tr><th>Max. Motor Weight</th><td>400</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>4 1/2</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Feature 1</th><td>Closed latch and operating position. </td></tr><tr><th>Feature 2</th><td>De-tensioned drive allows release lever gate to slide open. </td></tr><tr><th>Feature 3</th><td>Motor carriage slides forward and tensioning bolt passes through frame allowing a significant reduction in time required to safely change v-belts and maintenance system. </td></tr></tbody></table>"
2889272,"<table class=""description-table""><thead><tr><th>IEC Frame</th><th>112S-112M</th></tr></thead><tbody><tr><th>IEC Frame</th><td>112S-112M</td></tr><tr><th>Max. Motor Weight</th><td>110</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>2 1/2</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Feature 1</th><td>Closed latch and operating position. </td></tr><tr><th>Feature 2</th><td>De-tensioned drive allows release lever gate to slide open. </td></tr><tr><th>Feature 3</th><td>Motor carriage slides forward and tensioning bolt passes through frame allowing a significant reduction in time required to safely change v-belts and maintenance system. </td></tr></tbody></table>"
2889332,"<table class=""description-table""><thead><tr><th>Type</th><th>Variable Pitch Sheave</th></tr></thead><tbody><tr><th>Type</th><td>Variable Pitch Sheave</td></tr><tr><th>Type of Belt</th><td>A, B, 5V</td></tr><tr><th>Number of Grooves</th><td>2</td></tr><tr><th>Type of Bore</th><td>Finished</td></tr><tr><th>Bore (mm)</th><td>55</td></tr><tr><th>Length Thru Bore</th><td>3 7/25</td></tr><tr><th>Outside Diameter</th><td>8. 50</td></tr></tbody></table>"
2889284,"<table class=""description-table""><thead><tr><th>NEMA Frame</th><th>48-56</th></tr></thead><tbody><tr><th>NEMA Frame</th><td>48-56</td></tr><tr><th>Max. Motor Weight</th><td>50</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>2</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Feature 1</th><td>Closed latch and operating position. </td></tr><tr><th>Feature 2</th><td>De-tensioned drive allows release lever gate to slide open. </td></tr><tr><th>Feature 3</th><td>Motor carriage slides forward and tensioning bolt passes through frame allowing a significant reduction in time required to safely change v-belts and maintenance system. </td></tr></tbody></table>"
2889324,"<table class=""description-table""><thead><tr><th>Type</th><th>Variable Pitch Sheave</th></tr></thead><tbody><tr><th>Type</th><td>Variable Pitch Sheave</td></tr><tr><th>Type of Belt</th><td>A, B, 5V</td></tr><tr><th>Number of Grooves</th><td>2</td></tr><tr><th>Type of Bore</th><td>Finished</td></tr><tr><th>Bore (In)</th><td>1 7/8</td></tr><tr><th>Length Thru Bore</th><td>3 7/25</td></tr><tr><th>Outside Diameter</th><td>8. 50</td></tr></tbody></table>"
2889320,"<table class=""description-table""><thead><tr><th>Type</th><th>Variable Pitch Sheave</th></tr></thead><tbody><tr><th>Type</th><td>Variable Pitch Sheave</td></tr><tr><th>Type of Belt</th><td>A, B, 5V</td></tr><tr><th>Number of Grooves</th><td>2</td></tr><tr><th>Type of Bore</th><td>Finished</td></tr><tr><th>Bore (In)</th><td>1 1/4</td></tr><tr><th>Length Thru Bore</th><td>3 7/25</td></tr><tr><th>Outside Diameter</th><td>8. 50</td></tr></tbody></table>"
2889300,"<table class=""description-table""><thead><tr><th>NEMA Frame</th><th>444-445</th></tr></thead><tbody><tr><th>NEMA Frame</th><td>444-445</td></tr><tr><th>Min. Sheave/Pulley Diameter</th><td>11</td></tr><tr><th>Industry Flyer</th><td>Browning Tenso-set Self-Tensioning Motor Base</td></tr><tr><th>Std. Package Qty. </th><td>1</td></tr><tr><th>Warranty</th><td>1 Year</td></tr></tbody></table>"
2889328,"<table class=""description-table""><thead><tr><th>Type</th><th>Variable Pitch Sheave</th></tr></thead><tbody><tr><th>Type</th><td>Variable Pitch Sheave</td></tr><tr><th>Type of Belt</th><td>A, B, 5V</td></tr><tr><th>Number of Grooves</th><td>2</td></tr><tr><th>Type of Bore</th><td>Finished</td></tr><tr><th>Bore (In)</th><td>3/4</td></tr><tr><th>Length Thru Bore</th><td>3 7/25</td></tr><tr><th>Outside Diameter</th><td>8. 50</td></tr></tbody></table>"
2891255,"<table class=""description-table""><thead><tr><th>NOTE</th><th>Contact the Pricing Department for price and availability. </th></tr></thead><tbody><tr><th>NOTE</th><td>Contact the Pricing Department for price and availability. </td></tr><tr><th>Product Type</th><td>Hydraulic TorqTaper Plus (HMTP)</td></tr><tr><th>AGMA Reducer Size</th><td>207</td></tr><tr><th>Ratio</th><td>9: 1</td></tr><tr><th>Max. Output Bore</th><td>2. 438</td></tr><tr><th>Ordering Note</th><td>Torque Arm Kit and Taper Bore Bushing Sold Separately. </td></tr><tr><th>Torque Arm Kits</th><td></td></tr></tbody></table>"
2891259,"<table class=""description-table""><thead><tr><th>NOTE</th><th>Contact the Pricing Department for price and availability. </th></tr></thead><tbody><tr><th>NOTE</th><td>Contact the Pricing Department for price and availability. </td></tr><tr><th>Product Type</th><td>Hydraulic TorqTaper Plus (HMTP)</td></tr><tr><th>AGMA Reducer Size</th><td>215</td></tr><tr><th>Ratio</th><td>25: 1</td></tr><tr><th>Max. Output Bore</th><td>2. 938</td></tr><tr><th>Ordering Note</th><td>Torque Arm Kit and Taper Bore Bushing Sold Separately. </td></tr><tr><th>Torque Arm Kits</th><td></td></tr></tbody></table>"
2891247,"<table class=""description-table""><thead><tr><th>NOTE</th><th>Contact the Pricing Department for price and availability. </th></tr></thead><tbody><tr><th>NOTE</th><td>Contact the Pricing Department for price and availability. </td></tr><tr><th>Product Type</th><td>Hydraulic TorqTaper Plus (HMTP)</td></tr><tr><th>AGMA Reducer Size</th><td>107</td></tr><tr><th>Ratio</th><td>25: 1</td></tr><tr><th>Max. Output Bore</th><td>1. 438</td></tr><tr><th>Ordering Note</th><td>Torque Arm Kit and Taper Bore Bushing Sold Separately. </td></tr><tr><th>Torque Arm Kits</th><td></td></tr></tbody></table>"
