ID,ADDITIONAL_DESCRIPTION
5059076,"<table class=""description-table""><tbody><tr><td ><h5> Manufacturing Part Number </h5></td><td colspan=""1"" rowspan=""1"" > MM40BS100DUH</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Duplex</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 1.64 Kg 3.62 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr></tbody></table>"
5058996,"<table class=""description-table""><tbody><tr><td ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Duplex</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Seal Type </h5></td><td colspan=""1"" rowspan=""1"" > High Speed</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > Ceramic</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.04 Kg 0.08 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr></tbody></table>"
5058997,"<table class=""description-table""><tbody><tr><td ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Single</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Seal Type </h5></td><td colspan=""1"" rowspan=""1"" > High Speed</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > Ceramic</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.02 Kg 0.04 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr></tbody></table>"
5059000,"<table class=""description-table""><tbody><tr><td ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Single</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Seal Type </h5></td><td colspan=""1"" rowspan=""1"" > High Speed</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.02 Kg 0.04 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr></tbody></table>"
5059001,"<table class=""description-table""><tbody><tr><td ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Duplex</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Seal Type </h5></td><td colspan=""1"" rowspan=""1"" > High Speed</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.04 Kg 0.08 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr></tbody></table>"
5059003,"<table class=""description-table""><tbody><tr><td ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Duplex</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Seal Type </h5></td><td colspan=""1"" rowspan=""1"" > High Speed</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > Ceramic</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.04 Kg 0.08 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr></tbody></table>"
5059039,"<table class=""description-table""><tbody><tr><td ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > Snap In</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.104 Kg 0.230 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> FAFNIR_LOGO_SET </h5></td><td colspan=""1"" rowspan=""1"" > 1</td></tr></tbody></table>"
5059044,"<table class=""description-table""><tbody><tr><td ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > Snap In</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.163 Kg 0.36 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> FAFNIR_LOGO_SET </h5></td><td colspan=""1"" rowspan=""1"" > 1</td></tr></tbody></table>"
5059075,"<table class=""description-table""><tbody><tr><td ><h5> Manufacturing Part Number </h5></td><td colspan=""1"" rowspan=""1"" > MM40BS100QUH</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Quadruplex</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 3.28 Kg 7.24 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr></tbody></table>"
5059271,"<table class=""description-table""><tbody><tr><td ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > Snap In</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.599 Kg 1.32 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Manufacturing Part Number </h5></td><td colspan=""1"" rowspan=""1"" > 5208WD C1</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> FAFNIR_LOGO_SET </h5></td><td colspan=""1"" rowspan=""1"" > 1</td></tr></tbody></table>"
5059077,"<table class=""description-table""><tbody><tr><td ><h5> Manufacturing Part Number </h5></td><td colspan=""1"" rowspan=""1"" > MM50BS100DUH</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Duplex</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 1.42 Kg 0.062 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr></tbody></table>"
5059078,"<table class=""description-table""><tbody><tr><td ><h5> Manufacturing Part Number </h5></td><td colspan=""1"" rowspan=""1"" > MM50BS100QUH</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Quadruplex</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 2.84 Kg 0.124 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr></tbody></table>"
5059151,"<table class=""description-table""><tbody><tr><td ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Duplex</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.766 Kg 1.68 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Precision Class </h5></td><td colspan=""1"" rowspan=""1"" > ISO P4S (ABEC 7/9)</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Manufacturing Part Number </h5></td><td colspan=""1"" rowspan=""1"" > 2MM9111WI DUL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> World Part Number </h5></td><td colspan=""1"" rowspan=""1"" > 7011C-T-P4S-DUL</td></tr></tbody></table>"
5059152,"<table class=""description-table""><tbody><tr><td ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Duplex</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.818 Kg 1.8 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Precision Class </h5></td><td colspan=""1"" rowspan=""1"" > ISO P4S (ABEC 7/9)</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Manufacturing Part Number </h5></td><td colspan=""1"" rowspan=""1"" > 2MM9112WI DUM</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> World Part Number </h5></td><td colspan=""1"" rowspan=""1"" > 7012C-T-P4S-DUM</td></tr></tbody></table>"
5059158,"<table class=""description-table""><tbody><tr><td ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Duplex</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Seal Type </h5></td><td colspan=""1"" rowspan=""1"" > Standard</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > Ceramic</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.89 Kg 1.88 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Precision Class </h5></td><td colspan=""1"" rowspan=""1"" > ISO P4S (ABEC 7/9)</td></tr></tbody></table>"
5059160,"<table class=""description-table""><tbody><tr><td ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Duplex</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.87 Kg 1.92 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Precision Class </h5></td><td colspan=""1"" rowspan=""1"" > ISO P4S (ABEC 7/9)</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Manufacturing Part Number </h5></td><td colspan=""1"" rowspan=""1"" > 3MM9113WI DUL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> World Part Number </h5></td><td colspan=""1"" rowspan=""1"" > 7013E-T-P4S-DUL</td></tr></tbody></table>"
5059181,"<table class=""description-table""><tbody><tr><td ><h5> Rows per Set </h5></td><td colspan=""1"" rowspan=""1"" > Duplex</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > CR - Phenolic Outer Land Riding Cage</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 3.634 Kg 8.02 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Precision Class </h5></td><td colspan=""1"" rowspan=""1"" > ISO P4S (ABEC 7/9)</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Manufacturing Part Number </h5></td><td colspan=""1"" rowspan=""1"" > 2MM217WI DUL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> World Part Number </h5></td><td colspan=""1"" rowspan=""1"" > 7217C-T-P4S-DUL</td></tr></tbody></table>"
5059259,"<table class=""description-table""><tbody><tr><td ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > Molded</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.186 Kg 0.41 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> FAFNIR_LOGO_SET </h5></td><td colspan=""1"" rowspan=""1"" > 1</td></tr></tbody></table>"
5059260,"<table class=""description-table""><tbody><tr><td ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > Molded</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.186 Kg 0.41 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> FAFNIR_LOGO_SET </h5></td><td colspan=""1"" rowspan=""1"" > 1</td></tr></tbody></table>"
5059262,"<table class=""description-table""><tbody><tr><td ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > Snap In</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.295 Kg 0.650 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Manufacturing Part Number </h5></td><td colspan=""1"" rowspan=""1"" > 5206KG C3</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> FAFNIR_LOGO_SET </h5></td><td colspan=""1"" rowspan=""1"" > 1</td></tr></tbody></table>"
5059264,"<table class=""description-table""><tbody><tr><td ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > Snap In</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.295 Kg 0.650 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Manufacturing Part Number </h5></td><td colspan=""1"" rowspan=""1"" > 5206WD C1</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> FAFNIR_LOGO_SET </h5></td><td colspan=""1"" rowspan=""1"" > 1</td></tr></tbody></table>"
5059265,"<table class=""description-table""><tbody><tr><td ><h5> Ball Type </h5></td><td colspan=""1"" rowspan=""1"" > STEEL</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Cage Type </h5></td><td colspan=""1"" rowspan=""1"" > Snap In</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Bearing Weight </h5></td><td colspan=""1"" rowspan=""1"" > 0.295 Kg 0.650 lb</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Design Units </h5></td><td colspan=""1"" rowspan=""1"" > METRIC</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> Manufacturing Part Number </h5></td><td colspan=""1"" rowspan=""1"" > 5206WG C1</td></tr><tr><td colspan=""1"" rowspan=""1"" ><h5> FAFNIR_LOGO_SET </h5></td><td colspan=""1"" rowspan=""1"" > 1</td></tr></tbody></table>"
