id,additional_description
6092760,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092790,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092761,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092791,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092762,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092792,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092744,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092774,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092748,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092778,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092754,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092784,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092749,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092779,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092755,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092785,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092763,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092793,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092764,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092794,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092765,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092795,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092750,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092780,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092756,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092786,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092757,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092787,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092766,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092796,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092767,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092797,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092768,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092798,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092758,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092788,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092759,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092789,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092769,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092799,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092770,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092800,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092771,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6092801,"<p>Invertek Drives is dedicated to the design and manufacture of sophisticated electronic variable speed drives, used to control motors in a wide variety of industrial and energy saving applications.</p><ul><li>Easy to use variable speed drives</li><li>Incredible performance</li><li>Robust & reliable</li><li>Low cost of installation & ownership</li></ul>"
6093199,"<p>Brake resistors allow energy regenerated from the motor to be dissipated, allowing shorter stopping times to be achieved with high inertia loads. Invertek brake resistors are suitable for small, light duty inertia loads. The OD-BR100-IN can be mounted directly to the drives heatsink for a convenient, space saving installation method. </p><ul><li>Useful to reduce stopping times with high inertia loads</li><li>Mount directly to the drive heatsink for space saving</li></ul>"
6093200,"<p>Brake resistors allow energy regenerated from the motor to be dissipated, allowing shorter stopping times to be achieved with high inertia loads. Invertek brake resistors are suitable for small, light duty inertia loads. The OD-BR100-IN can be mounted directly to the drives heatsink for a convenient, space saving installation method. </p><ul><li>Easy to use</li><li>Compact & robust</li><li>Simple commissioning</li><li>Control terminal functionality easily changed to suit application requirements</li><li>Safe Torque Off input as standard</li><li>On-board PLC functionality</li><li>Modbus RTU & CANopen serial communications as standard</li><li>Bluetooth connectivity using Optistick</li><li>Optitools Studio PC commissioning software</li><li>Open loop vector or V/f control</li></ul>"
6093202,"<p>A wide range of communication interfaces are available for all Optidrives. These can be stand-alone gateways, suitable for all Optidrives, which allow up to four drives (eight for Profibus) to be connected to a single gateway and controlled, or plug in modules for Optidrive P2 & HVAC allowing each drive to be directly connected to the network and providing enhanced functionality. The DeviceNet Interface is intended to be installed in the Optidrive option slot, and allows the Optidrive to be connected to a DeviceNet network. The interface offers the following functionality: CIP Parameter Object Support, 4 Input Words from the network master to the Optidrive, 4 Output Words from the Optidrive to the network master</p>"
6093203,"<p>A wide range of communication interfaces are available for all Optidrives. These can be stand-alone gateways, suitable for all Optidrives, which allow up to four drives (eight for Profibus) to be connected to a single gateway and controlled, or plug in modules for Optidrive P2 & HVAC allowing each drive to be directly connected to the network and providing enhanced functionality. The Profibus DP Interface is intended to be installed in the Optidrive option slot, and allows the Optidrive to be connected to a Profibus DP network. The interface offers the following functionality:<ul><li>Automatic Baud Rate Detection from 9.6kpbs to 12mbps</li><li>Cyclic Process Data Exchange</li><li>4 Input Words from the network master to the Optidrive</li><li>4 Output Words from the Optidrive to the network master</li><li>Parameter Access via DPV-1 Read / Write Services</li></ul></p><ul><li>Allow connection to a wide range of industrial network standards</li><li>Simple control of the Optidrive from a PLC or control system</li></ul>"
6093204,"<p>A wide range of communication interfaces are available for all Optidrives. These can be stand-alone gateways, suitable for all Optidrives, which allow up to four drives (eight for Profibus) to be connected to a single gateway and controlled, or plug in modules for Optidrive P2 & HVAC allowing each drive to be directly connected to the network and providing enhanced functionality. </p><ul><li>Allow connection to a wide range of industrial network standards</li><li>Simple control of the Optidrive from a PLC or control system</li></ul>"
6093274,"<p>The BACnet data cable splitter allows terminal block type connection of BACnet communications networks. The Optidrive ODV-2 (HVAC) and ODV-3 (ECO) product can be connected to a BACnet communications network using the on-board RJ45 port, alternatively this BACnet Data Cable splitter can be used as an alternative method of network cable termination.</p><ul></ul>"
6093221,"<p>Where additional digital inputs and outputs are required, a range of plug in options are available to add additional Input and output connection points to the drive. </p><ul><li>Increase the onboard I/O count of the drive</li><li>Encoder feedback interface for Optidrive P2 only</li></ul>"
6093214,"<p>OPT-2-CASCD-IN Cascade Expansion Module provides 3 extra relay outputs for the Optidrive P2, HVAC and ECO. With the HVAC and ECO, the extra relay outputs can be used to provide cascade pump control. With P2, Optitools Studio must be used to assign functionality to the relay outputs.</p>"
6093205,"<p>The DeviceNet Interface is intended to be installed in the Optidrive option slot, and allows the Optidrive to be connected to a DeviceNet network. The interface offers the following functionality - CIP Parameter Object Support, 4 Input Words from the network master to the Optidrive, 4 Output Words from the Optidrive to the network master</p><ul></ul>"
6093240,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093241,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093242,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093243,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093251,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093252,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093244,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093245,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093247,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093248,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093250,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093253,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093246,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093249,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093270,"<p>EMC filters reduce the transfer of electromagnetic noise between the drive and mains power supply. All Optidrives are fitted as standard with an internal EMC filter, except where specified by the customer, and for most industrial applications, this will be sufficient. In the event that a higher level of filtering is desired or required, the external EMC filter can be added to either a drive which already has the internal EMC filter, or a drive without EMC filter. Best performance is achieved by using a filtered drive and the appropriate external EMC filter. </p><ul><li>Improve Electromagnetic Compatibility</li><li>Compliant with the latest European and international standards</li></ul>"
6093222,"<p>OPT-2-ENCHT is a plug in encoder feedback interface for Optidrive P2 or Optidrive P2 Elevator, allowing closed loop motor control. The interface is compatible with 24 volt HTL type encoders only, up to 4096 ppr. </p><ul><li>Allows for closed loop motor control</li><li>Encoder feedback interface for connecting a range of motor encoders to the Optidrive P2 and Optidrive P2 Elevator.</li></ul>"
6093223,"<p>OPT-2-ENCOD-IN is a plug in encoder feedback interface for Optidrive P2 or Optidrive P2 Elevator, allowing closed loop motor control. The interface is compatible with 5 volt TTL type encoders only, up to 4096 ppr. </p><ul><li>Allows for closed loop motor control</li><li>Encoder feedback interface for connecting a range of motor encoders to the Optidrive P2 and Optidrive P2 Elevator.</li></ul>"
6093213,"<p>OPT-2-ENDAT-IN is a plug in EnDat encoder feedback module for Optidrive Elevator, allowing closed loop control of Permanent magnet (PM) motors.</p>"
6093206,"<p>A wide range of communication interfaces are available for all Optidrives. These can be stand-alone gateways, suitable for all Optidrives, which allow up to four drives (eight for Profibus) to be connected to a single gateway and controlled, or plug in modules for Optidrive P2 & HVAC allowing each drive to be directly connected to the network and providing enhanced functionality. The table below shows the networks available and compatibility with each drive model, as well as providing the necessary support documents and files for each network. </p><ul><li>Allow connection to a wide range of industrial network standards</li><li>Simple control of the Optidrive from a PLC or control system</li></ul>"
6093207,"<p>A wide range of communication interfaces are available for all Optidrives. These can be stand-alone gateways, suitable for all Optidrives, which allow up to four drives (eight for Profibus) to be connected to a single gateway and controlled, or plug in modules for Optidrive P2 & HVAC allowing each drive to be directly connected to the network and providing enhanced functionality. The table below shows the networks available and compatibility with each drive model, as well as providing the necessary support documents and files for each network. </p><ul><li>Allow connection to a wide range of industrial network standards</li><li>Simple control of the Optidrive from a PLC or control system</li></ul>"
