ID,ADDITIONAL_DESCRIPTION
535409,"<table class=""description-table""><tr><th>Features:</th><td>Now Improved With Turck Proximity Sensor</td></tr><tr><th>Comments:</th><td>Positional Reengagement Torque Is Approximately 10% Of Clutch Torque Being Generated Based On Applied Air Pressure</td></tr><tr><th>Open Or Enclosed Design:</th><td>Open</td></tr><tr><th>Drive Arrangement:</th><td>Pilot Mount</td></tr><tr><th>Bore Size:</th><td>1.000 in.</td></tr><tr><th>Bore Style:</th><td>Straight</td></tr><tr><th>Maximum Static Clutch Torque:</th><td>2150 inlbs</td></tr><tr><th>Minimum Static Clutch Torque:</th><td>510 inlbs</td></tr><tr><th>Backlash:</th><td>0.35</td></tr><tr><th>Number Of Engagement Positions:</th><td>1 @ 360</td></tr><tr><th>Minimum Sprocket Size:</th><td>""35/42T, 40/32T, 50/26T, 60/22T, 80/18T""</td></tr><tr><th>Drive Inertia:</th><td>31.39 lbin</td></tr><tr><th>Shaft Inertia:</th><td>9.94 lbin</td></tr><tr><th>Max Rpm:</th><td>1650</td></tr><tr><th>Sensor Type:</th><td>Proximity Sensor</td></tr><tr><th>Actuation/Return:</th><td>Air/Spring</td></tr><tr><th>Port Size:</th><td>0.125 NPT</td></tr><tr><th>Maximum Pressure:</th><td>80 psi</td></tr><tr><th>Minimum Engagement Pressure:</th><td>15 psi</td></tr><tr><th>Temperature Range:</th><td>32 - 150 F</td></tr><tr><th>Clutch Air Chamber Volume When New:</th><td>1.390 in</td></tr><tr><th>Cable Length:</th><td>6.5 ft</td></tr><tr><th>Ratings:</th><td>""CE, And RoHS""</td></tr><tr><th>Finish:</th><td>""Bare Machined Aluminum Air Chamber, Black Oxide Pilot""</td></tr><tr><th>Restrictions:</th><td>Consult Nexen For Engagement at Differential Speeds</td></tr><tr><th>Weight:</th><td>19.0LB</td></tr></table>"
529386,"<table class=""description-table""><tr><th>-nn-:</th><td>""Nexen Offers A Rebuilding Service For Most Products, Contact Us For More Information""</td></tr><tr><th>Features:</th><td>Repair Kit Contains Bearings And Retaining Rings Only</td></tr><tr><th>Ratings:</th><td>""CE, And RoHS""</td></tr><tr><th>Restrictions:</th><td>Consult Nexen Before Using Non-Original Facing Types</td></tr><tr><th>Weight:</th><td>12.0LB</td></tr></table>"
528652,"<table class=""description-table""><tr><th>Port Size:</th><td>0.250 NPT</td></tr><tr><th>Ratings:</th><td>""CE, And RoHS""</td></tr><tr><th>Weight:</th><td>8.0LB</td></tr></table>"
529281,"<table class=""description-table""><tr><th>Features:</th><td>""Repair Kit Includes Bearings, Seals, O-Rings, Gaskets, Friction Discs, See User Manual And Parts List For Details ""</td></tr><tr><th>Weight:</th><td>17.1LB</td></tr></table>"
534639,"<table class=""description-table""><tr><th>-nn-:</th><td>Special With No Hose</td></tr><tr><th>Comments:</th><td>""Nexen Does Not Offer Couplings For Metric 5H's, See Inch 5H's With A Metric Bore""</td></tr><tr><th>Open Or Enclosed Design:</th><td>Open</td></tr><tr><th>Drive Arrangement:</th><td>Pilot Mount</td></tr><tr><th>Bore Size:</th><td>38 mm</td></tr><tr><th>Bore Style:</th><td>Straight</td></tr><tr><th>Maximum Static Clutch Torque:</th><td>560 Nm</td></tr><tr><th>Minimum Static Clutch Torque:</th><td>136 Nm</td></tr><tr><th>Backlash:</th><td>0.28</td></tr><tr><th>Number Of Engagement Positions:</th><td>137</td></tr><tr><th>Minimum Sprocket Size:</th><td>""40/36T, 50/30T, 60/26T, 80/20T""</td></tr><tr><th>Drive Inertia:</th><td>75.96 kgcm</td></tr><tr><th>Shaft Inertia:</th><td>26.09 kgcm</td></tr><tr><th>Max Rpm:</th><td>3000</td></tr><tr><th>Actuation/Return:</th><td>Air/Spring</td></tr><tr><th>Port Size:</th><td>0.250 BSPT</td></tr><tr><th>Maximum Pressure:</th><td>6 bar</td></tr><tr><th>Minimum Engagement Pressure:</th><td>1.4 bar</td></tr><tr><th>Temperature Range:</th><td>0 - 66 C</td></tr><tr><th>Air Chamber Volume:</th><td>12.503 cm</td></tr><tr><th>Ratings:</th><td>""CE, And RoHS""</td></tr><tr><th>Finish:</th><td>""Machined Aluminum Air Chamber, Black Oxide Pilot""</td></tr><tr><th>Restrictions:</th><td>Consult Nexen For Use In Cyclic Applications Or Engagement At Differential Speeds</td></tr><tr><th>Weight:</th><td>17.0LB</td></tr></table>"
534824,"<table class=""description-table""><tr><th>-nn-:</th><td>Special With Metric Pilot And Bolt Circle</td></tr><tr><th>Features:</th><td>Now Improved With Turck Proximity Sensor</td></tr><tr><th>Comments:</th><td>Positional Reengagement Torque Is Approximately 10% Of Clutch Torque Being Generated Based On Applied Air Pressure</td></tr><tr><th>Open Or Enclosed Design:</th><td>Open</td></tr><tr><th>Drive Arrangement:</th><td>Pilot Mount</td></tr><tr><th>Bore Size:</th><td>1.688 in.</td></tr><tr><th>Bore Style:</th><td>Straight</td></tr><tr><th>Maximum Static Clutch Torque:</th><td>4190 inlbs</td></tr><tr><th>Minimum Static Clutch Torque:</th><td>900 inlbs</td></tr><tr><th>Backlash:</th><td>0.28</td></tr><tr><th>Number Of Engagement Positions:</th><td>1 @ 360</td></tr><tr><th>Minimum Sprocket Size:</th><td>""40/40T, 50/30T, 60/26T, 80/20T""</td></tr><tr><th>Drive Inertia:</th><td>54.72 lbin</td></tr><tr><th>Shaft Inertia:</th><td>25.20 lbin</td></tr><tr><th>Max Rpm:</th><td>1350</td></tr><tr><th>Sensor Type:</th><td>Proximity Sensor</td></tr><tr><th>Actuation/Return:</th><td>Air/Spring</td></tr><tr><th>Port Size:</th><td>0.125 NPT</td></tr><tr><th>Maximum Pressure:</th><td>80 psi</td></tr><tr><th>Minimum Engagement Pressure:</th><td>15 psi</td></tr><tr><th>Temperature Range:</th><td>32 - 150 F</td></tr><tr><th>Clutch Air Chamber Volume When New:</th><td>1.560 in</td></tr><tr><th>Cable Length:</th><td>19.7 ft</td></tr><tr><th>Ratings:</th><td>""CE, And RoHS""</td></tr><tr><th>Finish:</th><td>""Bare Machined Aluminum Air Chamber, Black Oxide Pilot""</td></tr><tr><th>Restrictions:</th><td>Consult Nexen For Engagement at Differential Speeds</td></tr><tr><th>Weight:</th><td>0LB</td></tr></table>"
528247,"<table class=""description-table""><tr><th>Features:</th><td>Includes Key(s) And Longer Set Screws When Required</td></tr><tr><th>Bore Size:</th><td>1.500 in.</td></tr><tr><th>Bore Style:</th><td>Straight</td></tr><tr><th>Ratings:</th><td>""CE, And RoHS""</td></tr><tr><th>Weight:</th><td>.5LB</td></tr></table>"
1367609,"<table class=""description-table""><tr><th>Manufacturer:</th><td>Rockford</td></tr><tr><th>Series:</th><td>RPG</td></tr><tr><th>Features:</th><td>""High Holding Force, Low Backlash, Zero Maintenance, User Servicable Facings""</td></tr><tr><th>Comments:</th><td>Can Be Used For Infrequent Emergency Stops</td></tr><tr><th>Holding Force:</th><td>500 N</td></tr><tr><th>Size:</th><td>15</td></tr><tr><th>Actuator Cycle Life:</th><td>""More Than 1,000,000 Static Holding Cycles""</td></tr><tr><th>Open Or Enclosed Design:</th><td>Open</td></tr><tr><th>Length:</th><td>67.0 mm</td></tr><tr><th>Width:</th><td>54.5 mm</td></tr><tr><th>Height:</th><td>21.0 mm</td></tr><tr><th>Backlash:</th><td>Less Than 0.20 mm</td></tr><tr><th>Actuation/Return:</th><td>Spring/Air</td></tr><tr><th>Port Size:</th><td>4 mm Plastic Tubing Fitting Screwed Into A M3 Port</td></tr><tr><th>Maximum Pressure:</th><td>6.9 bar</td></tr><tr><th>Minimum Release Pressure:</th><td>5.5 bar</td></tr><tr><th>Temperature Range:</th><td>""33 - 150 F Continuous, Up To 212 F Intermittent""</td></tr><tr><th>Approximate Engagement Response Time:</th><td>49 ms</td></tr><tr><th>Air Chamber Volume:</th><td>2.600 cm</td></tr><tr><th>Ratings:</th><td>""CE, And RoHS""</td></tr><tr><th>Mass:</th><td>0.41 kg</td></tr><tr><th>Finish:</th><td>Black Oxide</td></tr><tr><th>Restrictions:</th><td>""Suitable For Infrequent E-Stops, Not For Use In Cyclic Dynamic Braking Applications""</td></tr><tr><th>-nn-:</th><td>For Other Guide Rail Manufacturers Or Guide Rail Series Contact Nexen</td></tr><tr><th>Weight:</th><td>2.0LB</td></tr></table>"
529372,"<table class=""description-table""><tr><th>-nn-:</th><td>""Nexen Offers A Rebuilding Service For Most Products, Contact Us For More Information""</td></tr><tr><th>Comments:</th><td>High Coefficient Facings Provide More Torque Output With Reduced Facing Life</td></tr><tr><th>Clutch Facing Type:</th><td>High Coefficient</td></tr><tr><th>Clutch Facing Edge Color Code:</th><td>Purple</td></tr><tr><th>Brake Facing Type:</th><td>High Coefficient</td></tr><tr><th>Brake Facing Edge Color Code:</th><td>Purple</td></tr><tr><th>Approximate Clutch Facing Life:</th><td>10890 hphr Per Kit</td></tr><tr><th>Approximate Brake Facing Life:</th><td>10890 hphr Per Kit</td></tr><tr><th>Ratings:</th><td>""CE, And RoHS""</td></tr><tr><th>Restrictions:</th><td>Consult Nexen Before Using Non-Original Facing Types</td></tr><tr><th>-nn-:</th><td>Order Two Facing Kits For The QFE Or QFB</td></tr><tr><th>Weight:</th><td>15.0LB</td></tr></table>"
529006,"<table class=""description-table""><tr><th>-nn-:</th><td>""Nexen Offers A Rebuilding Service For Most Products, Contact Us For More Information""</td></tr><tr><th>Comments:</th><td>Standard Coefficient Facings Offer The Best Combination Of Torque Output And Life In Most Applications</td></tr><tr><th>Brake Facing Type:</th><td>Low Coefficient</td></tr><tr><th>Brake Facing Edge Color Code:</th><td>Green</td></tr><tr><th>Approximate Brake Facing Life:</th><td>3020 hphr</td></tr><tr><th>Ratings:</th><td>""CE, And RoHS""</td></tr><tr><th>Restrictions:</th><td>Consult Nexen Before Using Non-Original Facing Types</td></tr><tr><th>Weight:</th><td>1.0LB</td></tr></table>"
535059,"<table class=""description-table""><tr><th>Comments:</th><td>""Pilot Mount Clutches Accept Customer Supplied Pulleys Or Sprockets, Or The Nexen 7.1 in. OD 3 Groove 5V Sheave Under Accessories To The Left""</td></tr><tr><th>Open Or Enclosed Design:</th><td>Open</td></tr><tr><th>Drive Arrangement:</th><td>Pilot Mount</td></tr><tr><th>Bore Size:</th><td>1.500 in.</td></tr><tr><th>Bore Style:</th><td>Straight</td></tr><tr><th>Pilot Size:</th><td>3.740 in.</td></tr><tr><th>Pilot Or Drive Flange Bolt Circle Data:</th><td>""6, 0.375""""-16 Bolts @ 60 On A 4.375 in. Circle""</td></tr><tr><th>Length:</th><td>7.70 in.</td></tr><tr><th>Clutch Facing Type:</th><td>Standard Coefficient</td></tr><tr><th>Clutch Facing Edge Color Code:</th><td>Red</td></tr><tr><th>Maximum Static Clutch Torque:</th><td>1400 i inlbs</td></tr><tr><th>Maximum Clutch Continuous Thermal Dissipation:</th><td>0.72 hp</td></tr><tr><th>Clutch Heat Sink Capacity:</th><td>46750 ftlb</td></tr><tr><th>Clutch Peak Thermal Input Rate:</th><td>21.05 hp</td></tr><tr><th>Maximum Dynamic Torque:</th><td>1190 inlbs</td></tr><tr><th>Minimum Sprocket Size:</th><td>""35/45T, 40/34T, 50/28T, 60/24T, 80/19T""</td></tr><tr><th>Drive Inertia:</th><td>97.52 lbin</td></tr><tr><th>Shaft Inertia:</th><td>36.57 lbin</td></tr><tr><th>Max Rpm:</th><td>3000</td></tr><tr><th>Actuation/Return:</th><td>Air/Spring</td></tr><tr><th>Port Size:</th><td>0.125 NPT</td></tr><tr><th>Maximum Pressure:</th><td>80 psi</td></tr><tr><th>Minimum Engagement Pressure:</th><td>5 psi</td></tr><tr><th>Temperature Range:</th><td>32 - 150 F</td></tr><tr><th>Approximate Clutch Facing Life:</th><td>929 hphr</td></tr><tr><th>Clutch Air Chamber Volume When New:</th><td>0.982 in</td></tr><tr><th>Clutch Air Chamber Volume When Worn Out:</th><td>3.318 in</td></tr><tr><th>Outer Diameter:</th><td>8.50 in.</td></tr><tr><th>Weight:</th><td>22.2LB</td></tr></table>"
533205,"<table class=""description-table""><tr><th>Features:</th><td>""Provides Zero Backlash, MisAlignment Capabilities For Precision Linear Applications""</td></tr><tr><th>Comments:</th><td>""Typically Used With Linear Actuators, Motors, And Precision Guide Rods""</td></tr><tr><th>Comments:</th><td>Compact With Low Inertia</td></tr><tr><th>Length:</th><td>93.0 mm</td></tr><tr><th>Axial Load Rating:</th><td>2000/3000 N Continuous/Intermittent</td></tr><tr><th>Input Shaft Diameter:</th><td>M16 X 32 mm</td></tr><tr><th>Output Shaft Diameter:</th><td>M16 X 24 mm</td></tr><tr><th>Temperature Range:</th><td>-30 - 120 C</td></tr><tr><th>Maximum Angular Misalignment:</th><td>1.5</td></tr><tr><th>Maximum Lateral Misalignment:</th><td>0.70 mm</td></tr><tr><th>Ratings:</th><td>""CE, And RoHS""</td></tr><tr><th>Outer Diameter:</th><td>72.0 mm</td></tr><tr><th>Weight:</th><td>2.0LB</td></tr></table>"
693687,"<table class=""description-table""><tr><th>Comments:</th><td>""Recommended For Cyclic Braking, Holding, And E-Stop Applications""</td></tr><tr><th>Input Frame Size:</th><td>""143TC, 145TC""</td></tr><tr><th>Output Frame Size:</th><td>""143TC, 145TC""</td></tr><tr><th>Open Or Enclosed Design:</th><td>Enclosed</td></tr><tr><th>Bore Size:</th><td>0.875 in.</td></tr><tr><th>Bore Style:</th><td>Straight Bore/Shaft</td></tr><tr><th>Minimum Static Brake Torque:</th><td>663 inlbs</td></tr><tr><th>Maximum Brake Continuous Thermal Dissipation:</th><td>0.44 hp</td></tr><tr><th>Brake Heat Sink Capacity:</th><td>69630 ftlb</td></tr><tr><th>Brake Peak Thermal Input Rate:</th><td>10.00 hp</td></tr><tr><th>Shaft Inertia:</th><td>3.76 lbin</td></tr><tr><th>Max Rpm:</th><td>5000</td></tr><tr><th>Actuation/Return:</th><td>Spring/Air</td></tr><tr><th>Port Size:</th><td>0.125 NPT</td></tr><tr><th>Maximum Pressure:</th><td>120 psi</td></tr><tr><th>Minimum Release Pressure:</th><td>80 psi</td></tr><tr><th>Temperature Range:</th><td>32 - 150 F</td></tr><tr><th>Approximate Engagement Response Time:</th><td>30 ms</td></tr><tr><th>Approximate Brake Facing Life:</th><td>55 hphr</td></tr><tr><th>Brake Air Chamber Volume When New:</th><td>0.437 in</td></tr><tr><th>Brake Air Chamber Volume When Worn Out:</th><td>0.025 in</td></tr><tr><th>Ratings:</th><td>""CE, And RoHS""</td></tr><tr><th>Finish:</th><td>Black Acrylic Paint</td></tr><tr><th>Weight:</th><td>27.2LB</td></tr></table>"
693755,"<table class=""description-table""><tr><th>Features:</th><td>""Spring Engaged, Manual Release, Low Backlash, IP67 Rated, No Rod Displacement On Engagement, Compact""</td></tr><tr><th>Comments:</th><td>""Includes Sleeve Nut Cylinder Mounting Bolts, Longer Cylinder Rod Required""</td></tr><tr><th>Comments:</th><td>Multiple Springs For More Reliable Holding Performance</td></tr><tr><th>Comments:</th><td>Optional Locking Mode Sensor For Control System Feedback</td></tr><tr><th>Holding Force:</th><td>491 lbs</td></tr><tr><th>Cylinder Size:</th><td>2.500 in.</td></tr><tr><th>Rod Size:</th><td>0.625 in.</td></tr><tr><th>Rod Requirements:</th><td>""HRC60 Or Hard Chrome Plated Minimum Of 20 Microns, h8 Tolerance, Roughness 1.6 Microns""</td></tr><tr><th>Actuator Cycle Life:</th><td>""More Than 1,000,000 Static Holding Cycles And 500 Manual Releases""</td></tr><tr><th>Open Or Enclosed Design:</th><td>Enclosed</td></tr><tr><th>Length:</th><td>3.38 in.</td></tr><tr><th>Width:</th><td>3.00 in. X2</td></tr><tr><th>Backlash:</th><td>Less Than 0.008 in.</td></tr><tr><th>Mounting Style:</th><td>Pneumatic Cylinder Mount</td></tr><tr><th>Actuation/Return:</th><td>Spring/Air</td></tr><tr><th>Port Size:</th><td>0.125 NPT</td></tr><tr><th>Maximum Pressure:</th><td>120 psi</td></tr><tr><th>Minimum Release Pressure:</th><td>60 psi</td></tr><tr><th>Temperature Range:</th><td>""33 - 150 F Continuous, Up To 212 F Intermittent""</td></tr><tr><th>Approximate Engagement Response Time:</th><td>45 ms</td></tr><tr><th>Air Chamber Volume:</th><td>1.260 in</td></tr><tr><th>Ratings:</th><td>""ISO 6431, IP67, Exceeds NEMA 4X, CE, And RoHS""</td></tr><tr><th>Manual Release Feature:</th><td>Yes</td></tr><tr><th>Manual Release Actuation Torque:</th><td>""7 ftlbs 1/4 Turn, Auto Reset""</td></tr><tr><th>Finish:</th><td>Black Anodized</td></tr><tr><th>Restrictions:</th><td>""Not For Use In Cyclic Dynamic Stopping Applications, Rod Rotation Not Allowed When Locked, Consult Nexen For Use In Wash-Down Or Humid Applications""</td></tr><tr><th>-nn-:</th><td>Can Be Used For Infrequent Dynamic E-Stops. Multiple Rod Locks Can Be Stacked For Higher Holding Forces.</td></tr><tr><th>Weight:</th><td>3.5LB</td></tr></table>"
528226,"<table class=""description-table""><tr><th>Features:</th><td>Includes Key(s) And Longer Set Screws When Required</td></tr><tr><th>Bore Size:</th><td>1.000 in.</td></tr><tr><th>Bore Style:</th><td>Straight</td></tr><tr><th>Ratings:</th><td>""CE, And RoHS""</td></tr><tr><th>Weight:</th><td>.3LB</td></tr></table>"
