id,additional_description
824170,"<p>Specifications</p><table class=""description-table""><tr><th>D - Hub Counter I. D. </th><td>3. 346 in</td></tr><tr><th>L</th><td>1. 370 in</td></tr><tr><th>Lt</th><td>1. 685 in</td></tr><tr><th>P - Contact Pressure - Shaft</th><td>40031 psi</td></tr><tr><th>P' - Contact Pressure - Hub Bore</th><td>19871 psi</td></tr><tr><th>Quantity</th><td>7</td></tr><tr><th>Size</th><td>M8x22</td></tr><tr><th>Tightening Torque</th><td>30. 000 ft·lb</td></tr><tr><th>Transmissible Thrust</th><td>20884 lb</td></tr><tr><th>Transmissible Torque</th><td>1884 ft·lb</td></tr><tr><th>Weight</th><td>2. 000 lb</td></tr><tr><th>d - Shaft O. D. </th><td>2. 165 in</td></tr><tr><th>l</th><td>0. 925 in</td></tr><tr><th>t1 - Shaft Dia. Tolerance</th><td>-0. 0018 in</td></tr><tr><th>t2 - Hub Counter ID Tolerance</th><td>+0. 0021 in</td></tr></table>"
397821,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>7. 171 in</td></tr><tr><th>Chain Size</th><td>160-2</td></tr><tr><th>Hardened Teeth</th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>6. 000 in</td></tr><tr><th>LTB</th><td>4. 750 in</td></tr><tr><th>Max. Bore</th><td>4. 000 in</td></tr><tr><th>Pitch Diameter</th><td>8. 358 in</td></tr><tr><th>Stock Bore Diameter</th><td>2. 000 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>1. 119 in</td></tr><tr><th>Weight</th><td>48. 000 lb</td></tr></table>"
397822,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 869 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Finished Bore Diameter</th><td>1. 875 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 500 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 494 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>4. 100 lb</td></tr></table>"
397823,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>11. 297 in</td></tr><tr><th>Chain Size</th><td>140-2</td></tr><tr><th>Hardened Teeth</th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>7. 000 in</td></tr><tr><th>LTB</th><td>4. 000 in</td></tr><tr><th>Max. Bore</th><td>5. 250 in</td></tr><tr><th>Pitch Diameter</th><td>12. 297 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 750 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 894 in</td></tr><tr><th>Weight</th><td>94. 000 lb</td></tr></table>"
397824,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>2. 804 in</td></tr><tr><th>Chain Size</th><td>50</td></tr><tr><th>Hub Diameter</th><td>2. 500 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>1. 750 in</td></tr><tr><th>Pitch Diameter</th><td>3. 204 in</td></tr><tr><th>Stock Bore Diameter</th><td>0. 625 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 343 in</td></tr><tr><th>Weight</th><td>1. 500 lb</td></tr></table>"
397826,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>7. 254 in</td></tr><tr><th>Chain Size</th><td>120-2</td></tr><tr><th>Hardened Teeth</th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>5. 250 in</td></tr><tr><th>LTB</th><td>3. 750 in</td></tr><tr><th>Max. Bore</th><td>3. 500 in</td></tr><tr><th>Pitch Diameter</th><td>8. 163 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 894 in</td></tr><tr><th>Weight</th><td>36. 900 lb</td></tr></table>"
397827,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>7. 764 in</td></tr><tr><th>Chain Size</th><td>120-2</td></tr><tr><th>Hardened Teeth</th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>5. 250 in</td></tr><tr><th>LTB</th><td>3. 750 in</td></tr><tr><th>Max. Bore</th><td>3. 500 in</td></tr><tr><th>Pitch Diameter</th><td>8. 639 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 894 in</td></tr><tr><th>Weight</th><td>41. 900 lb</td></tr></table>"
397979,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 869 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Finished Bore Diameter</th><td>1. 938 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 500 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 494 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>4. 100 lb</td></tr></table>"
397980,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>4. 158 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Finished Bore Diameter</th><td>1. 125 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 813 in</td></tr><tr><th>LTB</th><td>1. 500 in</td></tr><tr><th>Max. Bore</th><td>2. 500 in</td></tr><tr><th>Pitch Diameter</th><td>4. 810 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>5. 200 lb</td></tr></table>"
397981,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>4. 158 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Finished Bore Diameter</th><td>1. 438 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 813 in</td></tr><tr><th>LTB</th><td>1. 500 in</td></tr><tr><th>Max. Bore</th><td>2. 500 in</td></tr><tr><th>Pitch Diameter</th><td>4. 810 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>5. 200 lb</td></tr></table>"
397982,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>4. 158 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Finished Bore Diameter</th><td>1. 625 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 813 in</td></tr><tr><th>LTB</th><td>1. 500 in</td></tr><tr><th>Max. Bore</th><td>2. 500 in</td></tr><tr><th>Pitch Diameter</th><td>4. 810 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>5. 200 lb</td></tr></table>"
397983,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 869 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Finished Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 500 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 494 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>4. 100 lb</td></tr></table>"
397984,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 869 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Finished Bore Diameter</th><td>1. 625 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 500 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 494 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>4. 100 lb</td></tr></table>"
397985,"<p>Specifications</p><table class=""description-table""><tr><th>Chain Size</th><td>25</td></tr><tr><th>Inside Width </th><td>0. 125 in</td></tr><tr><th>Roller Diameter </th><td>0. 130 in</td></tr></table>"
822896,"<p>Specifications</p><table class=""description-table""><tr><th>D - Hub Counter I. D. </th><td>3. 110 in</td></tr><tr><th>D1</th><td>3. 386 in</td></tr><tr><th>D2</th><td>3. 819 in</td></tr><tr><th>D3</th><td>4. 409 in</td></tr><tr><th>L2</th><td>1. 496 in</td></tr><tr><th>L3</th><td>0. 591 in</td></tr><tr><th>L4</th><td>0. 138 in</td></tr><tr><th>Lt</th><td>2. 402 in</td></tr><tr><th>P - Contact Pressure - Shaft</th><td>25672 psi</td></tr><tr><th>P' - Contact Pressure - Hub Bore</th><td>22916 psi</td></tr><tr><th>Quantity</th><td>8</td></tr><tr><th>Size</th><td>M8x40</td></tr><tr><th>Tightening Torque</th><td>25. 500 ft·lb</td></tr><tr><th>Transmissible Thrust</th><td>19895 lb</td></tr><tr><th>Transmissible Torque</th><td>2286 ft·lb</td></tr><tr><th>Weight</th><td>2. 600 lb</td></tr><tr><th>d - Shaft O. D. </th><td>2. 756 in</td></tr><tr><th>l</th><td>1. 220 in</td></tr><tr><th>t1 - Shaft Dia. Tolerance</th><td>-0. 0018 in</td></tr><tr><th>t2 - Hub Counter ID Tolerance</th><td>+0. 0018 in</td></tr></table>"
822897,"<p>Specifications</p><table class=""description-table""><tr><th>D - Hub Counter I. D. </th><td>3. 307 in</td></tr><tr><th>D1</th><td>3. 583 in</td></tr><tr><th>D2</th><td>4. 117 in</td></tr><tr><th>D3</th><td>4. 606 in</td></tr><tr><th>L2</th><td>1. 516 in</td></tr><tr><th>L3</th><td>0. 630 in</td></tr><tr><th>L4</th><td>0. 138 in</td></tr><tr><th>Lt</th><td>2. 461 in</td></tr><tr><th>P - Contact Pressure - Shaft</th><td>30023 psi</td></tr><tr><th>P' - Contact Pressure - Hub Bore</th><td>26832 psi</td></tr><tr><th>Quantity</th><td>10</td></tr><tr><th>Size</th><td>M8x40</td></tr><tr><th>Tightening Torque</th><td>25. 500 ft·lb</td></tr><tr><th>Transmissible Thrust</th><td>24953 lb</td></tr><tr><th>Transmissible Torque</th><td>3061 ft·lb</td></tr><tr><th>Weight</th><td>2. 900 lb</td></tr><tr><th>d - Shaft O. D. </th><td>2. 953 in</td></tr><tr><th>l</th><td>1. 220 in</td></tr><tr><th>t1 - Shaft Dia. Tolerance</th><td>-0. 0018 in</td></tr><tr><th>t2 - Hub Counter ID Tolerance</th><td>+0. 0021 in</td></tr></table>"
822898,"<p>Specifications</p><table class=""description-table""><tr><th>D - Hub Counter I. D. </th><td>4. 488 in</td></tr><tr><th>D1</th><td>4. 803 in</td></tr><tr><th>D2</th><td>5. 354 in</td></tr><tr><th>D3</th><td>6. 102 in</td></tr><tr><th>L2</th><td>1. 988 in</td></tr><tr><th>L3</th><td>0. 787 in</td></tr><tr><th>L4</th><td>0. 157 in</td></tr><tr><th>Lt</th><td>3. 169 in</td></tr><tr><th>P - Contact Pressure - Shaft</th><td>23932 psi</td></tr><tr><th>P' - Contact Pressure - Hub Bore</th><td>20886 psi</td></tr><tr><th>Quantity</th><td>10</td></tr><tr><th>Size</th><td>M10x45</td></tr><tr><th>Tightening Torque</th><td>50. 000 ft·lb</td></tr><tr><th>Transmissible Thrust</th><td>39565 lb</td></tr><tr><th>Transmissible Torque</th><td>6483 ft·lb</td></tr><tr><th>Weight</th><td>6. 600 lb</td></tr><tr><th>d - Shaft O. D. </th><td>3. 937 in</td></tr><tr><th>l</th><td>1. 654 in</td></tr><tr><th>t1 - Shaft Dia. Tolerance</th><td>-0. 0021 in</td></tr><tr><th>t2 - Hub Counter ID Tolerance</th><td>+0. 0021 in</td></tr></table>"
824171,"<p>Specifications</p><table class=""description-table""><tr><th>D - Hub Counter I. D. </th><td>3. 543 in</td></tr><tr><th>L</th><td>1. 370 in</td></tr><tr><th>Lt</th><td>1. 685 in</td></tr><tr><th>P - Contact Pressure - Shaft</th><td>39451 psi</td></tr><tr><th>P' - Contact Pressure - Hub Bore</th><td>21466 psi</td></tr><tr><th>Quantity</th><td>8</td></tr><tr><th>Size</th><td>M8x22</td></tr><tr><th>Tightening Torque</th><td>30. 000 ft·lb</td></tr><tr><th>Transmissible Thrust</th><td>23829 lb</td></tr><tr><th>Transmissible Torque</th><td>2348 ft·lb</td></tr><tr><th>Weight</th><td>2. 000 lb</td></tr><tr><th>d - Shaft O. D. </th><td>2. 362 in</td></tr><tr><th>l</th><td>0. 925 in</td></tr><tr><th>t1 - Shaft Dia. Tolerance</th><td>-0. 0018 in</td></tr><tr><th>t2 - Hub Counter ID Tolerance</th><td>+0. 0021 in</td></tr></table>"
824172,"<p>Specifications</p><table class=""description-table""><tr><th>D - Hub Counter I. D. </th><td>3. 740 in</td></tr><tr><th>L</th><td>1. 370 in</td></tr><tr><th>Lt</th><td>1. 685 in</td></tr><tr><th>P - Contact Pressure - Shaft</th><td>40901 psi</td></tr><tr><th>P' - Contact Pressure - Hub Bore</th><td>22916 psi</td></tr><tr><th>Quantity</th><td>9</td></tr><tr><th>Size</th><td>M8x22</td></tr><tr><th>Tightening Torque</th><td>30. 000 ft·lb</td></tr><tr><th>Transmissible Thrust</th><td>26751 lb</td></tr><tr><th>Transmissible Torque</th><td>2862 ft·lb</td></tr><tr><th>Weight</th><td>2. 100 lb</td></tr><tr><th>d - Shaft O. D. </th><td>2. 559 in</td></tr><tr><th>l</th><td>0. 925 in</td></tr><tr><th>t1 - Shaft Dia. Tolerance</th><td>-0. 0018 in</td></tr><tr><th>t2 - Hub Counter ID Tolerance</th><td>+0. 0021 in</td></tr></table>"
824173,"<p>Specifications</p><table class=""description-table""><tr><th>D - Hub Counter I. D. </th><td>4. 331 in</td></tr><tr><th>L</th><td>1. 614 in</td></tr><tr><th>Lt</th><td>2. 008 in</td></tr><tr><th>P - Contact Pressure - Shaft</th><td>38291 psi</td></tr><tr><th>P' - Contact Pressure - Hub Bore</th><td>20451 psi</td></tr><tr><th>Quantity</th><td>7</td></tr><tr><th>Size</th><td>M10x25</td></tr><tr><th>Tightening Torque</th><td>60. 000 ft·lb</td></tr><tr><th>Transmissible Thrust</th><td>33046 lb</td></tr><tr><th>Transmissible Torque</th><td>3806 ft·lb</td></tr><tr><th>Weight</th><td>3. 700 lb</td></tr><tr><th>d - Shaft O. D. </th><td>2. 756 in</td></tr><tr><th>l</th><td>1. 102 in</td></tr><tr><th>t1 - Shaft Dia. Tolerance</th><td>-0. 0018 in</td></tr><tr><th>t2 - Hub Counter ID Tolerance</th><td>+0. 0021 in</td></tr></table>"
824174,"<p>Specifications</p><table class=""description-table""><tr><th>D - Hub Counter I. D. </th><td>4. 528 in</td></tr><tr><th>L</th><td>1. 614 in</td></tr><tr><th>Lt</th><td>2. 008 in</td></tr><tr><th>P - Contact Pressure - Shaft</th><td>40901 psi</td></tr><tr><th>P' - Contact Pressure - Hub Bore</th><td>22336 psi</td></tr><tr><th>Quantity</th><td>8</td></tr><tr><th>Size</th><td>M10x25</td></tr><tr><th>Tightening Torque</th><td>60. 000 ft·lb</td></tr><tr><th>Transmissible Thrust</th><td>37766 lb</td></tr><tr><th>Transmissible Torque</th><td>4661 ft·lb</td></tr><tr><th>Weight</th><td>3. 900 lb</td></tr><tr><th>d - Shaft O. D. </th><td>2. 953 in</td></tr><tr><th>l</th><td>1. 102 in</td></tr><tr><th>t1 - Shaft Dia. Tolerance</th><td>-0. 0018 in</td></tr><tr><th>t2 - Hub Counter ID Tolerance</th><td>+0. 0021 in</td></tr></table>"
397828,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>9. 716 in</td></tr><tr><th>Chain Size</th><td>240</td></tr><tr><th>Hardened Teeth</th><td>Yes</td></tr><tr><th>Pitch Diameter</th><td>11. 591 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Tooth Nominal Width</th><td>1. 738 in</td></tr><tr><th>Weight</th><td>45. 000 lb</td></tr></table>"
397829,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>8. 207 in</td></tr><tr><th>Chain Size</th><td>120-2</td></tr><tr><th>Hardened Teeth</th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>5. 250 in</td></tr><tr><th>LTB</th><td>3. 750 in</td></tr><tr><th>Max. Bore</th><td>3. 500 in</td></tr><tr><th>Pitch Diameter</th><td>9. 114 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 894 in</td></tr><tr><th>Weight</th><td>46. 500 lb</td></tr></table>"
397830,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>5. 347 in</td></tr><tr><th>Chain Size</th><td>120-2</td></tr><tr><th>Hardened Teeth</th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>4. 500 in</td></tr><tr><th>LTB</th><td>3. 750 in</td></tr><tr><th>Max. Bore</th><td>3. 000 in</td></tr><tr><th>Pitch Diameter</th><td>6. 269 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 894 in</td></tr><tr><th>Weight</th><td>21. 100 lb</td></tr></table>"
397831,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>10. 985 in</td></tr><tr><th>Chain Size</th><td>160</td></tr><tr><th>Hardened Teeth</th><td>Yes</td></tr><tr><th>Pitch Diameter</th><td>12. 152 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Tooth Nominal Width</th><td>1. 156 in</td></tr><tr><th>Weight</th><td>34. 000 lb</td></tr></table>"
397832,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>6. 300 in</td></tr><tr><th>Chain Size</th><td>120-2</td></tr><tr><th>Hardened Teeth</th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>5. 250 in</td></tr><tr><th>LTB</th><td>3. 750 in</td></tr><tr><th>Max. Bore</th><td>3. 500 in</td></tr><tr><th>Pitch Diameter</th><td>7. 215 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 894 in</td></tr><tr><th>Weight</th><td>29. 900 lb</td></tr></table>"
397834,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>10. 115 in</td></tr><tr><th>Chain Size</th><td>120-2</td></tr><tr><th>Hardened Teeth</th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>6. 500 in</td></tr><tr><th>LTB</th><td>4. 000 in</td></tr><tr><th>Max. Bore</th><td>4. 000 in</td></tr><tr><th>Pitch Diameter</th><td>11. 016 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 894 in</td></tr><tr><th>Weight</th><td>75. 000 lb</td></tr></table>"
397986,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>2. 548 in</td></tr><tr><th>Chain Size</th><td>35-2</td></tr><tr><th>Hardened Teeth</th><td>Y</td></tr><tr><th>Hub Diameter</th><td>2. 250 in</td></tr><tr><th>Inside Width </th><td>0. 188 in</td></tr><tr><th>LTB</th><td>1. 375 in</td></tr><tr><th>Max. Bore</th><td>1. 500 in</td></tr><tr><th>Pitch Diameter</th><td>2. 754 in</td></tr><tr><th>Plate Nom. Width</th><td>0. 162 in</td></tr><tr><th>Roller Diameter </th><td>0. 200 in</td></tr><tr><th>Stock Bore Diameter</th><td>0. 750 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Weight</th><td>1. 54 lb</td></tr></table>"
397987,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>14. 629 in</td></tr><tr><th>Chain Size</th><td>140</td></tr><tr><th>Pitch Diameter</th><td>15. 629 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Tooth Nominal Width</th><td>0. 924 in</td></tr><tr><th>Weight</th><td>45. 000 lb</td></tr></table>"
397988,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>8. 554 in</td></tr><tr><th>Chain Size</th><td>50</td></tr><tr><th>Finished Bore Diameter</th><td>0. 750 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 750 in</td></tr><tr><th>LTB</th><td>1. 250 in</td></tr><tr><th>Max. Bore</th><td>2. 500 in</td></tr><tr><th>Pitch Sprocket Diameter</th><td>8. 960 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 343 in</td></tr><tr><th>Weight</th><td>8. 000 lb</td></tr></table>"
397989,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 239 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Finished Bore Diameter</th><td>1. 375 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 125 in</td></tr><tr><th>LTB</th><td>1. 625 in</td></tr><tr><th>Max. Bore</th><td>1. 875 in</td></tr><tr><th>Pitch Diameter</th><td>3. 864 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>3. 000 lb</td></tr></table>"
397990,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 239 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Finished Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 125 in</td></tr><tr><th>LTB</th><td>1. 625 in</td></tr><tr><th>Max. Bore</th><td>1. 875 in</td></tr><tr><th>Pitch Diameter</th><td>3. 864 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>3. 000 lb</td></tr></table>"
397991,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>2. 888 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Finished Bore Diameter</th><td>1. 375 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>2. 813 in</td></tr><tr><th>LTB</th><td>1. 625 in</td></tr><tr><th>Max. Bore</th><td>1. 625 in</td></tr><tr><th>Pitch Diameter</th><td>3. 550 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>1. 800 lb</td></tr></table>"
822903,"<p>Specifications</p><table class=""description-table""><tr><th>D - Hub Counter I. D. </th><td>1. 850 in</td></tr><tr><th>D1</th><td>2. 087 in</td></tr><tr><th>L</th><td>1. 075 in</td></tr><tr><th>Lt</th><td>1. 311 in</td></tr><tr><th>P - Contact Pressure - Shaft</th><td>41627 psi</td></tr><tr><th>P' - Contact Pressure - Hub Bore</th><td>13489 psi</td></tr><tr><th>Quantity</th><td>6</td></tr><tr><th>Size</th><td>M6x18</td></tr><tr><th>T1</th><td>0. 098 in</td></tr><tr><th>T2</th><td>0. 118 in</td></tr><tr><th>Tightening Torque</th><td>12. 500 ft·lb</td></tr><tr><th>Transmissible Thrust</th><td>6314 lb</td></tr><tr><th>Transmissible Torque</th><td>196 ft·lb</td></tr><tr><th>Weight</th><td>0. 620 lb</td></tr><tr><th>d - Shaft O. D. </th><td>0. 748 in</td></tr><tr><th>l</th><td>0. 748 in</td></tr><tr><th>t1 - Shaft Dia. Tolerance</th><td>-0. 0013 in</td></tr><tr><th>t2 - Hub Counter ID Tolerance</th><td>+0. 0013 in</td></tr></table>"
822904,"<p>Specifications</p><table class=""description-table""><tr><th>D - Hub Counter I. D. </th><td>1. 260 in</td></tr><tr><th>D1</th><td>1. 417 in</td></tr><tr><th>D2</th><td>1. 732 in</td></tr><tr><th>D3</th><td>2. 126 in</td></tr><tr><th>L2</th><td>0. 807 in</td></tr><tr><th>L3</th><td>0. 315 in</td></tr><tr><th>L4</th><td>0. 079 in</td></tr><tr><th>Lt</th><td>1. 319 in</td></tr><tr><th>P - Contact Pressure - Shaft</th><td>37275 psi</td></tr><tr><th>P' - Contact Pressure - Hub Bore</th><td>32489 psi</td></tr><tr><th>Quantity</th><td>6</td></tr><tr><th>Size</th><td>M5x25</td></tr><tr><th>Tightening Torque</th><td>6 ft·lb</td></tr><tr><th>Transmissible Thrust</th><td>5755 lb</td></tr><tr><th>Transmissible Torque</th><td>260 ft·lb</td></tr><tr><th>Weight</th><td>0. 350 lb</td></tr><tr><th>d - Shaft O. D. </th><td>1. 102 in</td></tr><tr><th>l</th><td>0. 630 in</td></tr><tr><th>t1 - Shaft Dia. Tolerance</th><td>-0. 0015 in</td></tr><tr><th>t2 - Hub Counter ID Tolerance</th><td>+0. 0015 in</td></tr></table>"
822905,"<p>Specifications</p><table class=""description-table""><tr><th>D - Hub Counter I. D. </th><td>3. 150 in</td></tr><tr><th>D1</th><td>3. 465 in</td></tr><tr><th>L</th><td>1. 378 in</td></tr><tr><th>Lt</th><td>1. 693 in</td></tr><tr><th>P - Contact Pressure - Shaft</th><td>40611 psi</td></tr><tr><th>P' - Contact Pressure - Hub Bore</th><td>19725 psi</td></tr><tr><th>Quantity</th><td>10</td></tr><tr><th>Size</th><td>M8x22</td></tr><tr><th>T1</th><td>0. 157 in</td></tr><tr><th>T2</th><td>0. 118 in</td></tr><tr><th>Tightening Torque</th><td>30. 000 ft·lb</td></tr><tr><th>Transmissible Thrust</th><td>19492 lb</td></tr><tr><th>Transmissible Torque</th><td>1519 ft·lb</td></tr><tr><th>Weight</th><td>1. 800 lb</td></tr><tr><th>d - Shaft O. D. </th><td>1. 890 in</td></tr><tr><th>l</th><td>0. 925 in</td></tr><tr><th>t1 - Shaft Dia. Tolerance</th><td>-0. 0015 in</td></tr><tr><th>t2 - Hub Counter ID Tolerance</th><td>+0. 0015 in</td></tr></table>"
