id,additional_description
6062252,"Double-sided milling insert SNHF 1504 with chip-breakers, square for a maximum depth of cut of 9.0mm, with an indexing accuracy according to ISO-tolerance class-H and M geometry with rounded cutting edges and facet, M8330 PVD coated fine grained WC-Co carbide within ISO-grade ranges P20-P40 and K20-K40 for machining of steel and cast-iron"
6062253,"Double-sided milling insert SNHF 1504 with chip-breakers, square for a maximum depth of cut of 9.0mm, with an indexing accuracy according to ISO-tolerance class-H and M geometry with rounded cutting edges and facet, M8340 PVD coated fine grained WC-Co carbide within ISO-grade range P25-P50 for machining of steel"
6062254,"Double-sided milling insert SNHN 1204 with a plane rake surface, square for a maximum depth of cut of 9.0mm, with an indexing accuracy according to ISO-tolerance class-H with rounded cutting edges, 8215 PVD coated fine grained WC-Co carbide within ISO-grade range K10-K25 for machining of cast-iron"
6062255,"Double-sided milling insert SNHN 1204 with a plane rake surface, square for a maximum depth of cut of 9.0mm, with an indexing accuracy according to ISO-tolerance class-H with rounded cutting edges, M8330 PVD coated fine grained WC-Co carbide within ISO-grade range K20-K40 for machining of cast-iron"
6062256,"Double-sided milling insert SNHN 1204 with a plane rake surface, square for a maximum depth of cut of 9.0mm, with an indexing accuracy according to ISO-tolerance class-H with rounded cutting edges, M8340 PVD coated fine grained WC-Co carbide"
6062257,"Double-sided milling insert SNHN 1204 with a plane rake surface, square for a maximum depth of cut of 9.0mm, with an indexing accuracy according to ISO-tolerance class-H with rounded cutting edges, M9325 MT-CVD coated WC-Co carbide"
6062258,"Double-sided milling insert SNHN 1204 with a plane rake surface, square for a maximum depth of cut of 9.0mm, with an indexing accuracy according to ISO-tolerance class-H with rounded cutting edges, S26 uncoated WC-(Ti, Ta, Nb)C-Co carbide"
6062259,"Double-sided milling insert SNHN 1504 with a plane rake surface, square for a maximum depth of cut of 13.5mm, with an indexing accuracy according to ISO-tolerance class-H with rounded cutting edges, 8215 PVD coated fine grained WC-Co carbide within ISO-grade range K10-K25 for machining of cast-iron"
6062260,"Double-sided milling insert SNHN 1504 with a plane rake surface, square for a maximum depth of cut of 13.5mm, with an indexing accuracy according to ISO-tolerance class-H with rounded cutting edges, M8330 PVD coated fine grained WC-Co carbide within ISO-grade range K20-K40 for machining of cast-iron"
6062261,"Double-sided milling insert SNHN 1504 with a plane rake surface, square for a maximum depth of cut of 13.5mm, with an indexing accuracy according to ISO-tolerance class-H with rounded cutting edges, M8340 PVD coated fine grained WC-Co carbide"
6062262,"Double-sided milling insert SNHN 1504 with a plane rake surface, square for a maximum depth of cut of 13.5mm, with an indexing accuracy according to ISO-tolerance class-H with rounded cutting edges, S26 uncoated WC-(Ti, Ta, Nb)C-Co carbide"
6062263,"Double-sided milling insert SNKX 1204, square for a maximum depth of cut of 9.0mm, with an indexing accuracy according to ISO-tolerance class-K with sharp cutting edges, H10 uncoated WC-Co carbide within ISO-grade range K15-K30 for machining of cast-iron"
6062264,"Double-sided milling insert SNKX 1504, square for a maximum depth of cut of 13.5mm, with an indexing accuracy according to ISO-tolerance class-K with sharp cutting edges, H10 uncoated WC-Co carbide within ISO-grade range K15-K30 for machining of cast-iron"
6062265,"Double-sided milling insert SNUN 1204 with a plane rake surface, square for a maximum depth of cut of 9.0mm, with 0.8mm corner radius, an indexing accuracy according to ISO-tolerance class-U, M8330 PVD coated fine grained WC-Co carbide within ISO-grade range K20-K40 for machining of cast-iron"
6062266,"Double-sided milling insert SNUN 1204 with a plane rake surface, square for a maximum depth of cut of 9.0mm, with 1.2mm corner radius, an indexing accuracy according to ISO-tolerance class-U, M8330 PVD coated fine grained WC-Co carbide within ISO-grade range K20-K40 for machining of cast-iron"
6062267,"Double-sided milling insert SNUN 1204 with a plane rake surface, square for a maximum depth of cut of 9.0mm, with 1.2mm corner radius, an indexing accuracy according to ISO-tolerance class-U, S26 uncoated WC-(Ti, Ta, Nb)C-Co carbide"
6062268,"Double-sided milling insert SNUN 1504 with a plane rake surface, square for a maximum depth of cut of 13.5mm, with 1.2mm corner radius, an indexing accuracy according to ISO-tolerance class-U, M8330 PVD coated fine grained WC-Co carbide within ISO-grade range K20-K40 for machining of cast-iron"
6057157,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FF with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine machining of steels and stainless-steels"
6057160,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO range P25-P40, for fine to medium machining of steels"
6057173,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels"
6057180,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels"
6057189,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SF with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels"
6057196,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels"
6057201,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO range P25-P40, for fine to medium machining of steels"
6057216,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels"
6057223,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels"
6057228,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels"
6057234,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SF with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels"
6057240,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels"
6057245,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  1.2mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO range P25-P40, for fine to medium machining of steels"
6057251,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick,  1.2mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels"
6057154,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FF with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO range M10-M25, for fine machining of stainless-steels"
6057155,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FF with rounded cutting edges, in grade T8315, a PVD coated fine grained WC-Co carbide within ISO range M05-M20, for fine machining of stainless-steels"
6057156,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FF with rounded cutting edges, in grade T8330, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine machining of steels and stainless-steels"
6057158,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO range M10-M25, for fine to medium machining of stainless-steels"
6057159,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T8330, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels"
6057161,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T9310, a MT-CVD coated functionally graded WC-Co carbide within ISO range P01-P15, for fine to medium machining of steels"
6057162,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine to medium machining of steels"
6057163,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to medium machining of steels and stainless-steels"
6057164,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T5315, a MT-CVD coated WC-Co carbide within ISO range K10-K25, for fine to heavy machining of cast-irons"
6057165,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine to heavy machining of steels"
6057166,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO range P15-P35, for fine to heavy machining of steels"
6057167,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T9335, a MT-CVD coated functionally graded WC-Co carbide within ISO range P20-P45, for fine to heavy machining of steels"
6057168,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T6310, a PVD coated extra fine grained WC-Co carbide within ISO range M01-M15, for fine to medium machining of stainless-steels"
6057169,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO range M10-M25, for fine to medium machining of stainless-steels"
6057170,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T7335, a MT-CVD coated functionally graded WC-Co carbide within ISO range M20-M40, for fine to medium machining of stainless-steels"
6057171,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T8315, a PVD coated fine grained WC-Co carbide within ISO range M05-M20, for fine to medium machining of stainless-steels"
6057172,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T8330, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels"
6057174,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine to medium machining of steels"
6057175,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to medium machining of steels and stainless-steels"
6057176,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges M10-M25 and S10-S25, for fine to heavy machining of stainless-steels and super-alloys"
6057177,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T7335, a MT-CVD coated functionally graded WC-Co carbide within ISO range M20-M40, for fine to heavy machining of stainless-steels"
6057178,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T8315, a PVD coated fine grained WC-Co carbide within ISO range M05-M20, for fine to heavy machining of stainless-steels"
6057179,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T8330, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels"
6057181,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to heavy machining of steels and stainless-steels"
6057182,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO range M10-M25, for fine to heavy machining of stainless-steels"
6057183,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T7335, a MT-CVD coated functionally graded WC-Co carbide within ISO range M20-M40, for fine to heavy machining of stainless-steels"
6057184,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to heavy machining of steels and stainless-steels"
6057185,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SF with rounded cutting edges, in grade T6310, a PVD coated extra fine grained WC-Co carbide within ISO ranges M01-M15 and S01-S15, for fine to medium machining of stainless-steels and super-alloys"
6057186,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SF with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges M10-M25 and S10-S25, for fine to medium machining of stainless-steels and super-alloys"
6057187,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SF with rounded cutting edges, in grade T8315, a PVD coated fine grained WC-Co carbide within ISO range M05-M20, for fine to medium machining of stainless-steels"
6057188,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SF with rounded cutting edges, in grade T8330, a PVD coated fine grained WC-Co carbide within ISO range M20-M35, for fine to medium machining of stainless-steels"
6057190,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SF with rounded cutting edges, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide, for fine to medium machining"
6057191,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SF with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO range M10-M30, for fine to medium machining of stainless-steels"
6057192,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SM with rounded cutting edges, in grade T6310, a PVD coated extra fine grained WC-Co carbide within ISO ranges M01-M15 and S01-S15, for fine to heavy machining of stainless-steels and super-alloys"
6057193,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SM with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges M10-M25 and S10-S25, for fine to heavy machining of stainless-steels and super-alloys"
6057194,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SM with rounded cutting edges, in grade T7335, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges M20-M40 and S15-S25, for fine to heavy machining of stainless-steels and super-alloys"
6057195,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SM with rounded cutting edges, in grade T8330, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels"
6057197,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SM with rounded cutting edges, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine to heavy machining of steels"
6057198,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SM with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to heavy machining of steels and stainless-steels"
6057199,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO range M10-M25, for fine to medium machining of stainless-steels"
6057200,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T8330, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels"
6057202,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T9310, a MT-CVD coated functionally graded WC-Co carbide within ISO range P01-P15, for fine to medium machining of steels"
6057203,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine to medium machining of steels"
6057204,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to medium machining of steels and stainless-steels"
6057205,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T5305, a MT-CVD coated WC-Co carbide within ISO range K01-K15, for fine to heavy machining of cast-irons"
6057206,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T5315, a MT-CVD coated WC-Co carbide within ISO range K10-K25, for fine to heavy machining of cast-irons"
6057207,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T9310, a MT-CVD coated functionally graded WC-Co carbide within ISO range P01-P15, for fine to heavy machining of steels"
6057208,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine to heavy machining of steels"
6057209,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO range P15-P35, for fine to heavy machining of steels"
6057210,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T9335, a MT-CVD coated functionally graded WC-Co carbide within ISO range P20-P45, for fine to heavy machining of steels"
6057211,"Double-sided negative turning insert, 35° rhomboid with inscribed circle diameter of 9.525mm, 4.76mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T6310, a PVD coated extra fine grained WC-Co carbide within ISO range M01-M15, for fine to medium machining of stainless-steels"
