"ID","ADDITIONAL_DESCRIPTION"
2223848,"<h5> Specifications</h5><table class=""description-table""><tr><th>Ratio</th><td>5:1</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Gear Type</th><td>WR</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Output Diameter</th><td>.625</td></tr><tr><th>Product Type</th><td>RIGHT ANGLE</td></tr><tr><th>Product Line</th><td>POWERCUBEX WORM GEAR DRIVE</td></tr><tr><th>Input Type</th><td>QUILL</td></tr><tr><th>Input Diameter</th><td>0.625</td></tr><tr><th>Output Type</th><td>HOLLOW BORE</td></tr></table><table class=""description-table""><br/> Rating Table (@ 1.00 Service Factor) (AGMA Load Class I)<tr><th>Oil</th><th colspan=""3"" rowspan=""1"">Input</th><th colspan=""3"" rowspan=""1"">Output</th><th colspan=""1"" rowspan=""2"">Efficiency%</th></tr><tr><th>RPM</th><th>HP</th><th>Thermal HP</th><th>RPM</th><th>Torque</th><th>Thermal Torque</th></tr><tr><td>Conventional</td><td>2,500</td><td>2.250</td><td>2.050</td><td>500</td><td>243</td><td>221</td><td>85.60%</td></tr><tr><td>PAO Synthetic</td><td>2,500</td><td>2.250</td><td>2.250</td><td>500</td><td>258</td><td>258</td><td>90.70%</td></tr><tr><td>PAG Synthetic</td><td>2,500</td><td>2.250</td><td>2.250</td><td>500</td><td>266</td><td>266</td><td>93.50%</td></tr><tr><td>Conventional</td><td>1,750</td><td>1.940</td><td>2.000</td><td>350</td><td>296</td><td>305</td><td>84.60%</td></tr><tr><td>PAG Synthetic</td><td>1,750</td><td>1.940</td><td>1.940</td><td>350</td><td>323</td><td>323</td><td>92.40%</td></tr><tr><td>PAO Synthetic</td><td>1,750</td><td>1.940</td><td>1.940</td><td>350</td><td>314</td><td>314</td><td>89.60%</td></tr><tr><td>PAG Synthetic</td><td>1,170</td><td>1.580</td><td>1.580</td><td>234</td><td>388</td><td>388</td><td>91.00%</td></tr><tr><td>PAO Synthetic</td><td>1,170</td><td>1.580</td><td>1.580</td><td>234</td><td>376</td><td>376</td><td>88.30%</td></tr><tr><td>Conventional</td><td>1,170</td><td>1.580</td><td>1.580</td><td>234</td><td>355</td><td>355</td><td>83.30%</td></tr><tr><td>PAO Synthetic</td><td>100</td><td>0.210</td><td>0.210</td><td>20</td><td>527</td><td>527</td><td>80.10%</td></tr><tr><td>Conventional</td><td>100</td><td>0.210</td><td>0.210</td><td>20</td><td>497</td><td>497</td><td>75.50%</td></tr><tr><td>PAG Synthetic</td><td>100</td><td>0.210</td><td>0.210</td><td>20</td><td>543</td><td>543</td><td>82.50%</td></tr></table>"
2223849,"<h5> Specifications</h5><table class=""description-table""><tr><th>Ratio</th><td>7.50:1</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Gear Type</th><td>WR</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Output Diameter</th><td>.625</td></tr><tr><th>Product Type</th><td>RIGHT ANGLE</td></tr><tr><th>Product Line</th><td>POWERCUBEX WORM GEAR DRIVE</td></tr><tr><th>Input Type</th><td>QUILL</td></tr><tr><th>Input Diameter</th><td>0.625</td></tr><tr><th>Output Type</th><td>HOLLOW BORE</td></tr></table><table class=""description-table""><br/> Rating Table (@ 1.00 Service Factor) (AGMA Load Class I)<tr><th>Oil</th><th colspan=""3"" rowspan=""1"">Input</th><th colspan=""3"" rowspan=""1"">Output</th><th colspan=""1"" rowspan=""2"">Efficiency%</th></tr><tr><th>RPM</th><th>HP</th><th>Thermal HP</th><th>RPM</th><th>Torque</th><th>Thermal Torque</th></tr><tr><td>Conventional</td><td>2,500</td><td>1.660</td><td>1.520</td><td>333</td><td>263</td><td>240</td><td>83.60%</td></tr><tr><td>PAO Synthetic</td><td>2,500</td><td>1.660</td><td>1.660</td><td>333</td><td>279</td><td>279</td><td>88.70%</td></tr><tr><td>PAG Synthetic</td><td>2,500</td><td>1.660</td><td>1.660</td><td>333</td><td>288</td><td>288</td><td>91.40%</td></tr><tr><td>Conventional</td><td>1,750</td><td>1.500</td><td>1.450</td><td>233</td><td>330</td><td>323</td><td>82.30%</td></tr><tr><td>PAG Synthetic</td><td>1,750</td><td>1.500</td><td>1.500</td><td>233</td><td>361</td><td>361</td><td>90.00%</td></tr><tr><td>PAO Synthetic</td><td>1,750</td><td>1.500</td><td>1.500</td><td>233</td><td>350</td><td>350</td><td>87.30%</td></tr><tr><td>PAG Synthetic</td><td>1,170</td><td>1.210</td><td>1.210</td><td>156</td><td>430</td><td>430</td><td>88.20%</td></tr><tr><td>PAO Synthetic</td><td>1,170</td><td>1.210</td><td>1.210</td><td>156</td><td>417</td><td>417</td><td>85.50%</td></tr><tr><td>Conventional</td><td>1,170</td><td>1.210</td><td>1.210</td><td>156</td><td>393</td><td>393</td><td>80.70%</td></tr><tr><td>PAO Synthetic</td><td>100</td><td>0.160</td><td>0.160</td><td>13.3</td><td>576</td><td>576</td><td>75.60%</td></tr><tr><td>Conventional</td><td>100</td><td>0.160</td><td>0.160</td><td>13.3</td><td>543</td><td>543</td><td>71.30%</td></tr><tr><td>PAG Synthetic</td><td>100</td><td>0.160</td><td>0.160</td><td>13.3</td><td>593</td><td>593</td><td>77.90%</td></tr></table>"
2223850,"<h5> Specifications</h5><table class=""description-table""><tr><th>Ratio</th><td>10:1</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Gear Type</th><td>WR</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Output Diameter</th><td>.625</td></tr><tr><th>Product Type</th><td>RIGHT ANGLE</td></tr><tr><th>Product Line</th><td>POWERCUBEX WORM GEAR DRIVE</td></tr><tr><th>Input Type</th><td>QUILL</td></tr><tr><th>Input Diameter</th><td>0.625</td></tr><tr><th>Output Type</th><td>HOLLOW BORE</td></tr></table><table class=""description-table""><br/> Rating Table (@ 1.00 Service Factor) (AGMA Load Class I)<tr><th>Oil</th><th colspan=""3"" rowspan=""1"">Input</th><th colspan=""3"" rowspan=""1"">Output</th><th colspan=""1"" rowspan=""2"">Efficiency%</th></tr><tr><th>RPM</th><th>HP</th><th>Thermal HP</th><th>RPM</th><th>Torque</th><th>Thermal Torque</th></tr><tr><td>Conventional</td><td>2,500</td><td>1.370</td><td>1.140</td><td>250</td><td>281</td><td>234</td><td>81.50%</td></tr><tr><td>PAO Synthetic</td><td>2,500</td><td>1.370</td><td>1.370</td><td>250</td><td>298</td><td>298</td><td>86.40%</td></tr><tr><td>PAG Synthetic</td><td>2,500</td><td>1.370</td><td>1.370</td><td>250</td><td>307</td><td>307</td><td>89.10%</td></tr><tr><td>Conventional</td><td>1,750</td><td>1.220</td><td>1.100</td><td>175</td><td>351</td><td>317</td><td>79.90%</td></tr><tr><td>PAG Synthetic</td><td>1,750</td><td>1.220</td><td>1.220</td><td>175</td><td>384</td><td>384</td><td>87.30%</td></tr><tr><td>PAO Synthetic</td><td>1,750</td><td>1.220</td><td>1.220</td><td>175</td><td>372</td><td>372</td><td>84.70%</td></tr><tr><td>PAG Synthetic</td><td>1,170</td><td>1.000</td><td>1.000</td><td>117</td><td>456</td><td>456</td><td>85.20%</td></tr><tr><td>PAO Synthetic</td><td>1,170</td><td>1.000</td><td>1.000</td><td>117</td><td>442</td><td>442</td><td>82.60%</td></tr><tr><td>Conventional</td><td>1,170</td><td>1.000</td><td>1.000</td><td>117</td><td>417</td><td>417</td><td>77.90%</td></tr><tr><td>PAO Synthetic</td><td>100</td><td>0.140</td><td>0.140</td><td>10</td><td>608</td><td>608</td><td>70.90%</td></tr><tr><td>Conventional</td><td>100</td><td>0.140</td><td>0.140</td><td>10</td><td>574</td><td>574</td><td>66.90%</td></tr><tr><td>PAG Synthetic</td><td>100</td><td>0.140</td><td>0.140</td><td>10</td><td>627</td><td>627</td><td>73.10%</td></tr></table>"
2223851,"<h5> Specifications</h5><table class=""description-table""><tr><th>Ratio</th><td>15:1</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Gear Type</th><td>WR</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Output Diameter</th><td>.625</td></tr><tr><th>Product Type</th><td>RIGHT ANGLE</td></tr><tr><th>Product Line</th><td>POWERCUBEX WORM GEAR DRIVE</td></tr><tr><th>Input Type</th><td>QUILL</td></tr><tr><th>Input Diameter</th><td>0.625</td></tr><tr><th>Output Type</th><td>HOLLOW BORE</td></tr></table><table class=""description-table""><br/> Rating Table (@ 1.00 Service Factor) (AGMA Load Class I)<tr><th>Oil</th><th colspan=""3"" rowspan=""1"">Input</th><th colspan=""3"" rowspan=""1"">Output</th><th colspan=""1"" rowspan=""2"">Efficiency%</th></tr><tr><th>RPM</th><th>HP</th><th>Thermal HP</th><th>RPM</th><th>Torque</th><th>Thermal Torque</th></tr><tr><td>Conventional</td><td>2,500</td><td>1.030</td><td>0.870</td><td>167</td><td>301</td><td>254</td><td>77.50%</td></tr><tr><td>PAO Synthetic</td><td>2,500</td><td>1.030</td><td>1.030</td><td>167</td><td>319</td><td>319</td><td>82.20%</td></tr><tr><td>PAG Synthetic</td><td>2,500</td><td>1.030</td><td>1.030</td><td>167</td><td>329</td><td>329</td><td>84.70%</td></tr><tr><td>Conventional</td><td>1,750</td><td>0.920</td><td>0.820</td><td>117</td><td>375</td><td>335</td><td>75.40%</td></tr><tr><td>PAG Synthetic</td><td>1,750</td><td>0.920</td><td>0.920</td><td>117</td><td>410</td><td>410</td><td>82.40%</td></tr><tr><td>PAO Synthetic</td><td>1,750</td><td>0.920</td><td>0.920</td><td>117</td><td>398</td><td>398</td><td>79.90%</td></tr><tr><td>PAG Synthetic</td><td>1,170</td><td>0.760</td><td>0.760</td><td>78</td><td>486</td><td>486</td><td>79.60%</td></tr><tr><td>PAO Synthetic</td><td>1,170</td><td>0.760</td><td>0.760</td><td>78</td><td>471</td><td>471</td><td>77.20%</td></tr><tr><td>Conventional</td><td>1,170</td><td>0.760</td><td>0.760</td><td>78</td><td>445</td><td>445</td><td>72.80%</td></tr><tr><td>PAO Synthetic</td><td>100</td><td>0.110</td><td>0.110</td><td>6.7</td><td>646</td><td>646</td><td>63.00%</td></tr><tr><td>Conventional</td><td>100</td><td>0.110</td><td>0.110</td><td>6.7</td><td>609</td><td>609</td><td>59.40%</td></tr><tr><td>PAG Synthetic</td><td>100</td><td>0.110</td><td>0.110</td><td>6.7</td><td>666</td><td>666</td><td>64.90%</td></tr></table>"
2223852,"<h5> Specifications</h5><table class=""description-table""><tr><th>Ratio</th><td>20:1</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Gear Type</th><td>WR</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Output Diameter</th><td>.625</td></tr><tr><th>Product Type</th><td>RIGHT ANGLE</td></tr><tr><th>Product Line</th><td>POWERCUBEX WORM GEAR DRIVE</td></tr><tr><th>Input Type</th><td>QUILL</td></tr><tr><th>Input Diameter</th><td>0.625</td></tr><tr><th>Output Type</th><td>HOLLOW BORE</td></tr></table><table class=""description-table""><br/> Rating Table (@ 1.00 Service Factor) (AGMA Load Class I)<tr><th>Oil</th><th colspan=""3"" rowspan=""1"">Input</th><th colspan=""3"" rowspan=""1"">Output</th><th colspan=""1"" rowspan=""2"">Efficiency%</th></tr><tr><th>RPM</th><th>HP</th><th>Thermal HP</th><th>RPM</th><th>Torque</th><th>Thermal Torque</th></tr><tr><td>Conventional</td><td>2,500</td><td>0.840</td><td>0.760</td><td>125</td><td>313</td><td>283</td><td>74.40%</td></tr><tr><td>PAO Synthetic</td><td>2,500</td><td>0.840</td><td>0.840</td><td>125</td><td>332</td><td>332</td><td>78.80%</td></tr><tr><td>PAG Synthetic</td><td>2,500</td><td>0.840</td><td>0.840</td><td>125</td><td>343</td><td>343</td><td>81.30%</td></tr><tr><td>Conventional</td><td>1,750</td><td>0.750</td><td>0.720</td><td>87.5</td><td>387</td><td>370</td><td>71.80%</td></tr><tr><td>PAG Synthetic</td><td>1,750</td><td>0.750</td><td>0.750</td><td>87.5</td><td>423</td><td>423</td><td>78.50%</td></tr><tr><td>PAO Synthetic</td><td>1,750</td><td>0.750</td><td>0.750</td><td>87.5</td><td>411</td><td>411</td><td>76.20%</td></tr><tr><td>PAG Synthetic</td><td>1,170</td><td>0.610</td><td>0.610</td><td>58.5</td><td>499</td><td>499</td><td>75.30%</td></tr><tr><td>PAO Synthetic</td><td>1,170</td><td>0.610</td><td>0.610</td><td>58.5</td><td>484</td><td>484</td><td>73.00%</td></tr><tr><td>Conventional</td><td>1,170</td><td>0.610</td><td>0.610</td><td>58.5</td><td>456</td><td>456</td><td>68.90%</td></tr><tr><td>PAO Synthetic</td><td>100</td><td>0.090</td><td>0.090</td><td>5</td><td>654</td><td>654</td><td>57.60%</td></tr><tr><td>Conventional</td><td>100</td><td>0.090</td><td>0.090</td><td>5</td><td>617</td><td>617</td><td>54.40%</td></tr><tr><td>PAG Synthetic</td><td>100</td><td>0.090</td><td>0.090</td><td>5</td><td>674</td><td>674</td><td>59.40%</td></tr></table>"
2223853,"<h5> Specifications</h5><table class=""description-table""><tr><th>Ratio</th><td>25:1</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Gear Type</th><td>WR</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Output Diameter</th><td>.625</td></tr><tr><th>Product Type</th><td>RIGHT ANGLE</td></tr><tr><th>Product Line</th><td>POWERCUBEX WORM GEAR DRIVE</td></tr><tr><th>Input Type</th><td>QUILL</td></tr><tr><th>Input Diameter</th><td>0.625</td></tr><tr><th>Output Type</th><td>HOLLOW BORE</td></tr></table><table class=""description-table""><br/> Rating Table (@ 1.00 Service Factor) (AGMA Load Class I)<tr><th>Oil</th><th colspan=""3"" rowspan=""1"">Input</th><th colspan=""3"" rowspan=""1"">Output</th><th colspan=""1"" rowspan=""2"">Efficiency%</th></tr><tr><th>RPM</th><th>HP</th><th>Thermal HP</th><th>RPM</th><th>Torque</th><th>Thermal Torque</th></tr><tr><td>Conventional</td><td>2,500</td><td>0.710</td><td>0.600</td><td>100</td><td>319</td><td>272</td><td>71.40%</td></tr><tr><td>PAO Synthetic</td><td>2,500</td><td>0.710</td><td>0.710</td><td>100</td><td>338</td><td>338</td><td>75.70%</td></tr><tr><td>PAG Synthetic</td><td>2,500</td><td>0.710</td><td>0.710</td><td>100</td><td>348</td><td>348</td><td>78.10%</td></tr><tr><td>Conventional</td><td>1,750</td><td>0.630</td><td>0.570</td><td>70</td><td>392</td><td>356</td><td>68.60%</td></tr><tr><td>PAG Synthetic</td><td>1,750</td><td>0.630</td><td>0.630</td><td>70</td><td>428</td><td>428</td><td>75.00%</td></tr><tr><td>PAO Synthetic</td><td>1,750</td><td>0.630</td><td>0.630</td><td>70</td><td>416</td><td>416</td><td>72.80%</td></tr><tr><td>PAG Synthetic</td><td>1,170</td><td>0.520</td><td>0.520</td><td>46.8</td><td>503</td><td>503</td><td>71.50%</td></tr><tr><td>PAO Synthetic</td><td>1,170</td><td>0.520</td><td>0.520</td><td>46.8</td><td>488</td><td>488</td><td>69.30%</td></tr><tr><td>Conventional</td><td>1,170</td><td>0.520</td><td>0.520</td><td>46.8</td><td>460</td><td>460</td><td>65.40%</td></tr><tr><td>PAO Synthetic</td><td>100</td><td>0.080</td><td>0.080</td><td>4</td><td>655</td><td>655</td><td>53.10%</td></tr><tr><td>Conventional</td><td>100</td><td>0.080</td><td>0.080</td><td>4</td><td>617</td><td>617</td><td>50.10%</td></tr><tr><td>PAG Synthetic</td><td>100</td><td>0.080</td><td>0.080</td><td>4</td><td>675</td><td>675</td><td>54.80%</td></tr></table>"
2223854,"<h5> Specifications</h5><table class=""description-table""><tr><th>Ratio</th><td>30:1</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Gear Type</th><td>WR</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Output Diameter</th><td>.625</td></tr><tr><th>Product Type</th><td>RIGHT ANGLE</td></tr><tr><th>Product Line</th><td>POWERCUBEX WORM GEAR DRIVE</td></tr><tr><th>Input Type</th><td>QUILL</td></tr><tr><th>Input Diameter</th><td>0.625</td></tr><tr><th>Output Type</th><td>HOLLOW BORE</td></tr></table><table class=""description-table""><br/> Rating Table (@ 1.00 Service Factor) (AGMA Load Class I)<tr><th>Oil</th><th colspan=""3"" rowspan=""1"">Input</th><th colspan=""3"" rowspan=""1"">Output</th><th colspan=""1"" rowspan=""2"">Efficiency%</th></tr><tr><th>RPM</th><th>HP</th><th>Thermal HP</th><th>RPM</th><th>Torque</th><th>Thermal Torque</th></tr><tr><td>Conventional</td><td>2,500</td><td>0.610</td><td>0.550</td><td>83.3</td><td>309</td><td>278</td><td>67.40%</td></tr><tr><td>PAO Synthetic</td><td>2,500</td><td>0.610</td><td>0.610</td><td>83.3</td><td>328</td><td>328</td><td>71.50%</td></tr><tr><td>PAG Synthetic</td><td>2,500</td><td>0.610</td><td>0.610</td><td>83.3</td><td>338</td><td>338</td><td>73.70%</td></tr><tr><td>Conventional</td><td>1,750</td><td>0.550</td><td>0.500</td><td>58.3</td><td>385</td><td>348</td><td>64.30%</td></tr><tr><td>PAG Synthetic</td><td>1,750</td><td>0.550</td><td>0.550</td><td>58.3</td><td>420</td><td>420</td><td>70.30%</td></tr><tr><td>PAO Synthetic</td><td>1,750</td><td>0.550</td><td>0.550</td><td>58.3</td><td>408</td><td>408</td><td>68.10%</td></tr><tr><td>PAG Synthetic</td><td>1,170</td><td>0.460</td><td>0.460</td><td>39</td><td>498</td><td>498</td><td>66.30%</td></tr><tr><td>PAO Synthetic</td><td>1,170</td><td>0.460</td><td>0.460</td><td>39</td><td>483</td><td>483</td><td>64.30%</td></tr><tr><td>Conventional</td><td>1,170</td><td>0.460</td><td>0.460</td><td>39</td><td>456</td><td>456</td><td>60.70%</td></tr><tr><td>PAO Synthetic</td><td>100</td><td>0.070</td><td>0.070</td><td>3.3</td><td>660</td><td>660</td><td>46.90%</td></tr><tr><td>Conventional</td><td>100</td><td>0.070</td><td>0.070</td><td>3.3</td><td>623</td><td>623</td><td>44.30%</td></tr><tr><td>PAG Synthetic</td><td>100</td><td>0.070</td><td>0.070</td><td>3.3</td><td>680</td><td>680</td><td>48.40%</td></tr></table>"
2223855,"<h5> Specifications</h5><table class=""description-table""><tr><th>Ratio</th><td>40:1</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Gear Type</th><td>WR</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Output Diameter</th><td>.625</td></tr><tr><th>Product Type</th><td>RIGHT ANGLE</td></tr><tr><th>Product Line</th><td>POWERCUBEX WORM GEAR DRIVE</td></tr><tr><th>Input Type</th><td>QUILL</td></tr><tr><th>Input Diameter</th><td>0.625</td></tr><tr><th>Output Type</th><td>HOLLOW BORE</td></tr></table><table class=""description-table""><br/> Rating Table (@ 1.00 Service Factor) (AGMA Load Class I)<tr><th>Oil</th><th colspan=""3"" rowspan=""1"">Input</th><th colspan=""3"" rowspan=""1"">Output</th><th colspan=""1"" rowspan=""2"">Efficiency%</th></tr><tr><th>RPM</th><th>HP</th><th>Thermal HP</th><th>RPM</th><th>Torque</th><th>Thermal Torque</th></tr><tr><td>Conventional</td><td>2,500</td><td>0.490</td><td>0.460</td><td>62.5</td><td>312</td><td>294</td><td>62.70%</td></tr><tr><td>PAO Synthetic</td><td>2,500</td><td>0.490</td><td>0.490</td><td>62.5</td><td>331</td><td>331</td><td>66.50%</td></tr><tr><td>PAG Synthetic</td><td>2,500</td><td>0.490</td><td>0.490</td><td>62.5</td><td>341</td><td>341</td><td>68.60%</td></tr><tr><td>Conventional</td><td>1,750</td><td>0.450</td><td>0.450</td><td>43.8</td><td>385</td><td>385</td><td>59.30%</td></tr><tr><td>PAG Synthetic</td><td>1,750</td><td>0.450</td><td>0.450</td><td>43.8</td><td>421</td><td>421</td><td>64.80%</td></tr><tr><td>PAO Synthetic</td><td>1,750</td><td>0.450</td><td>0.450</td><td>43.8</td><td>408</td><td>408</td><td>62.80%</td></tr><tr><td>PAG Synthetic</td><td>1,170</td><td>0.380</td><td>0.380</td><td>29.3</td><td>496</td><td>496</td><td>60.50%</td></tr><tr><td>PAO Synthetic</td><td>1,170</td><td>0.380</td><td>0.380</td><td>29.3</td><td>481</td><td>481</td><td>58.70%</td></tr><tr><td>Conventional</td><td>1,170</td><td>0.380</td><td>0.380</td><td>29.3</td><td>453</td><td>453</td><td>55.40%</td></tr><tr><td>PAO Synthetic</td><td>100</td><td>0.060</td><td>0.060</td><td>2.5</td><td>649</td><td>649</td><td>41.20%</td></tr><tr><td>Conventional</td><td>100</td><td>0.060</td><td>0.060</td><td>2.5</td><td>613</td><td>613</td><td>38.80%</td></tr><tr><td>PAG Synthetic</td><td>100</td><td>0.060</td><td>0.060</td><td>2.5</td><td>669</td><td>669</td><td>42.50%</td></tr></table>"
2223835,"<h5> Specifications</h5><table class=""description-table""><tr><th>Ratio</th><td>50:1</td></tr><tr><th>Style</th><td>C</td></tr><tr><th>Gear Type</th><td>WR</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Output Diameter</th><td>.750</td></tr><tr><th>Product Type</th><td>RIGHT ANGLE</td></tr><tr><th>Product Line</th><td>POWERCUBEX WORM GEAR DRIVE</td></tr><tr><th>Input Type</th><td>QUILL</td></tr><tr><th>Input Diameter</th><td>0.625</td></tr><tr><th>Output Type</th><td>SHAFT</td></tr></table><table class=""description-table""><br/> Rating Table (@ 1.00 Service Factor) (AGMA Load Class I)<tr><th>Oil</th><th colspan=""3"" rowspan=""1"">Input</th><th colspan=""3"" rowspan=""1"">Output</th><th colspan=""1"" rowspan=""2"">Efficiency%</th></tr><tr><th>RPM</th><th>HP</th><th>Thermal HP</th><th>RPM</th><th>Torque</th><th>Thermal Torque</th></tr><tr><td>Conventional</td><td>2,500</td><td>0.410</td><td>0.370</td><td>50</td><td>306</td><td>279</td><td>58.70%</td></tr><tr><td>PAO Synthetic</td><td>2,500</td><td>0.410</td><td>0.410</td><td>50</td><td>325</td><td>325</td><td>62.20%</td></tr><tr><td>PAG Synthetic</td><td>2,500</td><td>0.410</td><td>0.410</td><td>50</td><td>335</td><td>335</td><td>64.10%</td></tr><tr><td>Conventional</td><td>1,750</td><td>0.380</td><td>0.380</td><td>35</td><td>376</td><td>376</td><td>55.00%</td></tr><tr><td>PAG Synthetic</td><td>1,750</td><td>0.380</td><td>0.380</td><td>35</td><td>411</td><td>411</td><td>60.10%</td></tr><tr><td>PAO Synthetic</td><td>1,750</td><td>0.380</td><td>0.380</td><td>35</td><td>399</td><td>399</td><td>58.30%</td></tr><tr><td>PAG Synthetic</td><td>1,170</td><td>0.330</td><td>0.330</td><td>23.4</td><td>482</td><td>482</td><td>55.70%</td></tr><tr><td>PAO Synthetic</td><td>1,170</td><td>0.330</td><td>0.330</td><td>23.4</td><td>468</td><td>468</td><td>54.00%</td></tr><tr><td>Conventional</td><td>1,170</td><td>0.330</td><td>0.330</td><td>23.4</td><td>441</td><td>441</td><td>51.00%</td></tr><tr><td>PAO Synthetic</td><td>100</td><td>0.050</td><td>0.050</td><td>2</td><td>628</td><td>628</td><td>36.70%</td></tr><tr><td>Conventional</td><td>100</td><td>0.050</td><td>0.050</td><td>2</td><td>592</td><td>592</td><td>34.60%</td></tr><tr><td>PAG Synthetic</td><td>100</td><td>0.050</td><td>0.050</td><td>2</td><td>647</td><td>647</td><td>37.80%</td></tr></table>"
2223836,"<h5> Specifications</h5><table class=""description-table""><tr><th>Ratio</th><td>60:1</td></tr><tr><th>Style</th><td>C</td></tr><tr><th>Gear Type</th><td>WR</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Output Diameter</th><td>.750</td></tr><tr><th>Product Type</th><td>RIGHT ANGLE</td></tr><tr><th>Product Line</th><td>POWERCUBEX WORM GEAR DRIVE</td></tr><tr><th>Input Type</th><td>QUILL</td></tr><tr><th>Input Diameter</th><td>0.625</td></tr><tr><th>Output Type</th><td>SHAFT</td></tr></table><table class=""description-table""><br/> Rating Table (@ 1.00 Service Factor) (AGMA Load Class I)<tr><th>Oil</th><th colspan=""3"" rowspan=""1"">Input</th><th colspan=""3"" rowspan=""1"">Output</th><th colspan=""1"" rowspan=""2"">Efficiency%</th></tr><tr><th>RPM</th><th>HP</th><th>Thermal HP</th><th>RPM</th><th>Torque</th><th>Thermal Torque</th></tr><tr><td>Conventional</td><td>2,500</td><td>0.350</td><td>0.350</td><td>41.7</td><td>293</td><td>293</td><td>55.10%</td></tr><tr><td>PAO Synthetic</td><td>2,500</td><td>0.350</td><td>0.350</td><td>41.7</td><td>311</td><td>311</td><td>58.40%</td></tr><tr><td>PAG Synthetic</td><td>2,500</td><td>0.350</td><td>0.350</td><td>41.7</td><td>320</td><td>320</td><td>60.20%</td></tr><tr><td>Conventional</td><td>1,750</td><td>0.330</td><td>0.330</td><td>29.2</td><td>359</td><td>359</td><td>51.30%</td></tr><tr><td>PAG Synthetic</td><td>1,750</td><td>0.330</td><td>0.330</td><td>29.2</td><td>392</td><td>392</td><td>56.10%</td></tr><tr><td>PAO Synthetic</td><td>1,750</td><td>0.330</td><td>0.330</td><td>29.2</td><td>381</td><td>381</td><td>54.40%</td></tr><tr><td>PAG Synthetic</td><td>1,170</td><td>0.280</td><td>0.280</td><td>19.5</td><td>459</td><td>459</td><td>51.60%</td></tr><tr><td>PAO Synthetic</td><td>1,170</td><td>0.280</td><td>0.280</td><td>19.5</td><td>445</td><td>445</td><td>50.00%</td></tr><tr><td>Conventional</td><td>1,170</td><td>0.280</td><td>0.280</td><td>19.5</td><td>420</td><td>420</td><td>47.20%</td></tr><tr><td>PAO Synthetic</td><td>100</td><td>0.050</td><td>0.050</td><td>1.7</td><td>594</td><td>594</td><td>33.10%</td></tr><tr><td>Conventional</td><td>100</td><td>0.050</td><td>0.050</td><td>1.7</td><td>560</td><td>560</td><td>31.20%</td></tr><tr><td>PAG Synthetic</td><td>100</td><td>0.050</td><td>0.050</td><td>1.7</td><td>613</td><td>613</td><td>34.10%</td></tr></table>"
