"ID","ADDITIONAL_DESCRIPTION"
2969104,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2968984,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265387,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265388,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265389,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265390,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265391,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265414,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265415,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265416,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2969487,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265417,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265418,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2968992,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265419,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2968961,"<p>HKK Double-Pitch roller chain is similar to HKK standard roller chain, except the pitch is twice that of standard roller chain. These chains weigh less and are lower in cost than standard roller chain of the same strength. They are ideal for slow and moderate speed applications, particularly when shaft centers are relatively long. There are two types of double-pitch chains. Transmission type has figure-eight shaped link plates. Conveyor type has straight edged link plates and are available with standard rollers or with over-sized carrier rollers. Conveyor series chains with 1.5” pitch and larger are constructed with heavy series.</p>"
2968974,"<p>HKK Double-Pitch roller chain is similar to HKK standard roller chain, except the pitch is twice that of standard roller chain. These chains weigh less and are lower in cost than standard roller chain of the same strength. They are ideal for slow and moderate speed applications, particularly when shaft centers are relatively long. There are two types of double-pitch chains. Transmission type has figure-eight shaped link plates. Conveyor type has straight edged link plates and are available with standard rollers or with over-sized carrier rollers. Conveyor series chains with 1.5” pitch and larger are constructed with heavy series.</p>"
2968975,"<p>HKK Double-Pitch roller chain is similar to HKK standard roller chain, except the pitch is twice that of standard roller chain. These chains weigh less and are lower in cost than standard roller chain of the same strength. They are ideal for slow and moderate speed applications, particularly when shaft centers are relatively long. There are two types of double-pitch chains. Transmission type has figure-eight shaped link plates. Conveyor type has straight edged link plates and are available with standard rollers or with over-sized carrier rollers. Conveyor series chains with 1.5” pitch and larger are constructed with heavy series.</p>"
2265474,"<p>HKK Double-Pitch roller chain is similar to HKK standard roller chain, except the pitch is twice that of standard roller chain. These chains weigh less and are lower in cost than standard roller chain of the same strength. They are ideal for slow and moderate speed applications, particularly when shaft centers are relatively long. There are two types of double-pitch chains. Transmission type has figure-eight shaped link plates. Conveyor type has straight edged link plates and are available with standard rollers or with over-sized carrier rollers. Conveyor series chains with 1.5” pitch and larger are constructed with heavy series.</p>"
2265475,"<p>HKK Double-Pitch roller chain is similar to HKK standard roller chain, except the pitch is twice that of standard roller chain. These chains weigh less and are lower in cost than standard roller chain of the same strength. They are ideal for slow and moderate speed applications, particularly when shaft centers are relatively long. There are two types of double-pitch chains. Transmission type has figure-eight shaped link plates. Conveyor type has straight edged link plates and are available with standard rollers or with over-sized carrier rollers. Conveyor series chains with 1.5” pitch and larger are constructed with heavy series.</p>"
2265420,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265421,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265422,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2969312,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265423,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265424,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2969121,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2969060,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265425,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265426,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265427,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265428,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265429,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265430,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2969232,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
1953664,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265431,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265432,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
5029848,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265433,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2969382,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2969708,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2969866,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2969446,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265434,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265435,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265436,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265437,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265438,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265439,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265440,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265441,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265442,"<p>HKK British Standard chain is manufactured to the same high quality specifications as our ANSI chain. Solid bushings and solid rollers dramatically increase chain life. Manufactured in accordance with ISO R606, HKK British standard chains are compatible with British standard B.S. 228 and German standard DIN 8187. Chains are supplied in 10-foot lengths. Attachment chains and stainless steel chains are available.</p>"
2265478,"<p>HKK Double-Pitch roller chain is similar to HKK standard roller chain, except the pitch is twice that of standard roller chain. These chains weigh less and are lower in cost than standard roller chain of the same strength. They are ideal for slow and moderate speed applications, particularly when shaft centers are relatively long. There are two types of double-pitch chains. Transmission type has figure-eight shaped link plates. Conveyor type has straight edged link plates and are available with standard rollers or with over-sized carrier rollers. Conveyor series chains with 1.5” pitch and larger are constructed with heavy series.</p>"
2265473,"<p>HKK Double-Pitch roller chain is similar to HKK standard roller chain, except the pitch is twice that of standard roller chain. These chains weigh less and are lower in cost than standard roller chain of the same strength. They are ideal for slow and moderate speed applications, particularly when shaft centers are relatively long. There are two types of double-pitch chains. Transmission type has figure-eight shaped link plates. Conveyor type has straight edged link plates and are available with standard rollers or with over-sized carrier rollers. Conveyor series chains with 1.5” pitch and larger are constructed with heavy series.</p>"
2968958,"<p>HKK Double-Pitch roller chain is similar to HKK standard roller chain, except the pitch is twice that of standard roller chain. These chains weigh less and are lower in cost than standard roller chain of the same strength. They are ideal for slow and moderate speed applications, particularly when shaft centers are relatively long. There are two types of double-pitch chains. Transmission type has figure-eight shaped link plates. Conveyor type has straight edged link plates and are available with standard rollers or with over-sized carrier rollers. Conveyor series chains with 1.5” pitch and larger are constructed with heavy series.</p>"
