"ID","ADDITIONAL_DESCRIPTION"
"2925932","<p>MST Bushings are easy to install and remove. They are split through the barrel and have a taper to provide a true clamp on the shaft. They are keyed to both the shaft and the hub to help during “blind” installations</p>"
"2925929","<p>MST Bushings are easy to install and remove. They are split through the barrel and have a taper to provide a true clamp on the shaft. They are keyed to both the shaft and the hub to help during “blind” installations</p>"
"2925925","<p>MST Bushings are easy to install and remove. They are split through the barrel and have a taper to provide a true clamp on the shaft. They are keyed to both the shaft and the hub to help during “blind” installations</p>"
"2925933","<p>MST Bushings are easy to install and remove. They are split through the barrel and have a taper to provide a true clamp on the shaft. They are keyed to both the shaft and the hub to help during “blind” installations</p>"
"258943","<p>Metric A Plates are flat sprockets with no hub extension on either side. They can be altered for your application with bolt holes, custom bores, hardened teeth or special hubs welded to them</p>"
"250966","<p>Martin Stock Miter Gears are manufactured from .40 carbon steel. The “M” Series is furnished unhardened with plain bore. The “HM” Series is furnished hardened teeth with plain bore. The “HMK” Series is furnished hardened teeth with keyway and setscrew for installation on the shaft. Hardened Miter Gears have approximately 50% more horsepower capacity and provide greater gear wear than untreated gears. All Martin Miter Gears are cut with the 20° pressure angle system</p>"
"251466","<p>Steel Gears are furnished in plain style and plain style with hub. Cast gears are furnished, plain with hub, web with lightening holes, and spoke</p>"
"251458","<p>Steel Gears are furnished in plain style and plain style with hub. Cast gears are furnished, plain with hub, web with lightening holes, and spoke</p>"
"251470","<p>Steel Gears are furnished in plain style and plain style with hub. Cast gears are furnished, plain with hub, web with lightening holes, and spoke</p>"
"251463","<p>Steel Gears are furnished in plain style and plain style with hub. Cast gears are furnished, plain with hub, web with lightening holes, and spoke</p>"
"2926410","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926418","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926430","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926434","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926426","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926438","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926462","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926458","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926474","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926482","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926478","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926538","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926546","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926502","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926542","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926483","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926539","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926543","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926547","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926455","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2064863","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2974018","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced. Dynamic balancing should be considered for any sheaves exceeding 5000 FPM, or if they will be used on equipment where vibration is a problem. Martin has extensive inventories of both QD and TB style V-Belt sheaves to accept “A”, “B”, “C”, and “D” belts</p>"
"249307","<p>This hex key set contains 11 keys, short arm series. They come in a kit bag with each separate size in a marked pocket. Hex Key wrenches are manufactured from High Carbon steel bar. These wrenches are available in convenient sets which cover a broad range of fractional and metric sizes in Industrial Black finish. A special purpose tool designed for use with 6 point socket (Allen) head fasteners</p>"
"2063983","<p>Martin MPC sprockets are manufactured to extremely close specifications and are stocked in minimum plain bore, Taper Bushed, Q.D. Bushed styles depending on size and pitch. Synchronous sprockets are non-slip toothed drives that require no lubrication. These sprockets have a wide speed range, are very efficient and make less noise than chain drives. Teeth on the belts are molded to conform with and engage the teeth on a mating sprocket</p>"
"2063987","<p>Martin MPC sprockets are manufactured to extremely close specifications and are stocked in minimum plain bore, Taper Bushed, Q.D. Bushed styles depending on size and pitch. Synchronous sprockets are non-slip toothed drives that require no lubrication. These sprockets have a wide speed range, are very efficient and make less noise than chain drives. Teeth on the belts are molded to conform with and engage the teeth on a mating sprocket</p>"
"2063991","<p>Martin MPC sprockets are manufactured to extremely close specifications and are stocked in minimum plain bore, Taper Bushed, Q.D. Bushed styles depending on size and pitch. Synchronous sprockets are non-slip toothed drives that require no lubrication. These sprockets have a wide speed range, are very efficient and make less noise than chain drives. Teeth on the belts are molded to conform with and engage the teeth on a mating sprocket</p>"
"2063995","<p>Martin MPC sprockets are manufactured to extremely close specifications and are stocked in minimum plain bore, Taper Bushed, Q.D. Bushed styles depending on size and pitch. Synchronous sprockets are non-slip toothed drives that require no lubrication. These sprockets have a wide speed range, are very efficient and make less noise than chain drives. Teeth on the belts are molded to conform with and engage the teeth on a mating sprocket</p>"
"2063999","<p>Martin MPC sprockets are manufactured to extremely close specifications and are stocked in minimum plain bore, Taper Bushed, Q.D. Bushed styles depending on size and pitch. Synchronous sprockets are non-slip toothed drives that require no lubrication. These sprockets have a wide speed range, are very efficient and make less noise than chain drives. Teeth on the belts are molded to conform with and engage the teeth on a mating sprocket</p>"
"2064003","<p>Martin MPC sprockets are manufactured to extremely close specifications and are stocked in minimum plain bore, Taper Bushed, Q.D. Bushed styles depending on size and pitch. Synchronous sprockets are non-slip toothed drives that require no lubrication. These sprockets have a wide speed range, are very efficient and make less noise than chain drives. Teeth on the belts are molded to conform with and engage the teeth on a mating sprocket</p>"
"2064007","<p>Martin MPC sprockets are manufactured to extremely close specifications and are stocked in minimum plain bore, Taper Bushed, Q.D. Bushed styles depending on size and pitch. Synchronous sprockets are non-slip toothed drives that require no lubrication. These sprockets have a wide speed range, are very efficient and make less noise than chain drives. Teeth on the belts are molded to conform with and engage the teeth on a mating sprocket</p>"
"2064015","<p>Martin MPC sprockets are manufactured to extremely close specifications and are stocked in minimum plain bore, Taper Bushed, Q.D. Bushed styles depending on size and pitch. Synchronous sprockets are non-slip toothed drives that require no lubrication. These sprockets have a wide speed range, are very efficient and make less noise than chain drives. Teeth on the belts are molded to conform with and engage the teeth on a mating sprocket</p>"
"2064011","<p>Martin MPC sprockets are manufactured to extremely close specifications and are stocked in minimum plain bore, Taper Bushed, Q.D. Bushed styles depending on size and pitch. Synchronous sprockets are non-slip toothed drives that require no lubrication. These sprockets have a wide speed range, are very efficient and make less noise than chain drives. Teeth on the belts are molded to conform with and engage the teeth on a mating sprocket</p>"
"2064383","<p>Martin MPC sprockets are manufactured to extremely close specifications and are stocked in minimum plain bore, Taper Bushed, Q.D. Bushed styles depending on size and pitch. Synchronous sprockets are non-slip toothed drives that require no lubrication. These sprockets have a wide speed range, are very efficient and make less noise than chain drives. Teeth on the belts are molded to conform with and engage the teeth on a mating sprocket</p>"
"2926259","<p>Round Shank Screwdrivers have rust and corrosion resistant finish chrome vanadium steel blades and user friendly industrial design fluted plastic grips. These are special purpose tools with a variety of lengths and tip configurations designed to insert, remove, loosen and tighten screws. The round shape allows you to quickly turn the screwdriver by supporting the shank with one hand while turning the handle with the other. Typically, use a parallel sided tip (Cabinetmakers or Electricians) configuration for slotted flat head screws, and a standard slotted flared or winged tip (Mechanics Blade) for slotted round or oval head screws. Use Phillips tip only for Phillips head screws. Always match the appropriate screwdriver tip to the specific size and type of screw</p>"
"2926267","<p>Round Shank Screwdrivers have rust and corrosion resistant finish chrome vanadium steel blades and user friendly industrial design fluted plastic grips. These are special purpose tools with a variety of lengths and tip configurations designed to insert, remove, loosen and tighten screws. The round shape allows you to quickly turn the screwdriver by supporting the shank with one hand while turning the handle with the other. Typically, use a parallel sided tip (Cabinetmakers or Electricians) configuration for slotted flat head screws, and a standard slotted flared or winged tip (Mechanics Blade) for slotted round or oval head screws. Use Phillips tip only for Phillips head screws. Always match the appropriate screwdriver tip to the specific size and type of screw</p>"
"2926263","<p>Round Shank Screwdrivers have rust and corrosion resistant finish chrome vanadium steel blades and user friendly industrial design fluted plastic grips. These are special purpose tools with a variety of lengths and tip configurations designed to insert, remove, loosen and tighten screws. The round shape allows you to quickly turn the screwdriver by supporting the shank with one hand while turning the handle with the other. Typically, use a parallel sided tip (Cabinetmakers or Electricians) configuration for slotted flat head screws, and a standard slotted flared or winged tip (Mechanics Blade) for slotted round or oval head screws. Use Phillips tip only for Phillips head screws. Always match the appropriate screwdriver tip to the specific size and type of screw</p>"
"2926279","<p>Square Shank Screwdrivers have rust and corrosion resistant finish chrome vanadium steel blades and user friendly industrial design fluted plastic grips. These are special purpose tools with a variety of lengths and tip configurations designed to insert, remove, loosen and tighten screws which require a greater amount of torque. The square shape allows you to quickly and conveniently apply an adjustable, or other style, wrench to the shank of the screwdriver for additional torque. Always match the appropriate screwdriver tip to the specific size and type of screw</p>"
"2926295","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926275","<p>Square Shank Screwdrivers have rust and corrosion resistant finish chrome vanadium steel blades and user friendly industrial design fluted plastic grips. These are special purpose tools with a variety of lengths and tip configurations designed to insert, remove, loosen and tighten screws which require a greater amount of torque. The square shape allows you to quickly and conveniently apply an adjustable, or other style, wrench to the shank of the screwdriver for additional torque. Always match the appropriate screwdriver tip to the specific size and type of screw</p>"
"2926271","<p>This tool set includes 7 screwdrivers, which come in a pouch for storage. The screwdrivers included are 2 electrical screwdrivers, 3 phillips screwdrivers, and 2 mechanics screwdrivers. All drivers meet or exceed ANSI/ASME standards and specifications for hardness and torque. They have ergonomically and accurately sized cellulose acetate handles, have serrated faces to resist slipping, and bright zinc plated to resist corrosion</p>"
"2926299","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926407","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926411","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926419","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926431","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926451","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926459","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926463","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926479","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926435","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926499","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926503","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926265","<p>This tool set includes 4 Phillips screwdrivers, which come in a pouch for storage. Round Shank Screwdrivers have rust and corrosion resistant finish chrome vanadium steel blades and user friendly industrial design fluted plastic grips. These are special purpose tools with a variety of lengths and tip configurations designed to insert, remove, loosen and tighten screws. The round shape allows you to quickly turn the screwdriver by supporting the shank with one hand while turning the handle with the other. Typically, use a parallel sided tip (Cabinetmakers or Electricians) configuration for slotted flat head screws, and a standard slotted flared or winged tip (Mechanics Blade) for slotted round or oval head screws. Use Phillips tip only for Phillips head screws. Always match the appropriate screwdriver tip to the specific size and type of screw</p>"
"2926277","<p>Square Shank Screwdrivers have rust and corrosion resistant finish chrome vanadium steel blades and user friendly industrial design fluted plastic grips. These are special purpose tools with a variety of lengths and tip configurations designed to insert, remove, loosen and tighten screws which require a greater amount of torque. The square shape allows you to quickly and conveniently apply an adjustable, or other style, wrench to the shank of the screwdriver for additional torque. Always match the appropriate screwdriver tip to the specific size and type of screw</p>"
"2926293","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926297","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926389","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926385","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926405","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926409","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926413","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926433","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926457","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926477","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926481","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926461","<p>Conventional (wide/classical) sheaves are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
"2926501","<p>Hi cap sheaves (narrow v-belts) are manufactured from class 30 gray iron (30,000 tensile strength) and can have a maximum speed of 6500 FPM. All Martin sheaves are statically balanced</p>"
