id,additional_description
2785267,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>1/4-20 UNC x 1/2 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>1</td></tr><tr><th>Thrust Rating (N)</th><td>445</td></tr></table>"
2785268,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>1/4-20 UNC x 1/2 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>1</td></tr><tr><th>Thrust Rating (N)</th><td>445</td></tr></table>"
2785273,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>1/4-20 UNC x 1/2 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>1</td></tr><tr><th>Thrust Rating (N)</th><td>445</td></tr></table>"
2785275,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>1/4-20 UNC x 1/2 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>1</td></tr><tr><th>Thrust Rating (N)</th><td>445</td></tr></table>"
2785293,"<p>Specifications</p><table class=""description-table""><tr><th>Product Name</th><td>Metric Model Linear Actuators</td></tr><tr><th>Thrust Rating (N)</th><td>444</td></tr></table>"
2785294,"<p>Specifications</p><table class=""description-table""><tr><th>Product Name</th><td>Metric Model Linear Actuators</td></tr><tr><th>Thrust Rating (N)</th><td>444</td></tr></table>"
2785295,"<p>Specifications</p><table class=""description-table""><tr><th>Product Name</th><td>Metric Model Linear Actuators</td></tr><tr><th>Thrust Rating (N)</th><td>444</td></tr></table>"
2785302,"<p>Specifications</p><table class=""description-table""><tr><th>Axial Stiffness (N/mm)</th><td>76. 4</td></tr><tr><th>Clamp Screw Size M</th><td>M6</td></tr><tr><th>Coupling Size for Drawing References</th><td>60</td></tr><tr><th>Material Map</th><td>servo</td></tr><tr><th>Maximum Speed (RPM)</th><td>10, 000</td></tr><tr><th>Misalignments Angular (deg)</th><td>1</td></tr><tr><th>Moment of Inertia (lb-in²)</th><td>0. 49100</td></tr><tr><th>Operating Torque (Nm)</th><td>60. 0</td></tr><tr><th>Product Name</th><td>ServoClass Single Flex Couplings</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Tightening Torque (Nm)</th><td>14. 010</td></tr><tr><th>Torsional Stiffness (Nm/Rad)</th><td>70, 000</td></tr><tr><th>Torsional Stiffness (in-lb/deg)</th><td>10, 813</td></tr><tr><th>Weight (g)</th><td>277. 83</td></tr></table>"
2785306,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>1/4-20 UNC x 1/2 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>1-1/2</td></tr><tr><th>Thrust Rating (N)</th><td>890</td></tr></table>"
2785308,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>1/4-20 UNC x 1/2 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>2</td></tr><tr><th>Thrust Rating (N)</th><td>890</td></tr></table>"
2785311,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>1/4-20 UNC x 1/2 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>2</td></tr><tr><th>Thrust Rating (N)</th><td>890</td></tr></table>"
2785329,"<p>Specifications</p><table class=""description-table""><tr><th>Product Name</th><td>Metric Model Linear Actuators</td></tr><tr><th>Thrust Rating (N)</th><td>889</td></tr></table>"
2785330,"<p>Specifications</p><table class=""description-table""><tr><th>Product Name</th><td>Metric Model Linear Actuators</td></tr><tr><th>Thrust Rating (N)</th><td>889</td></tr></table>"
2785331,"<p>Specifications</p><table class=""description-table""><tr><th>Product Name</th><td>Metric Model Linear Actuators</td></tr><tr><th>Thrust Rating (N)</th><td>889</td></tr></table>"
2785337,"<p>Specifications</p><table class=""description-table""><tr><th>Input Bore - Keyway</th><td>13 Tooth 8/16 Spline</td></tr><tr><th>Output Shaft - Keyway</th><td>2. 250 - 1/2 x 1/4</td></tr><tr><th>Product Name</th><td>SAE D Mount Overhung Load Adaptors</td></tr></table>"
2785339,"<p>Specifications</p><table class=""description-table""><tr><th>Input Bore - Keyway</th><td>0. 625 - 5/32 x 5/64</td></tr><tr><th>Output Shaft - Keyway</th><td>1. 00 - 1/4 x 1/8</td></tr><tr><th>Product Name</th><td>Model 200 SAE A Mount Overhung Load Adaptors</td></tr></table>"
2785341,"<p>Specifications</p><table class=""description-table""><tr><th>Input Bore - Keyway</th><td>0. 750 - 3/16 x 3/32</td></tr><tr><th>Output Shaft - Keyway</th><td>1. 00 - 1/4 x 1/8</td></tr><tr><th>Product Name</th><td>Model 200 SAE A Mount Overhung Load Adaptors</td></tr></table>"
2785344,"<p>Specifications</p><table class=""description-table""><tr><th>Input Bore - Keyway</th><td>1. 00 - 1/4 x 1/8</td></tr><tr><th>Output Shaft - Keyway</th><td>1. 00 Bore - 1/4 x 1/8</td></tr><tr><th>Product Name</th><td>Model 200 SAE A Mount Overhung Load Adaptors</td></tr></table>"
2785346,"<p>Specifications</p><table class=""description-table""><tr><th>Input Bore - Keyway</th><td>0. 750 - 3/16 x 3/32</td></tr><tr><th>Output Shaft - Keyway</th><td>1. 50 - 3/8 x 3/16</td></tr><tr><th>Product Name</th><td>Model 200 SAE A Mount Overhung Load Adaptors</td></tr></table>"
2785354,"<p>Specifications</p><table class=""description-table""><tr><th>Input Bore - Keyway</th><td>1. 00 - 1/4 x 1/8</td></tr><tr><th>Output Shaft - Keyway</th><td>1. 00 Bore - 1/4 x 1/8</td></tr><tr><th>Product Name</th><td>Non-SAE Mount Overhung Load Adaptor</td></tr></table>"
2785355,"<p>Specifications</p><table class=""description-table""><tr><th>Input Bore - Keyway</th><td>1. 00 - 1/4 x 1/8</td></tr><tr><th>Output Shaft - Keyway</th><td>1. 50 - 3/8 x 3/16</td></tr><tr><th>Product Name</th><td>Non-SAE Mount Overhung Load Adaptor</td></tr></table>"
2785356,"<p>Specifications</p><table class=""description-table""><tr><th>Input Bore - Keyway</th><td>14 Tooth 12/24 Spline</td></tr><tr><th>Output Shaft - Keyway</th><td>1. 250 - 5/16 x 5/32</td></tr><tr><th>Product Name</th><td>Model 500 SAE A Mount Overhung Load Adaptors</td></tr></table>"
2785357,"<p>Specifications</p><table class=""description-table""><tr><th>Input Bore - Keyway</th><td>1. 250 - 5/16 x 5/32</td></tr><tr><th>Output Shaft - Keyway</th><td>1. 250 - 5/16 x 5/32</td></tr><tr><th>Product Name</th><td>Model 500 SAE A Mount Overhung Load Adaptors</td></tr></table>"
2785358,"<p>Specifications</p><table class=""description-table""><tr><th>Input Bore - Keyway</th><td>14 Tooth 12/24 Spline</td></tr><tr><th>Output Shaft - Keyway</th><td>1. 500 - 3/8 x 3/16</td></tr><tr><th>Product Name</th><td>Model 500 SAE A Mount Overhung Load Adaptors</td></tr></table>"
2785359,"<p>Specifications</p><table class=""description-table""><tr><th>Input Bore - Keyway</th><td>1. 250 - 5/16 x 5/32</td></tr><tr><th>Output Shaft - Keyway</th><td>1. 500 - 3/8 x 3/16</td></tr><tr><th>Product Name</th><td>Model 500 SAE A Mount Overhung Load Adaptors</td></tr></table>"
2785360,"<p>Specifications</p><table class=""description-table""><tr><th>Input Bore - Keyway</th><td>13 Tooth 16/32 Spline</td></tr><tr><th>Output Shaft - Keyway</th><td>1. 500 - 3/8 x 3/16</td></tr><tr><th>Product Name</th><td>SAE B Mount Overhung Load Adaptors</td></tr></table>"
2785094,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>#6-32 UNC x 1/4 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>3/8</td></tr><tr><th>Thrust Rating (N)</th><td>67</td></tr></table>"
2785097,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>#6-32 UNC x 1/4 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>3/8</td></tr><tr><th>Thrust Rating (N)</th><td>67</td></tr></table>"
2785118,"<p>Specifications</p><table class=""description-table""><tr><th>Product Name</th><td>Metric Model Linear Actuators</td></tr><tr><th>Thrust Rating (N)</th><td>67</td></tr></table>"
2785119,"<p>Specifications</p><table class=""description-table""><tr><th>Product Name</th><td>Metric Model Linear Actuators</td></tr><tr><th>Thrust Rating (N)</th><td>67</td></tr></table>"
2785130,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>#10-32 UNF x 3/8 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>1/2</td></tr><tr><th>Thrust Rating (N)</th><td>133</td></tr></table>"
2785131,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>#10-32 UNF x 3/8 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>3/8</td></tr><tr><th>Thrust Rating (N)</th><td>133</td></tr></table>"
2785132,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>#10-32 UNF x 3/8 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>3/8</td></tr><tr><th>Thrust Rating (N)</th><td>133</td></tr></table>"
2785133,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>#10-32 UNF x 3/8 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>1/2</td></tr><tr><th>Thrust Rating (N)</th><td>133</td></tr></table>"
2785139,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>#10-32 UNF x 3/8 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>1/2</td></tr><tr><th>Thrust Rating (N)</th><td>133</td></tr></table>"
2785141,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>#10-32 UNF x 3/8 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>3/8</td></tr><tr><th>Thrust Rating (N)</th><td>133</td></tr></table>"
2785142,"<p>Specifications</p><table class=""description-table""><tr><th>H Tapped Mounting Holes (in)</th><td>#10-32 UNF x 3/8 DP</td></tr><tr><th>Product Name</th><td>Inch Model Linear Actuators</td></tr><tr><th>Shaft Diameter (in)</th><td>1/2</td></tr><tr><th>Thrust Rating (N)</th><td>133</td></tr></table>"
2785165,"<p>Specifications</p><table class=""description-table""><tr><th>Product Name</th><td>Metric Model Linear Actuators</td></tr><tr><th>Thrust Rating (N)</th><td>133</td></tr></table>"
2785166,"<p>Specifications</p><table class=""description-table""><tr><th>Product Name</th><td>Metric Model Linear Actuators</td></tr><tr><th>Thrust Rating (N)</th><td>133</td></tr></table>"
2785167,"<p>Specifications</p><table class=""description-table""><tr><th>Product Name</th><td>Metric Model Linear Actuators</td></tr><tr><th>Thrust Rating (N)</th><td>133</td></tr></table>"
2785393,"<p>Specifications</p><table class=""description-table""><tr><th>Continuous Torque (Nm)</th><td>282</td></tr><tr><th>Coupling Size for Drawing References</th><td>45</td></tr><tr><th>D (Bolt)</th><td>M16</td></tr><tr><th>D Torque (Nm)</th><td>245. 00</td></tr><tr><th>Material Map</th><td>a1c</td></tr><tr><th>Maximum Misalignments Angular (deg)</th><td>2. 0</td></tr><tr><th>Maximum Speed (RPM)</th><td>6, 700</td></tr><tr><th>Peak Torque (Nm)</th><td>564</td></tr><tr><th>Product Name</th><td>Single Clamp Aluminum A1C Hubs</td></tr><tr><th>Torsional Stiffness (Nm/Rad)</th><td>123, 909</td></tr><tr><th>Torsional Stiffness (in-lb/deg)</th><td>19, 138</td></tr></table>"
2785394,"<p>Specifications</p><table class=""description-table""><tr><th>Clamped Hub Unit inertia At 1/2 Max Bore (lb-in²)</th><td>7. 26</td></tr><tr><th>Clamped Hub Unit inertia At Max Bore (lb-in²)</th><td>10. 00</td></tr><tr><th>Continuous Rated Torque (Nm)</th><td>282. 5</td></tr><tr><th>Coupling Size for Drawing References</th><td>45</td></tr><tr><th>Material Map</th><td>aluminum</td></tr><tr><th>Maximum Speed Clamp Style Hub (RPM)</th><td>6, 700</td></tr><tr><th>Misalignments Angular (deg)</th><td>3</td></tr><tr><th>Peak Rated Torque (Nm)</th><td>564. 9</td></tr><tr><th>Product Name</th><td>Single Clamp Aluminum Hubs</td></tr><tr><th>Torsional Stiffness (Nm/Rad)</th><td>123, 909</td></tr><tr><th>Torsional Stiffness (in-lb/deg)</th><td>19, 138</td></tr></table>"
2785396,"<p>Specifications</p><table class=""description-table""><tr><th>Clamped Hub Unit inertia At Max Bore (lb-in²)</th><td>18. 00</td></tr><tr><th>Continuous Rated Torque (Nm)</th><td>282. 5</td></tr><tr><th>Coupling Size for Drawing References</th><td>45</td></tr><tr><th>Material Map</th><td>stainless steel</td></tr><tr><th>Maximum Speed Clamp Style Hub (RPM)</th><td>5, 600</td></tr><tr><th>Misalignments Angular (deg)</th><td>3</td></tr><tr><th>Peak Rated Torque (Nm)</th><td>564. 9</td></tr><tr><th>Product Name</th><td>Single Clamp Stainless Steel Hubs</td></tr><tr><th>Torsional Stiffness (Nm/Rad)</th><td>123, 909</td></tr><tr><th>Torsional Stiffness (in-lb/deg)</th><td>19, 138</td></tr></table>"
2785397,"<p>Specifications</p><table class=""description-table""><tr><th>Continuous Rated Torque (Nm)</th><td>282. 5</td></tr><tr><th>Maximum Speed (RPM)</th><td>6, 100</td></tr><tr><th>Misalignments Angular (deg)</th><td>3</td></tr><tr><th>Peak Rated Torque (Nm)</th><td>564. 9</td></tr><tr><th>Product Name</th><td>Single QD Bushing Hubs</td></tr><tr><th>QD Bushing Type</th><td>SH</td></tr><tr><th>Torsional Stiffness (Nm/Rad)</th><td>123, 909</td></tr><tr><th>Torsional Stiffness (in-lb/deg)</th><td>19, 138</td></tr></table>"
2785398,"<p>Specifications</p><table class=""description-table""><tr><th>A Hub Unit inertia At Max Bore (lb-in²)</th><td>14. 60</td></tr><tr><th>Continuous Rated Torque (Nm)</th><td>282. 5</td></tr><tr><th>Coupling Size for Drawing References</th><td>45</td></tr><tr><th>Material Map</th><td>always</td></tr><tr><th>Maximum Speed A & B Hub (RPM)</th><td>6, 100</td></tr><tr><th>Misalignments Angular (deg)</th><td>3</td></tr><tr><th>Peak Rated Torque (Nm)</th><td>564. 9</td></tr><tr><th>Product Name</th><td>Single Set Screw Stainless Steel Hubs</td></tr><tr><th>Torsional Stiffness (Nm/Rad)</th><td>123, 909</td></tr><tr><th>Torsional Stiffness (in-lb/deg)</th><td>19, 138</td></tr></table>"
2785424,"<p>Specifications</p><table class=""description-table""><tr><th>Clamped Hub Unit inertia At 1/2 Max Bore (lb-in²)</th><td>0. 70</td></tr><tr><th>Clamped Hub Unit inertia At Max Bore (lb-in²)</th><td>0. 93</td></tr><tr><th>Continuous Rated Torque (Nm)</th><td>53. 7</td></tr><tr><th>Coupling Size for Drawing References</th><td>26</td></tr><tr><th>Material Map</th><td>aluminum</td></tr><tr><th>Maximum Speed Clamp Style Hub (RPM)</th><td>9, 500</td></tr><tr><th>Misalignments Angular (deg)</th><td>3</td></tr><tr><th>Peak Rated Torque (Nm)</th><td>107. 3</td></tr><tr><th>Product Name</th><td>Double Clamp Aluminum Hubs</td></tr><tr><th>Torsional Stiffness (Nm/Rad)</th><td>9, 712</td></tr><tr><th>Torsional Stiffness (in-lb/deg)</th><td>1, 500</td></tr></table>"
2785425,"<p>Specifications</p><table class=""description-table""><tr><th>Continuous Rated Torque (Nm)</th><td>53. 7</td></tr><tr><th>Coupling Size for Drawing References</th><td>26</td></tr><tr><th>Material Map</th><td>steel</td></tr><tr><th>Maximum Speed Clamp Style Hub (RPM)</th><td>9, 500</td></tr><tr><th>Misalignments Angular (deg)</th><td>3</td></tr><tr><th>Peak Rated Torque (Nm)</th><td>107. 3</td></tr><tr><th>Product Name</th><td>Double QD Bushing Hubs</td></tr></table>"
2785427,"<p>Specifications</p><table class=""description-table""><tr><th>Continuous Torque (Nm)</th><td>90</td></tr><tr><th>Coupling Size for Drawing References</th><td>30</td></tr><tr><th>D (Bolt)</th><td>M10</td></tr><tr><th>D Torque (Nm)</th><td>58. 00</td></tr><tr><th>Material Map</th><td>a1c</td></tr><tr><th>Maximum Misalignments Angular (deg)</th><td>2. 0</td></tr><tr><th>Maximum Speed (RPM)</th><td>9, 500</td></tr><tr><th>Peak Torque (Nm)</th><td>180</td></tr><tr><th>Product Name</th><td>Double Clamp Aluminum A1C Hubs</td></tr><tr><th>Torsional Stiffness (Nm/Rad)</th><td>20, 923</td></tr><tr><th>Torsional Stiffness (in-lb/deg)</th><td>3, 231</td></tr></table>"
2785428,"<p>Specifications</p><table class=""description-table""><tr><th>Clamped Hub Unit inertia At 1/2 Max Bore (lb-in²)</th><td>1. 67</td></tr><tr><th>Clamped Hub Unit inertia At Max Bore (lb-in²)</th><td>2. 41</td></tr><tr><th>Continuous Rated Torque (Nm)</th><td>90. 4</td></tr><tr><th>Coupling Size for Drawing References</th><td>30</td></tr><tr><th>Material Map</th><td>aluminum</td></tr><tr><th>Maximum Speed Clamp Style Hub (RPM)</th><td>8, 000</td></tr><tr><th>Misalignments Angular (deg)</th><td>3</td></tr><tr><th>Peak Rated Torque (Nm)</th><td>180. 8</td></tr><tr><th>Product Name</th><td>Double Clamp Aluminum Hubs</td></tr><tr><th>Torsional Stiffness (Nm/Rad)</th><td>20, 923</td></tr><tr><th>Torsional Stiffness (in-lb/deg)</th><td>3, 231</td></tr></table>"
2785429,"<p>Specifications</p><table class=""description-table""><tr><th>Continuous Rated Torque (Nm)</th><td>90. 4</td></tr><tr><th>Coupling Size for Drawing References</th><td>30</td></tr><tr><th>Material Map</th><td>steel</td></tr><tr><th>Maximum Speed Clamp Style Hub (RPM)</th><td>8, 000</td></tr><tr><th>Misalignments Angular (deg)</th><td>3</td></tr><tr><th>Peak Rated Torque (Nm)</th><td>180. 8</td></tr><tr><th>Product Name</th><td>Double QD Bushing Hubs</td></tr></table>"
2785400,"<p>Specifications</p><table class=""description-table""><tr><th>Clamped Hub Unit inertia At 1/2 Max Bore (lb-in²)</th><td>14. 80</td></tr><tr><th>Clamped Hub Unit inertia At Max Bore (lb-in²)</th><td>18. 90</td></tr><tr><th>Continuous Rated Torque (Nm)</th><td>402. 2</td></tr><tr><th>Coupling Size for Drawing References</th><td>52</td></tr><tr><th>Material Map</th><td>aluminum</td></tr><tr><th>Maximum Speed Clamp Style Hub (RPM)</th><td>5, 800</td></tr><tr><th>Misalignments Angular (deg)</th><td>3</td></tr><tr><th>Peak Rated Torque (Nm)</th><td>804. 5</td></tr><tr><th>Product Name</th><td>Single Clamp Aluminum Hubs</td></tr><tr><th>Torsional Stiffness (Nm/Rad)</th><td>168, 656</td></tr><tr><th>Torsional Stiffness (in-lb/deg)</th><td>26, 049</td></tr></table>"
