"ID","ADDITIONAL_DESCRIPTION"
"2986102","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986087","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986086","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986085","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986084","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986099","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986098","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986097","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986096","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986095","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986094","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986093","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986092","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986091","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986090","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986089","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986088","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986081","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986080","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
"2986073","<p>Aramax v-belts are designed for outdoor power equipment. Aramax features a brown smooth clutching cover and strong aramid cord. The high performance construction delivers more horsepower, less stretch and longer service life.</p><p>Features/Advantages</p><ul><li>New and improved rubber compound</li><li><h5>New smooth clutching cover for shock loaded, backside-idler driven equipment</h5><ul><li>Superior clutching fabric</li><li>Increased thread count</li><li>Resistance to rollover</li></ul></li><li>Aramid tensile cords</li><li>Oil and heat resistant</li><li>Reduced stretch</li><li>Increased strength and durability</li></ul><p>Applications</p>Specifically designed for aggressive applications with heavy shock loads such as mowers, snow throwers, tillers, cultivators, shredders, splitters, and more<br><p>NOTE: When Aramax belts are used as a matched set, all belts must have the same SAG number. These high modulus aramid cord belts require closer matching than standard belts in order to tension properly and work together as a set.</p><p>Sizes</p><ul><li>3L, A, B cross-sections from 15"" to 117""</li><li>3L sizes use the industry standard part number ending in K</li><li>Classical part numbers are AK, BK</li></ul>"
