"ID","ADDITIONAL_DESCRIPTION"
"5812178",""
"2854373",""
"5741998","<h5>Product dimensional data</h5><ul><li> Shaft-Size (d) </li></ul>Dimensions (mm) (in) <ul><li> (c) 1.073 / 0.0 </li><li> (d) 7.88 / 0.3 </li><li> (e) 7.484 / 0.3 </li><li> (s) 0.61 / 0.0 </li><li> (t) 0.229 / 0.0 </li></ul>"
"5742798","<h5>Product dimensional data</h5><ul><li> Shaft-Size (d) </li></ul>Dimensions (mm) (in) <ul><li> (b) 46 / 1.8 </li><li> (d) 180 / 7.1 </li></ul>"
"2198849","<h5>Product dimensional data</h5><table class=""description-table""></table>Dimensions (mm) (in) <ul><li> (d) 155 / 6.1</li><li> (i) 80 / 3.1</li></ul>"
"2198901","<h5>Product dimensional data</h5><table class=""description-table""></table>Dimensions (mm) (in) <ul><li> (d) 130 / 5.1</li><li> (i) 76 / 3.0</li></ul>"
"2196865",""
"2201122","<h5>Product dimensional data</h5><ul><li> Shaft-Size (d) </li></ul>Dimensions (mm) (in) <ul><li> (e) 8 / 0.3 </li><li> (s) 7 / 0.3 </li></ul>"
"2201158","<h5>Product dimensional data</h5><ul><li> Shaft-Size (d) </li></ul>Dimensions (mm) (in) <ul><li> (e) 6 / 0.2 </li><li> (s) 6 / 0.2 </li></ul>"
"2230851",""
"2230931",""
"2230943",""
"5810242",""
"5811450",""
"5811454",""
"5811466",""
"5811498",""
"5811060",""
"5811064",""
"5810787",""
"5810831",""
"5811406",""
"5810239",""
"5812550",""
"2230853",""
"5812530",""
"5812551",""
"5811433",""
"5811453",""
"5811457",""
"5811440",""
"5811452",""
"5811456",""
"5811468",""
"2230949",""
"5810557",""
"5811496",""
"5812758",""
"5812189",""
"5810682",""
"5810724",""
"5810784",""
"5810714",""
"5810830",""
"5810949",""
"5810233",""
"5810237",""
"5810559",""
"5811061",""
"5811063",""
"5811497",""
"5811403",""
"5811455",""
"5812049",""
"5812050",""
"5812130",""
"2230876",""
"2230908",""
"2230948",""
"2230972",""
"5810781",""
"5810785",""
"5811408",""
"5811420",""
"5811062",""
"5810556",""
"2303320",""
"2303906",""
"2303960",""
"2303335",""
"2303950",""
"2303951",""
"2303317",""
"2303336",""
"2267486","<table class=""description-table"">Parameters @ 60 Hertz<tr><th>HP</th><td>3/4</td><th>Voltage</th><td>208-230/460</td></tr><tr><th>kW</th><td>.56</td><th>FL Amps</th><td>2.4-2.3/1.15</td></tr><tr><th>RPM</th><td>1800</td><th></th><td></td></tr><tr><th>FL Eff</th><td>82.5 %</td><th>SF</th><td>1.15</td></tr></table><table class=""description-table"">Parameters @ 50 Hertz<tr><th>HP</th><td>1/2</td><th>Voltage</th><td>190/380</td></tr><tr><th>kW</th><td>.37</td><th>FL Amps</th><td>2/1</td></tr><tr><th>RPM</th><td>1500</td><th></th><td></td></tr><tr><th>FL Eff</th><td>N/A %</td><th>SF</th><td>1.15</td></tr></table><h5>Specifications</h5><table class=""description-table""><tr><th>Phase</th><td>3</td><th>Insulation Class</th><td>F</td></tr><tr><th>Frame</th><td>56C</td><th>Duty</th><td>CONTINUOUS</td></tr><tr><th>Enclosure</th><td>TENV</td><th>Ambient</th><td>40</td></tr><tr><th>Mounting</th><td>C-Face Rigid</td><th>NEMA Design</th><td>B</td></tr><tr><th>Orientation</th><td>HORIZONTAL</td><th>Starting Type</th><td>ACROSS THE LINE</td></tr><tr><th>Assembly</th><td>F1 ONLY</td><th>KVA Code</th><td>L</td></tr><tr><th>Drive End Bearing</th><td>BALL</td><th>IP Code</th><td>43</td></tr><tr><th>Opposite End Bearing</th><td>BALL</td><th></th><td></td></tr><tr><th>Drive End Bearing Size</th><td>6205</td><th></th><td></td></tr><tr><th>Opposite End Bearing Size</th><td>6205</td><th></th><td></td></tr><tr><th>Weight</th><td>34 LB lbs</td><th></th><td></td></tr><tr><th>CE</th><td>Y</td><th>CSA</th><td>Y</td></tr><tr><th>UL</th><td>Recognized Construction</td></tr><tr><th>Thermal Protection</th><td colspan=""3""></td></tr></table>"
"2268575","<table class=""description-table"">Parameters @ 60 Hertz<tr><th>HP</th><td>5</td><th>Voltage</th><td>575</td></tr><tr><th>kW</th><td>3.7</td><th>FL Amps</th><td>5.6</td></tr><tr><th>RPM</th><td>1200</td><th></th><td></td></tr><tr><th>FL Eff</th><td>90.2 %</td><th>SF</th><td>1.15</td></tr></table><h5>Specifications</h5><table class=""description-table""><tr><th>Phase</th><td>3</td><th>Insulation Class</th><td>F</td></tr><tr><th>Frame</th><td>215T</td><th>Duty</th><td>CONTINUOUS</td></tr><tr><th>Enclosure</th><td>DP</td><th>Ambient</th><td>40</td></tr><tr><th>Mounting</th><td>Rigid</td><th>NEMA Design</th><td>B</td></tr><tr><th>Orientation</th><td>HORIZONTAL</td><th>Starting Type</th><td>LINE OR INVERTER</td></tr><tr><th>Assembly</th><td>F1 (F2 Modification Available)</td><th>KVA Code</th><td>J</td></tr><tr><th>Drive End Bearing</th><td>BALL</td><th>IP Code</th><td>22</td></tr><tr><th>Opposite End Bearing</th><td>BALL</td><th></th><td></td></tr><tr><th>Drive End Bearing Size</th><td>6308</td><th></th><td></td></tr><tr><th>Opposite End Bearing Size</th><td>6208</td><th></th><td></td></tr><tr><th>Weight</th><td>N/A lbs</td><th>Inverter Speed Range</th><td>CONSTANT 10:1</td></tr><tr><th>CE</th><td>Y</td><th>CSA</th><td>Y</td></tr><tr><th>UL</th><td>Recognized Construction</td></tr><tr><th>Thermal Protection</th><td colspan=""3""></td></tr></table>"
"2267680","<table class=""description-table"">Parameters @ 60 Hertz<tr><th>HP</th><td>1</td><th>Voltage</th><td>575</td></tr><tr><th>kW</th><td>.75</td><th>FL Amps</th><td>1.5</td></tr><tr><th>RPM</th><td>1800</td><th></th><td></td></tr><tr><th>FL Eff</th><td>77 %</td><th>SF</th><td>1.15</td></tr></table><h5>Specifications</h5><table class=""description-table""><tr><th>Phase</th><td>3</td><th>Insulation Class</th><td>F</td></tr><tr><th>Frame</th><td>56C</td><th>Duty</th><td>CONTINUOUS</td></tr><tr><th>Enclosure</th><td>TEFC</td><th>Ambient</th><td>40</td></tr><tr><th>Mounting</th><td>C-Face Rigid</td><th>NEMA Design</th><td>B</td></tr><tr><th>Orientation</th><td>HORIZONTAL OR SHAFT DOWN</td><th>Starting Type</th><td>LINE OR INVERTER</td></tr><tr><th>Assembly</th><td>F1 (F2 Modification Available)</td><th>KVA Code</th><td>M</td></tr><tr><th>Drive End Bearing</th><td>BALL</td><th>IP Code</th><td>43</td></tr><tr><th>Opposite End Bearing</th><td>BALL</td><th></th><td></td></tr><tr><th>Drive End Bearing Size</th><td>6205</td><th></th><td></td></tr><tr><th>Opposite End Bearing Size</th><td>6203</td><th></th><td></td></tr><tr><th>Weight</th><td>29 LB lbs</td><th></th><td></td></tr><tr><th>CE</th><td>Y</td><th>CSA</th><td>Y</td></tr><tr><th>UL</th><td>NONE-INS, CONST UL REC</td></tr><tr><th>Thermal Protection</th><td colspan=""3""></td></tr></table>"
"2268358","<table class=""description-table"">Parameters @ 60 Hertz<tr><th>HP</th><td>30</td><th>Voltage</th><td>200-230/460</td></tr><tr><th>kW</th><td>22.4</td><th>FL Amps</th><td>82.5-73/36.5</td></tr><tr><th>RPM</th><td>1800</td><th></th><td></td></tr><tr><th>FL Eff</th><td>94.1 %</td><th>SF</th><td>1.15</td></tr></table><table class=""description-table"">Parameters @ 50 Hertz<tr><th>HP</th><td>30</td><th>Voltage</th><td>200/400</td></tr><tr><th>kW</th><td>22.4</td><th>FL Amps</th><td>85/42.5</td></tr><tr><th>RPM</th><td>1500</td><th></th><td></td></tr><tr><th>FL Eff</th><td>91.7 %</td><th>SF</th><td>1.15</td></tr></table><h5>Specifications</h5><table class=""description-table""><tr><th>Phase</th><td>3</td><th>Insulation Class</th><td>F</td></tr><tr><th>Frame</th><td>286T</td><th>Duty</th><td>CONTINUOUS</td></tr><tr><th>Enclosure</th><td>DP</td><th>Ambient</th><td>40</td></tr><tr><th>Mounting</th><td>Rigid</td><th>NEMA Design</th><td>B</td></tr><tr><th>Orientation</th><td>HORIZONTAL</td><th>Starting Type</th><td>ACROSS THE LINE</td></tr><tr><th>Assembly</th><td>F1 ONLY</td><th>KVA Code</th><td>G</td></tr><tr><th>Drive End Bearing</th><td>BALL</td><th>IP Code</th><td>22</td></tr><tr><th>Opposite End Bearing</th><td>BALL</td><th></th><td></td></tr><tr><th>Drive End Bearing Size</th><td>6311</td><th></th><td></td></tr><tr><th>Opposite End Bearing Size</th><td>6207</td><th></th><td></td></tr><tr><th>Weight</th><td>340 LB lbs</td><th></th><td></td></tr><tr><th>CE</th><td>N</td><th>CSA</th><td>Y</td></tr><tr><th>UL</th><td>Recognized Construction</td></tr><tr><th>Thermal Protection</th><td colspan=""3""></td></tr></table>"
"2267968","<table class=""description-table"">Parameters @ 60 Hertz<tr><th>HP</th><td>1</td><th>Voltage</th><td>115/208-230</td></tr><tr><th>kW</th><td>0.75</td><th>FL Amps</th><td>10.6/5.5-5.3</td></tr><tr><th>RPM</th><td>3600</td><th></th><td></td></tr><tr><th>FL Eff</th><td>N/A %</td><th>SF</th><td>1.15</td></tr></table><h5>Specifications</h5><table class=""description-table""><tr><th>Phase</th><td>1</td><th>Insulation Class</th><td>B</td></tr><tr><th>Frame</th><td>56</td><th>Duty</th><td>CONTINUOUS</td></tr><tr><th>Enclosure</th><td>DP</td><th>Ambient</th><td>40</td></tr><tr><th>Mounting</th><td>Rigid</td><th>NEMA Design</th><td>NO DESIGN CODE</td></tr><tr><th>Orientation</th><td>HORIZONTAL</td><th>Starting Type</th><td>CAP START CAP RUN</td></tr><tr><th>Assembly</th><td>F1 ONLY</td><th>KVA Code</th><td>E</td></tr><tr><th>Drive End Bearing</th><td>BALL</td><th>IP Code</th><td>22</td></tr><tr><th>Opposite End Bearing</th><td>BALL</td><th></th><td></td></tr><tr><th>Drive End Bearing Size</th><td>6203</td><th>Rotation</th><td>SELECTIVE CCW</td></tr><tr><th>Opposite End Bearing Size</th><td>6203</td><th></th><td></td></tr><tr><th>Weight</th><td>23 LB lbs</td><th></th><td></td></tr><tr><th>CE</th><td>N/A</td><th>CSA</th><td>Y</td></tr><tr><th>UL</th><td>Recognized Construction and Protector</td></tr><tr><th>Thermal Protection</th><td colspan=""3"">Manual Protector</td></tr></table>"
"2267559","<table class=""description-table"">Parameters @ 60 Hertz<tr><th>HP</th><td>1/3</td><th>Voltage</th><td>208-230/460</td></tr><tr><th>kW</th><td>0.25</td><th>FL Amps</th><td>1.3-1.3/.65</td></tr><tr><th>RPM</th><td>1800</td><th></th><td></td></tr><tr><th>FL Eff</th><td>72 %</td><th>SF</th><td>1.15</td></tr></table><table class=""description-table"">Parameters @ 50 Hertz<tr><th>HP</th><td>1/3</td><th>Voltage</th><td>190/380</td></tr><tr><th>kW</th><td>0.25</td><th>FL Amps</th><td>1.4/.7</td></tr><tr><th>RPM</th><td>1500</td><th></th><td></td></tr><tr><th>FL Eff</th><td>74 %</td><th>SF</th><td>1.15</td></tr></table><h5>Specifications</h5><table class=""description-table""><tr><th>Phase</th><td>3</td><th>Insulation Class</th><td>F</td></tr><tr><th>Frame</th><td>48C</td><th>Duty</th><td>CONTINUOUS</td></tr><tr><th>Enclosure</th><td>TENV</td><th>Ambient</th><td>40</td></tr><tr><th>Mounting</th><td>C-Face Footless</td><th>NEMA Design</th><td>B</td></tr><tr><th>Orientation</th><td>HORIZONTAL</td><th>Starting Type</th><td>ACROSS THE LINE</td></tr><tr><th>Assembly</th><td>F1 ONLY</td><th>KVA Code</th><td>K</td></tr><tr><th>Drive End Bearing</th><td>BALL</td><th>IP Code</th><td>56</td></tr><tr><th>Opposite End Bearing</th><td>BALL</td><th></th><td></td></tr><tr><th>Drive End Bearing Size</th><td>6204</td><th></th><td></td></tr><tr><th>Opposite End Bearing Size</th><td>6204</td><th></th><td></td></tr><tr><th>Weight</th><td>37 LB lbs</td><th></th><td></td></tr><tr><th>CE</th><td>Y</td><th>CSA</th><td>Y</td></tr><tr><th>UL</th><td>Recognized Construction</td></tr><tr><th>Thermal Protection</th><td colspan=""3""></td></tr></table>"
"2268504","<table class=""description-table"">Parameters @ 60 Hertz<tr><th>HP</th><td>5</td><th>Voltage</th><td>200</td></tr><tr><th>kW</th><td>3.7</td><th>FL Amps</th><td>14.3</td></tr><tr><th>RPM</th><td>3600</td><th></th><td></td></tr><tr><th>FL Eff</th><td>87.5 %</td><th>SF</th><td>1.15</td></tr></table><h5>Specifications</h5><table class=""description-table""><tr><th>Phase</th><td>3</td><th>Insulation Class</th><td>F</td></tr><tr><th>Frame</th><td>184T</td><th>Duty</th><td>CONTINUOUS</td></tr><tr><th>Enclosure</th><td>TEFC</td><th>Ambient</th><td>40</td></tr><tr><th>Mounting</th><td>Rigid</td><th>NEMA Design</th><td>B</td></tr><tr><th>Orientation</th><td>HORIZONTAL</td><th>Starting Type</th><td>ACROSS THE LINE</td></tr><tr><th>Assembly</th><td>F1 (F2 Modification Available)</td><th>KVA Code</th><td>J</td></tr><tr><th>Drive End Bearing</th><td>BALL</td><th>IP Code</th><td>43</td></tr><tr><th>Opposite End Bearing</th><td>BALL</td><th></th><td></td></tr><tr><th>Drive End Bearing Size</th><td>6206</td><th></th><td></td></tr><tr><th>Opposite End Bearing Size</th><td>6205</td><th></th><td></td></tr><tr><th>Weight</th><td>86 LB lbs</td><th></th><td></td></tr><tr><th>CE</th><td>Y</td><th>CSA</th><td>Y</td></tr><tr><th>UL</th><td>Recognized Construction</td></tr><tr><th>Thermal Protection</th><td colspan=""3""></td></tr></table>"
"2267736","<table class=""description-table"">Parameters @ 60 Hertz<tr><th>HP</th><td>1/3</td><th>Voltage</th><td>208-230/460</td></tr><tr><th>kW</th><td>0.25</td><th>FL Amps</th><td>1.1/.55</td></tr><tr><th>RPM</th><td>3600</td><th></th><td></td></tr><tr><th>FL Eff</th><td>77 %</td><th>SF</th><td>1.15</td></tr></table><table class=""description-table"">Parameters @ 50 Hertz<tr><th>HP</th><td>1/4</td><th>Voltage</th><td>190/380</td></tr><tr><th>kW</th><td>0.19</td><th>FL Amps</th><td>1/.5</td></tr><tr><th>RPM</th><td>3000</td><th></th><td></td></tr><tr><th>FL Eff</th><td>77 %</td><th>SF</th><td>1.15</td></tr></table><h5>Specifications</h5><table class=""description-table""><tr><th>Phase</th><td>3</td><th>Insulation Class</th><td>F</td></tr><tr><th>Frame</th><td>56C</td><th>Duty</th><td>CONTINUOUS</td></tr><tr><th>Enclosure</th><td>TENV</td><th>Ambient</th><td>40</td></tr><tr><th>Mounting</th><td>C-Face Footless</td><th>NEMA Design</th><td>B</td></tr><tr><th>Orientation</th><td>HORIZONTAL</td><th>Starting Type</th><td>ACROSS THE LINE</td></tr><tr><th>Assembly</th><td>F1 ONLY</td><th>KVA Code</th><td>L</td></tr><tr><th>Drive End Bearing</th><td>BALL</td><th>IP Code</th><td>55</td></tr><tr><th>Opposite End Bearing</th><td>BALL</td><th></th><td></td></tr><tr><th>Drive End Bearing Size</th><td>6205</td><th></th><td></td></tr><tr><th>Opposite End Bearing Size</th><td>6203</td><th></th><td></td></tr><tr><th>Weight</th><td>30 LB lbs</td><th></th><td></td></tr><tr><th>CE</th><td>Y</td><th>CSA</th><td>Y</td></tr><tr><th>UL</th><td>Recognized Construction</td></tr><tr><th>Thermal Protection</th><td colspan=""3""></td></tr></table>"
