"ID","ADDITIONAL_DESCRIPTION"
"108307","<h5> </p><table class=""description-table""><tr><th>ISO 9001, CS, CE and CSA-C US</li> <li>RoHS compliant</li></ul> <h5> </p> <ul><li>Valve has a brass ball, FKM elastomers, a blow-out proof brass stem, PTFE seats with double O-ring stem packing and an ISO 5211 mounting pad</li> <li>Electric actuator has lightweight powder coated aluminum alloy housing and is NEMA 4/4X waterproof and dustproof</li> <li>Actuator features extended duty cycle induction motor, high alloy steel gear train, H-insulation class, visual position indication, space heater and manual override standard</li> <li>Bracket &amp; coupler included</li></ul> <!-- /large-6 columns --> <h5> <ul><li>A wide variety of options are available</th><td>modulating, extra switches, transmitters, potentiometer, etc. Contact Dixon for details. </td></tr></table><h5><table class=""description-table""><tr><th>Even though there are torque safety factors built into our automated ball valve packages, actual service conditions must also be considered when selecting the proper product for the appropriate application. </li> <li>Severe service conditions such as dirty water, dirty air, all slurries, raw sewage water, oils, and other viscous fluids can have a dramatic affect in raising the torque requirements of ball valves as much as 75% and therefore larger actuators may be required. Please consult Dixon when dealing with these types of applications. </li> <li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"108310","<h5> </p><table class=""description-table""><tr><th>ISO 9001, CS, CE and CSA-C US</li> <li>RoHS compliant</li></ul> <h5> </p> <ul><li>Valve has a brass ball, FKM elastomers, a blow-out proof brass stem, PTFE seats with double O-ring stem packing and an ISO 5211 mounting pad</li> <li>Electric actuator has lightweight powder coated aluminum alloy housing and is NEMA 4/4X waterproof and dustproof</li> <li>Actuator features extended duty cycle induction motor, high alloy steel gear train, H-insulation class, visual position indication and space heater standard</li></ul> <!-- /large-6 columns --> <h5> <ul><li>A wide variety of options are available</th><td>modulating, extra switches, transmitters, potentiometer, etc. Contact Dixon for details. </td></tr></table><h5><table class=""description-table""><tr><th>Even though there are torque safety factors built into our automated ball valve packages, actual service conditions must also be considered when selecting the proper product for the appropriate application. </li> <li>Severe service conditions such as dirty water, dirty air, all slurries, raw sewage water, oils, and other viscous fluids can have a dramatic affect in raising the torque requirements of ball valves as much as 75% and therefore larger actuators may be required. Please consult Dixon when dealing with these types of applications. </li> <li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"108311","<h5> </p><table class=""description-table""><tr><th>ISO 9001, CS, CE and CSA-C US</li> <li>RoHS compliant</li></ul> <h5> </p> <ul><li>Valve has a brass ball, FKM elastomers, a blow-out proof brass stem, PTFE seats with double O-ring stem packing and an ISO 5211 mounting pad</li> <li>Electric actuator has lightweight powder coated aluminum alloy housing and is NEMA 4/4X waterproof and dustproof</li> <li>Actuator features extended duty cycle induction motor, high alloy steel gear train, H-insulation class, visual position indication and space heater standard</li></ul> <!-- /large-6 columns --> <h5> <ul><li>A wide variety of options are available</th><td>modulating, extra switches, transmitters, potentiometer, etc. Contact Dixon for details. </td></tr></table><h5><table class=""description-table""><tr><th>Even though there are torque safety factors built into our automated ball valve packages, actual service conditions must also be considered when selecting the proper product for the appropriate application. </li> <li>Severe service conditions such as dirty water, dirty air, all slurries, raw sewage water, oils, and other viscous fluids can have a dramatic affect in raising the torque requirements of ball valves as much as 75% and therefore larger actuators may be required. Please consult Dixon when dealing with these types of applications. </li> <li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"108323","<h5> </p><table class=""description-table""><tr><th>ISO 9001, CS, CE and CSA-C US</li> <li>RoHS compliant</li></ul> <h5> </p> <ul><li>Valve has 15% glass reinforced RTFE seats, a blow-out proof stainless steel stem, live-loaded stem packing and an ISO 5211 mounting pad. </li> <li>Swing out in-line easy maintenance</li> <li>Electric actuator has lightweight powder coated aluminum alloy housing and is NEMA 4/4X waterproof and dustproof</li> <li>Actuator features extended duty cycle induction motor, high alloy steel gear train, H-insulation class, visual position indication, space heater and manual override standard</li></ul> <!-- /large-6 columns --> <h5> <ul><li>A wide variety of options are available</th><td>modulating, extra switches, transmitters, potentiometer, etc. Contact Dixon for details. </td></tr></table><h5> <ul><li>Even though there are torque safety factors built into our automated ball valve packages, actual service conditions must also be considered when selecting the proper product for the appropriate application. </li> <li>Severe service conditions such as dirty water, dirty air, all slurries, raw sewage water, oils, and other viscous fluids can have a dramatic affect in raising the torque requirements of ball valves as much as 75% and therefore larger actuators may be required. Please consult Dixon when dealing with these types of applications. </li></ul> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"109099","<h5><table class=""description-table""><tr><th>Menders are not for compressible products such as air, nitrogen or steam</li> <li>The working pressure may vary with the construction of the hose, the type of clamping system used and the application. Consult Dixon for recommendations. </li> <li>In accordance with the R. M. A. bulletin for oil suction and discharge hose, a coupled length of hose in any size, should be tested to 1-1/2 times the working pressure and held for fifteen minutes without leaking or coupling movement. For additional information and detailed instructions on testing procedures, see the Rubber Manufacturers Association (R. M. A. ) handbook. </li> <li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"110019","<h5> </p><table class=""description-table""><tr><th>Filter element rated at 5 microns</li></ul> <!-- /large-6 columns --> <h5> <ul><li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"108324","<h5> </p><table class=""description-table""><tr><th>ISO 9001, CS, CE and CSA-C US</li> <li>RoHS compliant</li></ul> <h5> </p> <ul><li>Valve has 15% glass reinforced RTFE seats, a blow-out proof stainless steel stem, live-loaded stem packing and an ISO 5211 mounting pad. </li> <li>Swing out in-line easy maintenance</li> <li>Electric actuator has lightweight powder coated aluminum alloy housing and is NEMA 4/4X waterproof and dustproof</li> <li>Actuator features extended duty cycle induction motor, high alloy steel gear train, H-insulation class, visual position indication, space heater and manual override standard</li></ul> <!-- /large-6 columns --> <h5> <ul><li>A wide variety of options are available</th><td>modulating, extra switches, transmitters, potentiometer, etc. Contact Dixon for details. </td></tr></table><h5> <ul><li>Even though there are torque safety factors built into our automated ball valve packages, actual service conditions must also be considered when selecting the proper product for the appropriate application. </li> <li>Severe service conditions such as dirty water, dirty air, all slurries, raw sewage water, oils, and other viscous fluids can have a dramatic affect in raising the torque requirements of ball valves as much as 75% and therefore larger actuators may be required. Please consult Dixon when dealing with these types of applications. </li></ul> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"110382","<h5> </p><table class=""description-table""><tr><th>Designed for use with liquids, consult Dixon for specific recommendations</li></ul> <h5> </p> <ul><li>Designed to interchange with all products produced to A-A-59326D</li></ul> <h5> </p> <ul><li>Made to Dixon specifications and branded Dixon</li></ul> <!-- /large-6 columns --> <h5> <ul><li>To make a connection, simply slide the adapter into the coupler and with normal hand pressure, press the cam levers down. </li> <li>Uncoupling is as quick and simple as coupling. Just lift the cam arms and remove the adapter. </li></ul> <h5> <ul><li>Under no circumstances should cam and groove couplings be used for compressed air or steam service!</li> <li>Pressure rating is based on the seal of the mating part </li> <li>Pressure rating recommendations are based on the use of mating Dixon fittings at ambient temperature 70°F / 21°C with a standard seal installed. For use at elevated temperature or other unusual operating conditions, consult Dixon. </li> <li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"112097","<h5><table class=""description-table""><tr><th>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"113173","<h5><table class=""description-table""><tr><th>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"113383","<h5> </p><table class=""description-table""><tr><th>Provides the required 500 GPM minimum to supplement the fire protection as an auxiliary inlet connection to the water supply. (250 GPM minimum per inlet. )</li></ul> <h5> </p> <ul><li>UL listed</li> <li>ULC listed</li> <li>Factory Mutual approved</li></ul> <h5> </p> <ul><li>The swing clapper design provides an unobstructed waterway. </li> <li>Exposed Fire Department Connections (FDC) provide an economical method of satisfying local fire codes. </li></ul> <!-- /large-6 columns --> <h5> </p> <ul><li>Single swing clapper with (2) pin lug swivel inlets. </li></ul> <h5> <ul><li>Other thread options are available. Consult Dixon for pricing and availability. </li></ul> <h5> <ul><li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"114899","<h5><table class=""description-table""><tr><th>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"114840","<h5> </p><table class=""description-table""><tr><th>Applications include mop-up, low volume hand lines, filling pump cans, supplying sprinklers and remote fire line protection. </li></ul> <h5> </p> <ul><li>Outer</th><td>Single Jacket, synthetic</td></tr><tr><th>Inner</th><td>Thermoplastic</td></tr><tr><th>Coupled with female and male brass ferrule type garden hose couplings</li> <li>50' coil diameter is 9""</li></ul> <!-- /large-6 columns --> <h5> <ul><li>Additional lengths, threads, configurations and couplings are available. Consult Dixon for pricing and availability. </li></ul> <h5> <ul><li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"114898","<h5><table class=""description-table""><tr><th>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"114900","<h5><table class=""description-table""><tr><th>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"113937","<h5> </p><table class=""description-table""><tr><th>300 Series Stainless Steel band and bolt</li></ul> <h5> </p> <ul><li>T-bolt clamps can be applied with a standard 7/16"" socket wrench</li></ul> <!-- /large-6 columns --> <h5> </p> <ul><li>Stock quanities only</li></ul> <h5> <ul><li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"114223","<h5> </p><table class=""description-table""><tr><th>300 Series Stainless Steel band</li> <li>Alloy Steel bolt</li></ul> <h5> </p> <ul><li>T-bolt clamps can be applied with a standard 7/16"" socket wrench</li></ul> <!-- /large-6 columns --> <h5> <ul><li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"114204","<h5> </p><table class=""description-table""><tr><th>300 Series Stainless Steel band</li> <li>Alloy Steel bolt</li></ul> <h5> </p> <ul><li>T-bolt clamps can be applied with a standard 7/16"" socket wrench</li></ul> <!-- /large-6 columns --> <h5> <ul><li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"110742","<h5><table class=""description-table""><tr><th>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"110793","<h5><table class=""description-table""><tr><th>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"110775","<h5><table class=""description-table""><tr><th>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"110917","<h5> </p><table class=""description-table""><tr><th>Pin Lug</li></ul> <h5> <ul><li>Other configurations and sizes are also available. Consult Dixon for pricing and availability. </li></ul> <!-- /large-6 columns --> <h5> <ul><li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"110918","<h5> </p><table class=""description-table""><tr><th>Pin Lug</li></ul> <h5> <ul><li>Other configurations and sizes are also available. Consult Dixon for pricing and availability. </li></ul> <!-- /large-6 columns --> <h5> <ul><li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"112060","<h5><table class=""description-table""><tr><th>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"113159","<h5><table class=""description-table""><tr><th>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"112061","<h5><table class=""description-table""><tr><th>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
"113023","<h5> </p><table class=""description-table""><tr><th>Rocker Lug</li></ul> <h5> <ul><li>Other configurations and sizes are also available. Consult Dixon for pricing and availability. </li></ul> <!-- /large-6 columns --> <h5> <ul><li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"113915","<h5> </p><table class=""description-table""><tr><th>300 Series Stainless Steel band and bolt</li></ul> <h5> </p> <ul><li>T-bolt clamps can be applied with a standard 7/16"" socket wrench</li></ul> <!-- /large-6 columns --> <h5> <ul><li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"113917","<h5> </p><table class=""description-table""><tr><th>300 Series Stainless Steel band and bolt</li></ul> <h5> </p> <ul><li>T-bolt clamps can be applied with a standard 7/16"" socket wrench</li></ul> <!-- /large-6 columns --> <h5> <ul><li>WARNING</th><td>This product contains a chemical known to the State of California to cause birth defects or other reproductive harm. Do not use in connection with drinking water. Wash hands after handling. </td></tr></table><!-- /large-6 columns --> <!-- /row --> <!-- -->"
"107296","<h5> </p><table class=""description-table""><tr><th>Break torque</th><td>55 in. lbs. </td></tr><tr><th>Flow coefficient</th><td>230 CV</td></tr></table><h5> </p> <ul><li>Clamp End</li> <li>100% hydraulic tested / 100% inspected</li> <li>Field serviceable (no special tools required)</li></ul> <!-- /large-6 columns --> <h5> </p> <ul><li>All wetted surfaces are sanitary finished to </li><li>Lockout / tagout handle</li></ul> <h5> </p> <ul><li>Pressure rating (PSI), Flow Coefficient (CV) and Break Torque (in. lbs. ) information supplied is based on water media at 68°F / 20°C </li> <li>Handle is not assembled when shipped. To order with handle assembled on the valve please request assembly in the special instructions of your order. </li></ul> <!-- /large-6 columns --> <!-- /row --> <!-- -->"
