"ID","ADDITIONAL_DESCRIPTION"
"2924245","<p>DRY AREA | BEST</p> The patented nitrile rubber construction of a Para-Mount mat resists water, oil, and solvents while reducing environmental noise. Tough enough to withstand an industrial laundry system and built to handle on-the- spot cleaning with pressure hoses. <p>FEATURES</p> <ul><li> thick, providing greater support for those applications that require even more time spent standing in place</li> <li>Anti-fatigue mat reduces strains, pains, and claims caused by prolonged standing</li> <li>Anti-microbial properties help it prevent mold, mildew and bacterial growth</li> <li>Closed cell construction helps eliminate absorption of liquids and fluids</li> <li>Light-weight and easy to clean</li></ul> <p>APPLICATIONS</p> <ul><li>Cashier Station, Hotel Front Desk and Pharmacy, Retail Work Counter</li></ul> <h5>Technical Data</h5><table<thead><tr><th>Base Material:</th><td>Zedlan Foam</td></tr><tr><th>Compression:</th><td>.28 @ 7psi per ASTM D-1667</td></tr><tr><th>Tabor Abrasion:</th><td>.5 grams max per ASTM D-4060</td></tr><tr><th>Flammability:</th><td>D.O.C.- F.F.-1-70 (Pill Test)</td></tr><tr><th>Resiliency:</th><td>30 min per ASTM D-2362</td></tr><tr><th>Electrical Properties:</th><td>(10 9 ohms per sq.) ASTM D-257</td></tr><tr><th>Weight:</th><td>13.3 lbs per sq. yd.</td></tr></thead></table>"
"2924244","<p>DRY AREA | BEST</p> The patented nitrile rubber construction of a Para-Mount mat resists water, oil, and solvents while reducing environmental noise. Tough enough to withstand an industrial laundry system and built to handle on-the- spot cleaning with pressure hoses. <p>FEATURES</p> <ul><li> thick, providing greater support for those applications that require even more time spent standing in place</li> <li>Anti-fatigue mat reduces strains, pains, and claims caused by prolonged standing</li> <li>Anti-microbial properties help it prevent mold, mildew and bacterial growth</li> <li>Closed cell construction helps eliminate absorption of liquids and fluids</li> <li>Light-weight and easy to clean</li></ul> <p>APPLICATIONS</p> <ul><li>Cashier Station, Hotel Front Desk and Pharmacy, Retail Work Counter</li></ul> <h5>Technical Data</h5><table<thead><tr><th>Base Material:</th><td>Zedlan Foam</td></tr><tr><th>Compression:</th><td>.28 @ 7psi per ASTM D-1667</td></tr><tr><th>Tabor Abrasion:</th><td>.5 grams max per ASTM D-4060</td></tr><tr><th>Flammability:</th><td>D.O.C.- F.F.-1-70 (Pill Test)</td></tr><tr><th>Resiliency:</th><td>30 min per ASTM D-2362</td></tr><tr><th>Electrical Properties:</th><td>(10 9 ohms per sq.) ASTM D-257</td></tr><tr><th>Weight:</th><td>13.3 lbs per sq. yd.</td></tr></thead></table>"
"2924142","<p>ANTI-STATIC | BEST</p> <p>FEATURES</p> <p>Stat-Control, with this smooth conductive surface with foam backing, protects components from static damage! Static dissipative surface ideal for office or industrial environment. As an anti-static mat, the Stat-Control will help you keep data and electronic equipment safe. PVC foam backing offers good anti-fatigue relief while standing.</p> <ul><li>Resistivity of 10 6 ohms per square</li> <li>Beveled edges and smooth easy to clean vinyl surface</li> <li>Stock mats include one ground cord, which can be connected to an electrical outlet. It is recommended to use one cord per 10 feet</li></ul> <p>APPLICATIONS</p> <p>Provides a medium duty solution for dry areas e.g.: Computer work station and terminal, cashier station, test / electronic station.</p> <h5>Technical Data</h5><table<thead><tr><th>Material</th><td>Extruded vinyl with smooth surface</td></tr><tr><th>Surface:</th><td>Static decay from 20K volts to harmless in 1/10 sec</td></tr><tr><th>Resistivity:</th><td>10 6 ohms</td></tr><tr><th>Abrasion resistance:</th><td>.025 grams lost per ASTM D-4060</td></tr><tr><th>Backing:</th><td>Electrical properties 10 9 ohms ASTM D257-93</td></tr><tr><th></th><td></td></tr><tr><th></th><td></td></tr></thead></table>"
"2924141","<p>ANTI-STATIC | BEST</p> <p>FEATURES</p> <p>Stat-Control, with this smooth conductive surface with foam backing, protects components from static damage! Static dissipative surface ideal for office or industrial environment. As an anti-static mat, the Stat-Control will help you keep data and electronic equipment safe. PVC foam backing offers good anti-fatigue relief while standing.</p> <ul><li>Resistivity of 10 6 ohms per square</li> <li>Beveled edges and smooth easy to clean vinyl surface</li> <li>Stock mats include one ground cord, which can be connected to an electrical outlet. It is recommended to use one cord per 10 feet</li></ul> <p>APPLICATIONS</p> <p>Provides a medium duty solution for dry areas e.g.: Computer work station and terminal, cashier station, test / electronic station.</p> <h5>Technical Data</h5><table<thead><tr><th>Material</th><td>Extruded vinyl with smooth surface</td></tr><tr><th>Surface:</th><td>Static decay from 20K volts to harmless in 1/10 sec</td></tr><tr><th>Resistivity:</th><td>10 6 ohms</td></tr><tr><th>Abrasion resistance:</th><td>.025 grams lost per ASTM D-4060</td></tr><tr><th>Backing:</th><td>Electrical properties 10 9 ohms ASTM D257-93</td></tr><tr><th></th><td></td></tr><tr><th></th><td></td></tr></thead></table>"
"2924136","<p>Electrically Conductive Deck Plate quickly drains static charge to protect components and equipment. Static dissipative surface ideal for industrial environment. Deck plate top surface enhances traction and security. As an anti-static mat, Electrically Conductive Deck Plate will help retain safety and security in the office. PVC foam backing allows good anti-fatigue relief while standing.</p> <p>FEATURES</p> <ul><li>Resistivity of 10 6 ohms per square</li> <li>Beveled edges for improved safety</li> <li>Stock mats include ground cord, which can be connected to an electrical outlet. It is recommended to use one cord per 10 feet</li></ul> <p>APPLICATIONS</p> <p>Provides a heavy duty solution for dry areas e.g.: Computer work station and terminal, Sensitive electronic equipment and Electrical room.</p> <h5>Stock mats include one grounding cord. For custom cuts and full rolls, the grounding cords must be purchased separately. It is recommended that there be one grounding cord for every 10 of matting.</h5> <h5>75 rolls are manufactured to a tolerance of 1.</h5> <h5>Full rolls are not beveled on ends unless specified. Rolls with beveled ends are priced as custom cuts.</h5> <h5>Technical Data</h5><table<thead><tr><th>Material:</th><td>Extruded vinyl with deck plate surfac</td></tr><tr><th>Surface electrical properties:</th><td>1/100 sec from 20,000 volts to harmless</td></tr><tr><th>Surface resistivity:</th><td>10 6 ohms</td></tr><tr><th>Surface abrasion</th><td>&lt;.5 gram loss ASTM-D-4060</td></tr><tr><th>Backing durometer:</th><td>4510 ASTM-D-2240</td></tr><tr><th>Backing resilience:</th><td>STM-D-2632</td></tr><tr><th></th><td></td></tr></thead></table>"
"2924135","<p>Electrically Conductive Deck Plate quickly drains static charge to protect components and equipment. Static dissipative surface ideal for industrial environment. Deck plate top surface enhances traction and security. As an anti-static mat, Electrically Conductive Deck Plate will help retain safety and security in the office. PVC foam backing allows good anti-fatigue relief while standing.</p> <p>FEATURES</p> <ul><li>Resistivity of 10 6 ohms per square</li> <li>Beveled edges for improved safety</li> <li>Stock mats include ground cord, which can be connected to an electrical outlet. It is recommended to use one cord per 10 feet</li></ul> <p>APPLICATIONS</p> <p>Provides a heavy duty solution for dry areas e.g.: Computer work station and terminal, Sensitive electronic equipment and Electrical room.</p> <h5>Stock mats include one grounding cord. For custom cuts and full rolls, the grounding cords must be purchased separately. It is recommended that there be one grounding cord for every 10 of matting.</h5> <h5>75 rolls are manufactured to a tolerance of 1.</h5> <h5>Full rolls are not beveled on ends unless specified. Rolls with beveled ends are priced as custom cuts.</h5> <h5>Technical Data</h5><table<thead><tr><th>Material:</th><td>Extruded vinyl with deck plate surfac</td></tr><tr><th>Surface electrical properties:</th><td>1/100 sec from 20,000 volts to harmless</td></tr><tr><th>Surface resistivity:</th><td>10 6 ohms</td></tr><tr><th>Surface abrasion</th><td>&lt;.5 gram loss ASTM-D-4060</td></tr><tr><th>Backing durometer:</th><td>4510 ASTM-D-2240</td></tr><tr><th>Backing resilience:</th><td>STM-D-2632</td></tr><tr><th></th><td></td></tr></thead></table>"
"2924134","<p>Electrically Conductive Deck Plate quickly drains static charge to protect components and equipment. Static dissipative surface ideal for industrial environment. Deck plate top surface enhances traction and security. As an anti-static mat, Electrically Conductive Deck Plate will help retain safety and security in the office. PVC foam backing allows good anti-fatigue relief while standing.</p> <p>FEATURES</p> <ul><li>Resistivity of 10 6 ohms per square</li> <li>Beveled edges for improved safety</li> <li>Stock mats include ground cord, which can be connected to an electrical outlet. It is recommended to use one cord per 10 feet</li></ul> <p>APPLICATIONS</p> <p>Provides a heavy duty solution for dry areas e.g.: Computer work station and terminal, Sensitive electronic equipment and Electrical room.</p> <h5>Stock mats include one grounding cord. For custom cuts and full rolls, the grounding cords must be purchased separately. It is recommended that there be one grounding cord for every 10 of matting.</h5> <h5>75 rolls are manufactured to a tolerance of 1.</h5> <h5>Full rolls are not beveled on ends unless specified. Rolls with beveled ends are priced as custom cuts.</h5> <h5>Technical Data</h5><table<thead><tr><th>Material:</th><td>Extruded vinyl with deck plate surfac</td></tr><tr><th>Surface electrical properties:</th><td>1/100 sec from 20,000 volts to harmless</td></tr><tr><th>Surface resistivity:</th><td>10 6 ohms</td></tr><tr><th>Surface abrasion</th><td>&lt;.5 gram loss ASTM-D-4060</td></tr><tr><th>Backing durometer:</th><td>4510 ASTM-D-2240</td></tr><tr><th>Backing resilience:</th><td>STM-D-2632</td></tr><tr><th></th><td></td></tr></thead></table>"
"2924133","<p>Electrically Conductive Deck Plate quickly drains static charge to protect components and equipment. Static dissipative surface ideal for industrial environment. Deck plate top surface enhances traction and security. As an anti-static mat, Electrically Conductive Deck Plate will help retain safety and security in the office. PVC foam backing allows good anti-fatigue relief while standing.</p> <p>FEATURES</p> <ul><li>Resistivity of 10 6 ohms per square</li> <li>Beveled edges for improved safety</li> <li>Stock mats include ground cord, which can be connected to an electrical outlet. It is recommended to use one cord per 10 feet</li></ul> <p>APPLICATIONS</p> <p>Provides a heavy duty solution for dry areas e.g.: Computer work station and terminal, Sensitive electronic equipment and Electrical room.</p> <h5>Stock mats include one grounding cord. For custom cuts and full rolls, the grounding cords must be purchased separately. It is recommended that there be one grounding cord for every 10 of matting.</h5> <h5>75 rolls are manufactured to a tolerance of 1.</h5> <h5>Full rolls are not beveled on ends unless specified. Rolls with beveled ends are priced as custom cuts.</h5> <h5>Technical Data</h5><table<thead><tr><th>Material:</th><td>Extruded vinyl with deck plate surfac</td></tr><tr><th>Surface electrical properties:</th><td>1/100 sec from 20,000 volts to harmless</td></tr><tr><th>Surface resistivity:</th><td>10 6 ohms</td></tr><tr><th>Surface abrasion</th><td>&lt;.5 gram loss ASTM-D-4060</td></tr><tr><th>Backing durometer:</th><td>4510 ASTM-D-2240</td></tr><tr><th>Backing resilience:</th><td>STM-D-2632</td></tr><tr><th></th><td></td></tr></thead></table>"
"2924140","<p>ANTI-STATIC | BEST</p> <p>FEATURES</p> <p>Stat-Control, with this smooth conductive surface with foam backing, protects components from static damage! Static dissipative surface ideal for office or industrial environment. As an anti-static mat, the Stat-Control will help you keep data and electronic equipment safe. PVC foam backing offers good anti-fatigue relief while standing.</p> <ul><li>Resistivity of 10 6 ohms per square</li> <li>Beveled edges and smooth easy to clean vinyl surface</li> <li>Stock mats include one ground cord, which can be connected to an electrical outlet. It is recommended to use one cord per 10 feet</li></ul> <p>APPLICATIONS</p> <p>Provides a medium duty solution for dry areas e.g.: Computer work station and terminal, cashier station, test / electronic station.</p> <h5>Technical Data</h5><table<thead><tr><th>Material</th><td>Extruded vinyl with smooth surface</td></tr><tr><th>Surface:</th><td>Static decay from 20K volts to harmless in 1/10 sec</td></tr><tr><th>Resistivity:</th><td>10 6 ohms</td></tr><tr><th>Abrasion resistance:</th><td>.025 grams lost per ASTM D-4060</td></tr><tr><th>Backing:</th><td>Electrical properties 10 9 ohms ASTM D257-93</td></tr><tr><th></th><td></td></tr><tr><th></th><td></td></tr></thead></table>"
"2924139","<p>ANTI-STATIC | BEST</p> <p>FEATURES</p> <p>Stat-Control, with this smooth conductive surface with foam backing, protects components from static damage! Static dissipative surface ideal for office or industrial environment. As an anti-static mat, the Stat-Control will help you keep data and electronic equipment safe. PVC foam backing offers good anti-fatigue relief while standing.</p> <ul><li>Resistivity of 10 6 ohms per square</li> <li>Beveled edges and smooth easy to clean vinyl surface</li> <li>Stock mats include one ground cord, which can be connected to an electrical outlet. It is recommended to use one cord per 10 feet</li></ul> <p>APPLICATIONS</p> <p>Provides a medium duty solution for dry areas e.g.: Computer work station and terminal, cashier station, test / electronic station.</p> <h5>Technical Data</h5><table<thead><tr><th>Material</th><td>Extruded vinyl with smooth surface</td></tr><tr><th>Surface:</th><td>Static decay from 20K volts to harmless in 1/10 sec</td></tr><tr><th>Resistivity:</th><td>10 6 ohms</td></tr><tr><th>Abrasion resistance:</th><td>.025 grams lost per ASTM D-4060</td></tr><tr><th>Backing:</th><td>Electrical properties 10 9 ohms ASTM D257-93</td></tr><tr><th></th><td></td></tr><tr><th></th><td></td></tr></thead></table>"
"2924138","<p>ANTI-STATIC | BEST</p> <p>FEATURES</p> <p>Stat-Control, with this smooth conductive surface with foam backing, protects components from static damage! Static dissipative surface ideal for office or industrial environment. As an anti-static mat, the Stat-Control will help you keep data and electronic equipment safe. PVC foam backing offers good anti-fatigue relief while standing.</p> <ul><li>Resistivity of 10 6 ohms per square</li> <li>Beveled edges and smooth easy to clean vinyl surface</li> <li>Stock mats include one ground cord, which can be connected to an electrical outlet. It is recommended to use one cord per 10 feet</li></ul> <p>APPLICATIONS</p> <p>Provides a medium duty solution for dry areas e.g.: Computer work station and terminal, cashier station, test / electronic station.</p> <h5>Technical Data</h5><table<thead><tr><th>Material</th><td>Extruded vinyl with smooth surface</td></tr><tr><th>Surface:</th><td>Static decay from 20K volts to harmless in 1/10 sec</td></tr><tr><th>Resistivity:</th><td>10 6 ohms</td></tr><tr><th>Abrasion resistance:</th><td>.025 grams lost per ASTM D-4060</td></tr><tr><th>Backing:</th><td>Electrical properties 10 9 ohms ASTM D257-93</td></tr><tr><th></th><td></td></tr><tr><th></th><td></td></tr></thead></table>"
"2924137","<p>Electrically Conductive Deck Plate quickly drains static charge to protect components and equipment. Static dissipative surface ideal for industrial environment. Deck plate top surface enhances traction and security. As an anti-static mat, Electrically Conductive Deck Plate will help retain safety and security in the office. PVC foam backing allows good anti-fatigue relief while standing.</p> <p>FEATURES</p> <ul><li>Resistivity of 10 6 ohms per square</li> <li>Beveled edges for improved safety</li> <li>Stock mats include ground cord, which can be connected to an electrical outlet. It is recommended to use one cord per 10 feet</li></ul> <p>APPLICATIONS</p> <p>Provides a heavy duty solution for dry areas e.g.: Computer work station and terminal, Sensitive electronic equipment and Electrical room.</p> <h5>Stock mats include one grounding cord. For custom cuts and full rolls, the grounding cords must be purchased separately. It is recommended that there be one grounding cord for every 10 of matting.</h5> <h5>75 rolls are manufactured to a tolerance of 1.</h5> <h5>Full rolls are not beveled on ends unless specified. Rolls with beveled ends are priced as custom cuts.</h5> <h5>Technical Data</h5><table<thead><tr><th>Material:</th><td>Extruded vinyl with deck plate surfac</td></tr><tr><th>Surface electrical properties:</th><td>1/100 sec from 20,000 volts to harmless</td></tr><tr><th>Surface resistivity:</th><td>10 6 ohms</td></tr><tr><th>Surface abrasion</th><td>&lt;.5 gram loss ASTM-D-4060</td></tr><tr><th>Backing durometer:</th><td>4510 ASTM-D-2240</td></tr><tr><th>Backing resilience:</th><td>STM-D-2632</td></tr><tr><th></th><td></td></tr></thead></table>"
"2924231","<p>BOARDWALK<br> SCRAPER/WIPER | HEAVY TRAFFIC</p> <p>Our Boardwalk TM matting product line is a complete architectural solution for entrances and circulation areas, suitable for intense foot and wheeled traffic such as airports, train stations, shopping centers. This offering consists of a range of modular tiles designed to work as primary matting (outdoors or indoors) complemented by a choice of textile roll goods as secondary matting for indoor applications.</p> <p>FEATURES</p> <ul><li>Highly functional tile matting offers superior performance provided by the unique modular construction</li> <li>The closed construction of the 7/16 tile allows for easy maintenance and is ideal for shallow matwells</li> <li>The open construction of the 5/8 tile allows for efficient drainage and removal of dirt and moisture</li></ul> <p>#170 7/16 Thick<br> #171 5/8 Thick</p> <p>*Sold in full cases of 60 tiles only.</p> <p>APPLICATIONS</p> <p>For interior areas with heavy traffic: University, Airport, Hospital, Large retail store, Shopping mall, School</p> <h5>Technical Data</h5><table<thead><tr><th>Fiber:</th><td>Polypropylene / P.E.T.</td></tr><tr><th>Pile weight:</th><td>18 oz. per sq yd.</td></tr><tr><th>Backing:</th><td>ThermoFlex D.I.N.P Free PVC</td></tr><tr><th>Vinyl Strength:</th><td>4 lbs per ASTM D624 die-T</td></tr><tr><th>Flammability:</th><td>D.O.C. -FF-1-70</td></tr><tr><th></th><td></td></tr><tr><th></th><td></td></tr></thead></table>"
