ID,ADDITIONAL_DESCRIPTION
224947,"<h5>Applications</h5><p>For use where water and dust exposure is minimal. Ideally suited for use on pumps, compressors, blowers, fans, and other standard industrial applications. </p><h5>Features Include: </h5><ul><li>Steel frame construction</li> <li>Premium efficient</li> <li>1.15 service factor</li> <li>3-year warranty on Premium efficient motors</li> <li>Class F insulation systems</li> <li>Shielded ball bearings for direct coupled applications</li> <li>Nameplated for 50 Hz operation</li> <li>Inverter-Rated</li> <li>UL Recognized and CSA certified</li> <li>Footnotes: S, US</li></ul>"
224948,"<h5>Applications</h5><p>For use where water and dust exposure is minimal. Ideally suited for use on pumps, compressors, blowers, fans, and other standard industrial applications. </p><h5>Features Include: </h5><ul><li>Steel frame construction</li> <li>Premium efficient</li> <li>1.15 service factor</li> <li>3-year warranty on Premium efficient motors</li> <li>Class F insulation systems</li> <li>Shielded ball bearings for direct coupled applications</li> <li>Nameplated for 50 Hz operation</li> <li>Inverter-Rated</li> <li>UL Recognized and CSA certified</li> <li>Footnotes: S, US</li></ul>"
727364,"<p>Three Phase DP C-face VVVF Traction Elevator Hoist</p><p>For use in Geared and Gearless Traction Elevators, 100 fpm to 500 fpm operation and up to 12 or 15 floors. </p><h5>Features Include: </h5><ul><li>Made in the U. S. A. </li> <li> Dynamic balanced for low vibration operation</li> <li> Normally closed thermostats, one per phase</li> <li> Low noise design</li> <li> Steel frame construction with cast iron endbells</li> <li> Class F Insulated, 40° C ambient</li> <li> Epact efficiency or better</li> <li> 1.0 Service Factor</li> <li> 1024 PPR encoder, with 1-inch shaft bore standard</li> <li> F-1 Mounting</li> <li> 1000: 1 Inverter Duty capability</li><li> Warranty - 18 months from date of manufacture and 12 months from date of installation which ever period expires first. </li></ul>"
224953,"<h5>Applications</h5><p>For use where water and dust exposure is minimal. Ideally suited for use on pumps, compressors, blowers, fans, and other standard industrial applications. </p><h5>Features Include: </h5><ul><li>Steel frame construction</li> <li>EPACT efficient</li> <li>1.25 service factor</li> <li>2-year warranty on EPACT efficient motors</li> <li>Class F insulation systems</li> <li>Shielded ball bearings for direct coupled applications</li> <li>Nameplated for 50 Hz operation</li> <li>Inverter-Rated</li> <li>UL Recognized and CSA certified</li> <li>Footnotes: S, US</li></ul>"
224954,"<h5>Applications</h5><p>For use where water and dust exposure is minimal. Ideally suited for use on pumps, compressors, blowers, fans, and other standard industrial applications. </p><h5>Features Include: </h5><ul><li>Steel frame construction</li> <li>Premium efficient</li> <li>1.15 service factor</li> <li>3-year warranty on Premium efficient motors</li> <li>Class F insulation systems</li> <li>Shielded ball bearings for direct coupled applications</li> <li>Nameplated for 50 Hz operation</li> <li>Inverter-Rated</li> <li>UL Recognized and CSA certified</li> <li>Footnotes: S, US</li></ul>"
224950,"<h5>Applications</h5><p>For use where water and dust exposure is minimal. Ideally suited for use on pumps, compressors, blowers, fans, and other standard industrial applications. </p><h5>Features Include: </h5><ul><li>Steel frame construction</li> <li>Premium efficient</li> <li>1.15 service factor</li> <li>3-year warranty on Premium efficient motors</li> <li>Class F insulation systems</li> <li>Shielded ball bearings for direct coupled applications</li> <li>Nameplated for 50 Hz operation</li> <li>Inverter-Rated</li> <li>UL Recognized and CSA certified</li> <li>Footnotes: S, US</li></ul>"
223766,<h5>Applications</h5><p> Can reduce or increase input speed when combined with right angle units for high ratios. Interchangeable with Baldor FX series. </p><h5>Features</h5><ul><li>High efficiency</li> <li>Cast iron construction</li> <li>Universal mounting positions</li> <li>Internal compression chamber eliminates breather vent</li> <li>Shipped with synthetic oil</li></ul>
223799,<h5>Applications</h5><p> Can reduce or increase input speed when combined with right angle units for high ratios. Interchangeable with Baldor FX series. </p><h5>Features</h5><ul><li>High efficiency</li> <li>Cast iron construction</li> <li>Universal mounting positions</li> <li>Internal compression chamber eliminates breather vent</li> <li>Shipped with synthetic oil</li></ul>
221839,"<p>Mechanical Specifications</p><p> Gearbox has rugged aluminum die cast housing, for maximum gear and bearing support. Precision machined gearing, hardened for maximum load capability. All gearing designed and rated to AGMA Class 9 standards and to withstand momentary shock overload of 200%. Oversized output bearings for greater overhung load capacity and longer life. High-carbon alloy output shaft provides maximum strength and rigidity. All needle bearing journals are precision-ground after heat treating, to provide maximum finish and fit. Heavy-duty industrial oil seals help keep lubricant in and dirt out. Gears and bearings are splash lubricated with permanent, heavy-duty gear oil. </p><p>Conduit box is included as standard. </p><h5>Application Notes</h5><p> These gearmotors are designed for mounting at any angle, but shaft up with motor below gearhead is not recommended. Overhung load capacities shown are at center of output shaft. P1100 DC gearmotors have the same mounting dimensions as Bison 483 gearmotors and many Dayton gearmotors. </p><p> The motor’s stall torque exceeds recommended full load torques. A current limiting device such as an SCR control should be used to prevent damage. </p>"
227410,"<p>Mechanical Specifications</p><p> Precision machined in-line steel gears, with a first stage steel helical gear followed by spur-type gears. Lubrication is permanent semi-fluid grease, reducing possibility of leakage. Output shafts have needle bearings for high load capacities. Shafts are hardened steel. </p><p>Conduit Box not included with motor</p><h5>Application Notes</h5><p> These gearmotors are designed for mounting at any angle, but motor below the reducer should be avoided to prevent leakage of lubricant into the motor should the motor shaft seal fail. Overhung load capacities shown are at center of output shaft. </p><p>The motor’s stall torque exceeds recommended full load torques. A current limiting device such as an SCR control should be used to prevent damage. </p>"
727954,"<h5>Applications</h5><p> For use on pumps designed for fire pump duty and installed per NFPA-20. These drip proof motors are intended for installation in relatively clean and dry environments. Fire Pump motors are not recommended for use with variable frequency drives. Motor HP Ratings are based on 230/460V and 460V 60Hz applications. 190/380V and 380V 50Hz applications require de-rating to the next lower HP. Example would be 30HP motor would be de-rated to a 25HP using 190/380V and 380V 50Hz power supply.  </p><h5>Features</h5><ul><li> Call for Availability</li> <li> 250 frame Rolled Steel Construction</li> <li> 280 frame and Larger - Cast Iron Construction</li> <li> EPACT Efficiency</li> <li> Ball Bearings</li> <li> Grease Fittings With Plugs All Ratings</li> <li> NEMA Design B, Code G. </li> <li> 1.15 Service Factor</li> <li> 280 Frame and larger Dual Voltage Motors – 12 leads suitable for Y-Delta, Low Voltage PWS, and Across The Line Start</li> <li> Single Voltage Motors – 12 leads suitable for Y-Delta, PWS, and Across The Line Start</li> <li> 40 C Max Ambient</li> <li> C-face Kits Available Through 250HP</li> <li> Exterior Red Paint</li> <li> UL Listed and CSA Certified (UL1004A) and CE Marked</li></ul>"
727956,"<h5>Applications</h5><p> For use on pumps designed for fire pump duty and installed per NFPA-20. These drip proof motors are intended for installation in relatively clean and dry environments. Fire Pump motors are not recommended for use with variable frequency drives. Motor HP Ratings are based on 230/460V and 460V 60Hz applications. 190/380V and 380V 50Hz applications require de-rating to the next lower HP. Example would be 30HP motor would be de-rated to a 25HP using 190/380V and 380V 50Hz power supply.  </p><h5>Features</h5><ul><li> Call for Availability</li> <li> 250 frame Rolled Steel Construction</li> <li> 280 frame and Larger - Cast Iron Construction</li> <li> EPACT Efficiency</li> <li> Ball Bearings</li> <li> Grease Fittings With Plugs All Ratings</li> <li> NEMA Design B, Code G. </li> <li> 1.15 Service Factor</li> <li> 280 Frame and larger Dual Voltage Motors – 12 leads suitable for Y-Delta, Low Voltage PWS, and Across The Line Start</li> <li> Single Voltage Motors – 12 leads suitable for Y-Delta, PWS, and Across The Line Start</li> <li> 40 C Max Ambient</li> <li> C-face Kits Available Through 250HP</li> <li> Exterior Red Paint</li> <li> UL Listed and CSA Certified (UL1004A) and CE Marked</li></ul>"
225998,"<p>Three Phase.</p><p>TE U-frame C-face</p><p>Automotive Duty Motors</p><p>For use on a wide variety of tough applications found in automotive manufacturing facilities and other industries utilizing U-Frame motors </p><p> Speed ranges (continuous duty) on variable-frequency electronic speed controls (inverters): </p> <p> P efficiency codes: Constant torque, 6 to 60 Hz Variable torque, 3 to 60 Hz</p> <p> G efficiency codes: Constant torque, 15 to 60 Hz Variable torque, 6 to 60 Hz</p> <h5>Features Include</h5> <ul><li> Made In U. S. A. </li> <li> Meets NEMA U-Frame dimensional and performance standards. </li> <li> Exceeds General Motors GM-7EH and -7EQ, FordEM1, and Chrysler NPEM-100 specifications. Exceed NEMA MG-1, Section IV, Part 31 spike resistance requirements. </li> <li> NEMA Design B Performance. </li> <li> Nameplated 1.15 service factor, 40°C ambient and 1.00 service factor, 65°C ambient. </li> <li> Inverter-Rated</li> <li> Premium Class F Insulation System. </li> <li> Lower noise designs improve plant sound quality. </li> <li> UL Recognized Component Listing and CSA Approval. </li> <li> Warranty – (sine-wave power) 42 months from date of manufacture and 36 months from date of installation which ever period expires first. (inverter power) 30 months from date of manufacture and 24 months from date of installation which ever period expires first. </li></ul>"
727087,"<h5>Applications</h5><p> For use in constant torque (conveyors, machine tools) or variable torque (pumps, fans) variable speed applications within the stated speed range of the motor. </p><h5>Features</h5><ul><li>Made in U. S. A. </li> <li>Steel frame design</li> <li>Inverter duty insulation system</li> <li>Service factor 1.0</li> <li>Constant HP range at 2x base speed 56 - 256T frames</li> <li>Constant HP range at 1.5x base speed 284T - 445T frames</li> <li>No mounting available for encoder devices</li> <li>Normally enclosed thermostats</li> <li>Precision balanced rotors</li> <li>Footnotes: S, US</li></ul>"
727563,"<h5>Applications</h5><p>For use where water and dust exposure is minimal. Ideally suited for use on pumps, compressors, blowers, fans, and other standard industrial applications. </p><h5>Features Include: </h5><ul><li>Steel frame construction</li> <li>EPACT efficient</li> <li>C-face with no base</li> <li>1.15 service factor</li> <li>2-year warranty on EPACT efficient motors</li> <li>Class F insulation systems</li> <li>Shielded ball bearings for direct coupled applications</li> <li>Torques exceed NEMA performance standards</li> <li>Inverter-Rated</li> <li>UL Recognized and CSA certified</li> <li>Footnotes: S, MX</li></ul>"
727845,"<h5>Applications</h5><p> Ideal for use with fire pump duty and installed per NFPA-20. These drip proof motors are intended for installation in relatively clean and dry environments. Fire Pump motors are not recommended for use with variable frequency drives. Motor HP Ratings are based on 230/460V and 460V 60Hz applications. 190/380V and 380V 50Hz applications require de-rating to the next lower HP. Example would be 30HP motor would be de-rated to a 25HP using 190/380V and 380V 50Hz power supply.  </p><h5>Features</h5><ul><li> Call for Availability</li> <li> 250 frame Rolled Steel Construction</li> <li> 280 frame and Larger - Cast Iron Construction</li> <li> EPACT Efficiency</li> <li> Ball Bearings</li> <li> Grease Fittings With Plugs All Ratings</li> <li> NEMA Design B, Code G. </li> <li> 1.15 Service Factor</li> <li> 280 Frame and larger Dual Voltage Motors – 12 leads suitable for Y-Delta, Low Voltage PWS, and Across The Line Start</li> <li> Single Voltage Motors – 12 leads suitable for Y-Delta, PWS, and Across The Line Start</li> <li> 40 C Max Ambient</li> <li> C-face Kits Available Through 250HP</li> <li> Exterior Red Paint</li> <li> UL Listed and CSA Certified (UL1004A) and CE Marked</li></ul>"
727961,"<h5>Applications</h5><p> For use on pumps designed for fire pump duty and installed per NFPA-20. These drip proof motors are intended for installation in relatively clean and dry environments. Fire Pump motors are not recommended for use with variable frequency drives. Motor HP Ratings are based on 230/460V and 460V 60Hz applications. 190/380V and 380V 50Hz applications require de-rating to the next lower HP. Example would be 30HP motor would be de-rated to a 25HP using 190/380V and 380V 50Hz power supply.  </p><h5>Features</h5><ul><li> Call for Availability</li> <li> 250 frame Rolled Steel Construction</li> <li> 280 frame and Larger - Cast Iron Construction</li> <li> EPACT Efficiency</li> <li> Ball Bearings</li> <li> Grease Fittings With Plugs All Ratings</li> <li> NEMA Design B, Code G. </li> <li> 1.15 Service Factor</li> <li> 280 Frame and larger Dual Voltage Motors – 12 leads suitable for Y-Delta, Low Voltage PWS, and Across The Line Start</li> <li> Single Voltage Motors – 12 leads suitable for Y-Delta, PWS, and Across The Line Start</li> <li> 40 C Max Ambient</li> <li> C-face Kits Available Through 250HP</li> <li> Exterior Red Paint</li> <li> UL Listed and CSA Certified (UL1004A) and CE Marked</li></ul>"
727952,"<h5>Applications</h5><p> For use on pumps designed for fire pump duty and installed per NFPA-20. These drip proof motors are intended for installation in relatively clean and dry environments. Fire Pump motors are not recommended for use with variable frequency drives. Motor HP Ratings are based on 230/460V and 460V 60Hz applications. 190/380V and 380V 50Hz applications require de-rating to the next lower HP. Example would be 30HP motor would be de-rated to a 25HP using 190/380V and 380V 50Hz power supply.  </p><h5>Features</h5><ul><li> Call for Availability</li> <li> 250 frame Rolled Steel Construction</li> <li> 280 frame and Larger - Cast Iron Construction</li> <li> EPACT Efficiency</li> <li> Ball Bearings</li> <li> Grease Fittings With Plugs All Ratings</li> <li> NEMA Design B, Code G. </li> <li> 1.15 Service Factor</li> <li> 280 Frame and larger Dual Voltage Motors – 12 leads suitable for Y-Delta, Low Voltage PWS, and Across The Line Start</li> <li> Single Voltage Motors – 12 leads suitable for Y-Delta, PWS, and Across The Line Start</li> <li> 40 C Max Ambient</li> <li> C-face Kits Available Through 250HP</li> <li> Exterior Red Paint</li> <li> UL Listed and CSA Certified (UL1004A) and CE Marked</li></ul>"
227429,"<h5>Leeson WASHGUARD</h5><p> motors are designed for extended life in applications requiring regular washdown or otherwise wet environments. WASHGUARD motors retard the entrance of water. Extra protection for the motor’s interior prevents rust and corrosion build-up and releases trapped moisture to insure a longer life than possible with a standard motor. For optimum seal life, these right-angle gearmotors have a lubrication breather positioned for horizontal mounting. For other mountings, the breather plug must be reoriented by using a 90 1/8 NPT taper pipe elbow. See page 97 or 106 for diagram. Overhung load capacities shown are at center of the output shaft. The motor’s stall torque exceeds recommended full load torques for the gearboxes. A current limiting device should be used to prevent damage to the gear sets. </p><p> Leeson gearbox output shafts are 303 stainless steel. Frame, endshields, armature and interior components protected by enamel and polyester compounds for resistance to moisture, acids, alkalies and oil. Cast conduit box with threaded conduit holes and Nitrile gaskets keep water out. The conduit box cover is made from 304 stainless steel. For any condensation that may accumulate inside the motor, a one-way stainless steel vapor vent is provided. All hardware is stainless steel. Motor painted with epoxy for superior corrosion resistance and protection. Machined fits between the endbells and motor frame are sealed with gaskets. Thru-bolt heads and nuts sealed with fiber washers. O-rings under each threaded brush cover. This worm-type right-angle gearing features hardened, steel worm with bronze worm wheel for long life and quiet operation. Precision machined aluminum housings are used. Gearbox has all ball bearings. The housing is sealed and lubrication is permanent with an oil bath. </p>"
221824,"<p>Baldor Direct Interchange</p><p>Mechanical Specifications</p><p> Gearbox has rugged aluminum die cast housing, for maximum gear and bearing support. Precision machined gearing, hardened for maximum load capability. All gearing designed and rated to AGMA Class 9 standards and to withstand momentary shock overload of 200%. Oversized output bearings for greater overhung load capacity and longer life. High-carbon alloy output shaft provides maximum strength and rigidity. All needle bearing journals are precision-ground after heat treating, to provide maximum finish and fit. Heavy-duty industrial oil seals help keep lubricant in and dirt out. Gears and bearings are splash lubricated with permanent, heavy-duty gear oil. </p><p>Conduit box is included as standard. </p><h5>Application Notes</h5><p> These gearmotors are designed for mounting at any angle, but shaft up with motor below gearhead is not recommended. Overhung load capacities shown are at center of output shaft. P1100 DC gearmotors have the same mounting dimensions as Bison 483 gearmotors and many Dayton gearmotors. </p><p> The motor’s stall torque exceeds recommended full load torques. A current limiting device such as an SCR control should be used to prevent damage. </p>"
227432,"<h5>Leeson WASHGUARD</h5><p> motors are designed for extended life in applications requiring regular washdown or otherwise wet environments. WASHGUARD motors retard the entrance of water. Extra protection for the motor’s interior prevents rust and corrosion build-up and releases trapped moisture to insure a longer life than possible with a standard motor. For optimum seal life, these right-angle gearmotors have a lubrication breather positioned for horizontal mounting. For other mountings, the breather plug must be reoriented by using a 90 1/8 NPT taper pipe elbow. See page 97 or 106 for diagram. Overhung load capacities shown are at center of the output shaft. The motor’s stall torque exceeds recommended full load torques for the gearboxes. A current limiting device should be used to prevent damage to the gear sets. </p><p> Leeson gearbox output shafts are 303 stainless steel. Frame, endshields, armature and interior components protected by enamel and polyester compounds for resistance to moisture, acids, alkalies and oil. Cast conduit box with threaded conduit holes and Nitrile gaskets keep water out. The conduit box cover is made from 304 stainless steel. For any condensation that may accumulate inside the motor, a one-way stainless steel vapor vent is provided. All hardware is stainless steel. Motor painted with epoxy for superior corrosion resistance and protection. Machined fits between the endbells and motor frame are sealed with gaskets. Thru-bolt heads and nuts sealed with fiber washers. O-rings under each threaded brush cover. This worm-type right-angle gearing features hardened, steel worm with bronze worm wheel for long life and quiet operation. Precision machined aluminum housings are used. Gearbox has all ball bearings. The housing is sealed and lubrication is permanent with an oil bath. </p>"
227575,"<p>Leeson SUB-FHP Optional Right-Angle Gearmotor Base Kit</p> can be sued with 10 Series right-angle gearmotors. Kit includes screws for mounting to gearbox, but not the application"
220792,"<h5>Applications</h5><p>Solid die-cast aluminum Stearns NEMA 4X coupler brake converts any TEFC or TENV 56C thru 215TC motor to a fail-safe brakemotor by mounting between the C-face motor and driven equipment. </p><h5>Features</h5><ul><li> Food safe white epoxy finish</li> <li> BISSC Certified</li> <li> Adds 5"" to the overall length of 56C through 145TC WASHGUARD TEFC or TENV motors</li> <li> Includes all mounting components</li></ul>"
223388,<p>Leeson STAINLESS IEC Flange and Face Kits </p>have a modular design concept of Leeson's other metric DC motors that has been applied to the all-stainless metric motors. Any flange or face kit can mount on any motor. This allows the greatest flexibility from the smallest inventory of motors
223386,<p>Leeson STAINLESS IEC Flange and Face Kits </p>have a modular design concept of Leeson's other metric DC motors that has been applied to the all-stainless metric motors. Any flange or face kit can mount on any motor. This allows the greatest flexibility from the smallest inventory of motors
727259,"<p>Three Phase DP VVVF Traction Elevator Hoist</p><p>For use in Geared and Gearless Traction Elevators, 100 fpm to 500 fpm operation and up to 12 or 15 floors. </p><h5>Features Include: </h5><ul><li>Made in the U. S. A. </li> <li> Dynamic balanced for low vibration operation</li> <li> Normally closed thermostats, one per phase</li> <li> Low noise design</li> <li> Steel frame construction with cast iron endbells</li> <li> Class F Insulated, 40° C ambient</li> <li> Epact efficiency or better</li> <li> 1.0 Service Factor</li> <li> 1024 PPR encoder, with 1-inch shaft bore standard</li> <li> F-1 Mounting</li> <li> 1000: 1 Inverter Duty capability</li><li> Warranty - 18 months from date of manufacture and 12 months from date of installation which ever period expires first. </li></ul>"
727843,"<h5>Applications</h5><p> Ideal for use with fire pump duty and installed per NFPA-20. These drip proof motors are intended for installation in relatively clean and dry environments. Fire Pump motors are not recommended for use with variable frequency drives. Motor HP Ratings are based on 230/460V and 460V 60Hz applications. 190/380V and 380V 50Hz applications require de-rating to the next lower HP. Example would be 30HP motor would be de-rated to a 25HP using 190/380V and 380V 50Hz power supply.  </p><h5>Features</h5><ul><li> Call for Availability</li> <li> 250 frame Rolled Steel Construction</li> <li> 280 frame and Larger - Cast Iron Construction</li> <li> EPACT Efficiency</li> <li> Ball Bearings</li> <li> Grease Fittings With Plugs All Ratings</li> <li> NEMA Design B, Code G. </li> <li> 1.15 Service Factor</li> <li> 280 Frame and larger Dual Voltage Motors – 12 leads suitable for Y-Delta, Low Voltage PWS, and Across The Line Start</li> <li> Single Voltage Motors – 12 leads suitable for Y-Delta, PWS, and Across The Line Start</li> <li> 40 C Max Ambient</li> <li> C-face Kits Available Through 250HP</li> <li> Exterior Red Paint</li> <li> UL Listed and CSA Certified (UL1004A) and CE Marked</li></ul>"
