ID,ADDITIONAL_DESCRIPTION
2230650,"<ul><li>18"" pigtail on tool end</li> <li>4"" pigtail on supply end</li> <li>Pre installed brass swivel fittings NPT</li></ul> <p>Finest polyurethane air hose available on the market. Super flexible, 100% kink proof, with low tension retractability. Withstands tough industrial environments while maintaining resiliency. Soft polyurethane will not scratch or mar work surfaces. </p> "
2230651,"<ul><li>18"" pigtail on tool end</li> <li>4"" pigtail on supply end</li> <li>Pre installed brass swivel fittings NPT</li></ul> <p>Finest polyurethane air hose available on the market. Super flexible, 100% kink proof, with low tension retractability. Withstands tough industrial environments while maintaining resiliency. Soft polyurethane will not scratch or mar work surfaces. </p> "
2230419,"<ul><li>5. 5 gallon chemical resistant polyethylene container</li> <li>Predrilled, steel mounting plate</li> <li>Cartridge filter (77% Efficient @ 0. 8 Microns)</li> <li>Liquid shut-off and drum drain</li> <li>1½"" ID x 10' flexible vacuum hose</li> <li>1½"" OD x 11"" plastic crevice tool</li> <li>3/8"" FNPT inlet</li></ul> <p>Engineered to mount on any vertical surface, the powerful, portable 5. 5 gallon MV2000 Pneumatic Vacuum quickly and effectively sucks up debris, metal chips, dirt, sawdust, and fine materials including powders and talc. Also capable of vacuuming liquids such as machine oils, lubricants, and other fluids. Virtually maintenance-free; no moving parts to wear out. With no electric motor to spark or burn out, the Mac Vac eliminates electrical extension cords—potentially dangerous in wet environments and always a tripping hazard. </p> <p>See in Action</p> "
2230418,"<ul><li>5. 5 gallon chemical resistant polyethylene container</li> <li>Predrilled, steel mounting plate</li> <li>Cartridge filter (77% Efficient @ 0. 8 Microns)</li> <li>Liquid shut-off and drum drain</li> <li>1½"" ID x 10' flexible vacuum hose</li> <li>1½"" OD x 11"" plastic crevice tool</li> <li>3/8"" FNPT inlet</li></ul> <p>Running off standard shop compressed air, the Personnel Cleaning Station pairs a proprietary, on-demand air-agitator brush attachment with a high-efficiency pneumatic vacuum. Thumb-switch activated, the air-agitator loosens and lifts particles airborne where the vacuum sucks them away safely and effectively. With no motor to burn out, the Personnel Cleaning Station is virtually maintenance-free. Vertical Mounting System (VMS) mounts on any vertical surface, saving valuable factory floor space. </p> <p>See in Action</p> "
2230636,"<ul><li>5' Long</li> <li>3/4"" ID airhose and 3/4"" ID garden hose</li> <li>Airline: 3/4"" Chicago style couplers</td></tr><tr><th>Water line: Standard garden hose fittings</li></ul><p>5' air/water pigtail hose assembly maximizes the utility of the HydroForce. Minimizes hose kinking; eases handling. </p>"
2230635,<ul><li>Adjustable black nylon strap</li> <li>Vinyl shoulder pad</li> <li>Includes clips and rings</li></ul> <p>Comfortable shoulder strap clips onto HydroForce handle to reduce fatigue. Transfers weight from hands to shoulders. </p>
2230676,"<ul><li>All metal construction with insulated grip</li> <li>7""L x 2½""D; Fits in mechanic's toolbox</li> <li>Chicago-style coupler</li></ul> <p>Test tow-behind compressors in the ""full-on"" mode safely and guietly with Quiet-Test Silencer Nozzle. Patented QuietForce technology reduces noise levels up to 20 dB. </p> "
2230224,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Contoured ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension</li> <li>Aluminum Whisper Jet nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p> Ultra Whisper Jet Series incorporates exclusive Whisper Jet nozzle technology to provide superior thrust at reduced noise levels. Ideal where low noise coupled with extended reach capability is required. Solid conical tip prevents nozzle blockage, thereby meeting OSHA requirements. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p>"
2230226,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Contoured ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension</li> <li>Aluminum Whisper Jet nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p> Ultra Whisper Jet Series incorporates exclusive Whisper Jet nozzle technology to provide superior thrust at reduced noise levels. Ideal where low noise coupled with extended reach capability is required. Solid conical tip prevents nozzle blockage, thereby meeting OSHA requirements. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p>"
2230228,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Contoured ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension</li> <li>Aluminum Whisper Jet nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p> Ultra Whisper Jet Series incorporates exclusive Whisper Jet nozzle technology to provide superior thrust at reduced noise levels. Ideal where low noise coupled with extended reach capability is required. Solid conical tip prevents nozzle blockage, thereby meeting OSHA requirements. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p>"
2230230,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Contoured ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension</li> <li>Aluminum Whisper Jet nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p> Ultra Whisper Jet Series incorporates exclusive Whisper Jet nozzle technology to provide superior thrust at reduced noise levels. Ideal where low noise coupled with extended reach capability is required. Solid conical tip prevents nozzle blockage, thereby meeting OSHA requirements. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p>"
2230234,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Contoured ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension</li> <li>Aluminum Whisper Jet nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p> Ultra Whisper Jet Series incorporates exclusive Whisper Jet nozzle technology to provide superior thrust at reduced noise levels. Ideal where low noise coupled with extended reach capability is required. Solid conical tip prevents nozzle blockage, thereby meeting OSHA requirements. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p>"
2230232,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Contoured ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension</li> <li>Aluminum Whisper Jet nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p> Ultra Whisper Jet Series incorporates exclusive Whisper Jet nozzle technology to provide superior thrust at reduced noise levels. Ideal where low noise coupled with extended reach capability is required. Solid conical tip prevents nozzle blockage, thereby meeting OSHA requirements. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p>"
2230222,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Contoured ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension</li> <li>Aluminum Whisper Jet nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p> Ultra Whisper Jet Series incorporates exclusive Whisper Jet nozzle technology to provide superior thrust at reduced noise levels. Ideal where low noise coupled with extended reach capability is required. Solid conical tip prevents nozzle blockage, thereby meeting OSHA requirements. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p> "
2230220,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Contoured ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension</li> <li>Aluminum Whisper Jet nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p> Ultra Whisper Jet Series incorporates exclusive Whisper Jet nozzle technology to provide superior thrust at reduced noise levels. Ideal where low noise coupled with extended reach capability is required. Solid conical tip prevents nozzle blockage, thereby meeting OSHA requirements. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p> "
2230236,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Contoured ergonomic trigger</li> <li>Aluminum Whisper Jet nozzle</li> <li>1/4"" and 3/8"" FNPT inlet versions available</li> <li> Meets OSHA Standards </li></ul> <p>Best in class bench-top gun, the Ultra Whisper Jet incorporates exclusive Whisper Jet nozzle technology to provide superior thrust at reduced noise levels. Solid conical tip prevents nozzle blockage, thereby meeting OSHA requirements. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. </p> "
2230239,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Contoured ergonomic trigger</li> <li>Aluminum Whisper Jet nozzle</li> <li>1/4"" and 3/8"" FNPT inlet versions available</li> <li> Meets OSHA Standards </li></ul> <p>Best in class bench-top gun, the Ultra Whisper Jet incorporates exclusive Whisper Jet nozzle technology to provide superior thrust at reduced noise levels. Solid conical tip prevents nozzle blockage, thereby meeting OSHA requirements. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. </p> "
2230188,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension</li> <li>Zinc alloy venturi nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p>Versatile and rugged Ultra Venturi Series offers the ultimate in safety air gun performance and comfort. Ideal for cleaning inaccessible and hard-to-reach areas. Efficient venturi nozzle boosts thrust up to 300% over conventional air guns, yet limits static pressure to less than 30 psi should the tip become blocked. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p>"
2230531,"<ul><li>Aluminum venturi nozzle</li> <li>Permanently attached aluminum extension</li> <li>Aluminum extension features 3/4"" NPT thread</li> <li>Meets OSHA Standards</li></ul> <p>Replacement venturi nozzle/extension assembly specifically designed for Force 5 and Inforcer handles. Lightweight, aluminum venturi nozzle delivers high cleaning power on demand. Nozzle/extension assembly screws into handle. 24"" to 72"" lengths available. </p> "
2230532,"<ul><li>Aluminum venturi nozzle</li> <li>Permanently attached aluminum extension</li> <li>Aluminum extension features 3/4"" NPT thread</li> <li>Meets OSHA Standards</li></ul> <p>Replacement venturi nozzle/extension assembly specifically designed for Force 5 and Inforcer handles. Lightweight, aluminum venturi nozzle delivers high cleaning power on demand. Nozzle/extension assembly screws into handle. 24"" to 72"" lengths available. </p> "
2230533,"<ul><li>Aluminum venturi nozzle</li> <li>Permanently attached aluminum extension</li> <li>Aluminum extension features 3/4"" NPT thread</li> <li>Meets OSHA Standards</li></ul> <p>Replacement venturi nozzle/extension assembly specifically designed for Force 5 and Inforcer handles. Lightweight, aluminum venturi nozzle delivers high cleaning power on demand. Nozzle/extension assembly screws into handle. 24"" to 72"" lengths available. </p> "
2230534,"<ul><li>Aluminum venturi nozzle</li> <li>Permanently attached aluminum extension</li> <li>Aluminum extension features 3/4"" NPT thread</li> <li>Meets OSHA Standards</li></ul> <p>Replacement venturi nozzle/extension assembly specifically designed for Force 5 and Inforcer handles. Lightweight, aluminum venturi nozzle delivers high cleaning power on demand. Nozzle/extension assembly screws into handle. 24"" to 72"" lengths available. </p> "
2230535,"<ul><li>Aluminum venturi nozzle</li> <li>Permanently attached aluminum extension</li> <li>Aluminum extension features 3/4"" NPT thread</li> <li>Meets OSHA Standards</li></ul> <p>Replacement venturi nozzle/extension assembly specifically designed for Force 5 and Inforcer handles. Lightweight, aluminum venturi nozzle delivers high cleaning power on demand. Nozzle/extension assembly screws into handle. 24"" to 72"" lengths available. </p> "
2230507,"<ul><li>Aluminum Whisper Jet nozzle</li> <li>Durable aluminum extension</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Whisper Jet nozzle. Threads into 80LJ handle. </p> "
2230508,"<ul><li>Aluminum Whisper Jet nozzle</li> <li>Durable aluminum extension</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Whisper Jet nozzle. Threads into 80LJ handle. </p> "
2230509,"<ul><li>Aluminum Whisper Jet nozzle</li> <li>Durable aluminum extension</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Whisper Jet nozzle. Threads into 80LJ handle. </p> "
2230510,"<ul><li>Aluminum Whisper Jet nozzle</li> <li>Durable aluminum extension</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Whisper Jet nozzle. Threads into 80LJ handle. </p> "
2230511,"<ul><li>Aluminum Whisper Jet nozzle</li> <li>Durable aluminum extension</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Whisper Jet nozzle. Threads into 80LJ handle. </p> "
2230512,"<ul><li>Aluminum Whisper Jet nozzle</li> <li>Durable aluminum extension</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Whisper Jet nozzle. Threads into 80LJ handle. </p> "
2230513,"<ul><li>Aluminum Whisper Jet nozzle</li> <li>Durable aluminum extension</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Whisper Jet nozzle. Threads into 80LJ handle. </p> "
2230514,"<ul><li>Aluminum Whisper Jet nozzle</li> <li>Durable aluminum extension</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Whisper Jet nozzle. Threads into 80LJ handle. </p> "
2230499,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230500,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230583,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230501,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230584,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230502,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230585,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230503,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230586,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230504,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230587,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230505,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230506,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230588,"<ul><li>Aluminum Xtra Thrust nozzle</li> <li>Durable aluminum extension (also available in steel)</li> <li>Extension features 3/4"" thread</li> <li> Meets OSHA standards </li></ul> <p>Aluminum extension with pre-attached Xtra Thrust nozzle. Threads into 80LJ handle. </p> "
2230631,"<ul><li>Carbon steel construction</li></ul> <p>Carbon steel safety clips provide added measure of safety when used with Chicago ""Air King"" style couplers. </p>"
2230207,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Full length contoured ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension and Zinc alloy Xtra Thrust nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p> Ultra Xtra Thrust Series delivers maximum thrust along with superior performance and comfort. Engineered for the toughest applications and to move the heaviest debris, Ultra Series Xtra Thrust generates the highest thrust in the Ultra Family yet limits static pressure to less than 30 psi should the tip become blocked. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p>"
2230209,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Full length contoured ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension and Zinc alloy Xtra Thrust nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p> Ultra Xtra Thrust Series delivers maximum thrust along with superior performance and comfort. Engineered for the toughest applications and to move the heaviest debris, Ultra Series Xtra Thrust generates the highest thrust in the Ultra Family yet limits static pressure to less than 30 psi should the tip become blocked. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p>"
2230211,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Full length contoured ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension and Zinc alloy Xtra Thrust nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p> Ultra Xtra Thrust Series delivers maximum thrust along with superior performance and comfort. Engineered for the toughest applications and to move the heaviest debris, Ultra Series Xtra Thrust generates the highest thrust in the Ultra Family yet limits static pressure to less than 30 psi should the tip become blocked. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p>"
2230213,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Full length contoured ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension and Zinc alloy Xtra Thrust nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p> Ultra Xtra Thrust Series delivers maximum thrust along with superior performance and comfort. Engineered for the toughest applications and to move the heaviest debris, Ultra Series Xtra Thrust generates the highest thrust in the Ultra Family yet limits static pressure to less than 30 psi should the tip become blocked. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p>"
2230215,"<ul><li>Cast aluminum body with premium cushion grip</li> <li>Full length contoured ergonomic trigger</li> <li>Adjustable hanging hook</li> <li>Aluminum extension and Zinc alloy Xtra Thrust nozzle</li> <li>3/8"" FNPT inlet</li> <li> Meets OSHA Standards </li></ul> <p> Ultra Xtra Thrust Series delivers maximum thrust along with superior performance and comfort. Engineered for the toughest applications and to move the heaviest debris, Ultra Series Xtra Thrust generates the highest thrust in the Ultra Family yet limits static pressure to less than 30 psi should the tip become blocked. Patented, adjustable hanging hook can be repositioned for convenient storage. Ergonomic, cushioned pistol-grip style handle provides unparalleled comfort. Available in 6"" - 72"" lengths. </p>"
