id,additional_description
885026,"<p>575 Delta Primary Volts - 460Y/266 Secondary Volts - All Acme Drive Isolation Transformers (DITs) above 7. 5kVA are wound with strip windings to ensure the lowest possible eddy current losses. All our DITs use a three leg wound core. This superior design has very low losses and quiet operation. Both of these features combine to significantly reduce losses and operation costs compared to other types of constructions. All Acme DITs up to and including the 220kVA have copper terminations. The transition from aluminum strip coil conductors to copper terminations is accomplished by a bonding process known as ""Koldwelding"" This process has been used by Acme for over 25 years to provide a trouble-free, permanent bonding of the two metals. </p><ul><li>UL Type 3R Enclosures with Weather Shield on Ventilated Units (above 20 kVA). Type 2 Enclosure without weather shield. </li> <li> 3-Phase 60 Hertz </li> <li> 180°C and 220°C insulation systems </li> <li> Acme’s reinforced core assemblies enhance quiet operation </li> <li> Nominally 6% impedance </li> <li> Designed for use with AC, adjustable frequency or DC drives </li> <li> Full capacity taps are featured on all units. On 27 through 660 kVA units, taps are 2-2 1/2% ANFC and 2-2 1/2% BNFC. </li> <li> Full range of kVA ratings cover all standard drive systems </li> <li> Ample wiring compartment for easy cable entry </li> <li> Optional wall mounting brackets for certain sizes </li> <li> Stress relief: Acme uses strip conductors (above 7. 5 kVA) instead of wire for a DIT series that easily accommodates the severe electrical and mechanical stresses found in today’s AC &amp; DC motor drives. The inherent excellent line isolation of these transformers is further enhanced with the extra protection of Acme’s Electrostatic Shield — free in all DIT’s. </li><li>Lower losses: The harmonic currents generated by AC &amp; DC drives increase eddy current losses (heat) in transformer windings. The thicker the winding conductor, the greater the losses. Acme uses one turn per layer of thin strip conductor which provides lower eddy current losses than comparable wire wound units. Lower losses = cooler operation and longer transformer life. </li><li>Reduced short circuit forces: Strip windings minimize axial short circuit forces that can cause mechanical displacement of the windings under fault conditions. For extra protection all designs 7. 5 kVA and above use primary and secondary coils of equal axial length. This feature tends to negate axial short circuit forces, further improving transformer life expectancy. </li><li> All ventilated units, are of strip wound construction. </li></ul><table class=""description-table""><tr><th>Out of Package Height (in)</th><td>41. 520</td></tr><tr><th>Out of Package Width (in)</th><td>32. 900</td></tr><tr><th>Out of Package Length/Depth (in)</th><td>29. 880</td></tr><tr><th>Out of Package Weight (lbs)</th><td>990. 000</td></tr></table>"
886257,"<p>240 Delta Primary Volts - 208Y/120 Secondary Volts - Acme three phase low voltage distribution transformers are designed for industrial and commercial applications. All of Acme general purpose transformers are rated for 600 volts and below. Encapsulated units are offered in ratings up to 15kVA. Ventilated units are available in ratings up to 1000 kVA and meet the requirements of U. S. DOE 10 CFR Part 431 (NEMA TP1) efficiency standards. </p> <ul><li> With weather shield, UL Type 3R enclosure type 2 enclosure without weather shield </li> <li> UL Class 220°C insulation system, 150°C rise </li> <li> Extra large wiring compartment for easier installation and cooler case temperatures </li> <li> NEMA standard bus bar terminals, no special tools needed to make clearly marked connections Tap changing easily accomplished with jumpers </li> <li> Aluminum windings for increased insulation life, cooler operation, lower losses </li> <li> Noise and vibration isolating pads standard to assure quiet operation </li> <li> Large permanently legible nameplates on front </li> <li> All units have ground studs for use with non-metallic conduit </li> <li> Suitable for wall or ""trapeze"" mounting </li> <li> 240 Delta Primary Volts; 208Y/120 Secondary Volts; 3Ø, 60Hz </li></ul><table class=""description-table""><tr><th>Out of Package Height (in)</th><td>41. 520</td></tr><tr><th>Out of Package Width (in)</th><td>32. 900</td></tr><tr><th>Out of Package Length/Depth (in)</th><td>29. 870</td></tr><tr><th>Out of Package Weight (lbs)</th><td>978. 000</td></tr></table>"
886238,"<p>480 Delta Primary Volts - 208Y/120 Secondary Volts - Acme three phase low voltage distribution transformers are designed for industrial and commercial applications. All of Acme general purpose transformers are rated for 600 volts and below. Encapsulated units are offered in ratings up to 15kVA. Ventilated units are available in ratings up to 1000 kVA and meet the requirements of U. S. DOE 10 CFR Part 431 (NEMA TP1) efficiency standards. </p> <ul><li> With weather shield, UL Type 3R enclosure type 2 enclosure without weather shield </li> <li> UL Class 220°C insulation system, 150°C rise </li> <li> Extra large wiring compartment for easier installation and cooler case temperatures </li> <li> NEMA standard bus bar terminals, no special tools needed to make clearly marked connections Tap changing easily accomplished with jumpers </li> <li> Aluminum windings for increased insulation life, cooler operation, lower losses </li> <li> Noise and vibration isolating pads standard to assure quiet operation </li> <li> Large permanently legible nameplates on front </li> <li> All units have ground studs for use with non-metallic conduit </li> <li> Suitable for wall or ""trapeze"" mounting </li> <li> 480 Delta Primary Volts; 208Y/120 Secondary Volts; May be used on a 4 wire 480Y/207 Volt Supply; 3Ø, 60Hz </li></ul><table class=""description-table""><tr><th>Out of Package Height (in)</th><td>41. 520</td></tr><tr><th>Out of Package Width (in)</th><td>32. 900</td></tr><tr><th>Out of Package Length/Depth (in)</th><td>29. 870</td></tr><tr><th>Out of Package Weight (lbs)</th><td>970. 000</td></tr></table>"
886235,"<p>480 Delta Primary Volts - 208Y/120 Secondary Volts - Acme three phase low voltage distribution transformers are designed for industrial and commercial applications. All of Acme general purpose transformers are rated for 600 volts and below. Encapsulated units are offered in ratings up to 15kVA. Ventilated units are available in ratings up to 1000 kVA and meet the requirements of U. S. DOE 10 CFR Part 431 (NEMA TP1) efficiency standards. </p> <ul><li> With weather shield, UL Type 3R enclosure type 2 enclosure without weather shield </li> <li> UL Class 220°C insulation system, 150°C rise </li> <li> Extra large wiring compartment for easier installation and cooler case temperatures </li> <li> NEMA standard bus bar terminals, no special tools needed to make clearly marked connections Tap changing easily accomplished with jumpers </li> <li> Aluminum windings for increased insulation life, cooler operation, lower losses </li> <li> Noise and vibration isolating pads standard to assure quiet operation </li> <li> Large permanently legible nameplates on front </li> <li> All units have ground studs for use with non-metallic conduit </li> <li> Suitable for wall or ""trapeze"" mounting </li> <li> 80°C Rise </li> <li> 480 Delta Primary Volts; 208Y/120 Secondary Volts; May be used on a 4 wire 480Y/277 Volt Supply; 3Ø, 60Hz </li></ul><table class=""description-table""><tr><th>Out of Package Height (in)</th><td>41. 500</td></tr><tr><th>Out of Package Width (in)</th><td>32. 900</td></tr><tr><th>Out of Package Length/Depth (in)</th><td>29. 900</td></tr><tr><th>Out of Package Weight (lbs)</th><td>963. 000</td></tr></table>"
886236,"<p>480 Delta Primary Volts - 208Y/120 Secondary Volts - Acme three phase low voltage distribution transformers are designed for industrial and commercial applications. All of Acme general purpose transformers are rated for 600 volts and below. Encapsulated units are offered in ratings up to 15kVA. Ventilated units are available in ratings up to 1000 kVA and meet the requirements of U. S. DOE 10 CFR Part 431 (NEMA TP1) efficiency standards. </p> <ul><li> With weather shield, UL Type 3R enclosure type 2 enclosure without weather shield </li> <li> UL Class 220°C insulation system, 150°C rise </li> <li> Extra large wiring compartment for easier installation and cooler case temperatures </li> <li> NEMA standard bus bar terminals, no special tools needed to make clearly marked connections Tap changing easily accomplished with jumpers </li> <li> Aluminum windings for increased insulation life, cooler operation, lower losses </li> <li> Noise and vibration isolating pads standard to assure quiet operation </li> <li> Large permanently legible nameplates on front </li> <li> All units have ground studs for use with non-metallic conduit </li> <li> Suitable for wall or ""trapeze"" mounting </li> <li> 115°C Rise </li> <li> 480 Delta Primary Volts; 208Y/120 Secondary Volts; May be used on a 4 wire 480Y/277 Volt Supply; 3Ø, 60Hz </li></ul><table class=""description-table""><tr><th>Out of Package Height (in)</th><td>41. 500</td></tr><tr><th>Out of Package Width (in)</th><td>32. 900</td></tr><tr><th>Out of Package Length/Depth (in)</th><td>29. 900</td></tr><tr><th>Out of Package Weight (lbs)</th><td>950. 000</td></tr></table>"
886292,"<p>208 Delta Primary Volts - 480Y/277 Secondary Volts - Acme three phase low voltage distribution transformers are designed for industrial and commercial applications. All of Acme general purpose transformers are rated for 600 volts and below. Encapsulated units are offered in ratings up to 15kVA. Ventilated units are available in ratings up to 1000 kVA and meet the requirements of U. S. DOE 10 CFR Part 431 (NEMA TP1) efficiency standards. </p> <ul><li> With weather shield, UL Type 3R enclosure type 2 enclosure without weather shield </li> <li> UL Class 220°C insulation system, 150°C rise </li> <li> Extra large wiring compartment for easier installation and cooler case temperatures </li> <li> NEMA standard bus bar terminals, no special tools needed to make clearly marked connections Tap changing easily accomplished with jumpers </li> <li> Aluminum windings for increased insulation life, cooler operation, lower losses </li> <li> Noise and vibration isolating pads standard to assure quiet operation </li> <li> Large permanently legible nameplates on front </li> <li> All units have ground studs for use with non-metallic conduit </li> <li> Suitable for wall or ""trapeze"" mounting </li> <li> 208 Delta Primary Volts; 480Y/277 Secondary Volts; 3Ø, 60Hz </li></ul><table class=""description-table""><tr><th>Out of Package Height (in)</th><td>41. 520</td></tr><tr><th>Out of Package Width (in)</th><td>32. 900</td></tr><tr><th>Out of Package Length/Depth (in)</th><td>29. 870</td></tr><tr><th>Out of Package Weight (lbs)</th><td>950. 000</td></tr></table>"
885764,"<p>240 x 480 Primary Volts - 120/240 Secondary Volts</p> <ul><li> Constructed with high quality silicon steel lamination to minimize core losses and increase efficiency </li> <li> Design incorporates precision wound coils for improved regulation </li> <li> Primary fuse blocks and secondary fuse kits available and easily adaptable </li> <li> Series-parallel connecting links save wiring and labor costs </li> <li> Sturdy phenolic terminal panel protects the coil from foreign objects and mechanical damage </li> <li> Copper windings on all groups </li> <li> 130°C Insulation class 80°C temperature rise </li> <li> Wire retention on both primary and secondary terminals </li> <li> Mounting plate adapts to various mounting dimensions </li> <li> Voltage regulation exceeds NEMA requirements </li> <li> Attractive finish, nameplate, and design features enhance the end product </li> <li> 240 x 480 Primary Volts; 120/240 Secondary Volts; 1Ø, 60Hz </li></ul><table class=""description-table""><tr><th>Out of Package Weight (lbs)</th><td>90. 000</td></tr></table>"
884778,"<p>380/400/415 Primary Volts - 110/220 Secondary Volts</p> <ul><li> Epoxy encapsulated design protects core &amp; coil assembly from potentially damaging contaminants </li> <li> Integrally molded terminal blocks with isolation barriers to prevent arc over, terminal blocks allow full access for ring terminals for easy installation and solid termination </li> <li> Heavy gauge steel mounting feet </li> <li> Available factory or field installed fuse blocks provide integral fusing on the primary or primary and secondary </li> <li> Dual labeling for easy product identification when equipped with a fuse block </li> <li> 55° C Temperature rise </li> <li> 105° C Insulation Class </li> <li> 380/400/415 Primary Volts; 110/220 Secondary Volts; 1Ø, 50/60 Hz </li></ul><table class=""description-table""><tr><th>Out of Package Weight (lbs)</th><td>9. 400</td></tr></table>"
884447,"<p>120 x 240 Primary Volts - 24 Secondary Volts</p> <ul><li> Epoxy encapsulated design protects core &amp; coil assembly from potentially damaging contaminants </li> <li> Integrally molded terminal blocks with isolation barriers to prevent arc over, terminal blocks allow full access for ring terminals for easy installation and solid termination </li> <li> Heavy gauge steel mounting feet </li> <li> Available factory or field installed fuse blocks provide integral fusing on the primary or primary and secondary </li> <li> Dual labeling for easy product identification when equipped with a fuse block </li> <li> 55° C Temperature rise </li> <li> 105° C Insulation Class </li> <li> 120 x 240 Primary Volts; 24 Secondary Volts; 1Ø, 50/60 Hz </li></ul><table class=""description-table""><tr><th>Out of Package Weight (lbs)</th><td>9. 250</td></tr></table>"
884531,"<p>240 x 480, 230 x 460, 220 x 440 Primary Volts - 120/115/110 Secondary Volts</p> <ul><li> Epoxy encapsulated design protects core &amp; coil assembly from potentially damaging contaminants </li> <li> Integrally molded terminal blocks with isolation barriers to prevent arc over, terminal blocks allow full access for ring terminals for easy installation and solid termination </li> <li> Heavy gauge steel mounting feet </li> <li> Available factory or field installed fuse blocks provide integral fusing on the primary or primary and secondary </li> <li> Dual labeling for easy product identification when equipped with a fuse block </li> <li> 55° C Temperature rise </li> <li> 105° C Insulation Class </li> <li> 240 x 480, 230 x 460, 220 x 440 Primary Volts; 120/115/110 Secondary Volts; 1Ø, 50/60 Hz </li></ul><table class=""description-table""><tr><th>Out of Package Weight (lbs)</th><td>9. 200</td></tr></table>"
884474,"<p>200/220/440, 208/230/460, 240/480 Primary Volts - 23/110, 24/115, 25/120 Secondary Volts</p> <ul><li> Epoxy encapsulated design protects core &amp; coil assembly from potentially damaging contaminants </li> <li> Integrally molded terminal blocks with isolation barriers to prevent arc over, terminal blocks allow full access for ring terminals for easy installation and solid termination </li> <li> Heavy gauge steel mounting feet </li> <li> Available factory or field installed fuse blocks provide integral fusing on the primary or primary and secondary </li> <li> Dual labeling for easy product identification when equipped with a fuse block </li> <li> 55° C Temperature rise </li> <li> 105° C Insulation Class </li> <li> 200/220/440, 208/230/460, 240/480 Primary Volts; 23/110, 24/115, 25/120 Secondary Volts; 1Ø, 50/60 Hz </li></ul><table class=""description-table""><tr><th>Out of Package Weight (lbs)</th><td>9. 000</td></tr></table>"
885796,"<p>120 x 240 Primary Volts - 12/24 Secondary Volts</p> <ul><li> 600 volt class and below </li> <li> 50 - 1000 VA, 50/60Hz </li> <li> 80°C temperature rise, 130°C insulation class </li> <li> Constructed with high quality silicon steel lamination to minimize core losses and increase efficiency </li> <li> Designs incorporate precision split bobbin wound coils for improved regulation </li> <li> Primary fuse blocks and secondary fuse kits available and easily adaptable </li> <li> Series-parallel connecting links save wiring and labor costs </li> <li> Terminal blocks allow full access for ring terminals for easy installation even with solid strand conductors </li> <li> Integrally molded terminal blocks with isolation barriers to prevent arc over </li> <li> Footprint matches TA series for easy interchangeability </li> <li> Copper windings on all groups </li> <li> 120 x 240 Primary Volts; 12/24 Secondary Volts; 1Ø, 50/60Hz </li></ul><table class=""description-table""><tr><th>Out of Package Weight (lbs)</th><td>9. 000</td></tr></table>"
885771,"<p>600 Primary Volts - 12/24 Secondary Volts</p> <ul><li> Constructed with high quality silicon steel lamination to minimize core losses and increase efficiency </li> <li> Design incorporates precision wound coils for improved regulation </li> <li> Primary fuse blocks and secondary fuse kits available and easily adaptable </li> <li> Series-parallel connecting links save wiring and labor costs </li> <li> Sturdy phenolic terminal panel protects the coil from foreign objects and mechanical damage </li> <li> Copper windings on all groups </li> <li> 130°C Insulation class 80°C temperature rise </li> <li> Wire retention on both primary and secondary terminals </li> <li> Mounting plate adapts to various mounting dimensions </li> <li> Voltage regulation exceeds NEMA requirements </li> <li> Attractive finish, nameplate, and design features enhance the end product </li> <li> 600 Primary Volts; 12/24 Secondary Volts; 1Ø, 60Hz </li></ul><table class=""description-table""><tr><th>Out of Package Weight (lbs)</th><td>9. 000</td></tr></table>"
