ID,ADDITIONAL_DESCRIPTION
2306929,"<h5>Specifications</h5><ul><li>Direct drive</li> <li>Rear Exhaust</li> <li>Powerful.3 HP motor</li></ul><p>Optional 1/8"" collet available (T-7508) </p>"
2306853,"<h5>Specifications</h5><table class=""description-table""><tr><th>T-7888A, T-7888AKC, T-7888A1B, T-7888AMK</th></tr><tr><th>RPM</th><td>4,500</td></tr><tr><th>Drill Chuck</th><td>1/4""</td></tr><tr><th>Weight</th><td>1.25 lbs</td></tr><tr><th>Air Inlet</th><td>1/4"" NPT</td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td></tr></table>"
2306907,"<h5>Specifications</h5><table class=""description-table""><tr><th>Capacity</th><td>1/4""</td></tr><tr><th>Stroke</th><td>23/32""</td></tr><tr><th>Weight</th><td>3.7 lbs. </td></tr><tr><th>Length</th><td>21""</td></tr></table><ul><li>Extra long handles for more leverage and reach</li> <li>Ideal for steel, stainless steel, aluminum, formica and masonite</li> <li>Hardened jaws and nosepiece</li> <li>Extended nosepiece available (#901009A)</li></ul><h5>Rivet Squeezers</h5><p>Used to squeeze a wide range of sizes and types of rivets. The T-3000C, T-3000A, T-6000C and T-6000A’s are commonly used for pressing, stamping and staking in manufacturing industries ranging from electronic components, boats, aircraft, automotive assemblies, trucks and buses. Compression force is multiplied by the unique cam and wedge design. Throttle control allows ease of use. Operation of the tool is quiet yet gives great accuracy and productivity. T-6000 series tools give twice the force of the T-3000 tools. </p>"
2306857,"<h5>Specifications</h5><table class=""description-table""><tr><th>Capacity</th><td>3/16""</td></tr><tr><th>Pulling force</th><td>2,300 lbs. </td></tr><tr><th>Stroke</th><td>Adjustable to 9/16""</td></tr><tr><th>Height</th><td>10 1/4""</td></tr><tr><th>Weight</th><td>3.12</td></tr><tr><th>Air Inlet</th><td>1/4"" NPT</td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td></tr></table><p>These tool has an extended nose for those hard to reach fasteners. Pulls 1/8"", 5/32"", 3/32"" and 3/16 rivets. (no monobolts)</p>"
2306707,"<h5>Specifications</h5><table class=""description-table""><tr><th>RPM</th><td>22,000</td></tr><tr><th>HP</th><td>.33</td></tr><tr><th>Length</th><td>5 5/8""</td></tr><tr><th>Weight</th><td>1.25 lbs</td></tr><tr><th>Air Inlet</th><td>1/4"" NPT</td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td></tr></table><p>A great 1/4"" Die Grinder with front exhaust and lock odd lever. Powerful, lightweight, all ball bearing construction, direct drive. A long lasting quality die grinder. </p>"
2306686,"<h5>Specifications</h5><table class=""description-table""><tr><th>Cup Capacity</th><td>1 Qt. </td></tr><tr><th>Nozzle Tip</th><td>1.8mm</td></tr><tr><th>Fluid Inlet</th><td>3/8"" NPT</td></tr><tr><th>Weight Gun &amp; Cup</th><td>1.2 lbs. </td></tr><tr><th>Air Pressure</th><td>30 to 70 PSI</td></tr><tr><th>Air Consumption</th><td>8.5 to 12 CFM</td></tr><tr><th>Compressor Required</th><td>1 1/2 HP Min. </td></tr></table>"
2306927,"<h5>Specifications</h5><ul><li>Direct drive</li> <li>Rear Exhaust</li> <li>Powerful.6 HP motor</li></ul><p>Optional 1/8"" collet available (T-7508) </p>"
2306925,"<h5>Specifications</h5><ul><li>Direct drive</li> <li>Rear exhaust</li> <li>Powerful.9 HP motor</li></ul><p>Our most powerful high speed Die Grinder. </p><p>Optional 1/8"" collet available (T-7508)</p>"
2306934,"<h5>Specifications</h5> <ul><li>.9 HP motor</li> <li>15"" Overall Length</li> <li>Rear Exhaust</li> <li>Free Speed 18,000 RPM</li> <li>Net Weight 3.4 lbs. </li> <li>90 dBAs</li></ul><p>The T-9814RE 4"" angle Cutoff Tool is designed for cutting boiler tubes during installation and repair. This tool is especially useful for cutting bolts and fasteners in petro chemical plants and any application requiring an extended reach</p>"
2306694,"<h5>Specifications</h5> <p>Lightweight Belt Sander is built for heavy use. Exhaust muffler keeps. dBAs in the low 80's. Works well in corners and on irregular shapes. </p><ul><li>Rear Exhaust</li> <li>For use on steel, aluminum, wood, plastic, rubber, etc. </li> <li>Adjustable Head</li> <li>Includes 2 belts</li> <li>Works well in corners and on irregular shapes</li></ul><table class=""description-table""><tr><th></th><th>T-7060</th><th>T-7010</th><th>T-7012</th><th>T-7030</th><th>T-7020</th></tr><tr><th>RPM</th><td>16,000</td><td>16,000</td><td>16,000</td><td>12,000</td><td>16,000</td></tr><tr><th>Belt Size</th><td>1/4"" x 13""</td><td>3/8"" x 13""</td><td>1/2"" x 24""</td><td>1 3/16"" x 21 1/4""</td><td>3/4"" x 20 1/2""</td></tr><tr><th>Horsepower</th><td>.37</td><td>.37</td><td>.37</td><td>.7</td><td>.45</td></tr><tr><th>Length</th><td>15 1/2""</td><td>16 1/2""</td><td>21 1/2""</td><td>19 1/2""</td><td>18 1/2""</td></tr><tr><th>Weight</th><td>1.7 lbs. </td><td>1.7 lbs. </td><td>1.7 lbs. </td><td>4.9 lbs. </td><td>3.1 lbs. </td></tr><tr><th>Air Pressure</th><td>90 PSI Max</td><td>90 PSI Max</td><td>90 PSI Max</td><td>90 PSI Max</td><td>90 PSI Max</td></tr></table>"
2306822,"<h5>Specifications</h5><table class=""description-table""><tr><th>RPM</th><td>10,000</td></tr><tr><th>Pad Size</th><td>5"" - 6""</td></tr><tr><th>Length</th><td>8 3/4""</td></tr><tr><th>Weight</th><td>3 1/4 lbs. </td></tr><tr><th>Air Inlet</th><td>1/4 NPT</td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td></tr></table><ul><li>Built-in Regulator</li> <li>Built-in silencer</li> <li>Smooth performance</li> <li>Fast cutting dual action</li> <li>Our best DA Sander in this style</li></ul><p>Smooth, quiet and reliable, the T-7786 &amp; T-7785 have a fast cutting action with the least amount of vibration possible. Exhaust is through the handle and blows toward the air hose, not on you work. </p>"
2306844,<h5>Specifications</h5> <ul><li>Lightweight</li> <li>Compact</li> <li>Powerful</li> <li>Rear Exhaust</li> <li>2-in-1 Ratchet/Screwdriver Combo (T-8826 only)</li> <li>Reversible</li></ul>
2306826,"<h5>Specifications</h5> <ul><li>Quality hardened gears</li> <li>Rear Exhaust</li> <li>Variable Speed</li> <li>Lightweight aluminum handles</li> <li>Convenient forward and reverse lever</li> <li>Complete with side handle that rotates 360°</li></ul><p>Same great tool as the T-7788HR but with a heavy duty keyless chuck</p><table class=""description-table""><tr><th>RPM</th><td>500</td></tr><tr><th>Drill Chuck</th><td>1/2""</td></tr><tr><th>Horsepower</th><td>.5</td></tr><tr><th>Length</th><td>8 3/4""</td></tr><tr><th>Weight</th><td>3.50 lbs</td></tr><tr><th>Air Inlet</th><td>1/4"" NPT</td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td></tr></table>"
2307068,"<h5>Specifications</h5><ul><li>3"" DA Pad - 5/16-24 for use with: </li><li>T-7553. </li> PSA</table>"
2306706,"<h5>Specifications</h5><p> This unique sander replicates the human finger in its orbital motion 4 ""finger"" pads. </p><table class=""description-table""><tr><th>RPM</th><td>16,000</td></tr><tr><th>Length</th><td>7""</td></tr><tr><th>Weight</th><td>1.5 lbs. </td></tr><tr><th>Air Inlet</th><td>1/4"" NPT</td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td></tr></table>"
2306923,"<h5>Specifications</h5><p>#### Quality Air Tools - Affordable Prices ####</p><p>Taylor Pneumatic now has the five tools shown above in stock - the 90°, 45°, 90° extender, 360°, and the pancake. All five accept 1/4-28 industry standard threaded drill bits. Grease fittings in heads and gear case enable proper lubrication. Use our T-1010 mini grease gun (see page 54) for grease fittings. Angle housings made form solid stock. Smooth quiet operation. Rear Exhaust. Use caution when tightening drill bits. Overtightening can cause damage to gears. </p><table class=""description-table""><tr><th>Model</th><th>RPM</th><th>Thread size</th><th>HP</th><th>Length</th><th>Weight</th><th>Air Inlet</th><th>Air Pressure</th></tr><tr><th>T-9750EX</th><td>2,800</td><td>1/4-28</td><td>.33</td><td>13 1/4""</td><td>1.8 lbs</td><td>1/4"" NPT</td><td>90 PSI Max. </td></tr><tr><th>T-9750</th><td>2,800</td><td>1/4-28</td><td>.33</td><td>10""</td><td>1.6 lbs</td><td>1/4"" NPT</td><td>90 PSI Max. </td></tr><tr><th>T-9751</th><td>2,800</td><td>1/4-28</td><td>.33</td><td>10""</td><td>1.6 lbs</td><td>1/4"" NPT</td><td>90 PSI Max. </td></tr><tr><th>T-9753</th><td>2,800</td><td>1/4-28</td><td>.33</td><td>10 3/4""</td><td>1.98 lbs</td><td>1/4"" NPT</td><td>90 PSI Max. </td></tr><tr><th>T-9754</th><td>2,800</td><td>1/4-28</td><td>.33</td><td>10 1/4""</td><td>1.9 lbs</td><td>1/4"" NPT</td><td>90 PSI Max. </td></tr></table>"
2307114,"<h5>Specifications</h5><p> Jacobs 3/8"" Composite Keyless Drill Chuck. This chuck can be used on forward and reversible drills. This unique chuck makes changing bits easy.3/8-24 threads. Capacity 0 to 3/8"". </p>"
2306806,"<h5>Specifications</h5><p> A great 1/2"" production drill with HiTorque Double reduction gears </p><table class=""description-table""><tr><th>RPM</th><td>800</td></tr><tr><th>HP</th><td>.5</td></tr><tr><th>Weight</th><td>3 lbs. </td></tr><tr><th>Length</th><td>7 1/2""</td></tr><tr><th>Air Inlet</th><td>1/4"" NPT</td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td></tr></table>"
2307111,"<h5>Specifications</h5><p>1/2"" Standard Jacobs Multicraft Drill Chuck.3/8-24 threads. Key is model T-7788HR-B. Chuck and key are model T-7788HR-C. This chuck can be used on forward and reversible drills. Capacity 1/2"". </p>"
2307128,"<h5>Specifications</h5><p>1/4"" Drill Chuck Jacobs Multicraft Standard Drill Chuck.3/8-24 threads. Key is model T-7999-B (fits T-7888-A &amp; T-7788-B chucks). Chuck and key are model T-7888-C. This chuck can be used on forward and reversible drills. Capacity 0-1/4"" (0 to 6.5mm). </p>"
2307149,"<h5>Specifications</h5><p>1/4"" Metal Keyless Drill Chuck. Heavy Duty metal chuck stands up to the heaviest use.3/8-24 threads. This chuck can be used on forward direction drills only. </p>"
2307082,"<h5>Specifications</h5><p>Taylor Pneumatic Air Tool Oil is specifically blended to remove harmful deposits that can build up in your tool. It also emulsifies with moisture to protect internal steel parts and bearings. NOTE: The most effective time to oil a tool is right after use. Put a teaspoon or two in the air inlet, run the tool for a second or two to coat all internal parts.  </p>"
2306787,"<h5>Specifications</h5><p>The extended Design allows you to reach deep into areas that would be impossible with other tools.1/8"" collet available (T-7508). </p><ul><li>Direct drive</li> <li>Rear Exhaust</li> <li>Full ball bearing construction</li> <li>Powerful.25HP motor</li></ul><table class=""description-table""><tr><th></th><th>T-7758</th><th>T-7758R</th><th>T-7758RE</th></tr><tr><th>RPM</th><td>25,000</td><td>25,000</td><td>25,000</td></tr><tr><th>Collet Size</th><td>1/4""</td><td>1/4""</td><td>1/4""</td></tr><tr><th>Length</th><td>5 1/2""</td><td>6""</td><td>10 1/4""</td></tr><tr><th>Weight</th><td>.625 lbs. </td><td>.8 lbs</td><td>1.25 lbs</td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td><td>90 PSI Max. </td><td>90 PSI Max. </td></tr><tr><th>Air Inlet</th><td>1/4"" NPT</td><td>1/4"" NPT</td><td>1/4"" NPT</td></tr></table>"
2306676,"<h5>Specifications</h5><p>The T-3010 holds 14 ounces (approximately 400cc) of grease. May be loaded with a tube, from a bulk dispenser, by suction, or by filling it with a scoop. </p><ul><li>Easy to load</li> <li>Easily accesses hard to reach areas</li> <li>Continuous flow when trigger is depressed</li></ul>"
2306699,"<h5>Specifications</h5><p>The T-7121 is a Super Duty Air Hammer that produces up to 3,000 blows per minuet at 90 PSI. Excellent for cutting, crimping, drive pins, bushings, shearing and for front end work. Long life cylinder with hardened and ground piston. Metal valve blocks. </p><p>Uses quick change spring T-712117 (included with tool)</p>"
2306714,"<h5>Specifications</h5><p>The T-7356 has many applications. Chipping concrete and brick, cleaning castings and paint, and rust removal. Remove the needle scaler attachment T-7356AT and add the T-7356A8 chisel to use this tool for scaling. (order chisels separately)</p><table class=""description-table""><tr><th>Needle Diameter</th><td>3mm</td></tr><tr><th># of needles</th><td>19</td></tr><tr><th>Bore &amp; Stroke</th><td>1”X 1-1/8”</td></tr><tr><th>Blows per min. </th><td>4500</td></tr><tr><th>Length</th><td>15”</td></tr><tr><th>Weight</th><td>6 lbs. </td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td></tr></table><ul><li>Lever throttle</li> <li>Precision machined and hardened parts</li> <li>All steel construction</li> <li>Needles adjust to contours</li></ul><ul><li>Lever throttle</li> <li>Precision machined and hardened parts</li> <li>All steel construction</li> <li>Needles adjust to contours</li></ul><p>The T-7356 has many applications. Chipping concrete and brick, cleaning casting and paint, and rust removal. Remove the needle scaler attachment T-7356AT and add the T-7356A8 chisel to use this tool for scaling. (order chisels separately)</p>"
2306713,"<h5>Specifications</h5><p>The T-7356K includes the T-7356, T-7356A8 1 1/4"" Angle Chisel, T-7356A1 Diamond Point Chisel, T-7356A4 1/2"" Cold Chisel, extra set of 7"" Needles )not shown) and molded carrying case. A great way to keep your tools together. </p><p>TAYLOR PNEUMATIC OFFERS A FULL LINE OF AIR HAMMERS, SANDERS, DRILLS, IMPACTS, NEEDLE SCALERS, RATCHETS, SCREWDRIVERS, DIE GRINDERS, RIVETERS, POLISHERS, AND SPECIALTY TOOLS. SOLD ONLY THROUGH DISTRIBUTORS</p>"
2306723,"<h5>Specifications</h5><p>The T-7553 is small, compact and easy to use. It features heavy-duty ball bearing construction, built-in regulator and a smooth powerful cutting action. The 3"" Velcro pad makes for easy attachment of sanding disk. The 3/32"" Orbit gives a fine finish for the most demanding work. </p>"
2306729,"<h5>Specifications</h5><p>The T-7555/6VAC is a small, compact and easy to use. It features an adjustable exhaust, heavy-duty ball bearing construction, built-in regulator and a smooth powerful cutting action. The vinyl face pad makes for easy attachment of PSA sandpaper. The 3/16"" orbit gives a fine finish and heavy cutting action for the most demanding work. The shroud has a vacuum hookup to pull dust away from the surface of your work. </p>"
2306740,"<h5>Specifications</h5><p>The T-7605 Single Piston Hammer/Scaler is used to produce a hard hitting vibratory action to remove concrete, old paint, rust and scale in fabrication shops, construction applications, shipyards and for maintenance. Use 1/2” hose</p><table class=""description-table""><tr><th>Piston Bore</th><td>30 x 24 x 75 MM</td></tr><tr><th>Piston</th><td>30 x 24 x 80 MM</td></tr><tr><th>Length</th><td>480 MM</td></tr><tr><th>Weight</th><td>4.18 lbs. </td></tr><tr><th>Air Inlet</th><td>3/8” NPT</td></tr></table>"
2306743,"<h5>Specifications</h5><p>The T-7665 is small, compact and easy to use. It features heavy-duty ball bearing construction, built-in regulator and a smooth powerful cutting action. The vinyl face pad makes for easy attachment of PSA sandpaper. Pad size is 90x90x80mm. Triangular Pad allows use in corners and tight spots. The 1/8"" Orbit gives a fine finish and heavy cutting action for the most demanding work. It can be used for sanding, polishing and scrubbing. </p><table class=""description-table""><tr><th></th><th>T-7553</th><th>T-7555VAC</th><th>T-7556VAC</th><th>T-7665</th></tr><tr><th>Free Speed RPM</th><td>11,000</td><td>11,000</td><td>11,000</td><td>10,000</td></tr><tr><th>Pad Size</th><td>3""</td><td>5""</td><td>6""</td><td>90 X 90 X 80 mm</td></tr><tr><th>Weight</th><td>2.5 lbs. </td><td>2.5 lbs. </td><td>2.5 lbs. </td><td>1.5 lbs. </td></tr><tr><th>Height</th><td>4""</td><td>4""</td><td>4""</td><td>3 1/8""</td></tr><tr><th>Orbit Diameter</th><td>3/32""</td><td>3/16""</td><td>3/32""</td><td>1/8""</td></tr><tr><th>Spring Size</th><td>5/16"" - 24</td><td>5/16"" - 24</td><td>5/16"" - 24</td><td>N/A</td></tr><tr><th>Air Inlet</th><td>90 PSI Max. </td><td>90 PSI Max. </td><td>90 PSI Max. </td><td>90 PSI Max. </td></tr><tr><th>Air Pressure</th><td>1/4"" NPT</td><td>1/4"" NPT</td><td>1/4"" NPT</td><td>1/4"" NPT</td></tr></table>"
2306752,"<h5>Specifications</h5><p>The T-7707 is a heavy duty grinder designed for production grinding in foundries, shipyards, fabrication shops and any application that requires a powerful lightweight grinder. Built in governor to prevent over speed. </p><ul><li>Precision bearings</li> <li>Removable side handle</li> <li>Hardened spiral bevel gears</li> <li>Uses types 27 grinding wheel (Not included)</li></ul><table class=""description-table""><tr><th>RPM</th><td>7,500</td></tr><tr><th>Length</th><td>13.5""</td></tr><tr><th>Weight</th><td>8 3/8""</td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td></tr><tr><th>Air Inlet</th><td>3/8"" Inlet</td></tr><tr><th>HP</th><td>1.25</td></tr><tr><th>Spindle Size</th><td>5/8""-11</td></tr></table><ul><li>.6 HP motors provide fast efficient grinding in tight spots. </li> <li>Hardened spiral bevel gears in angle head for long life and low vibration</li> <li>Lock off lever standard</li> <li>Uses type 27 grinding wheels (not included)</li> <li>Built in governor prevents over speed</li></ul>"
2306754,"<h5>Specifications</h5><p>The T-7712 comes with the T-771249 Rubber wheel and the T-771257 Paint stripper wheel</p><p>The T-7712 comes with the T-771249 Rubber wheel and the T-771257 Paint Stripper Wheel. </p><p>Removes paint and rust form steel, aluminum, wood, plastic or almost any material. Unique abrasive wheel combined with the 3,600 RPM speed of the T-7712 makes this job time and operation fatigue. </p><p>Remove decals with no damage to underlying paint. Only light pressure needed - reduce operator fatigue. No heat damage to metal, glass, fiberglass or wood. Fast and easy, reduce labor by over 60%</p><table class=""description-table""><tr><th>RPM</th><td>3,600</td></tr><tr><th>Length</th><td>7 3/4""</td></tr><tr><th>Height</th><td>4""</td></tr><tr><th>Weight</th><td>3.4 lbs. </td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td></tr><tr><th>Wheel Size</th><td>4"" X 1""</td></tr></table><ul><li>Rear Exhaust</li></ul><ul><li>Use only light pressure. </li> <li>Keep the eraser level. </li> <li>Not recommended for polyethylene, lexan, acrylic, Plexiglas or polypropylene. </li> <li>Wear protective eye wear. </li> <li>Start at the edges of the vinyl and word in right to lift pattern. </li> <li>Tool has 5/16-24 male threads and 6mm female threads is included with each tool. </li></ul>"
2306765,"<h5>Specifications</h5><p>The T-7722 provides the opportunity to use a circular saw in an environment too dangerous for electric tools. Use outdoors in wet conditions and on job sites near water. Cut fiberglass, wood, steel, aluminum, tile and concrete. </p><table class=""description-table""><tr><th>RPM</th><td>8000</td></tr><tr><th>Blade</th><td>Size 4”</td></tr><tr><th>Size</th><td>4” x 20mm X 0.80”</td></tr><tr><th>Weight</th><td>2.65 lbs. </td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td></tr><tr><th>Air inlet</th><td>1/4” NPT</td></tr><tr><th>Length</th><td>9-1/16”</td></tr></table><ul><li>Adjustable depth and angle guide. </li> <li>Blade guard</li> <li>Safety throttle</li> <li>Uses blades rated above 8500 RPM</li></ul>"
2306786,"<h5>Specifications</h5><p>The T-7758R fits in the palm of your hand. Easy accessibility to confined areas.1/8"" collet available (T-7508). </p><ul><li>Direct Drive</li> <li>Rear Exhaust</li> <li>Full ball bearing construction</li> <li>Powerful.25HP motor </li></ul>"
2306838,"<h5>Specifications</h5><p>The T-7798L and T7798L-6 produce 3,000 ft. lbs. of torque and make fast easy work out of large bolts. The twin hammer clutch delivers performance and durability. </p><table class=""description-table""><tr><th></th><th>T-7797L</th><th>T-7797L-6</th><th>T-7798L</th><th>T-7798L-6</th></tr><tr><th>Bolt Capacity</th><td>1 1/4""</td><td>1 1/4""</td><td>2""</td><td>2""</td></tr><tr><th>Square Drive</th><td>1""</td><td>1""</td><td>1 1/2""</td><td>1 1/2""</td></tr><tr><th>RPM</th><td>4,000</td><td>4,000</td><td>3,000</td><td>3,000</td></tr><tr><th>Max. Torque</th><td>1,400 ft. lbs. </td><td>1,400 ft. lbs. </td><td>3,000 ft. lbs. </td><td>3,000 ft. lbs. </td></tr><tr><th>Weight</th><td>28 lbs. </td><td>31 lbs. </td><td>34.5 lbs. </td><td>4 lbs. </td></tr><tr><th>Air Inlet</th><td>1/2"" NPT</td><td>1/2"" NPT</td><td>1/2"" NPT</td><td>1/2"" NPT</td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td><td>90 PSI Max. </td><td>N/A</td><td>N/A</td></tr></table>"
2306842,"<h5>Specifications</h5><p>The T-7815A features heavy duty alloy steel gears, safety lock off lever, lightweight aluminum housing, built in regulator and convenient side handle. Rear exhaust. </p><table class=""description-table""><tr><th>RPM</th><td>6,000</td></tr><tr><th>Pad Size</th><td>5""</td></tr><tr><th>Horsepower</th><td>.8</td></tr><tr><th>Length</th><td>9.7</td></tr><tr><th>Weight</th><td>2.9 lbs. </td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td></tr><tr><th>Spindle Size</th><td>5/8""-11</td></tr></table>"
2306863,"<h5>Specifications</h5><p>The T-7893N is designed to pull 1/4"" monobolts  </p><table class=""description-table""><tr><th>Capacity</th><td>1/4""</td></tr><tr><th>Pulling Force</th><td>3,850</td></tr><tr><th>Stroke adjustable to</th><td>11/16""</td></tr><tr><th>Height</th><td>11 3/4""</td></tr><tr><th>Weight</th><td>4.5 lbs. </td></tr><tr><th>Air Inlet</th><td>1/4"" NPT</td></tr><tr><th>Air Pressure</th><td>90 PSI Max. </td></tr><th>Nose Length</th><td>3 3/4""</td></table><ul><li>Heavy duty construction</li> <li>Hardened jaws and nosepiece</li> <li>Will pull standard steel, stainless steel, aluminum, plastic rivets and monobolts up to 1/4"". </li></ul><p>Tool includes 1/4"" and 3/16"" nosepieces. Extra long air cylinder creates more pulling force</p>"
