ID,ADDITIONAL_DESCRIPTION
2381909,"<h5>Specifications</h5><table class=""description-table""><tr><th>Product</th><td>System Plast - Three Bolt Flange Bracket - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (In)</th><td>1 3/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Bearing Seal</th><td>Single Lip Contact</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr><tr><th>Weight Unit of Measure: </th><td>EA</td></tr><tr><th>Weight: </th><td>0. 77</td></tr><tr><th>Sale Qty Multiple: </th><td>1</td></tr><tr><th>No. Links/Ft. : </th><td>0</td></tr><tr><th>Product: </th><td>System Plast - Three Bolt Flange Bracket - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (In): </th><td>1 3/16</td></tr><tr><th>Rolling Element: </th><td>Ball</td></tr><tr><th>Locking Device: </th><td>Setscrew</td></tr><tr><th>Bearing Seal: </th><td>Single Lip Contact</td></tr><tr><th>Duty Series: </th><td>Standard</td></tr><tr><th>Housing Base: </th><td>Solid</td></tr><tr><th>Housing Material: </th><td>Black Polyamide</td></tr><tr><th>Expansion: </th><td>No</td></tr><tr><th>Maximum Operating Temperature: </th><td>180</td></tr></table>"
2381476,"<h5>Specifications</h5><table class=""description-table""><tr><th>Product</th><td>System Plast - Two Bolt Flange - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (mm)</th><td>25</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Bearing Seal</th><td>Single Lip Contact</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Material</th><td>Nolu-Clean</td></tr><tr><th>Weight Unit of Measure: </th><td>EA</td></tr><tr><th>Weight: </th><td>0. 7</td></tr><tr><th>Sale Qty Multiple: </th><td>1</td></tr><tr><th>Packaged Length: </th><td>5. 12</td></tr><tr><th>Packaged Width: </th><td>2. 76</td></tr><tr><th>Packaged Height: </th><td>2. 13</td></tr><tr><th>No. Links/Ft. : </th><td>0</td></tr><tr><th>Product: </th><td>System Plast - Two Bolt Flange - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (mm): </th><td>25</td></tr><tr><th>Rolling Element: </th><td>Ball</td></tr><tr><th>Locking Device: </th><td>Setscrew</td></tr><tr><th>Bearing Seal: </th><td>Single Lip Contact</td></tr><tr><th>Duty Series: </th><td>Standard</td></tr><tr><th>Housing Material: </th><td>Nolu-Clean</td></tr><tr><th>Expansion: </th><td>No</td></tr><tr><th>Maximum Operating Temperature: </th><td>180</td></tr></table>"
2382937,"<h5>Specifications</h5><table class=""description-table""><tr><th>Product Category</th><td>Return Rollers Polyethylene</td></tr><tr><th>Type</th><td>Watertight Roller</td></tr><tr><th>Material</th><td>Polyethylene High-Density Green</td></tr><tr><th>Bore size (mm)</th><td>20</td></tr><tr><th>Quantity standard packaging</th><td>n° 50</td></tr><tr><th>Feature 1</th><td>Very low friction coefficient; No liquid absorption; Excellent wear and chemical resistance; Completely closed structure, easier to clean and disinfect; Watertight</td></tr><tr><th>Std Package Quantity</th><td>1</td></tr><tr><th>Weight Unit of Measure: </th><td>EA</td></tr><tr><th>Weight: </th><td>0. 01</td></tr><tr><th>Sale Qty Multiple: </th><td>1</td></tr><tr><th>No. Links/Ft. : </th><td>0</td></tr><tr><th>Product Category: </th><td>Return Rollers Polyethylene</td></tr><tr><th>Type: </th><td>Watertight Roller</td></tr><tr><th>Material: </th><td>Polyethylene High-Density Green</td></tr><tr><th>Bore size (mm): </th><td>20</td></tr><tr><th>Quantity standard packaging: </th><td>n° 50</td></tr><tr><th>Feature 1: </th><td>Very low friction coefficient; No liquid absorption; Excellent wear and chemical resistance; Completely closed structure, easier to clean and disinfect; Watertight</td></tr><tr><th>Std Package Quantity: </th><td>1</td></tr><tr><td>R-50B20ML83-PEG</td><td>SP</td><td>R-50B20ML83-PEG</td></tr></table>"
2381708,"<h5>Specifications</h5><table class=""description-table""><tr><th>Product</th><td>System Plast - Two Bolt Pillow Block - 52100 Chrome Steel</td></tr><tr><th>Shaft Size (In)</th><td>1 1/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Bearing Seal</th><td>Single Lip Contact</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr><tr><th>Weight Unit of Measure: </th><td>EA</td></tr><tr><th>Weight: </th><td>1. 59</td></tr><tr><th>Sale Qty Multiple: </th><td>1</td></tr><tr><th>No. Links/Ft. : </th><td>0</td></tr><tr><th>Product: </th><td>System Plast - Two Bolt Pillow Block - 52100 Chrome Steel</td></tr><tr><th>Shaft Size (In): </th><td>1 1/4</td></tr><tr><th>Rolling Element: </th><td>Ball</td></tr><tr><th>Locking Device: </th><td>Setscrew</td></tr><tr><th>Bearing Seal: </th><td>Single Lip Contact</td></tr><tr><th>Duty Series: </th><td>Standard</td></tr><tr><th>Housing Base: </th><td>Solid</td></tr><tr><th>Housing Material: </th><td>Nolu-Clean</td></tr><tr><th>Expansion: </th><td>No</td></tr><tr><th>Maximum Operating Temperature: </th><td>180</td></tr></table>"
2379961,"<h5>Specifications</h5><table class=""description-table""><tr><th>Product Type</th><td>Split Sprocket</td></tr><tr><th>Bore size (mm)</th><td>30</td></tr><tr><th>Number of Teeth</th><td>10</td></tr><tr><th>Construction</th><td>Two Piece Machined Sprockets</td></tr><tr><th>Material</th><td>Polyamide</td></tr><tr><th>Chain Series</th><td>828-879-880-879M-880M-878TAB VG-879TAB VG-LBP879M 8790P-8800P-878TAB GS-878TAB-879TAB-880TAB</td></tr><tr><th>Feature 1</th><td>Completely closed structure, easier to clean and to disinfect. </td></tr><tr><th>Weight Unit of Measure: </th><td>EA</td></tr><tr><th>Weight: </th><td>0. 79</td></tr><tr><th>Sale Qty Multiple: </th><td>1</td></tr><tr><th>No. Links/Ft. : </th><td>0</td></tr><tr><th>Product Type: </th><td>Split Sprocket</td></tr><tr><th>Bore size (mm): </th><td>30</td></tr><tr><th>Number of Teeth: </th><td>10</td></tr><tr><th>Construction: </th><td>Two Piece Machined Sprockets</td></tr><tr><th>Material: </th><td>Polyamide</td></tr><tr><th>Chain Series: </th><td>828-879-880-879M-880M-878TAB VG-879TAB VG-LBP879M 8790P-8800P-878TAB GS-878TAB-879TAB-880TAB</td></tr><tr><th>Feature 1: </th><td>Completely closed structure, easier to clean and to disinfect. </td></tr><tr><th>Feature 2: </th><td>Quickly replaceable. </td></tr><tr><th>Warranty: </th><td>1 year</td></tr></table>"
2381946,"<h5>Specifications</h5><table class=""description-table""><tr><th>Product</th><td>System Plast - Four Bolt Flange - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (In)</th><td>3/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Bearing Seal</th><td>Single Lip Contact</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr><tr><th>Weight Unit of Measure: </th><td>EA</td></tr><tr><th>Weight: </th><td>0. 51</td></tr><tr><th>Sale Qty Multiple: </th><td>1</td></tr><tr><th>No. Links/Ft. : </th><td>0</td></tr><tr><th>Product: </th><td>System Plast - Four Bolt Flange - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (In): </th><td>3/4</td></tr><tr><th>Rolling Element: </th><td>Ball</td></tr><tr><th>Locking Device: </th><td>Setscrew</td></tr><tr><th>Bearing Seal: </th><td>Single Lip Contact</td></tr><tr><th>Duty Series: </th><td>Standard</td></tr><tr><th>Housing Base: </th><td>Solid</td></tr><tr><th>Housing Material: </th><td>Black Polyamide</td></tr><tr><th>Expansion: </th><td>No</td></tr><tr><th>Maximum Operating Temperature: </th><td>180</td></tr></table>"
2381832,"<h5>Specifications</h5><table class=""description-table""><tr><th>Product</th><td>System Plast - Tapped Base - 52100 Chrome Steel</td></tr><tr><th>Shaft Size (mm)</th><td>25</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Bearing Seal</th><td>Single Lip Contact</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr><tr><th>Weight Unit of Measure: </th><td>EA</td></tr><tr><th>Weight: </th><td>0. 86</td></tr><tr><th>Sale Qty Multiple: </th><td>1</td></tr><tr><th>No. Links/Ft. : </th><td>0</td></tr><tr><th>Product: </th><td>System Plast - Tapped Base - 52100 Chrome Steel</td></tr><tr><th>Shaft Size (mm): </th><td>25</td></tr><tr><th>Rolling Element: </th><td>Ball</td></tr><tr><th>Locking Device: </th><td>Setscrew</td></tr><tr><th>Bearing Seal: </th><td>Single Lip Contact</td></tr><tr><th>Duty Series: </th><td>Standard</td></tr><tr><th>Housing Base: </th><td>Solid</td></tr><tr><th>Housing Material: </th><td>Black Polyamide</td></tr><tr><th>Expansion: </th><td>No</td></tr><tr><th>Maximum Operating Temperature: </th><td>180</td></tr></table>"
2381517,"<h5>Specifications</h5><table class=""description-table""><tr><th>Product</th><td>System Plast - Four Bolt Flange - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (mm)</th><td>30</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Bearing Seal</th><td>Single Lip Contact</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr><tr><th>Weight Unit of Measure: </th><td>EA</td></tr><tr><th>Weight: </th><td>1. 1</td></tr><tr><th>Sale Qty Multiple: </th><td>1</td></tr><tr><th>Packaged Length: </th><td>4. 25</td></tr><tr><th>Packaged Width: </th><td>4. 25</td></tr><tr><th>Packaged Height: </th><td>2. 07</td></tr><tr><th>No. Links/Ft. : </th><td>0</td></tr><tr><th>Product: </th><td>System Plast - Four Bolt Flange - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (mm): </th><td>30</td></tr><tr><th>Rolling Element: </th><td>Ball</td></tr><tr><th>Locking Device: </th><td>Setscrew</td></tr><tr><th>Bearing Seal: </th><td>Single Lip Contact</td></tr><tr><th>Duty Series: </th><td>Standard</td></tr><tr><th>Housing Base: </th><td>Solid</td></tr><tr><th>Housing Material: </th><td>Nolu-Clean</td></tr><tr><th>Expansion: </th><td>No</td></tr><tr><th>Maximum Operating Temperature: </th><td>180</td></tr></table>"
2382017,"<h5>Specifications</h5><table class=""description-table""><tr><th>Product</th><td>System Plast - Two Bolt Pillow Block - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (mm)</th><td>30</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Bearing Seal</th><td>Single Lip Contact</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr><tr><th>Weight Unit of Measure: </th><td>EA</td></tr><tr><th>Weight: </th><td>1. 15</td></tr><tr><th>Sale Qty Multiple: </th><td>1</td></tr><tr><th>Packaged Length: </th><td>6. 14</td></tr><tr><th>Packaged Width: </th><td>2. 64</td></tr><tr><th>Packaged Height: </th><td>3. 43</td></tr><tr><th>No. Links/Ft. : </th><td>0</td></tr><tr><th>Product: </th><td>System Plast - Two Bolt Pillow Block - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (mm): </th><td>30</td></tr><tr><th>Rolling Element: </th><td>Ball</td></tr><tr><th>Locking Device: </th><td>Setscrew</td></tr><tr><th>Bearing Seal: </th><td>Single Lip Contact</td></tr><tr><th>Duty Series: </th><td>Standard</td></tr><tr><th>Housing Base: </th><td>Solid</td></tr><tr><th>Housing Material: </th><td>Black Polyamide</td></tr><tr><th>Expansion: </th><td>No</td></tr><tr><th>Maximum Operating Temperature: </th><td>180</td></tr></table>"
2381982,"<h5>Specifications</h5><table class=""description-table""><tr><th>Product</th><td>System Plast - Tapped Base - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (mm)</th><td>20</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Bearing Seal</th><td>Single Lip Contact</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr><tr><th>Weight Unit of Measure: </th><td>EA</td></tr><tr><th>Weight: </th><td>0. 68</td></tr><tr><th>Sale Qty Multiple: </th><td>1</td></tr><tr><th>No. Links/Ft. : </th><td>0</td></tr><tr><th>Product: </th><td>System Plast - Tapped Base - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (mm): </th><td>20</td></tr><tr><th>Rolling Element: </th><td>Ball</td></tr><tr><th>Locking Device: </th><td>Setscrew</td></tr><tr><th>Bearing Seal: </th><td>Single Lip Contact</td></tr><tr><th>Duty Series: </th><td>Standard</td></tr><tr><th>Housing Base: </th><td>Solid</td></tr><tr><th>Housing Material: </th><td>Black Polyamide</td></tr><tr><th>Expansion: </th><td>No</td></tr><tr><th>Maximum Operating Temperature: </th><td>180</td></tr></table>"
2382016,"<h5>Specifications</h5><table class=""description-table""><tr><th>Product</th><td>System Plast - Two Bolt Pillow Block - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (mm)</th><td>30</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Bearing Seal</th><td>Single Lip Contact</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr><tr><th>Weight Unit of Measure: </th><td>EA</td></tr><tr><th>Weight: </th><td>1. 15</td></tr><tr><th>Sale Qty Multiple: </th><td>1</td></tr><tr><th>No. Links/Ft. : </th><td>0</td></tr><tr><th>Product: </th><td>System Plast - Two Bolt Pillow Block - 400 Series Stainless Steel</td></tr><tr><th>Shaft Size (mm): </th><td>30</td></tr><tr><th>Rolling Element: </th><td>Ball</td></tr><tr><th>Locking Device: </th><td>Setscrew</td></tr><tr><th>Bearing Seal: </th><td>Single Lip Contact</td></tr><tr><th>Duty Series: </th><td>Standard</td></tr><tr><th>Housing Base: </th><td>Solid</td></tr><tr><th>Housing Material: </th><td>Black Polyamide</td></tr><tr><th>Expansion: </th><td>No</td></tr><tr><th>Maximum Operating Temperature: </th><td>180</td></tr></table>"
