id,additional_description
44814,"<table class=""description-table""><tr><th>Description</th><td>HF726 S/R RED. 60: 1 RATIO, NO BASE, 'H' ASSY</td></tr><tr><th>Reduction</th><td>SINGLE</td></tr><tr><th>Output Shaft</th><td>HOLLOW O/P</td></tr><tr><th>Base</th><td>NO BASE</td></tr><tr><th>Input Style</th><td>QUILL</td></tr><tr><th>Fan Cooled Rating?</th><td>NO</td></tr><tr><th>Output RPM @1750</th><td>29. 2</td></tr><tr><th>Ratio</th><td>60</td></tr><tr><th>Shaft Assembly Code</th><td>H</td></tr><tr><th>Torque Cap (LB-IN)</th><td>1300</td></tr><tr><th>Bore Code</th><td>B5 - 56C</td></tr><tr><th>Motor HP (Class I)</th><td>3/4</td></tr><tr><th>Flange</th><td>Yes</td></tr></table>"
40561,"<table class=""description-table""><tr><th>Description</th><td>QC713 S/R RED. 5: 1 RATIO, NO BASE, 'G' ASSY</td></tr><tr><th>Reduction</th><td>SINGLE</td></tr><tr><th>Output Shaft</th><td>PROJECTING O/P</td></tr><tr><th>Base</th><td>NO BASE</td></tr><tr><th>Input Style</th><td>COUPLED</td></tr><tr><th>Fan Cooled Rating?</th><td>NO</td></tr><tr><th>Output RPM @1750</th><td>350</td></tr><tr><th>Ratio</th><td>5</td></tr><tr><th>Shaft Assembly Code</th><td>G</td></tr><tr><th>Torque Cap (LB-IN)</th><td>202</td></tr><tr><th>Bore Code</th><td>B5 - 56C</td></tr><tr><th>Motor HP (Class I)</th><td>1</td></tr><tr><th>Flange</th><td>Yes</td></tr></table>"
34964,"<table class=""description-table""><tr><th>Description</th><td>SPUR GEAR, 20 DP, 14 1/2 PA, 12 TEETH, STEEL</td></tr><tr><th>Torque Rating (LB IN)</th><td>16. 1 @1800 RPM</td></tr><tr><th>Keyway/Setscrew</th><td>NO KWY OR SETSCREW</td></tr><tr><th>Pitch Diameter (IN)</th><td>0. 600</td></tr><tr><th>Face Width (IN)</th><td>0. 375</td></tr><tr><th>Bore Diameter (IN)</th><td>0. 313</td></tr><tr><th>Hub Diameter (IN)</th><td>0. 00</td></tr></table>"
44359,"<table class=""description-table""><tr><th>Description</th><td>HF724 S/R RED. 20: 1 RATIO, NO BASE, 'H' ASSY</td></tr><tr><th>Reduction</th><td>SINGLE</td></tr><tr><th>Output Shaft</th><td>HOLLOW O/P</td></tr><tr><th>Base</th><td>NO BASE</td></tr><tr><th>Input Style</th><td>QUILL</td></tr><tr><th>Fan Cooled Rating?</th><td>NO</td></tr><tr><th>Output RPM @1750</th><td>87. 5</td></tr><tr><th>Ratio</th><td>20</td></tr><tr><th>Shaft Assembly Code</th><td>H</td></tr><tr><th>Torque Cap (LB-IN)</th><td>1069</td></tr><tr><th>Bore Code</th><td>B7 - 140TC/180C</td></tr><tr><th>Motor HP (Class I)</th><td>1-1/2</td></tr><tr><th>Flange</th><td>Yes</td></tr></table>"
35494,"<table class=""description-table""><tr><th>Description</th><td>CHANGE GEAR, 20 DP, 14 1/2 PA, 55 TEETH, CAST IRON</td></tr><tr><th>Torque Rating (LB IN)</th><td>33. 9 @1800 RPM MAX</td></tr><tr><th>Keyway</th><td>W/DOUBLE KWY ONLY</td></tr><tr><th>Pitch Diameter (IN)</th><td>2. 750</td></tr><tr><th>Outside Diameter (IN)</th><td>2. 850</td></tr><tr><th>Face Width (IN)</th><td>0. 375</td></tr><tr><th>Bore Diameter (IN)</th><td>0. 625</td></tr><tr><th>Hub Diameter (IN)</th><td>1. 38</td></tr></table>"
35496,"<table class=""description-table""><tr><th>Description</th><td>CHANGE GEAR, 20 DP, 14 1/2 PA, 57 TEETH, CAST IRON</td></tr><tr><th>Torque Rating (LB IN)</th><td>53. 7 @ 900 RPM MAX</td></tr><tr><th>Keyway</th><td>W/DOUBLE KWY ONLY</td></tr><tr><th>Pitch Diameter (IN)</th><td>2. 850</td></tr><tr><th>Outside Diameter (IN)</th><td>2. 950</td></tr><tr><th>Face Width (IN)</th><td>0. 375</td></tr><tr><th>Bore Diameter (IN)</th><td>0. 625</td></tr><tr><th>Hub Diameter (IN)</th><td>1. 38</td></tr></table>"
34869,"<table class=""description-table""><tr><th>Description</th><td>SPUR GEAR, 48 DP, 20 PA, 60 TEETH, BRASS</td></tr><tr><th>Torque Rating (LB IN)</th><td>SEE TEXT</td></tr><tr><th>Keyway/Setscrew</th><td>NO KWY OR SETSCREW</td></tr><tr><th>Pitch Diameter (IN)</th><td>1. 250</td></tr><tr><th>Face Width (IN)</th><td>0. 125</td></tr><tr><th>Bore Diameter (IN)</th><td>0. 250</td></tr><tr><th>Hub Diameter (IN)</th><td>0. 69</td></tr></table>"
35715,"<table class=""description-table""><tr><th>Description</th><td>CHANGE GEAR, 12 DP, 14 1/2 PA, 104 TEETH, CAST IRON</td></tr><tr><th>Torque Rating (LB IN)</th><td>569. 0 @ 300 RPM MAX</td></tr><tr><th>Keyway</th><td>W/DOUBLE KWY ONLY</td></tr><tr><th>Pitch Diameter (IN)</th><td>8. 667</td></tr><tr><th>Outside Diameter (IN)</th><td>8. 830</td></tr><tr><th>Face Width (IN)</th><td>0. 750</td></tr><tr><th>Bore Diameter (IN)</th><td>1. 000</td></tr><tr><th>Hub Diameter (IN)</th><td>2. 44</td></tr></table>"
35147,"<table class=""description-table""><tr><th>Description</th><td>CHANGE GEAR, 20 DP, 14 1/2 PA, 24 TEETH, STEEL</td></tr><tr><th>Torque Rating (LB IN)</th><td>34. 6 @1800 RPM MAX</td></tr><tr><th>Keyway</th><td>W/DOUBLE KWY ONLY</td></tr><tr><th>Pitch Diameter (IN)</th><td>1. 200</td></tr><tr><th>Outside Diameter (IN)</th><td>1. 300</td></tr><tr><th>Face Width (IN)</th><td>0. 375</td></tr><tr><th>Bore Diameter (IN)</th><td>0. 625</td></tr><tr><th>Hub Diameter (IN)</th><td>0</td></tr></table>"
43863,"<table class=""description-table""><tr><th>Description</th><td>HQC718 S/R RED. 60: 1 RATIO, NO BASE, 'H' ASSY</td></tr><tr><th>Reduction</th><td>SINGLE</td></tr><tr><th>Output Shaft</th><td>HOLLOW O/P</td></tr><tr><th>Base</th><td>NO BASE</td></tr><tr><th>Input Style</th><td>COUPLED</td></tr><tr><th>Fan Cooled Rating?</th><td>NO</td></tr><tr><th>Output RPM @1750</th><td>29. 2</td></tr><tr><th>Ratio</th><td>60</td></tr><tr><th>Shaft Assembly Code</th><td>H</td></tr><tr><th>Torque Cap (LB-IN)</th><td>440</td></tr><tr><th>Bore Code</th><td>B5 - 56C</td></tr><tr><th>Motor HP (Class I)</th><td>1/3</td></tr><tr><th>Flange</th><td>Yes</td></tr><tr><th>Bore Size (IN)</th><td>3/4</td></tr></table>"
37254,"<table class=""description-table""><tr><th>Description</th><td>SPUR GEAR, 20 DP, 14 1/2 PA, 16 TEETH, STEEL</td></tr><tr><th>Torque Rating (LB IN)</th><td>23. 4 @1800 RPM</td></tr><tr><th>Keyway/Setscrew</th><td>W/ #10-32 SS ONLY</td></tr><tr><th>Pitch Diameter (IN)</th><td>0. 800</td></tr><tr><th>Face Width (IN)</th><td>0. 375</td></tr><tr><th>Bore Diameter (IN)</th><td>0. 375</td></tr><tr><th>Hub Diameter (IN)</th><td>0. 64</td></tr></table>"
42428,"<table class=""description-table""><tr><th>Description</th><td>724 S/R RED. 40: 1 RATIO, NO BASE, 'H' ASSY</td></tr><tr><th>Reduction</th><td>SINGLE</td></tr><tr><th>Output Shaft</th><td>PROJECTING O/P</td></tr><tr><th>Base</th><td>NO BASE</td></tr><tr><th>Input Style</th><td>NO FLANGE</td></tr><tr><th>Fan Cooled Rating?</th><td>NO</td></tr><tr><th>Output RPM @1750</th><td>43. 8</td></tr><tr><th>Ratio</th><td>40</td></tr><tr><th>Shaft Assembly Code</th><td>H</td></tr><tr><th>Torque Cap (LB-IN)</th><td>1045</td></tr></table>"
35762,"<table class=""description-table""><tr><th>Description</th><td>CHANGE GEAR, 10 DP, 14 1/2 PA, 61 TEETH, CAST IRON</td></tr><tr><th>Torque Rating (LB IN)</th><td>735. 0 @ 300 RPM MAX</td></tr><tr><th>Keyway</th><td>W/DOUBLE KWY ONLY</td></tr><tr><th>Pitch Diameter (IN)</th><td>6. 100</td></tr><tr><th>Outside Diameter (IN)</th><td>6. 300</td></tr><tr><th>Face Width (IN)</th><td>1. 000</td></tr><tr><th>Bore Diameter (IN)</th><td>1. 250</td></tr><tr><th>Hub Diameter (IN)</th><td>3. 12</td></tr></table>"
36713,"<table class=""description-table""><tr><th>Description</th><td>HELICAL GEAR, 45 HELIX, 12 DP, 14. 5 PA, 36 TEETH, LH</td></tr><tr><th>Material</th><td>STEEL-TEETH HARDENED</td></tr><tr><th>KWY/Setscrew/Other</th><td>KWY ONLY-1/8 X 1/16</td></tr><tr><th>Pitch Diameter (IN)</th><td>3. 000</td></tr><tr><th>Outside Diameter (IN)</th><td>3. 120</td></tr><tr><th>Face Width (IN)</th><td>0. 750</td></tr><tr><th>Bore Diameter (IN)</th><td>0. 625</td></tr></table>"
36698,"<table class=""description-table""><tr><th>Description</th><td>HELICAL GEAR, 45 HELIX, 10 DP, 14. 5 PA, 25 TEETH, LH</td></tr><tr><th>Material</th><td>STEEL-TEETH HARDENED</td></tr><tr><th>KWY/Setscrew/Other</th><td>KWY ONLY-3/16 X 3/32</td></tr><tr><th>Pitch Diameter (IN)</th><td>2. 500</td></tr><tr><th>Outside Diameter (IN)</th><td>2. 640</td></tr><tr><th>Face Width (IN)</th><td>0. 875</td></tr><tr><th>Bore Diameter (IN)</th><td>0. 750</td></tr></table>"
35558,"<table class=""description-table""><tr><th>Description</th><td>CHANGE GEAR, 20 DP, 14 1/2 PA, 119 TEETH, CAST IRON</td></tr><tr><th>Torque Rating (LB IN)</th><td>97. 8 @ 600 RPM MAX</td></tr><tr><th>Keyway</th><td>W/DOUBLE KWY ONLY</td></tr><tr><th>Pitch Diameter (IN)</th><td>5. 950</td></tr><tr><th>Outside Diameter (IN)</th><td>6. 050</td></tr><tr><th>Face Width (IN)</th><td>0. 375</td></tr><tr><th>Bore Diameter (IN)</th><td>0. 625</td></tr><tr><th>Hub Diameter (IN)</th><td>1. 69</td></tr></table>"
35816,"<table class=""description-table""><tr><th>Description</th><td>CHANGE GEAR, 8 DP, 14 1/2 PA, 39 TEETH, CAST IRON</td></tr><tr><th>Torque Rating (LB IN)</th><td>680. 9 @ 600 RPM MAX</td></tr><tr><th>Keyway</th><td>W/DOUBLE KWY ONLY</td></tr><tr><th>Pitch Diameter (IN)</th><td>4. 875</td></tr><tr><th>Outside Diameter (IN)</th><td>5. 130</td></tr><tr><th>Face Width (IN)</th><td>1. 250</td></tr><tr><th>Bore Diameter (IN)</th><td>1. 375</td></tr><tr><th>Hub Diameter (IN)</th><td>2. 69</td></tr></table>"
40693,"<table class=""description-table""><tr><th>Description</th><td>F832 D/R RED, 10 RATIO, QUILL INPUT, O/P FLANGE MOUNT</td></tr><tr><th>Ratio</th><td>10</td></tr><tr><th>Input HP</th><td>1. 5</td></tr><tr><th>Output Torque (LB-IN)</th><td>524</td></tr><tr><th>Output RPM @1750</th><td>175</td></tr><tr><th>Bore Code</th><td>B7</td></tr><tr><th>Reduction</th><td>Double</td></tr><tr><th>Style</th><td>Output Flange Mounted</td></tr><tr><th>Input Style</th><td>Quill</td></tr><tr><th>NEMA Mounting</th><td>140TC/180C</td></tr><tr><th>Overhung Load</th><td>385</td></tr><tr><th>Oil Capacity</th><td>0. 63</td></tr><tr><th>Weight</th><td>24</td></tr></table>"
42354,"<table class=""description-table""><tr><th>Description</th><td>715 S/R RED. 50: 1 RATIO, NO BASE, 'J' ASSY</td></tr><tr><th>Reduction</th><td>SINGLE</td></tr><tr><th>Output Shaft</th><td>PROJECTING O/P</td></tr><tr><th>Base</th><td>NO BASE</td></tr><tr><th>Input Style</th><td>NO FLANGE</td></tr><tr><th>Fan Cooled Rating?</th><td>NO</td></tr><tr><th>Output RPM @1750</th><td>35</td></tr><tr><th>Ratio</th><td>50</td></tr><tr><th>Shaft Assembly Code</th><td>J</td></tr><tr><th>Torque Cap (LB-IN)</th><td>351</td></tr></table>"
35794,"<table class=""description-table""><tr><th>Description</th><td>CHANGE GEAR, 10 DP, 14 1/2 PA, 93 TEETH, CAST IRON</td></tr><tr><th>Torque Rating (LB IN)</th><td>924. 6 @ 300 RPM MAX</td></tr><tr><th>Keyway</th><td>W/DOUBLE KWY ONLY</td></tr><tr><th>Pitch Diameter (IN)</th><td>9. 300</td></tr><tr><th>Outside Diameter (IN)</th><td>9. 500</td></tr><tr><th>Face Width (IN)</th><td>1. 000</td></tr><tr><th>Bore Diameter (IN)</th><td>1. 250</td></tr><tr><th>Hub Diameter (IN)</th><td>3. 12</td></tr></table>"
37333,"<table class=""description-table""><tr><th>Description</th><td>SPUR GEAR, 10 DP, 14 1/2 PA, 16 TEETH, STEEL</td></tr><tr><th>Torque Rating (LB IN)</th><td>180 @1800 RPM MAX</td></tr><tr><th>Keyway/Setscrew</th><td>WITH KWY &amp; SETSCREW</td></tr><tr><th>Pitch Diameter (IN)</th><td>1. 600</td></tr><tr><th>Face Width (IN)</th><td>1. 000</td></tr><tr><th>Bore Diameter (IN)</th><td>0. 750</td></tr><tr><th>Hub Diameter (IN)</th><td>1. 20</td></tr></table>"
44779,"<table class=""description-table""><tr><th>Description</th><td>HF721 S/R RED. 40: 1 RATIO, NO BASE, 'H' ASSY</td></tr><tr><th>Reduction</th><td>SINGLE</td></tr><tr><th>Output Shaft</th><td>HOLLOW O/P</td></tr><tr><th>Base</th><td>NO BASE</td></tr><tr><th>Input Style</th><td>QUILL</td></tr><tr><th>Fan Cooled Rating?</th><td>NO</td></tr><tr><th>Output RPM @1750</th><td>43. 8</td></tr><tr><th>Ratio</th><td>40</td></tr><tr><th>Shaft Assembly Code</th><td>H</td></tr><tr><th>Torque Cap (LB-IN)</th><td>737</td></tr><tr><th>Bore Code</th><td>B5 - 56C</td></tr><tr><th>Motor HP (Class I)</th><td>1/2</td></tr><tr><th>Flange</th><td>Yes</td></tr></table>"
35845,"<table class=""description-table""><tr><th>Description</th><td>CHANGE GEAR, 8 DP, 14 1/2 PA, 68 TEETH, CAST IRON</td></tr><tr><th>Torque Rating (LB IN)</th><td>1362 @ 300 RPM MAX</td></tr><tr><th>Keyway</th><td>W/DOUBLE KWY ONLY</td></tr><tr><th>Pitch Diameter (IN)</th><td>8. 500</td></tr><tr><th>Outside Diameter (IN)</th><td>8. 750</td></tr><tr><th>Face Width (IN)</th><td>1. 250</td></tr><tr><th>Bore Diameter (IN)</th><td>1. 375</td></tr><tr><th>Hub Diameter (IN)</th><td>3. 25</td></tr></table>"
43887,"<table class=""description-table""><tr><th>Description</th><td>HQC721 S/R RED. 40: 1 RATIO, NO BASE, 'H' ASSY</td></tr><tr><th>Reduction</th><td>SINGLE</td></tr><tr><th>Output Shaft</th><td>HOLLOW O/P</td></tr><tr><th>Base</th><td>NO BASE</td></tr><tr><th>Input Style</th><td>COUPLED</td></tr><tr><th>Fan Cooled Rating?</th><td>NO</td></tr><tr><th>Output RPM @1750</th><td>43. 8</td></tr><tr><th>Ratio</th><td>40</td></tr><tr><th>Shaft Assembly Code</th><td>H</td></tr><tr><th>Torque Cap (LB-IN)</th><td>737</td></tr><tr><th>Bore Code</th><td>B5 - 56C</td></tr><tr><th>Motor HP (Class I)</th><td>1/2</td></tr><tr><th>Flange</th><td>Yes</td></tr><tr><th>Bore Size (IN)</th><td>3/4</td></tr></table>"
40742,"<table class=""description-table""><tr><th>Description</th><td>F842 D/R RED, 18 RATIO, QUILL INPUT, O/P FLANGE MOUNT</td></tr><tr><th>Ratio</th><td>18</td></tr><tr><th>Input HP</th><td>1</td></tr><tr><th>Output Torque (LB-IN)</th><td>596</td></tr><tr><th>Output RPM @1750</th><td>97</td></tr><tr><th>Bore Code</th><td>B5</td></tr><tr><th>Reduction</th><td>Double</td></tr><tr><th>Style</th><td>Output Flange Mounted</td></tr><tr><th>Input Style</th><td>Quill</td></tr><tr><th>NEMA Mounting</th><td>56C</td></tr><tr><th>Overhung Load</th><td>620</td></tr><tr><th>Oil Capacity</th><td>0. 63</td></tr><tr><th>Weight</th><td>33</td></tr></table>"
35607,"<table class=""description-table""><tr><th>Description</th><td>CHANGE GEAR, 16 DP, 14 1/2 PA, 88 TEETH, CAST IRON</td></tr><tr><th>Torque Rating (LB IN)</th><td>155. 3 @ 600 RPM MAX</td></tr><tr><th>Keyway</th><td>W/DOUBLE KWY ONLY</td></tr><tr><th>Pitch Diameter (IN)</th><td>5. 500</td></tr><tr><th>Outside Diameter (IN)</th><td>5. 630</td></tr><tr><th>Face Width (IN)</th><td>0. 500</td></tr><tr><th>Bore Diameter (IN)</th><td>0. 750</td></tr><tr><th>Hub Diameter (IN)</th><td>1. 81</td></tr></table>"
42313,"<table class=""description-table""><tr><th>Description</th><td>713 S/R RED. 15: 1 RATIO, NO BASE, 'G' ASSY</td></tr><tr><th>Reduction</th><td>SINGLE</td></tr><tr><th>Output Shaft</th><td>PROJECTING O/P</td></tr><tr><th>Base</th><td>NO BASE</td></tr><tr><th>Input Style</th><td>NO FLANGE</td></tr><tr><th>Fan Cooled Rating?</th><td>NO</td></tr><tr><th>Output RPM @1750</th><td>116. 7</td></tr><tr><th>Ratio</th><td>15</td></tr><tr><th>Shaft Assembly Code</th><td>G</td></tr><tr><th>Torque Cap (LB-IN)</th><td>261</td></tr></table>"
44366,"<table class=""description-table""><tr><th>Description</th><td>HF715 S/R RED. 60: 1 RATIO, NO BASE, 'H' ASSY</td></tr><tr><th>Reduction</th><td>SINGLE</td></tr><tr><th>Output Shaft</th><td>HOLLOW O/P</td></tr><tr><th>Base</th><td>NO BASE</td></tr><tr><th>Input Style</th><td>QUILL</td></tr><tr><th>Fan Cooled Rating?</th><td>NO</td></tr><tr><th>Output RPM @1750</th><td>29. 2</td></tr><tr><th>Ratio</th><td>60</td></tr><tr><th>Shaft Assembly Code</th><td>H</td></tr><tr><th>Torque Cap (LB-IN)</th><td>281</td></tr><tr><th>Bore Code</th><td>B5 - 56C</td></tr><tr><th>Motor HP (Class I)</th><td>1</td></tr><tr><th>Flange</th><td>Yes</td></tr></table>"
