ID,ADDITIONAL_DESCRIPTION
2181096,"<h5>Specifications</h5><table class=""description-table""><tr><th></th><td>d</td><td>300 mm</td></tr><tr><th></th><td>D</td><td>460 mm</td></tr><tr><th></th><td>B</td><td>74 mm</td></tr></table><table class=""description-table""><tr><th></th><td>D 1</td><td>405, 2 mm</td></tr><tr><th></th><td>D a max</td><td>445 mm</td></tr><tr><th></th><td>d a max</td><td>336 mm</td></tr><tr><th></th><td>d a min</td><td>315 mm</td></tr><tr><th></th><td>d b min</td><td>345 mm</td></tr><tr><th></th><td>E</td><td>420 mm</td></tr><tr><th></th><td>F</td><td>340 mm</td></tr><tr><th></th><td>r 1 min</td><td>4 mm</td></tr><tr><th></th><td>r a max</td><td>3 mm</td></tr><tr><th></th><td>r a1 max</td><td>3 mm</td></tr><tr><th></th><td>r min</td><td>4 mm</td></tr><tr><th>Axial displacement facility from central position</th><td>7, 9 mm</td><td>s</td></tr></table><table class=""description-table""><tr><th>Mass</th><td>44, 6 kg</td><td>m</td></tr><tr><th>Basic dynamic load rating, radial</th><td>900000 N</td><td>C r</td></tr><tr><th>Basic static load rating, radial</th><td>1430000 N</td><td>C 0r</td></tr><tr><th>Limiting speed</th><td>2290 1/min</td><td>n G</td></tr><tr><th>Reference speed</th><td>1390 1/min</td><td>n B</td></tr><tr><th>Fatigue limit load, radial</th><td>119000 N</td><td>C ur</td></tr></table>"
2181092,"<h5>Specifications</h5><table class=""description-table""><tr><th></th><td>d</td><td>280 mm</td></tr><tr><th></th><td>D</td><td>420 mm</td></tr><tr><th></th><td>B</td><td>65 mm</td></tr></table><table class=""description-table""><tr><th></th><td>D 1</td><td>371, 3 mm</td></tr><tr><th></th><td>D a max</td><td>405 mm</td></tr><tr><th></th><td>d a max</td><td>312 mm</td></tr><tr><th></th><td>d a min</td><td>295 mm</td></tr><tr><th></th><td>d b min</td><td>321 mm</td></tr><tr><th></th><td>E</td><td>384 mm</td></tr><tr><th></th><td>F</td><td>316 mm</td></tr><tr><th></th><td>r 1 min</td><td>4 mm</td></tr><tr><th></th><td>r a max</td><td>3 mm</td></tr><tr><th></th><td>r a1 max</td><td>3 mm</td></tr><tr><th></th><td>r min</td><td>4 mm</td></tr><tr><th>Axial displacement facility from central position</th><td>7, 2 mm</td><td>s</td></tr></table><table class=""description-table""><tr><th>Mass</th><td>31, 4 kg</td><td>m</td></tr><tr><th>Basic dynamic load rating, radial</th><td>680000 N</td><td>C r</td></tr><tr><th>Basic static load rating, radial</th><td>1100000 N</td><td>C 0r</td></tr><tr><th>Limiting speed</th><td>2550 1/min</td><td>n G</td></tr><tr><th>Reference speed</th><td>1550 1/min</td><td>n B</td></tr><tr><th>Fatigue limit load, radial</th><td>94000 N</td><td>C ur</td></tr></table>"
2181079,"<h5>Specifications</h5><table class=""description-table""><tr><th></th><td>d</td><td>190 mm</td></tr><tr><th></th><td>D</td><td>290 mm</td></tr><tr><th></th><td>B</td><td>46 mm</td></tr></table><table class=""description-table""><tr><th></th><td>D 1</td><td>255, 9 mm</td></tr><tr><th></th><td>D a max</td><td>280 mm</td></tr><tr><th></th><td>d a max</td><td>213 mm</td></tr><tr><th></th><td>d a min</td><td>200 mm</td></tr><tr><th></th><td>d b min</td><td>219 mm</td></tr><tr><th></th><td>E</td><td>265 mm</td></tr><tr><th></th><td>F</td><td>215 mm</td></tr><tr><th></th><td>r 1 min</td><td>2, 1 mm</td></tr><tr><th></th><td>r a max</td><td>2, 1 mm</td></tr><tr><th></th><td>r a1 max</td><td>2, 1 mm</td></tr><tr><th></th><td>r min</td><td>2, 1 mm</td></tr><tr><th>Axial displacement facility from central position</th><td>5 mm</td><td>s</td></tr></table><table class=""description-table""><tr><th>Mass</th><td>10, 9 kg</td><td>m</td></tr><tr><th>Basic dynamic load rating, radial</th><td>435000 N</td><td>C r</td></tr><tr><th>Basic static load rating, radial</th><td>550000 N</td><td>C 0r</td></tr><tr><th>Limiting speed</th><td>3800 1/min</td><td>n G</td></tr><tr><th>Reference speed</th><td>2410 1/min</td><td>n B</td></tr><tr><th>Fatigue limit load, radial</th><td>64000 N</td><td>C ur</td></tr></table>"
2181074,"<h5>Specifications</h5><table class=""description-table""><tr><th></th><td>d</td><td>180 mm</td></tr><tr><th></th><td>D</td><td>280 mm</td></tr><tr><th></th><td>B</td><td>46 mm</td></tr></table><table class=""description-table""><tr><th></th><td>D 1</td><td>245, 9 mm</td></tr><tr><th></th><td>D a max</td><td>270 mm</td></tr><tr><th></th><td>d a max</td><td>203 mm</td></tr><tr><th></th><td>d a min</td><td>190 mm</td></tr><tr><th></th><td>d b min</td><td>209 mm</td></tr><tr><th></th><td>E</td><td>255 mm</td></tr><tr><th></th><td>F</td><td>205 mm</td></tr><tr><th></th><td>r 1 min</td><td>2, 1 mm</td></tr><tr><th></th><td>r a max</td><td>2, 1 mm</td></tr><tr><th></th><td>r a1 max</td><td>2, 1 mm</td></tr><tr><th></th><td>r min</td><td>2, 1 mm</td></tr><tr><th>Axial displacement facility from central position</th><td>5 mm</td><td>s</td></tr></table><table class=""description-table""><tr><th>Mass</th><td>10, 5 kg</td><td>m</td></tr><tr><th>Basic dynamic load rating, radial</th><td>425000 N</td><td>C r</td></tr><tr><th>Basic static load rating, radial</th><td>520000 N</td><td>C 0r</td></tr><tr><th>Limiting speed</th><td>3900 1/min</td><td>n G</td></tr><tr><th>Reference speed</th><td>2550 1/min</td><td>n B</td></tr><tr><th>Fatigue limit load, radial</th><td>62000 N</td><td>C ur</td></tr></table>"
2181070,"<h5>Specifications</h5><table class=""description-table""><tr><th></th><td>d</td><td>170 mm</td></tr><tr><th></th><td>D</td><td>260 mm</td></tr><tr><th></th><td>B</td><td>42 mm</td></tr></table><table class=""description-table""><tr><th></th><td>D 1</td><td>229, 1 mm</td></tr><tr><th></th><td>D a max</td><td>250 mm</td></tr><tr><th></th><td>d a max</td><td>190 mm</td></tr><tr><th></th><td>d a min</td><td>180 mm</td></tr><tr><th></th><td>d b min</td><td>197 mm</td></tr><tr><th></th><td>E</td><td>237 mm</td></tr><tr><th></th><td>F</td><td>193 mm</td></tr><tr><th></th><td>r 1 min</td><td>2, 1 mm</td></tr><tr><th></th><td>r a max</td><td>2, 1 mm</td></tr><tr><th></th><td>r a1 max</td><td>2, 1 mm</td></tr><tr><th></th><td>r min</td><td>2, 1 mm</td></tr><tr><th>Axial displacement facility from central position</th><td>4, 8 mm</td><td>s</td></tr></table><table class=""description-table""><tr><th>Mass</th><td>8, 03 kg</td><td>m</td></tr><tr><th>Basic dynamic load rating, radial</th><td>350000 N</td><td>C r</td></tr><tr><th>Basic static load rating, radial</th><td>435000 N</td><td>C 0r</td></tr><tr><th>Limiting speed</th><td>4300 1/min</td><td>n G</td></tr><tr><th>Reference speed</th><td>2750 1/min</td><td>n B</td></tr><tr><th>Fatigue limit load, radial</th><td>51000 N</td><td>C ur</td></tr></table>"
2181066,"<h5>Specifications</h5><table class=""description-table""><tr><th></th><td>d</td><td>160 mm</td></tr><tr><th></th><td>D</td><td>240 mm</td></tr><tr><th></th><td>B</td><td>38 mm</td></tr></table><table class=""description-table""><tr><th></th><td>D 1</td><td>212, 9 mm</td></tr><tr><th></th><td>D a max</td><td>230 mm</td></tr><tr><th></th><td>d a max</td><td>178 mm</td></tr><tr><th></th><td>d a min</td><td>168 mm</td></tr><tr><th></th><td>d b min</td><td>184 mm</td></tr><tr><th></th><td>E</td><td>220 mm</td></tr><tr><th></th><td>F</td><td>180 mm</td></tr><tr><th></th><td>r 1 min</td><td>1, 5 mm</td></tr><tr><th></th><td>r a max</td><td>2, 1 mm</td></tr><tr><th></th><td>r a1 max</td><td>1, 5 mm</td></tr><tr><th></th><td>r min</td><td>2, 1 mm</td></tr><tr><th>Axial displacement facility from central position</th><td>4, 3 mm</td><td>s</td></tr></table><table class=""description-table""><tr><th>Mass</th><td>5, 92 kg</td><td>m</td></tr><tr><th>Basic dynamic load rating, radial</th><td>290000 N</td><td>C r</td></tr><tr><th>Basic static load rating, radial</th><td>355000 N</td><td>C 0r</td></tr><tr><th>Limiting speed</th><td>4650 1/min</td><td>n G</td></tr><tr><th>Reference speed</th><td>3000 1/min</td><td>n B</td></tr><tr><th>Fatigue limit load, radial</th><td>43000 N</td><td>C ur</td></tr></table>"
2181090,"<h5>Specifications</h5><table class=""description-table""><tr><th></th><td>d</td><td>260 mm</td></tr><tr><th></th><td>D</td><td>400 mm</td></tr><tr><th></th><td>B</td><td>65 mm</td></tr></table><table class=""description-table""><tr><th></th><td>D 1</td><td>351, 3 mm</td></tr><tr><th></th><td>D a max</td><td>385 mm</td></tr><tr><th></th><td>d a max</td><td>292 mm</td></tr><tr><th></th><td>d a min</td><td>275 mm</td></tr><tr><th></th><td>d b min</td><td>300 mm</td></tr><tr><th></th><td>E</td><td>364 mm</td></tr><tr><th></th><td>F</td><td>296 mm</td></tr><tr><th></th><td>r 1 min</td><td>4 mm</td></tr><tr><th></th><td>r a max</td><td>3 mm</td></tr><tr><th></th><td>r a1 max</td><td>3 mm</td></tr><tr><th></th><td>r min</td><td>4 mm</td></tr><tr><th>Axial displacement facility from central position</th><td>7, 2 mm</td><td>s</td></tr></table><table class=""description-table""><tr><th>Mass</th><td>29, 7 kg</td><td>m</td></tr><tr><th>Basic dynamic load rating, radial</th><td>650000 N</td><td>C r</td></tr><tr><th>Basic static load rating, radial</th><td>1010000 N</td><td>C 0r</td></tr><tr><th>Limiting speed</th><td>2700 1/min</td><td>n G</td></tr><tr><th>Reference speed</th><td>1690 1/min</td><td>n B</td></tr><tr><th>Fatigue limit load, radial</th><td>88000 N</td><td>C ur</td></tr></table>"
2181087,"<h5>Specifications</h5><table class=""description-table""><tr><th></th><td>d</td><td>240 mm</td></tr><tr><th></th><td>D</td><td>360 mm</td></tr><tr><th></th><td>B</td><td>56 mm</td></tr></table><table class=""description-table""><tr><th></th><td>D 1</td><td>318, 9 mm</td></tr><tr><th></th><td>D a max</td><td>348 mm</td></tr><tr><th></th><td>d a max</td><td>268 mm</td></tr><tr><th></th><td>d a min</td><td>252 mm</td></tr><tr><th></th><td>d b min</td><td>275 mm</td></tr><tr><th></th><td>E</td><td>330 mm</td></tr><tr><th></th><td>F</td><td>270 mm</td></tr><tr><th></th><td>r 1 min</td><td>3 mm</td></tr><tr><th></th><td>r a max</td><td>2, 5 mm</td></tr><tr><th></th><td>r a1 max</td><td>2, 5 mm</td></tr><tr><th></th><td>r min</td><td>3 mm</td></tr><tr><th>Axial displacement facility from central position</th><td>6, 4 mm</td><td>s</td></tr></table><table class=""description-table""><tr><th>Mass</th><td>19, 9 kg</td><td>m</td></tr><tr><th>Basic dynamic load rating, radial</th><td>540000 N</td><td>C r</td></tr><tr><th>Basic static load rating, radial</th><td>840000 N</td><td>C 0r</td></tr><tr><th>Limiting speed</th><td>3000 1/min</td><td>n G</td></tr><tr><th>Reference speed</th><td>1850 1/min</td><td>n B</td></tr><tr><th>Fatigue limit load, radial</th><td>73000 N</td><td>C ur</td></tr></table>"
2181084,"<h5>Specifications</h5><table class=""description-table""><tr><th></th><td>d</td><td>220 mm</td></tr><tr><th></th><td>D</td><td>340 mm</td></tr><tr><th></th><td>B</td><td>56 mm</td></tr></table><table class=""description-table""><tr><th></th><td>D 1</td><td>298, 9 mm</td></tr><tr><th></th><td>D a max</td><td>328 mm</td></tr><tr><th></th><td>d a max</td><td>248 mm</td></tr><tr><th></th><td>d a min</td><td>232 mm</td></tr><tr><th></th><td>d b min</td><td>254 mm</td></tr><tr><th></th><td>E</td><td>310 mm</td></tr><tr><th></th><td>F</td><td>250 mm</td></tr><tr><th></th><td>r 1 min</td><td>3 mm</td></tr><tr><th></th><td>r a max</td><td>2, 5 mm</td></tr><tr><th></th><td>r a1 max</td><td>2, 5 mm</td></tr><tr><th></th><td>r min</td><td>3 mm</td></tr><tr><th>Axial displacement facility from central position</th><td>6, 2 mm</td><td>s</td></tr></table><table class=""description-table""><tr><th>Mass</th><td>20, 5 kg</td><td>m</td></tr><tr><th>Basic dynamic load rating, radial</th><td>510000 N</td><td>C r</td></tr><tr><th>Basic static load rating, radial</th><td>770000 N</td><td>C 0r</td></tr><tr><th>Limiting speed</th><td>3150 1/min</td><td>n G</td></tr><tr><th>Reference speed</th><td>2040 1/min</td><td>n B</td></tr><tr><th>Fatigue limit load, radial</th><td>68000 N</td><td>C ur</td></tr></table>"
2181082,"<h5>Specifications</h5><table class=""description-table""><tr><th></th><td>d</td><td>200 mm</td></tr><tr><th></th><td>D</td><td>310 mm</td></tr><tr><th></th><td>B</td><td>51 mm</td></tr></table><table class=""description-table""><tr><th></th><td>D 1</td><td>271, 5 mm</td></tr><tr><th></th><td>D a max</td><td>300 mm</td></tr><tr><th></th><td>d a max</td><td>226 mm</td></tr><tr><th></th><td>d a min</td><td>210 mm</td></tr><tr><th></th><td>d b min</td><td>233 mm</td></tr><tr><th></th><td>E</td><td>281 mm</td></tr><tr><th></th><td>F</td><td>229 mm</td></tr><tr><th></th><td>r 1 min</td><td>2, 1 mm</td></tr><tr><th></th><td>r a max</td><td>2, 1 mm</td></tr><tr><th></th><td>r a1 max</td><td>2, 1 mm</td></tr><tr><th></th><td>r min</td><td>2, 1 mm</td></tr><tr><th>Axial displacement facility from central position</th><td>8, 3 mm</td><td>s</td></tr></table><table class=""description-table""><tr><th>Mass</th><td>14, 1 kg</td><td>m</td></tr><tr><th>Basic dynamic load rating, radial</th><td>470000 N</td><td>C r</td></tr><tr><th>Basic static load rating, radial</th><td>600000 N</td><td>C 0r</td></tr><tr><th>Limiting speed</th><td>3550 1/min</td><td>n G</td></tr><tr><th>Reference speed</th><td>2310 1/min</td><td>n B</td></tr><tr><th>Fatigue limit load, radial</th><td>70000 N</td><td>C ur</td></tr></table>"
