ID,ADDITIONAL_DESCRIPTION
2310220,"<h5>Description</h5><ul><li>8 ounce capacity</li><li>Gun outlet – 1/8” NPTF</li><li>Requires Alemite rigid extension (339570) or flexible extension with coupler (B6703-A)</li></ul><h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Description</th><td>Lever Oil Gun</td></tr><tr><th>Pressure</th><td>1, 800 psi</td></tr><tr><th>Delivery</th><td>1 oz/7 strokes</td></tr><tr><th>Cylinder Capacity</th><td>26 oz</td></tr><tr><th>Included Items</th><td>Rigid extension and coupler</td></tr></tbody></table>"
2309864,"<h5>Description</h5><ul><li>8 ounce capacity</li><li>Gun outlet – 1/8” NPTF</li><li>Requires Alemite rigid extension (339570) or flexible extension with coupler (B6703-A)</li></ul><h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Description</th><td>Suction Gun</td></tr><tr><th>Pressure</th><td>N/A</td></tr><tr><th>Delivery</th><td>N/A</td></tr><tr><th>Cylinder Capacity</th><td>16 oz</td></tr><tr><th>Included Items</th><td>12” flexible vinyl hose</td></tr></tbody></table>"
2309860,"<h5>Description</h5><ul><li>8 ounce capacity</li><li>Gun outlet – 1/8” NPTF</li><li>Requires Alemite rigid extension (339570) or flexible extension with coupler (B6703-A)</li></ul><h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Description</th><td>Pneumatic Gun</td></tr><tr><th>Pressure</th><td>6, 000 psi</td></tr><tr><th>Delivery</th><td>1 oz/7 cycles</td></tr><tr><th>Cylinder Capacity</th><td>16 oz</td></tr><tr><th>Included Items</th><td>Rigid extension and coupler</td></tr></tbody></table>"
2309925,"<h5>Description</h5><ul><li>8 ounce capacity</li><li>Gun outlet – 1/8” NPTF</li><li>Requires Alemite rigid extension (339570) or flexible extension with coupler (B6703-A)</li></ul><h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Product #</th><td>C600</td></tr><tr><th>Description</th><td>Screw Type Compressor Gun</td></tr><tr><th>Pressure</th><td>N/A</td></tr><tr><th>Delivery</th><td>N/A</td></tr><tr><th>Cylinder Capacity</th><td>8 oz</td></tr></tbody></table>"
2310459,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310458,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310057,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15001-4U</td></tr><tr><th>Alemite Part #</th><td>1911-AS1</td></tr><tr><th>Supersedes MS #</th><td>NA</td></tr><tr><th>NSN #</th><td>NA</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc Nickel</td></tr><tr><th>Configuration</th><td>90°</td></tr><tr><th>Thread</th><td>28 Taper (SAE-LT)</td></tr><tr><th>Boeing Part #</th><td>BACF19F-4LZ BACF19F-4Z</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2309988,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15001-3U</td></tr><tr><th>Alemite Part #</th><td>1637-AS1</td></tr><tr><th>Supersedes MS #</th><td>NA</td></tr><tr><th>NSN #</th><td>NA</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc Nickel</td></tr><tr><th>Configuration</th><td>45°</td></tr><tr><th>Thread</th><td>1/4”-SAE-LT Taper</td></tr><tr><th>Boeing Part #</th><td>BACF19F-3LZ/3Z</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2310013,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15001-2U</td></tr><tr><th>Alemite Part #</th><td>1680-AS1</td></tr><tr><th>Supersedes MS #</th><td>NA</td></tr><tr><th>NSN #</th><td>NA</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc Nickel</td></tr><tr><th>Configuration</th><td>Straight, . 97” long</td></tr><tr><th>Thread</th><td>1/4”-28 Taper (SAE-LT)</td></tr><tr><th>Boeing Part #</th><td>BACF19F-2LZ/2Z</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2310107,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>NA</td></tr><tr><th>Alemite Part #</th><td>1984-AS1</td></tr><tr><th>Supersedes MS #</th><td>NA</td></tr><tr><th>NSN #</th><td>NA</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc Nickel</td></tr><tr><th>Configuration</th><td>Straight</td></tr><tr><th>Thread</th><td>1/4”-28 Taper (SAE-LT)</td></tr><tr><th>Boeing Part #</th><td>BACF19F-1Z</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2309994,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15001-1U</td></tr><tr><th>Alemite Part #</th><td>1641-AS1</td></tr><tr><th>Supersedes MS #</th><td>NA_test</td></tr><tr><th>NSN #</th><td>NA</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc Nickel</td></tr><tr><th>Configuration</th><td>Straight</td></tr><tr><th>Thread</th><td>1/4”-28 Taper (SAE-LT)</td></tr><tr><th>Boeing Part #</th><td>BACF19F-1LZ</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2310022,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15006-4P</td></tr><tr><th>Alemite Part #</th><td>1693-AS</td></tr><tr><th>Supersedes MS #</th><td>MS-15006-4</td></tr><tr><th>NSN #</th><td>4730001730058</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc</td></tr><tr><th>Configuration</th><td>90° Leak Proof</td></tr><tr><th>Thread</th><td>1/8”-NPTF</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2310020,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15006-2P</td></tr><tr><th>Alemite Part #</th><td>1692-AS</td></tr><tr><th>Supersedes MS #</th><td>MS-15006-2</td></tr><tr><th>NSN #</th><td>4730001730052</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc</td></tr><tr><th>Configuration</th><td>30° Leak Proof</td></tr><tr><th>Thread</th><td>1/8”-NPTF</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2310004,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15006-1P</td></tr><tr><th>Alemite Part #</th><td>1650-AS</td></tr><tr><th>Supersedes MS #</th><td>MS-15006-1</td></tr><tr><th>NSN #</th><td>4730001730049</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc</td></tr><tr><th>Configuration</th><td>Straight Leak Proof</td></tr><tr><th>Thread</th><td>1/8”-PTF-SAE Short</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2309969,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15003-6P</td></tr><tr><th>Alemite Part #</th><td>1613-AS</td></tr><tr><th>Supersedes MS #</th><td>MS-15003-6</td></tr><tr><th>NSN #</th><td>4730001720034</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc</td></tr><tr><th>Configuration</th><td>90°</td></tr><tr><th>Thread</th><td>1/8”-PTF-SAE Special Short</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2309966,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15003-5P</td></tr><tr><th>Alemite Part #</th><td>1612-AS</td></tr><tr><th>Supersedes MS #</th><td>MS-15003-5</td></tr><tr><th>NSN #</th><td>4730001720031</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc</td></tr><tr><th>Configuration</th><td>65°</td></tr><tr><th>Thread</th><td>1/8”-PTF-SAE Special Short</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2310016,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15003-4P</td></tr><tr><th>Alemite Part #</th><td>1688-AS</td></tr><tr><th>Supersedes MS #</th><td>MS-15003-4</td></tr><tr><th>NSN #</th><td>4730001720028</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc</td></tr><tr><th>Configuration</th><td>45°</td></tr><tr><th>Thread</th><td>1/8”-PTF-SAE Special Short</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2309963,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15003-3P</td></tr><tr><th>Alemite Part #</th><td>1611-AS</td></tr><tr><th>Supersedes MS #</th><td>MS-15003-3</td></tr><tr><th>NSN #</th><td>4730001720025</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc</td></tr><tr><th>Configuration</th><td>30°</td></tr><tr><th>Thread</th><td>1/8”-PTF-SAE Special Short</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2309956,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15003-2P</td></tr><tr><th>Alemite Part #</th><td>1607-AS</td></tr><tr><th>Supersedes MS #</th><td>MS-15003-2</td></tr><tr><th>NSN #</th><td>4730001720022</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc</td></tr><tr><th>Configuration</th><td>Straight, 1.25” long</td></tr><tr><th>Thread</th><td>1/8”-PTF-SAE Special Short</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2309959,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15003-1P</td></tr><tr><th>Alemite Part #</th><td>1610-AS</td></tr><tr><th>Supersedes MS #</th><td>MS-15003-1</td></tr><tr><th>NSN #</th><td>4730000504208</td></tr><tr><th>Material</th><td>Steel</td></tr><tr><th>Finish</th><td>Zinc</td></tr><tr><th>Configuration</th><td>Straight, . 69” long</td></tr><tr><th>Thread</th><td>1/8”-PTF-SAE Special Short</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2310457,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310456,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310455,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310454,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310453,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310452,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310447,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310446,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310445,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310444,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310443,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310442,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310451,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310450,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310449,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310448,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310441,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310440,"<h5>Description</h5><ul><li>Meets or Exceeds Military Vibration for Truck Transport test – MIL-STD-810F 500, 000 mile equivalent. </li><li>Long Service Life – The spool axle is supported by independent self-aligning bearing. </li><li>Ultimate Corrosion Resistance – Individually powder coated components insure maximum coverage resistance to corrosion. Stainless steel fasteners are standard. </li></ul>"
2310071,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15721-5</td></tr><tr><th>Alemite Part #</th><td>1923-AS2</td></tr><tr><th>Supersedes MS #</th><td>MS-15721-5</td></tr><tr><th>NSN #</th><td>4730002013243</td></tr><tr><th>Material</th><td>309 SS</td></tr><tr><th>Finish</th><td>Passivated</td></tr><tr><th>Configuration</th><td>90°</td></tr><tr><th>Thread</th><td>1/8”-PTF-SAE Special Short</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2310065,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15721-4</td></tr><tr><th>Alemite Part #</th><td>1922-AS2</td></tr><tr><th>Supersedes MS #</th><td>MS-15721-4</td></tr><tr><th>NSN #</th><td>NA</td></tr><tr><th>Material</th><td>308 SS</td></tr><tr><th>Finish</th><td>Passivated</td></tr><tr><th>Configuration</th><td>65°</td></tr><tr><th>Thread</th><td>1/8”-PTF-SAE Special Short</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2310059,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15721-3</td></tr><tr><th>Alemite Part #</th><td>1921-AS2</td></tr><tr><th>Supersedes MS #</th><td>MS-15721-3</td></tr><tr><th>NSN #</th><td>NA</td></tr><tr><th>Material</th><td>307 SS</td></tr><tr><th>Finish</th><td>Passivated</td></tr><tr><th>Configuration</th><td>30°</td></tr><tr><th>Thread</th><td>1/8”-PTF-SAE Special Short</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2310083,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15721-1</td></tr><tr><th>Alemite Part #</th><td>1961-AS2</td></tr><tr><th>Supersedes MS #</th><td>MS-15721-1</td></tr><tr><th>NSN #</th><td>4730009725789</td></tr><tr><th>Material</th><td>306 SS</td></tr><tr><th>Finish</th><td>Passivated</td></tr><tr><th>Configuration</th><td>Straight</td></tr><tr><th>Thread</th><td>1/8”-PTF-SAE Special Extra Short</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2310101,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15720-3</td></tr><tr><th>Alemite Part #</th><td>1969-AS2</td></tr><tr><th>Supersedes MS #</th><td>MS-15720-3</td></tr><tr><th>NSN #</th><td>NA</td></tr><tr><th>Material</th><td>305 SS</td></tr><tr><th>Finish</th><td>Passivated</td></tr><tr><th>Configuration</th><td>90°</td></tr><tr><th>Thread</th><td>1/4”-28 Taper (SAE-LT)</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2310097,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15720-2</td></tr><tr><th>Alemite Part #</th><td>1968-AS2</td></tr><tr><th>Supersedes MS #</th><td>MS-15720-2</td></tr><tr><th>NSN #</th><td>NA</td></tr><tr><th>Material</th><td>304 SS</td></tr><tr><th>Finish</th><td>Passivated</td></tr><tr><th>Configuration</th><td>45°</td></tr><tr><th>Thread</th><td>1/4”-28 Taper (SAE-LT)</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2310091,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>AS Part #</th><td>AS15720-1</td></tr><tr><th>Alemite Part #</th><td>1966-AS2</td></tr><tr><th>Supersedes MS #</th><td>MS-15720-1</td></tr><tr><th>NSN #</th><td>NA</td></tr><tr><th>Material</th><td>303 SS</td></tr><tr><th>Finish</th><td>Passivated</td></tr><tr><th>Configuration</th><td>Straight</td></tr><tr><th>Thread</th><td>1/4”-28 Taper (SAE-LT)</td></tr><tr><th>Boeing Part #</th><td>NA</td></tr><tr><th>NAS Part#</th><td>NA</td></tr></tbody></table>"
2311467,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Product #</th><td>340084</td></tr><tr><th>Description</th><td>Manual High-Volume</td></tr><tr><th>Used With</th><td>3624-C, 3644-C1, 3674-C, 3691-C, 3690 series, 7498-C</td></tr><tr><th>Thread Sizes</th><td>1/2” NPTF(f)</td></tr></tbody></table>"
