ID,ADDITIONAL_DESCRIPTION
721162,"<p>Type 1 (41) and Type 27 (42) Slimcut are thin cut-off wheels from Pearl. Pearl Abrasive has an expanded line of thin cut-off wheels that meet a variety of performance standards and price demands. </p><ul><li>Aluminum Oxide. </li> <li>Slimcut40. </li> <li>Contaminant free (Fe + S + Cl &lt;0. 1%). </li> <li>Ferrous metals, iron, steel, non-ferrous, sheet metals, copper and stainless steel. </li> <li>Max RPM: 8, 500. </li><li>T-27 shape. </li> <li>90° angle. </li></ul>"
721021,"<p>Cut-off wheel for chop saws and stationary saws. </p><ul><li>Aluminum Oxide. </li> <li>Silver Line. </li> <li>Ferrous metals, iron, steel, angle iron, rebar, pipes. </li> <li>T-1 shape. </li> <li>Max RPM: 4, 400. </li></table>"
720969,"<p>Small diameter cut-off wheel for circular saws and grinders. </p> <p>Pearl offers a wide variety of grain configurations to meet all possible cutting requirements. Each wheel is fully reinforced and designed for long life and fast cutting performance. Available sizes 2"" to 20"" diameters. </p><ul><li>Aluminum Oxide. </li> <li>Premium Line. </li> <li>Ferrous metals, iron, steel, angle iron, rebar, pipes. </li> <li>T-1 shape. </li> <li>90ž angle. </li> <li>Max RPM: 19, 000. </li></ul>"
721057,"<p>Type 1 (41) and Type 27 (42) Slimcut are thin cut-off wheels from Pearl. Pearl Abrasive has an expanded line of thin cut-off wheels that meet a variety of performance standards and price demands. </p><ul><li>Aluminum Oxide. </li> <li>Slimcut45 Redline Max-A. O. </li> <li>Ferrous metals, iron, steel, non-ferrous, sheet metals, copper and stainless steel. </li> <li>Max RPM: 10, 200. </li><li>T-1 shape. </li> <li>90ž angle. </li></ul>"
721069,"<p>Pearl's depressed center grinding wheels are especially well suited for grinding, weld dressing and deburring. Pearl depressed center wheels are engineered for aggressive stock removal and extra long life. All wheels are fully reinforced and meet or exceed US/Canada safety standards and specifications. </p><ul><li>For ferrous metals, iron and steel. </li> <li>Aluminum oxide</li> <li>T-27</li> <li>Silver Line»</li> <li>30_ angle</li> <li>Max RPM: 13, 700. </li></table>"
720993,"<p>Cut-off wheel for chop saws and stationary saws. </p><ul><li>Aluminum Oxide. </li> <li>Premium line. </li> <li>Ferrous metals, iron, steel, angle iron, rebar, pipes. </li> <li>T-1 shape. </li> <li>Max RPM: 6, 100. </li></table>"
721015,"<p>Cut-off wheel for gas powered saws. </p><ul><li>Aluminum Oxide. </li> <li>SRT Series (Synthetic Resinoid Technology). </li> <li>Ferrous metals, iron, steel and other high tensile alloys. </li> <li>T-1 shape. </li> <li>Max RPM: 5, 400. </li></table>"
720873,"<p>Ductile iron Cut-off wheel for chop saws, stationary saws and high-speed gas powered saws. </p><ul><li>Ductile iron, cast iron, hard metals, concrete coated steel. </li> <li>Special mix of grains for cutting a variety of applications. </li> <li>Fast cutting and long life. </li> <li>Consistent density, balance and quality. </li> <li>T-1 shape. </li> <li>Max RPM: 6, 300. </li></table>"
721165,"<p>Type 1 (41) and Type 27 (42) Slimcut are thin cut-off wheels from Pearl. Pearl Abrasive has an expanded line of thin cut-off wheels that meet a variety of performance standards and price demands. </p><ul><li>Aluminum Oxide. </li><li>Slimcut45 Plus. </li><li>Contaminant free (Fe + S + Cl &lt;0. 1%). </li><li>Ferrous metals, iron, steel, non-ferrous, sheet metals, copper and stainless steel. </li><li>Max RPM: 10, 200. </li><li>T-27 shape. </li><li>90° angle. </li></ul>"
721058,"<p>Type 1 (41) and Type 27 (42) Slimcut are thin cut-off wheels from Pearl. Pearl Abrasive has an expanded line of thin cut-off wheels that meet a variety of performance standards and price demands. </p><ul><li>Aluminum Oxide. </li> <li>Slimcut45 Redline Max-A. O. </li> <li>Ferrous metals, iron, steel, non-ferrous, sheet metals, copper and stainless steel. </li> <li>Max RPM: 8, 500. </li><li>T-1 shape. </li> <li>90ž angle. </li></ul>"
721758,"<p>3"" X 7"" Small cleaning wire scratcLength of brush brusLength of brush. </p><ul><li>Dimensions: Length of brush 1-7/16"" x W7/16"" x L7-3/4"". </li><li>Made with brass. </li></ul>"
721030,"<p>Small diameter cut-off wheel for circular saws and grinders. </p> <p>Pearl offers a wide variety of grain configurations to meet all possible cutting requirements. Each wheel is fully reinforced and designed for long life and fast cutting performance. Available sizes 2"" to 20"" diameters. </p><ul><li>Aluminum Oxide. </li> <li>Premium Line. </li> <li>Ferrous metals, iron, steel, angle iron, rebar, pipes. </li> <li>T-1 shape. </li> <li>90ž angle. </li> <li>Max RPM: 38, 200. </li></ul>"
721759,"<p>3"" X 7"" Small cleaning wire scratcLength of brush brusLength of brush. </p><ul><li>Dimensions: Length of brush 1-7/16"" x W7/16"" x L7-3/4"". </li><li>Made with stainless steel. </li></ul>"
721067,"<p>Pearl's depressed center grinding wheels are especially well suited for grinding, weld dressing and deburring. Pearl depressed center wheels are engineered for aggressive stock removal and extra long life. All wheels are fully reinforced and meet or exceed US/Canada safety standards and specifications. </p><ul><li>For ferrous metals, iron and steel. </li> <li>Aluminum oxide</li> <li>T-27</li> <li>Silver Line»</li> <li>30_ angle</li> <li>Max RPM: 13, 700. </li></table>"
720963,"<p>Small diameter cut-off wheel for circular saws and grinders. </p> <p>Pearl offers a wide variety of grain configurations to meet all possible cutting requirements. Each wheel is fully reinforced and designed for long life and fast cutting performance. Available sizes 2"" to 20"" diameters. </p><ul><li>Aluminum Oxide. </li> <li>Silver Line</li> <li>Ferrous metals, iron, steel, angle iron, rebar, pipes. </li> <li>T-1 shape. </li> <li>90ž angle. </li> <li>Max RPM: 19, 000. </li></ul>"
721118,"<p>Pearl's depressed center grinding wheels are especially well suited for grinding, weld dressing and deburring. Pearl depressed center wheels are engineered for aggressive stock removal and extra long life. All wheels are fully reinforced and meet or exceed US/Canada safety standards and specifications. </p> <ul><li>For ferrous metals, iron and steel</li> <li>Aluminum oxide</li> <li>T-27</li> <li>For pipeline</li> <li>Silver Line»</li> <li>30_ &amp; 90_ angles</li></ul>"
721064,"<p>A Pearl Exclusive!</p> <p>Pearl's depressed center grinding wheels are especially well suited for grinding, weld dressing and deburring. Pearl depressed center wheels are engineered for aggressive stock removal and extra long life. All wheels are fully reinforced and meet or exceed US/Canada safety standards and specifications. </p><ul><li>D. A. Series</li> <li>For soft non-ferrous metals, copper, brass, bronze, etc. </li> <li>Aluminum. </li> <li>30_ angle. </li> <li>T-27. </li> <li>Max RPM: 12, 000. </li></table>"
720954,"<p>Small diameter cut-off wheel for circular saws and grinders. </p> <p>Pearl offers a wide variety of grain configurations to meet all possible cutting requirements. Each wheel is fully reinforced and designed for long life and fast cutting performance. Available sizes 2"" to 20"" diameters. </p><ul><li>Aluminum Oxide. </li> <li>Silver Line</li> <li>Ferrous metals, iron, steel, angle iron, rebar, pipes. </li> <li>T-1 shape. </li> <li>90ž angle. </li> <li>Max RPM: 25, 000. </li></ul>"
720961,"<p>Small diameter cut-off wheel for circular saws and grinders. </p> <p>Pearl offers a wide variety of grain configurations to meet all possible cutting requirements. Each wheel is fully reinforced and designed for long life and fast cutting performance. Available sizes 2"" to 20"" diameters. </p><ul><li>Zirconia. </li> <li>Ferrous metals, iron, steel. </li> <li>T-1 shape. </li> <li>90ž angle. </li> <li>Max RPM: 19, 000. </li></ul>"
721043,"<p>A Pearl Exclusive!</p> <p>Small diameter cut-off wheel for circular saws and grinders. </p> <p>Pearl offers a wide variety of grain configurations to meet all possible cutting requirements. Each wheel is fully reinforced and designed for long life and fast cutting performance. Available sizes 2"" to 20"" diameters. </p><ul><li>SRT Line. </li> <li>Ferrous metals, iron, steel and other high tensile alloys. </li> <li>T-1 shape. </li> <li>90ž angle. </li> <li>Max RPM: 25, 000. </li></ul>"
721045,"<p>A Pearl Exclusive!</p> <p>Small diameter cut-off wheel for circular saws and grinders. </p> <p>Pearl offers a wide variety of grain configurations to meet all possible cutting requirements. Each wheel is fully reinforced and designed for long life and fast cutting performance. Available sizes 2"" to 20"" diameters. </p><ul><li>SRT Line. </li> <li>Ferrous metals, iron, steel and other high tensile alloys. </li> <li>T-1 shape. </li> <li>90ž angle. </li> <li>Max RPM: 19, 000. </li></ul>"
720976,"<p>Small diameter cut-off wheel for circular saws and grinders. </p> <p>Pearl offers a wide variety of grain configurations to meet all possible cutting requirements. Each wheel is fully reinforced and designed for long life and fast cutting performance. Available sizes 2"" to 20"" diameters. </p><ul><li>Aluminum Oxide. </li> <li>Premium Line. </li> <li>Ferrous metals, iron, steel, angle iron, rebar, pipes. </li> <li>T-1 shape. </li> <li>90ž angle. </li> <li>Max RPM: 19, 000. </li></ul>"
721039,"<p>Small diameter cut-off wheel for circular saws and grinders. </p> <p>Pearl offers a wide variety of grain configurations to meet all possible cutting requirements. Each wheel is fully reinforced and designed for long life and fast cutting performance. Available sizes 2"" to 20"" diameters. </p><ul><li>Aluminum Oxide. </li> <li>Premium Line. </li> <li>Ferrous metals, iron, steel, angle iron, rebar, pipes. </li> <li>T-1 shape. </li> <li>90ž angle. </li> <li>Max RPM: 29, 300. </li></ul>"
721122,"<p>Pearl's depressed center grinding wheels are especially well suited for grinding, weld dressing and deburring. Pearl depressed center wheels are engineered for aggressive stock removal and extra long life. All wheels are fully reinforced and meet or exceed US/Canada safety standards and specifications. </p> <ul><li>Premium Line. </li> <li>For ferrous metals, iron and steel. </li> <li>Aluminum oxide. </li> <li>30_ angle. </li> <li>T-27. </li></ul>"
721748,"<p>Type 1 (41) and Type 27 (42) Slimcut are thin cut-off wheels from Pearl. Pearl Abrasive has an expanded line of thin cut-off wheels that meet a variety of performance standards and price demands. </p><ul><li>Aluminum Oxide. </li> <li>Slimcut40 Pro-V. </li> <li>Ferrous metals, iron, steel, non-ferrous, sheet metals, copper and stainless steel. </li> <li>Max RPM: 12, 200. </li><li>T-1 shape. </li> <li>For 90ž angles. </li></ul>"
721114,"<p>Pearl's depressed center grinding wheels are especially well suited for grinding, weld dressing and deburring. Pearl depressed center wheels are engineered for aggressive stock removal and extra long life. All wheels are fully reinforced and meet or exceed US/Canada safety standards and specifications. </p><ul><li>Premium Line. </li> <li>For ferrous metals, iron and steel. </li> <li>Aluminum oxide. </li> <li>15_ angle. </li> <li>T-28. </li> <li>Max RPM: 8, 500</li></table>"
720958,"<p>Small diameter cut-off wheel for circular saws and grinders. </p> <p>Pearl offers a wide variety of grain configurations to meet all possible cutting requirements. Each wheel is fully reinforced and designed for long life and fast cutting performance. Available sizes 2"" to 20"" diameters. </p><ul><li>Aluminum Oxide. </li> <li>Silver Line</li> <li>Ferrous metals, iron, steel, angle iron, rebar, pipes. </li> <li>T-1 shape. </li> <li>90ž angle. </li> <li>Max RPM: 25, 000. </li></ul>"
721059,"<p>Type 1 (41) and Type 27 (42) Slimcut are thin cut-off wheels from Pearl. Pearl Abrasive has an expanded line of thin cut-off wheels that meet a variety of performance standards and price demands. </p><ul><li>Aluminum Oxide. </li> <li>Slimcut45 Redline Max-A. O. </li> <li>Ferrous metals, iron, steel, non-ferrous, sheet metals, copper and stainless steel. </li> <li>Max RPM: 13, 300. </li><li>T-1 shape. </li> <li>90ž angle. </li></ul>"
721145,"<p>A Pearl Exclusive!</p> <p>33% MORE EFFICIENT THAN STANDARD ALUMINUM OXIDE!</p> <p>Pearl's innovative MAX A. O. super grain is highly efficient<br>MAX A. O. is a hybrid grain mixture with unique crystalline properties that enable individual grain particles to remain extremely sharp and durable. The MAX A. O. grain has excellent friability characteristics that allow for optimally-timed fracturing of abrasive crystals, constantly exposing sharp cutting edges to the work surface. The result is significantly increased efficiency and performance when compared to traditional aluminum oxide wheels. </p> <p>Less vibration<br>The Redline» MAX A. O. wheel's combination of a proprietary bonding system and the MAX A. O. grain create a wheel that offers near perfect balance, with significantly less vibration or ""Wheel chatter. "" This is extremely helpful in improving grinding efficiency and grinding speed. It is also very helpful in making the wheel user friendly, decreasing both operator fatigue and wear on the angle grinder. </p> <p>Cooler grinding<br>Because the Redline» MAX A. O. wheel runs significantly cooler than standard grinding wheels, it is ideal for applications in which burning the material can be a problem. The MAX A. O. wheel dissipates heat better than standard aluminum oxide grinding wheels, resulting in increased performance and less chance of marring the workpiece. </p> <p>Non-loading<br>The multiple cutting edges of the MAX A. O. grain combined with the enhanced resin mixture result in stock removal rates that are significantly higher than standard grinding wheels. In addition, the constant renewal of fresh cutting edges greatly decreases wheel loading, ensuring consistent performance. </p> <p>Increased grinding efficiency<br>YOUR TIME IS VALUABLE! Manufacturers are constantly searching for ways of increasing productivity and are using efficiency ratings and production output to judge the effectiveness of abrasive products. The Pearl Redline» MAX A. O. wheel has been designed with cutting efficiency in mind, providing greater productivity for the operator. </p><ul><li>REDLINE» MAX-A-O». </li> <li>For ferrous metals; iron, steel &amp; stainless steel. </li> <li>Aluminum oxide. </li> <li>30_ &amp; 90_ angles. </li> <li>T-27. </li> <li>For pipeline. </li> <li>Max RPM: 8, 500. </li></table>"
721100,"<p>Pearl's depressed center grinding wheels are especially well suited for grinding, weld dressing and deburring. Pearl depressed center wheels are engineered for aggressive stock removal and extra long life. All wheels are fully reinforced and meet or exceed US/Canada safety standards and specifications. </p> <ul><li>For ferrous metals, iron and steel. </li> <li>Aluminum oxide</li> <li>T-27</li> <li>Silver Line»</li> <li>30_ angle</li></ul>"
721802,"<p>Metal/stainless steel stripping (Non-woven) disc. </p><ul><li>For ferrous metals, iron, steel and stainless steel; paint, rust and stain removal. </li> <li>Max RPM: 12, 000. </li><li>T-27 shape. </li></ul>"
720991,"<p>Cut-off wheel for chop saws and stationary saws. </p><ul><li>Aluminum Oxide. </li> <li>Premium line. </li> <li>Ferrous metals, iron, steel, angle iron, rebar, pipes. </li> <li>T-1 shape. </li> <li>Max RPM: 6, 100. </li></table>"
720975,"<p>Small diameter cut-off wheel for circular saws and grinders. </p> <p>Pearl offers a wide variety of grain configurations to meet all possible cutting requirements. Each wheel is fully reinforced and designed for long life and fast cutting performance. Available sizes 2"" to 20"" diameters. </p><ul><li>Zirconia. </li> <li>Ferrous metals, iron, steel. </li> <li>T-1 shape. </li> <li>90ž angle. </li> <li>Max RPM: 19, 000. </li></ul>"
721044,"<p>A Pearl Exclusive!</p> <p>Small diameter cut-off wheel for circular saws and grinders. </p> <p>Pearl offers a wide variety of grain configurations to meet all possible cutting requirements. Each wheel is fully reinforced and designed for long life and fast cutting performance. Available sizes 2"" to 20"" diameters. </p><ul><li>SRT Line. </li> <li>Ferrous metals, iron, steel and other high tensile alloys. </li> <li>T-1 shape. </li> <li>90ž angle. </li> <li>Max RPM: 25, 000. </li></ul>"
721076,"<p>Pearl's depressed center grinding wheels are especially well suited for grinding, weld dressing and deburring. Pearl depressed center wheels are engineered for aggressive stock removal and extra long life. All wheels are fully reinforced and meet or exceed US/Canada safety standards and specifications. </p><ul><li>Premium Line. </li> <li>For ferrous metals, iron and steel. </li> <li>Aluminum oxide. </li> <li>30_ &amp; 90_ angles. </li> <li>T-27. </li> <li>For pipeline. </li> <li>Max RPM: 13, 300. </li></table>"
721086,"<p>Pearl's depressed center grinding wheels are especially well suited for grinding, weld dressing and deburring. Pearl depressed center wheels are engineered for aggressive stock removal and extra long life. All wheels are fully reinforced and meet or exceed US/Canada safety standards and specifications. </p><ul><li>For ferrous metals, iron, steel and stainless steel. </li> <li>Zirconia. </li> <li>30_ angle. </li> <li>T-27. </li> <li>Max RPM: 13, 300. </li></table>"
720875,"<p>Ductile iron Cut-off wheel for chop saws, stationary saws and high-speed gas powered saws. </p><ul><li>Ductile iron, cast iron, hard metals, concrete coated steel. </li> <li>Special mix of grains for cutting a variety of applications. </li> <li>Fast cutting and long life. </li> <li>Consistent density, balance and quality. </li> <li>T-1 shape. </li> <li>Max RPM: 5, 400. </li></table>"
720874,"<p>Ductile iron Cut-off wheel for chop saws, stationary saws and high-speed gas powered saws. </p><ul><li>Ductile iron, cast iron, hard metals, concrete coated steel. </li> <li>Special mix of grains for cutting a variety of applications. </li> <li>Fast cutting and long life. </li> <li>Consistent density, balance and quality. </li> <li>T-1 shape. </li> <li>Max RPM: 5, 400. </li></table>"
720943,"<p>Pearl Abrasive Co. 's maximum value Type 11 Cup Stones were developed for both grinding performance and quality. Pearl's Cup Stones utilize the highest quality abrasive grain and resin bond to ensure that the stone will withstand the toughest grinding applications. </p><ul><li>For concrete, cast iron, and non-ferrous metals. </li> <li>Silicon carbide. </li> <li>Type 11. </li> <li>Max RPM: 7, 200. </li></table>"
721062,"<p>A Pearl Exclusive!</p> <p>Pearl's depressed center grinding wheels are especially well suited for grinding, weld dressing and deburring. Pearl depressed center wheels are engineered for aggressive stock removal and extra long life. All wheels are fully reinforced and meet or exceed US/Canada safety standards and specifications. </p><ul><li>D. A. Series</li> <li>For soft non-ferrous metals, copper, brass, bronze, etc. </li> <li>Aluminum. </li> <li>30_ angle. </li> <li>T-27. </li> <li>Max RPM: 13, 300. </li></table>"
721137,"<p>A Pearl Exclusive!</p> <p>33% MORE EFFICIENT THAN STANDARD ALUMINUM OXIDE!</p> <p>Pearl's innovative MAX A. O. super grain is highly efficient<br>MAX A. O. is a hybrid grain mixture with unique crystalline properties that enable individual grain particles to remain extremely sharp and durable. The MAX A. O. grain has excellent friability characteristics that allow for optimally-timed fracturing of abrasive crystals, constantly exposing sharp cutting edges to the work surface. The result is significantly increased efficiency and performance when compared to traditional aluminum oxide wheels. </p> <p>Less vibration<br>The Redline» MAX A. O. wheel's combination of a proprietary bonding system and the MAX A. O. grain create a wheel that offers near perfect balance, with significantly less vibration or ""Wheel chatter. "" This is extremely helpful in improving grinding efficiency and grinding speed. It is also very helpful in making the wheel user friendly, decreasing both operator fatigue and wear on the angle grinder. </p> <p>Cooler grinding<br>Because the Redline» MAX A. O. wheel runs significantly cooler than standard grinding wheels, it is ideal for applications in which burning the material can be a problem. The MAX A. O. wheel dissipates heat better than standard aluminum oxide grinding wheels, resulting in increased performance and less chance of marring the workpiece. </p> <p>Non-loading<br>The multiple cutting edges of the MAX A. O. grain combined with the enhanced resin mixture result in stock removal rates that are significantly higher than standard grinding wheels. In addition, the constant renewal of fresh cutting edges greatly decreases wheel loading, ensuring consistent performance. </p> <p>Increased grinding efficiency<br>YOUR TIME IS VALUABLE! Manufacturers are constantly searching for ways of increasing productivity and are using efficiency ratings and production output to judge the effectiveness of abrasive products. The Pearl Redline» MAX A. O. wheel has been designed with cutting efficiency in mind, providing greater productivity for the operator. </p><ul><li>REDLINE» MAX-A-O». </li> <li>For ferrous metals; iron, steel &amp; stainless steel. </li> <li>Aluminum oxide. </li> <li>30_ &amp; 90_ angles. </li> <li>T-27. </li> <li>For pipeline. </li> <li>Max RPM: 12, 000. </li></table>"
721066,"<p>A Pearl Exclusive!</p> <p>Pearl's depressed center grinding wheels are especially well suited for grinding, weld dressing and deburring. Pearl depressed center wheels are engineered for aggressive stock removal and extra long life. All wheels are fully reinforced and meet or exceed US/Canada safety standards and specifications. </p><ul><li>D. A. Series</li> <li>For soft non-ferrous metals, copper, brass, bronze, etc. </li> <li>Aluminum. </li> <li>30_ angle. </li> <li>T-27. </li> <li>Max RPM: 8, 500. </li></table>"
721041,"<p>Small diameter cut-off wheel for circular saws and grinders. </p> <p>Pearl offers a wide variety of grain configurations to meet all possible cutting requirements. Each wheel is fully reinforced and designed for long life and fast cutting performance. Available sizes 2"" to 20"" diameters. </p><ul><li>Aluminum Oxide. </li> <li>Premium Line. </li> <li>Ferrous metals, iron, steel, angle iron, rebar, pipes. </li> <li>T-1 shape. </li> <li>90ž angle. </li> <li>Max RPM: 29, 300. </li></ul>"
721154,"<p>Pearl's depressed center grinding wheels are especially well suited for grinding, weld dressing and deburring. Pearl depressed center wheels are engineered for aggressive stock removal and extra long life. All wheels are fully reinforced and meet or exceed US/Canada safety standards and specifications. </p><ul><li>SRT» (Synthetic Resinoid Technology). </li> <li>Contaminant free (Fe + S + Cl </li><li>For ferrous metals; iron, steel, stainless steel and other high tensile alloys. </li> <li>30_ angle. </li> <li>T-27. </li> <li>Max RPM: 12, 000. </li></table>"
721016,"<p>Cut-off wheel for gas powered saws. </p><ul><li>Aluminum Oxide. </li> <li>Silver Line. </li> <li>Ferrous metals, iron, steel, angle iron, rebar, pipes. </li> <li>T-1 shape. </li> <li>Max RPM: 5, 400. </li><li>Triple reinforced. </li></ul>"
