ID,ADDITIONAL_DESCRIPTION
1967191,"<p>Double-Acting. Ideal for pulling and tensioning of cables, anchor bolts, forcing screws, etc. for pulling and tensioning of cables, anchor bolts, forcing screws.</p><ul><li>Interchangeable piston head inserts provide versatility of application. </li><li>30, 60, 100 Ton Double-Acting Models Feature Threaded Collar</li><li>Built-in safety feature prevents over pressurization of the retract circuit. </li><li>Plated piston rod resists wear; superior packings provide high cycle life without leakage. </li><li>Corrosion-resistant standpipe has “Power Tech” treatment. </li><li>Each cylinder has 9796 3/8"" NPTF female half couplers. The 60 ton thru 200 ton steel models are equipped with removable carrying handles. </li></ul>asme B30. 1 10,000 PSI <h5>Specifications</h5><table class=""description-table""><tr><th><p>Order No.</p></th><th>Cyl. Cap.  (tons)</th><th>Stroke  (in.)</th><th colspan=""2"">Oil Cap.  (cu. in.)</th><th>Mounting Holes and Bolt Circle  (in.)</th><th colspan=""2"">Cylinder Effective Area  (sq. in.)</th><th colspan=""2"">Internal Pressure at Cap.  (psi)</th><th colspan=""2"">Tons at 10,000 psi  (in.)</th><th>Weight  (lbs.)</th></tr><tr><th></th><th>Push</th><th>Pull</th><th></th><th>Push</th><th>Pull</th><th></th><th>Push</th><th>Pull</th><th>Push</th><th>Pull</th><th>Push</th><th>Pull</th><th></th></tr><tr><th colspan=""14""></th></tr><tr><th colspan=""14""></th></tr><tr><th colspan=""14""></th></tr><tr><th colspan=""14""></th></tr><tr><td>RH1006*</td><td>100</td><td>50</td><td>6</td><td>120. 2</td><td>65. 6</td><td>1/2-13x5 1/2</td><td>20. 03</td><td>10. 93</td><td>9, 986</td><td>9, 150</td><td>100. 1</td><td>54. 7</td><td>95. 0</td></tr></table>"
1967008,"<p>Double-Acting, Hydraulic-Return. High-tonnage, low cycle. high-tonnage, low cycle, hydraulic return.</p><ul><li>Cylinders come standard with swivel caps to reduce the effects of off-center loading. </li><li>Cylinders may be “dead-ended” without damage. </li><li>Hard chrome plated, heat treated piston rod reduces wear on piston and gland nut. </li><li>Built-in safety relief valve prevents over-pressurization of the retract circuit. </li><li>Each cylinder has two 9796 3⁄8"" NPTF female half couplers. </li></ul>"
1966468,"<p>Single-Acting, Spring-Return. Rugged and high quality general purpose cylinder used for lifting and pressing. rugged, high quality cylinder used for lifting and pressing</p><ul><li>Aluminum bronze bearing reduces wear caused by off-center loads. </li><li>Maximum sized springs speed piston return and increase spring life. </li><li>Solid steel cylinder body for durability. </li><li>Chrome plated piston rod resists wear and corrosion. </li><li>Wide range of accessories available to thread onto piston rod, collar, or onto cylinder base. </li><li>Base mounting holes standard on 5 through 55 ton cylinders; optional on 75 and 100 ton cylinders. </li><li>A 3/8"" NPTF female half coupler is standard. </li></ul> <h5>Specifications</h5><table class=""description-table""><tr><th>Order No. </th><th>Cyl Cap Tons</th><th>Stroke  (in.)</th><th>Oil Cap.  (cu. in.)</th><th><p>Bore Dia.  (in.)</p></th><th>Cylinder Effective Area  (sq. in)</th><th>Internal Press. at Cap.  (psi)</th><th>Tons at 10,000  (psi)</th><th>Weight  (lbs.)</th></tr><tr><td>C106C</td><td>6 1/8</td><td>13. 7</td><td>1 11/16</td><td>2. 236</td><td>8, 948</td><td>11. 2</td><td>9. 4</td></tr></table>"
1967889,"<p>Single-Acting, Load-Return. High tonnage, low cycle, gravity return. high-tonnage, low cycle, gravity return.</p><ul><li>Overflow port  (“weep hole”) prevents piston from being overextended under load. </li><li>Alloy heat treated piston and body for reliability and strength. </li><li>Plated piston rod increases corrosion resistance and gives superior bearing support. </li></ul> <h5>Specifications</h5><table class=""description-table""><tr><th>Order No.  (cu. in.)</th><th>In mm Cyl. Cap.  (tons)</th><th>Stroke  (in.)</th><th><p>Oil Cap.  (in.)</p></th><th>Bore Dia.  (in.)</th><th>Cyl. Effective Area  (cu. in.)</th><th><p>Tons @ 10,000  (psi)</p></th><th>Weight  (lbs.)</th></tr><tr><td>RC9652C</td><td>965</td><td>2. 0</td><td>383. 2</td><td>15. 7</td><td>194. 8</td><td>970</td><td>933. 0</td></tr></table>"
1967891,"<p>Single-Acting, Load-Return. Positive mechanical lock to support load. high tonnage, low cycle, gravity return</p><ul><li>Overflow port  (""weep hole"") prevents piston from being overextended under load. </li><li>Alloy heat treated piston and body for reliability and strength</li><li>Plated piston rod increases corrosion resistance and gives superior bearing support</li></ul> <h5>Specifications</h5><table class=""description-table""><tr><th>Order No. </th><th>In mm Cyl. Cap.  (tons)</th><th>Stroke  (in.)</th><th><p>Oil Cap.  (cu. in.)</p></th><th>Bore Dia.  (in.)</th><th>Cyl. Effective Area  (cu. in.)</th><th><p>Tons @ 10,000  (psi)</p></th><th>Weight  (lbs.)</th></tr><tr><td>RC9652L</td><td>965</td><td>2. 0</td><td>383. 2</td><td>15. 7</td><td>194. 8</td><td>970</td><td>933. 0</td></tr></table>"
1967885,"<p>Single-Acting, Load-Return. Positive mechanical lock to support load. high tonnage, low cycle, gravity return</p><ul><li>Overflow port  (""weep hole"") prevents piston from being overextended under load. </li><li>Alloy heat treated piston and body for reliability and strength</li><li>Plated piston rod increases corrosion resistance and gives superior bearing support</li></ul> <h5>Specifications</h5><table class=""description-table""><tr><th>Order No. </th><th>In mm Cyl. Cap.  (tons)</th><th>Stroke  (in.)</th><th><p>Oil Cap.  (cu. in.)</p></th><th>Bore Dia.  (in.)</th><th>Cyl. Effective Area  (cu. in.)</th><th><p>Tons @ 10,000  (psi)</p></th><th>Weight  (lbs.)</th></tr><tr><td>RC7406L</td><td>740</td><td>6. 0</td><td>880. 7</td><td>13. 8</td><td>149. 1</td><td>742</td><td>917. 0</td></tr></table>"
1966568,"<p>17 1/2 and 50 ton capacity hydraulic puller set. Includes hydraulics, pullers, wooden storage box and accessories. 17 1/2 and 50 Ton Capacity Hydraulic Puller Sets caution:</p><h5>Specifications</h5><table class=""description-table""><tbody><tr><th>Order No. </th><td>IPS5017B</td></tr><tr><th>Description</th><td>Puller set with MB8 metal box. </td></tr><tr><th>Weight  (lbs.)</th><td>915</td></tr></tbody></table>"
1966459,"<p>Single-Acting, Spring-Return. Rugged and high quality general purpose cylinder used for lifting and pressing. rugged, high quality cylinder used for lifting and pressing</p><ul><li>Aluminum bronze bearing reduces wear caused by off-center loads. </li><li>Maximum sized springs speed piston return and increase spring life. </li><li>Solid steel cylinder body for durability. </li><li>Chrome plated piston rod resists wear and corrosion. </li><li>Wide range of accessories available to thread onto piston rod, collar, or onto cylinder base. </li><li>Base mounting holes standard on 5 through 55 ton cylinders; optional on 75 and 100 ton cylinders. </li><li>A 3/8"" NPTF female half coupler is standard. </li></ul> <h5>Specifications</h5><table class=""description-table""><tr><th>Order No. </th><th>Cyl Cap Tons</th><th>Stroke  (in.)</th><th>Oil Cap.  (cu. in.)</th><th><p>Bore Dia.  (in.)</p></th><th>Cylinder Effective Area  (sq. in)</th><th>Internal Press. at Cap.  (psi)</th><th>Tons at 10,000  (psi)</th><th>Weight  (lbs.)</th></tr><tr><td>C1006C</td><td>6 5/8</td><td>137. 0</td><td>5 1/8</td><td>20. 62</td><td>9, 695</td><td>103. 1</td><td>91. 0</td></tr></table>"
1967345,"<p>Ideal for small pressing jobs; repairing small motors, armatures, removing and installing gears, bearings, other press-fit parts.</p><table class=""description-table""><tr><th>Bench press has 15 3/8"" x 18"" work area; floor press bed height is adjustable from 5"" to 41"" with horizontal “daylight” of 21"". </li><li>Choices of power sources</th><td>single-speed hand pump, electric/hydraulic or air/hydraulic. </td></tr><li>Hydraulic gauges, hoses and fittings included. </li></ul><h5>Specifications</h5><table class=""description-table""><tr><th>Order No. </th><th rowspan=""2"">Frame. </th><th rowspan=""2"">Cap.  (tons)</th><th rowspan=""2"">Type of Cylinder Used</th><th rowspan=""2"">Stroke</th><th rowspan=""2"">Cylinder Model</th><th>Speed  (in. min.)  </th><th rowspan=""2"">Type Pump</th><th rowspan=""2"">Pump Model </th><th rowspan=""2"">Weight  (lbs.)</th></tr><tr><th>Advance</th><th>Pressing</th></tr><tr><td>SPM1010</td><td>222481 Bench</td><td>10</td><td>Single-Acting</td><td>10 1/8 ""</td><td>C1010C</td><td colspan=""2"">. 06 in. /stroke</td><td>Hand</td><td>P55</td><td>91</td></tr></table>"
1967183,"<p>Double-Acting, Hydraulic-Return. High tonnage premium design for high cycle life. high tonnage premium design for high cycle life.</p><ul><li>Perfect for bridge lifting, building reconstruction, shipyard, utility and mining equipment maintenance. </li><li>Aluminum bronze overlay bearings provide long life, chrome plated piston rod resists corrosion. </li><li>Load cap snaps out to expose internal piston rod threads for pulling applications; threads withstand full tonnage. </li><li>Grooved ring pattern in load cap helps guard against load slippage. </li><li>Each cylinder has two 9796 3/8"" NPTF female half couplers. </li><li>Built-in safety relief valve prevents over-pressurization of the retract circuit. </li><li>Feature mounting holes and collar threads. </li></ul>asme B30. 1 10,000 PSI <h5>Specifications</h5><table class=""description-table""><tr><th>Order No. </th><th>Cyl. Cap.  (tons)</th><th>Stroke  (in.)</th><th colspan=""2"">Oil Capacity  (cu. in)</th><th>Load Cap Dia.  (in.)</th><th>Bore Dia.  (in.)</th><th colspan=""2""><p>Cyl. Eff. Area  (sq. in.)</p></th><th colspan=""2"">Int. Press. at Cap.  (psi)</th><th colspan=""2"">Tons at 10,000 psi</th><th>Weight  (lbs.)</th></tr><tr><th></th><th>Push</th><th>Pull</th><th></th><th>Push</th><th>Pull</th><th></th><th></th><th>Push</th><th>Pull</th><th>Push</th><th>Pull</th><th>Push</th><th>Pull</th><th></th></tr><tr><th colspan=""15""></th></tr><tr><th colspan=""15""></th></tr><tr><th colspan=""15""></th></tr><tr><th colspan=""15""></th></tr><tr><th colspan=""15""></th></tr><tr><th colspan=""15""></th></tr><tr><th colspan=""15""></th></tr><tr><th colspan=""15""></th></tr><tr><th colspan=""15""></th></tr><tr><td>RD5513</td><td>55</td><td>28</td><td>13 1/8</td><td>144. 9</td><td>73. 9</td><td>2 5/8</td><td>3 3/4</td><td>11. 04</td><td>5. 63</td><td>9, 959</td><td>9, 941</td><td>55. 2</td><td>28. 2</td><td>90. 0</td></tr></table>"
