id,additional_description
401502,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>RSBW70</td></tr><tr><th>Bore(in. )</th><td>2. 76</td></tr><tr><th>Keyseat in Bore(in. )</th><td>N/A</td></tr><tr><th>Lubrication Type / Amt. </th><td>GREASE</td></tr><tr><th>Bore Range Min. (in. )</th><td>N/A</td></tr><tr><th>Bore Range Max. (in. )</th><td>N/A</td></tr><tr><th>Torque Capacity(lb. ft)</th><td>1882</td></tr><tr><th>Maximum Overrunning Speed(rpm)</th><td>250</td></tr><tr><th>Resistance After Run-in(lb. ft. )</th><td>N/A</td></tr><tr><th>Shipping Weight(lbs. )</th><td>14. 11</td></tr></tbody></table>"
402432,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>RIZ100</td></tr><tr><th>Bore (in. )</th><td>3. 94</td></tr><tr><th>Keyway in Bore(in. )</th><td>per DIN6885. 1</td></tr><tr><th>Lubrication Type</th><td>GREASE</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>7011</td></tr><tr><th>Maximum Inner Race Overrunning Speed(rpm)</th><td>2700</td></tr><tr><th>Maximum Drive Speed (rpm)</th><td>200</td></tr><tr><th>Sprag Lift-off Speed(rpm)</th><td>455</td></tr><tr><th>Shipping Weight (lbs. )</th><td>93. 70</td></tr></tbody></table>"
401152,
399189,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>AS25</td></tr><tr><th>Bore(in. )</th><td>0. 980</td></tr><tr><th>Keyway</th><td>DIN6885. 3</td></tr><tr><th>Lubrication Type</th><td>Oil</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>41</td></tr><tr><th>Maximum Inner Race Overrunning Speed (rpm)</th><td>1900</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>2900</td></tr><tr><th>Resistance After Run-in (lb. in. )</th><td>2. 12</td></tr><tr><th>Shipping Weight(lbs. )</th><td>0. 31</td></tr></tbody></table>"
402172,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>RIZ40</td></tr><tr><th>Bore (in. )</th><td>1. 57</td></tr><tr><th>Keyway in Bore(in. )</th><td>per DIN6885. 1</td></tr><tr><th>Lubrication Type</th><td>GREASE</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>576</td></tr><tr><th>Maximum Inner Race Overrunning Speed(rpm)</th><td>7500</td></tr><tr><th>Maximum Drive Speed (rpm)</th><td>315</td></tr><tr><th>Sprag Lift-off Speed(rpm)</th><td>720</td></tr><tr><th>Shipping Weight (lbs. )</th><td>10. 58</td></tr></tbody></table>"
401404,
402309,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>AS20</td></tr><tr><th>Bore(in. )</th><td>0. 790</td></tr><tr><th>Keyway</th><td>DIN6885. 3</td></tr><tr><th>Lubrication Type</th><td>Oil</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>30</td></tr><tr><th>Maximum Inner Race Overrunning Speed (rpm)</th><td>2200</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>3300</td></tr><tr><th>Resistance After Run-in (lb. in. )</th><td>1. 24</td></tr><tr><th>Shipping Weight(lbs. )</th><td>0. 26</td></tr></tbody></table>"
403595,
401545,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>CSK25-PP</td></tr><tr><th>Bearing Series</th><td>6205</td></tr><tr><th>Bore(in. )</th><td>0. 980</td></tr><tr><th>Keyway in Bore(in. )</th><td>DIN6885. 3</td></tr><tr><th>Keyway on Outer Race</th><td>Per Spec Sheet</td></tr><tr><th>Lubrication Type</th><td>GREASE</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>63</td></tr><tr><th>Maximum Inner Race Overrunning Speed(rpm)</th><td>5200</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>5200</td></tr><tr><th>Ball Bearing Rating Dynamic(lbs. )</th><td>2407. 5</td></tr><tr><th>Ball Bearing Rating Static(lbs. )</th><td>1228. 5</td></tr><tr><th>Roller Bearing Rating Dynamic(lbs. )</th><td>N/A</td></tr><tr><th>Roller Bearing Rating Static(lbs. )</th><td>N/A</td></tr><tr><th>Resistance After Run-in (lb. in. )</th><td>1. 77</td></tr><tr><th>Shipping Weight (lbs. )</th><td>0. 31</td></tr></tbody></table>"
403701,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>RSBW25</td></tr><tr><th>Bore(in. )</th><td>0. 98</td></tr><tr><th>Keyseat in Bore(in. )</th><td>N/A</td></tr><tr><th>Lubrication Type / Amt. </th><td>GREASE</td></tr><tr><th>Bore Range Min. (in. )</th><td>N/A</td></tr><tr><th>Bore Range Max. (in. )</th><td>N/A</td></tr><tr><th>Torque Capacity(lb. ft)</th><td>277</td></tr><tr><th>Maximum Overrunning Speed(rpm)</th><td>400</td></tr><tr><th>Resistance After Run-in(lb. ft. )</th><td>N/A</td></tr><tr><th>Shipping Weight(lbs. )</th><td>5. 73</td></tr></tbody></table>"
402551,
403783,
399969,"<table class=""description-table""><tbody><tr><th>Model / Part Number</th><td>DC7221B</td></tr><tr><th>Inner Race Outer Diameter(in. )</th><td>2. 843</td></tr><tr><th>Outer Race Inner Diameter (in. )</th><td>3. 499</td></tr><tr><th>Annular Space(in. )</th><td>0. 33</td></tr><tr><th>Min Axial Length(in. )</th><td>0. 83</td></tr><tr><th>Min Outer Race Outer Dimaeter(in. )</th><td>4. 53</td></tr><tr><th>Max Inner Race Inner Diameter(in. )</th><td>1. 89</td></tr><tr><th>Lubrication Type</th><td>Oil</td></tr><tr><th>Torque Capacity (lb. ft. )</th><td>944</td></tr><tr><th>Maximum Inner Race Overrunning Speed (rpm)</th><td>2600</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>1300</td></tr><tr><th>Shipping Weight(lbs. )</th><td>0. 41</td></tr></tbody></table>"
402336,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>ASNU80</td></tr><tr><th>Bore(in. )</th><td>3. 150</td></tr><tr><th>Keyway</th><td>DIN6885. 3</td></tr><tr><th>Lubrication Type</th><td>Oil</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>2417</td></tr><tr><th>Maximum Inner Race Overrunning Speed (rpm)</th><td>550</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>850</td></tr><tr><th>Resistance After Run-in (lb. in. )</th><td>159. 30</td></tr><tr><th>Shipping Weight(lbs. )</th><td>13. 43</td></tr></tbody></table>"
398900,
403778,
403791,
400233,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>RSBW90</td></tr><tr><th>Bore(in. )</th><td>3. 54</td></tr><tr><th>Keyseat in Bore(in. )</th><td>N/A</td></tr><tr><th>Lubrication Type / Amt. </th><td>GREASE</td></tr><tr><th>Bore Range Min. (in. )</th><td>N/A</td></tr><tr><th>Bore Range Max. (in. )</th><td>N/A</td></tr><tr><th>Torque Capacity(lb. ft)</th><td>3598</td></tr><tr><th>Maximum Overrunning Speed(rpm)</th><td>200</td></tr><tr><th>Resistance After Run-in(lb. ft. )</th><td>N/A</td></tr><tr><th>Shipping Weight(lbs. )</th><td>21. 61</td></tr></tbody></table>"
403920,
400049,
400876,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>AS50</td></tr><tr><th>Bore(in. )</th><td>1. 970</td></tr><tr><th>Keyway</th><td>DIN6885. 3</td></tr><tr><th>Lubrication Type</th><td>Oil</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>170</td></tr><tr><th>Maximum Inner Race Overrunning Speed (rpm)</th><td>950</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>1500</td></tr><tr><th>Resistance After Run-in (lb. in. )</th><td>11. 51</td></tr><tr><th>Shipping Weight(lbs. )</th><td>1. 08</td></tr></tbody></table>"
401037,
399961,
403796,
403709,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>GFR130</td></tr><tr><th>Bore (in. )</th><td>4. 720</td></tr><tr><th>Keyway in Bore(in. )</th><td>per DIN 6885. 1</td></tr><tr><th>Lubrication Type</th><td>OIL</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>23063</td></tr><tr><th>Maximum Inner Race Overrunning Speed (rpm)</th><td>250</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>1250</td></tr><tr><th>Resistance After Run-in(lb. in. )</th><td>N/R</td></tr><tr><th>Shipping Weight (lbs. )</th><td>143. 30</td></tr></tbody></table>"
399964,
398558,
400023,
399423,
399135,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>CSK35-2RS</td></tr><tr><th>Bearing Series</th><td>N/A</td></tr><tr><th>Bore(in. )</th><td>1. 380</td></tr><tr><th>Keyway in Bore(in. )</th><td>None</td></tr><tr><th>Keyway on Outer Race</th><td>None</td></tr><tr><th>Lubrication Type</th><td>GREASE</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>129</td></tr><tr><th>Maximum Inner Race Overrunning Speed(rpm)</th><td>3600</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>3600</td></tr><tr><th>Ball Bearing Rating Dynamic(lbs. )</th><td>2835</td></tr><tr><th>Ball Bearing Rating Static(lbs. )</th><td>1638</td></tr><tr><th>Roller Bearing Rating Dynamic(lbs. )</th><td>N/A</td></tr><tr><th>Roller Bearing Rating Static(lbs. )</th><td>N/A</td></tr><tr><th>Resistance After Run-in (lb. in. )</th><td>7. 26</td></tr><tr><th>Shipping Weight (lbs. )</th><td>0. 88</td></tr></tbody></table>"
400053,
400012,
399591,
403711,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>GFR70</td></tr><tr><th>Bore (in. )</th><td>2. 760</td></tr><tr><th>Keyway in Bore(in. )</th><td>per DIN 6885. 1</td></tr><tr><th>Lubrication Type</th><td>OIL</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>4244</td></tr><tr><th>Maximum Inner Race Overrunning Speed (rpm)</th><td>550</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>2150</td></tr><tr><th>Resistance After Run-in(lb. in. )</th><td>N/R</td></tr><tr><th>Shipping Weight (lbs. )</th><td>29. 76</td></tr></tbody></table>"
402277,
402296,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>ASNU15</td></tr><tr><th>Bore(in. )</th><td>0. 590</td></tr><tr><th>Keyway</th><td>DIN6885. 3</td></tr><tr><th>Lubrication Type</th><td>Oil</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>22</td></tr><tr><th>Maximum Inner Race Overrunning Speed (rpm)</th><td>2400</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>3600</td></tr><tr><th>Resistance After Run-in (lb. in. )</th><td>1. 68</td></tr><tr><th>Shipping Weight(lbs. )</th><td>0. 24</td></tr></tbody></table>"
402297,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>ASNU17</td></tr><tr><th>Bore(in. )</th><td>0. 670</td></tr><tr><th>Keyway</th><td>DIN6885. 3</td></tr><tr><th>Lubrication Type</th><td>Oil</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>36</td></tr><tr><th>Maximum Inner Race Overrunning Speed (rpm)</th><td>2300</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>3400</td></tr><tr><th>Resistance After Run-in (lb. in. )</th><td>1. 68</td></tr><tr><th>Shipping Weight(lbs. )</th><td>0. 33</td></tr></tbody></table>"
402295,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>ASNU12</td></tr><tr><th>Bore(in. )</th><td>0. 470</td></tr><tr><th>Keyway</th><td>DIN6885. 1</td></tr><tr><th>Lubrication Type</th><td>Oil</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>9</td></tr><tr><th>Maximum Inner Race Overrunning Speed (rpm)</th><td>3300</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>5000</td></tr><tr><th>Resistance After Run-in (lb. in. )</th><td>1. 42</td></tr><tr><th>Shipping Weight(lbs. )</th><td>0. 13</td></tr></tbody></table>"
402553,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>GFR45</td></tr><tr><th>Bore (in. )</th><td>1. 770</td></tr><tr><th>Keyway in Bore(in. )</th><td>per DIN 6885. 1</td></tr><tr><th>Lubrication Type</th><td>OIL</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>830</td></tr><tr><th>Maximum Inner Race Overrunning Speed (rpm)</th><td>1000</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>3200</td></tr><tr><th>Resistance After Run-in(lb. in. )</th><td>N/R</td></tr><tr><th>Shipping Weight (lbs. )</th><td>10. 36</td></tr></tbody></table>"
400318,
399951,"<table class=""description-table""><tbody><tr><th>Model Number</th><td>GFR40</td></tr><tr><th>Bore (in. )</th><td>1. 570</td></tr><tr><th>Keyway in Bore(in. )</th><td>per DIN 6885. 1</td></tr><tr><th>Lubrication Type</th><td>OIL</td></tr><tr><th>Torque Capacity(lb. ft. )</th><td>756</td></tr><tr><th>Maximum Inner Race Overrunning Speed (rpm)</th><td>1150</td></tr><tr><th>Maximum Outer Race Overrunning Speed(rpm)</th><td>3400</td></tr><tr><th>Resistance After Run-in(lb. in. )</th><td>N/R</td></tr><tr><th>Shipping Weight (lbs. )</th><td>10. 14</td></tr></tbody></table>"
399999,
