ID,ADDITIONAL_DESCRIPTION
34297,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34296,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34295,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34294,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34293,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34292,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34291,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34290,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34289,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34288,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34287,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34286,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34285,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34284,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34283,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34282,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34281,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34280,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34279,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34278,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34277,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34276,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34248,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34247,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34246,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34245,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34244,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34243,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
34242,"<ul><li> Speeds: Up to 5000 rpm in standard form; Up to 30000 rpm in balanced form. </li><li>Peak Torque: 266 (30)</li><li>Standard Bores: 1/8"" -3/4"" (3 to 26)</li><li>Temperature: -40° to +290°F,(-40° to +140°C)&nbsp;</li><li>Connection: Clamp,or Set Screw</li></ul>"
2040358,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
1759136,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
1759135,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
1759134,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
1759125,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
32100,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
31996,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
31991,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
31968,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
31964,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
31960,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
31917,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
31916,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
31890,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
31121,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
30868,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
31955,"<ul><li>8 different product families ensure a clutch to fit your needs. <ul><li>Trig-O-Matic Lite (LOR)</li> <li>Trig-O-Matic (ORC)</li> <li>H1600 (HOR)</li> <li>H1900 (WOR)</li> <li>H2000 (POR)</li> <li>VariTorque (VOR)</li> <li>Pneumatic Disconnect (PDC)</li> <li>Centrifugal (CCC)</li></ul> </li> <li>Bore ranges from 1/2"" to 4-11/16"" ensure a product to fit your particular specifications. </li> <li>Torque ranges from 35 Lb. In. to 88,500 Lb. In. provide additional application flexibility. </li> <li>A wide variety of complementary gear drives,open gearing,sprockets,and other power transmission components facilitate installation and maintenance. </li></ul>"
