ID,ADDITIONAL_DESCRIPTION
2125087,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125086,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125085,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125084,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125181,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125180,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125179,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125178,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125177,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125176,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125383,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125382,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125381,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125380,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125379,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125378,"<h5>STEARNS NEMA </h5>Motor Mounting Brake <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125627,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125628,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125615,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table> Bore and coil voltages need to be chosen to configure the correct Stearns brake for your application. Please contact our sales team if you have any questions or need help to order."
2125614,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table> Bore and coil voltages need to be chosen to configure the correct Stearns brake for your application. Please contact our sales team if you have any questions or need help to order."
2125613,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table> Bore and coil voltages need to be chosen to configure the correct Stearns brake for your application. Please contact our sales team if you have any questions or need help to order."
2125612,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table> Bore and coil voltages need to be chosen to configure the correct Stearns brake for your application. Please contact our sales team if you have any questions or need help to order."
2125611,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table> Bore and coil voltages need to be chosen to configure the correct Stearns brake for your application. Please contact our sales team if you have any questions or need help to order."
2125810,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125811,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125817,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125818,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125829,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125830,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2125834,"<h5>APPLICATIONS: </h5>Motor Mounting Brake <h5>FEATURES: </h5> <table class=""description-table""><tr><th>Die cast aluminum enplate with stamped steel housing</th></tr> <tr><th>Stearns brakes are designed for high performance applications</th></tr> <tr><th>Spring-Set Electronically Releasded</th></tr> <tr><th>Adjustable Torque down to 50% of rated nameplate torque</th></tr> <tr><th>Manual Wear Adjustment</th></tr> <tr><th>Airgap Adjust Gage</th></tr></table>"
2127165,"<h5>APPLICATIONS: </h5>Designed for Wash-Down applications where mounting the brake between the motor and driven load is the preferred or most convenient location. The are excellent for applications where a brake is needed to add to an existing equipment application without replacing the motor. These brakes are not suited for overhung loads to be applied to the output shaft. <h5>FEATURES: </h5> <table class=""description-table""><tr><th> Rugged Cast Aluminum Construction</th></tr> <tr><th> NEMA4X IP55 Watertight Enclosure</th></tr> <tr><th> BISSC Certified</th></tr> <tr><th> ABS Type Approval Certified</th></tr> <tr><th> Food Grade Epoxy White Paint</th></tr> <tr><th> Coupler brakes are designed to be C-Face connected on both ends</th></tr> <tr><th> Manual Release Knob, Maintained with Automatic Spring-Set Electrically Reset</th></tr> <tr><th> Adjustable torque</th></tr> <tr><th> Visual Wear Indicator</th></tr> <tr><th> Manual Wear Adjustment</th></tr></table>"
2127170,"<h5>APPLICATIONS: </h5>Designed for Wash-Down applications where mounting the brake between the motor and driven load is the preferred or most convenient location. The are excellent for applications where a brake is needed to add to an existing equipment application without replacing the motor. These brakes are not suited for overhung loads to be applied to the output shaft. <h5>FEATURES: </h5> <table class=""description-table""><tr><th> Rugged Cast Aluminum Construction</th></tr> <tr><th> NEMA4X IP55 Watertight Enclosure</th></tr> <tr><th> BISSC Certified</th></tr> <tr><th> ABS Type Approval Certified</th></tr> <tr><th> Food Grade Epoxy White Paint</th></tr> <tr><th> Coupler brakes are designed to be C-Face connected on both ends</th></tr> <tr><th> Manual Release Knob, Maintained with Automatic Spring-Set Electrically Reset</th></tr> <tr><th> Adjustable torque</th></tr> <tr><th> Visual Wear Indicator</th></tr> <tr><th> Manual Wear Adjustment</th></tr></table>"
2127169,"<h5>APPLICATIONS: </h5>Designed for Wash-Down applications where mounting the brake between the motor and driven load is the preferred or most convenient location. The are excellent for applications where a brake is needed to add to an existing equipment application without replacing the motor. These brakes are not suited for overhung loads to be applied to the output shaft. <h5>FEATURES: </h5> <table class=""description-table""><tr><th> Rugged Cast Aluminum Construction</th></tr> <tr><th> NEMA4X IP55 Watertight Enclosure</th></tr> <tr><th> BISSC Certified</th></tr> <tr><th> ABS Type Approval Certified</th></tr> <tr><th> Food Grade Epoxy White Paint</th></tr> <tr><th> Coupler brakes are designed to be C-Face connected on both ends</th></tr> <tr><th> Manual Release Knob, Maintained with Automatic Spring-Set Electrically Reset</th></tr> <tr><th> Adjustable torque</th></tr> <tr><th> Visual Wear Indicator</th></tr> <tr><th> Manual Wear Adjustment</th></tr></table>"
2127197,"<h5>APPLICATIONS: </h5>Designed for application where mounting the brake between the motor and driven load is the preferred or most convenient location. The are excellent for applications where a brake is needed to add to an existing equipment application without replacing the motor. <h5>FEATURES: </h5> <table class=""description-table""><tr><th> Rugged Cast Aluminum Construction</th></tr> <tr><th> Stearns brakes are well suited to most industrial applications</th></tr> <tr><th> Coupler brakes are designed to be C-Face connected on both ends</th></tr> <tr><th> These brakes are not suited for overhung loads to be applied to the output shaft</th></tr> <tr><th> Manual Release Knob, Maintained with Automatic Spring-Set Electrically Reset</th></tr> <tr><th> Adjustable torque</th></tr> <tr><th> Visual Wear Indicator</th></tr> <tr><th> Manual Wear Adjustment</th></tr></table> <h5>This Stearns Coupler Brake is a direct replacement for the following Warner Electric Coupler Brake: M51A0325-W, M51A0328-W, M51A0321-W</h5>"
2127196,"<h5>APPLICATIONS: </h5>Designed for application where mounting the brake between the motor and driven load is the preferred or most convenient location. The are excellent for applications where a brake is needed to add to an existing equipment application without replacing the motor. <h5>FEATURES: </h5> <table class=""description-table""><tr><th> Rugged Cast Aluminum Construction</th></tr> <tr><th> Stearns brakes are well suited to most industrial applications</th></tr> <tr><th> Coupler brakes are designed to be C-Face connected on both ends</th></tr> <tr><th> These brakes are not suited for overhung loads to be applied to the output shaft</th></tr> <tr><th> Manual Release Knob, Maintained with Automatic Spring-Set Electrically Reset</th></tr> <tr><th> Adjustable torque</th></tr> <tr><th> Visual Wear Indicator</th></tr> <tr><th> Manual Wear Adjustment</th></tr></table> <h5>This Stearns Coupler Brake is a direct replacement for the following Warner Electric Coupler Brake: M51A0325-W, M51A0328-W, M51A0321-W</h5>"
2127195,"<h5>APPLICATIONS: </h5>Designed for application where mounting the brake between the motor and driven load is the preferred or most convenient location. The are excellent for applications where a brake is needed to add to an existing equipment application without replacing the motor. <h5>FEATURES: </h5> <table class=""description-table""><tr><th> Rugged Cast Aluminum Construction</th></tr> <tr><th> Stearns brakes are well suited to most industrial applications</th></tr> <tr><th> Coupler brakes are designed to be C-Face connected on both ends</th></tr> <tr><th> These brakes are not suited for overhung loads to be applied to the output shaft</th></tr> <tr><th> Manual Release Knob, Maintained with Automatic Spring-Set Electrically Reset</th></tr> <tr><th> Adjustable torque</th></tr> <tr><th> Visual Wear Indicator</th></tr> <tr><th> Manual Wear Adjustment</th></tr></table> <h5>This Stearns Coupler Brake is a direct replacement for the following Warner Electric Coupler Brake: M51A0325-W, M51A0328-W, M51A0321-W</h5>"
2127138,"<h5>APPLICATIONS: </h5>Designed for application where mounting the brake between the motor and driven load is the preferred or most convenient location. The are excellent for applications where a brake is needed to add to an existing equipment application without replacing the motor. <h5>FEATURES: </h5> <table class=""description-table""><tr><th> Rugged Cast Aluminum Construction</th></tr> <tr><th> Stearns brakes are well suited to most industrial applications</th></tr> <tr><th> Coupler brakes are designed to be C-Face connected on both ends</th></tr> <tr><th> These brakes are not suited for overhung loads to be applied to the output shaft</th></tr> <tr><th> Manual Release Knob, Maintained with Automatic Spring-Set Electrically Reset</th></tr> <tr><th> Adjustable torque</th></tr> <tr><th> Visual Wear Indicator</th></tr> <tr><th> Manual Wear Adjustment</th></tr></table>"
2127137,"<h5>APPLICATIONS: </h5>Designed for application where mounting the brake between the motor and driven load is the preferred or most convenient location. The are excellent for applications where a brake is needed to add to an existing equipment application without replacing the motor. <h5>FEATURES: </h5> <table class=""description-table""><tr><th> Rugged Cast Aluminum Construction</th></tr> <tr><th> Stearns brakes are well suited to most industrial applications</th></tr> <tr><th> Coupler brakes are designed to be C-Face connected on both ends</th></tr> <tr><th> These brakes are not suited for overhung loads to be applied to the output shaft</th></tr> <tr><th> Manual Release Knob, Maintained with Automatic Spring-Set Electrically Reset</th></tr> <tr><th> Adjustable torque</th></tr> <tr><th> Visual Wear Indicator</th></tr> <tr><th> Manual Wear Adjustment</th></tr></table>"
2127136,"<h5>APPLICATIONS: </h5>Designed for application where mounting the brake between the motor and driven load is the preferred or most convenient location. The are excellent for applications where a brake is needed to add to an existing equipment application without replacing the motor. <h5>FEATURES: </h5> <table class=""description-table""><tr><th> Rugged Cast Aluminum Construction</th></tr> <tr><th> Stearns brakes are well suited to most industrial applications</th></tr> <tr><th> Coupler brakes are designed to be C-Face connected on both ends</th></tr> <tr><th> These brakes are not suited for overhung loads to be applied to the output shaft</th></tr> <tr><th> Manual Release Knob, Maintained with Automatic Spring-Set Electrically Reset</th></tr> <tr><th> Adjustable torque</th></tr> <tr><th> Visual Wear Indicator</th></tr> <tr><th> Manual Wear Adjustment</th></tr></table>"
2127135,"<h5>APPLICATIONS: </h5>Designed for application where mounting the brake between the motor and driven load is the preferred or most convenient location. The are excellent for applications where a brake is needed to add to an existing equipment application without replacing the motor. <h5>FEATURES: </h5> <table class=""description-table""><tr><th> Rugged Cast Aluminum Construction</th></tr> <tr><th> Stearns brakes are well suited to most industrial applications</th></tr> <tr><th> Coupler brakes are designed to be C-Face connected on both ends</th></tr> <tr><th> These brakes are not suited for overhung loads to be applied to the output shaft</th></tr> <tr><th> Manual Release Knob, Maintained with Automatic Spring-Set Electrically Reset</th></tr> <tr><th> Adjustable torque</th></tr> <tr><th> Visual Wear Indicator</th></tr> <tr><th> Manual Wear Adjustment</th></tr></table>"
2127134,"<h5>APPLICATIONS: </h5>Designed for application where mounting the brake between the motor and driven load is the preferred or most convenient location. The are excellent for applications where a brake is needed to add to an existing equipment application without replacing the motor. <h5>FEATURES: </h5> <table class=""description-table""><tr><th> Rugged Cast Aluminum Construction</th></tr> <tr><th> Stearns brakes are well suited to most industrial applications</th></tr> <tr><th> Coupler brakes are designed to be C-Face connected on both ends</th></tr> <tr><th> These brakes are not suited for overhung loads to be applied to the output shaft</th></tr> <tr><th> Manual Release Knob, Maintained with Automatic Spring-Set Electrically Reset</th></tr> <tr><th> Adjustable torque</th></tr> <tr><th> Visual Wear Indicator</th></tr> <tr><th> Manual Wear Adjustment</th></tr></table>"
2127133,"<h5>APPLICATIONS: </h5>Designed for application where mounting the brake between the motor and driven load is the preferred or most convenient location. The are excellent for applications where a brake is needed to add to an existing equipment application without replacing the motor. <h5>FEATURES: </h5> <table class=""description-table""><tr><th> Rugged Cast Aluminum Construction</th></tr> <tr><th> Stearns brakes are well suited to most industrial applications</th></tr> <tr><th> Coupler brakes are designed to be C-Face connected on both ends</th></tr> <tr><th> These brakes are not suited for overhung loads to be applied to the output shaft</th></tr> <tr><th> Manual Release Knob, Maintained with Automatic Spring-Set Electrically Reset</th></tr> <tr><th> Adjustable torque</th></tr> <tr><th> Visual Wear Indicator</th></tr> <tr><th> Manual Wear Adjustment</th></tr></table>"
