ID,ADDITIONAL_DESCRIPTION
568510,"<p>Ready Sprockets are an assortment of sprockets and hubs drilled and tapped for simple, convenient assembly with standard hex head cap screws. For No.35 through No.100 Chain, with stock finished bore hubs to accommodate shaft sizes through 2-3/4"" diameter, plus a variety of square, hex, spline, and tapered key bores. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Hub Number</th><td>R27</td></tr><tr><th>Pitch Diameter</th><td>19.103</td></tr><tr><th>Sprocket Bore</th><td>3.562""</td></tr><tr><th>Hub Bore: Round</th><td>1-2.75</td></tr></table>"
568511,"<p>Ready Sprockets are an assortment of sprockets and hubs drilled and tapped for simple, convenient assembly with standard hex head cap screws. For No.35 through No.100 Chain, with stock finished bore hubs to accommodate shaft sizes through 2-3/4"" diameter, plus a variety of square, hex, spline, and tapered key bores. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Hub Number</th><td>R27</td></tr><tr><th>Pitch Diameter</th><td>20.058</td></tr><tr><th>Sprocket Bore</th><td>3.562""</td></tr><tr><th>Hub Bore: Round</th><td>1-2.75</td></tr></table>"
568501,"<p>Ready Sprockets are an assortment of sprockets and hubs drilled and tapped for simple, convenient assembly with standard hex head cap screws. For No.35 through No.100 Chain, with stock finished bore hubs to accommodate shaft sizes through 2-3/4"" diameter, plus a variety of square, hex, spline, and tapered key bores. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Hub Number</th><td>R17</td></tr><tr><th>Pitch Diameter</th><td>8.367</td></tr><tr><th>Sprocket Bore</th><td>2.250""</td></tr><tr><th>Hub Bore: Round</th><td>.5-1.75</td></tr><tr><th>Hub Bore: Square</th><td>.75, .875, .937.1, 1.125, 1.25</td></tr><tr><th>Hub Bore: Hex</th><td>.875.1</td></tr><tr><th>Hub Bore: Spline</th><td>1-6B, 1-10B, .1/4-6B, .3/8-6B, .3/8-10B</td></tr></table>"
566515,"<p>*Stock bores of No.120 sprockets with 14 teeth or more are nominal and must be re-bored even though the bore desired is the same as listed stock bore. </p><p> Listed maximum bore is with set screw at angle to keyway. </p><p>(H) indicates sizes available with or without hardened teeth. All other sizes available with hardened teeth as an alteration. </p><p> Hub diameters marked ""R"" are recessed for chain clearance. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>4.854</td></tr><tr><th>Maximum Bore</th><td>2.250""</td></tr><tr><th>Stock Bore</th><td>1.250""</td></tr><tr><th>Hub Diameter</th><td>3.96""R</td></tr><tr><th>Length Through Bore</th><td>2.120""</td></tr><tr><th>Sprocket Weight</th><td>7.20lbs</td></tr></table>"
564902,"<p>Sprockets with Hub Type B hub projection on one side only. Large end of bore is on side opposite hub. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Hub Type</th><td>B</td></tr><tr><th>Bushing Size</th><td>1615</td></tr><tr><th>Pitch Diameter</th><td>8.358</td></tr><tr><th>Bushing Bore Minimum</th><td>.500""</td></tr><tr><th>Bushing Bore Maximum</th><td>1.625""</td></tr><tr><th>Length Through Bore</th><td>1.500""</td></tr><tr><th>Bushing Weight</th><td>.80lbs</td></tr><tr><th>Sprocket Weight</th><td>8.00lbs</td></tr></table>"
564903,"<p>Sprockets with Hub Type B hub projection on one side only. Large end of bore is on side opposite hub. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Hub Type</th><td>B</td></tr><tr><th>Bushing Size</th><td>1615</td></tr><tr><th>Pitch Diameter</th><td>8.597</td></tr><tr><th>Bushing Bore Minimum</th><td>.500""</td></tr><tr><th>Bushing Bore Maximum</th><td>1.625""</td></tr><tr><th>Length Through Bore</th><td>1.500""</td></tr><tr><th>Bushing Weight</th><td>.80lbs</td></tr><tr><th>Sprocket Weight</th><td>9.00lbs</td></tr></table>"
564687,"<p>Listed maximum bore is with setscrew at angle to keyway. Larger bores are subject to additional charge. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>10.029</td></tr><tr><th>Maximum Bore</th><td>2.500""</td></tr><tr><th>Stock Bore</th><td>1.000""</td></tr><tr><th>Hub Diameter</th><td>3.75""</td></tr><tr><th>Length Through Bore</th><td>1.620""</td></tr><tr><th>Sprocket Weight</th><td>14.00lbs</td></tr></table>"
564686,"<p>Listed maximum bore is with setscrew at angle to keyway. Larger bores are subject to additional charge. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>9.552</td></tr><tr><th>Maximum Bore</th><td>2.250""</td></tr><tr><th>Stock Bore</th><td>1.000""</td></tr><tr><th>Hub Diameter</th><td>3.50""</td></tr><tr><th>Length Through Bore</th><td>1.620""</td></tr><tr><th>Sprocket Weight</th><td>13.00lbs</td></tr></table>"
555762,"<p>Change Gear Bushing Part No.12CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>3.416</th><td>1.80lbs</td></tr></tbody></table>"
564709,"<p>Listed maximum bore is with setscrew at angle to keyway. Larger bores are subject to additional charge. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>6.376</td></tr><tr><th>Maximum Bore</th><td>2.750""</td></tr><tr><th>Stock Bore</th><td>1.000""</td></tr><tr><th>Hub Diameter</th><td>4.00""</td></tr><tr><th>Length Through Bore</th><td>2.120""</td></tr><tr><th>Sprocket Weight</th><td>11.00lbs</td></tr></table>"
564708,"<p>Listed maximum bore is with setscrew at angle to keyway. Larger bores are subject to additional charge. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>5.979</td></tr><tr><th>Maximum Bore</th><td>2.750""</td></tr><tr><th>Stock Bore</th><td>1.000""</td></tr><tr><th>Hub Diameter</th><td>4.00""</td></tr><tr><th>Length Through Bore</th><td>2.120""</td></tr><tr><th>Sprocket Weight</th><td>10.00lbs</td></tr></table>"
564711,"<p>Listed maximum bore is with setscrew at angle to keyway. Larger bores are subject to additional charge. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>7.171</td></tr><tr><th>Maximum Bore</th><td>2.750""</td></tr><tr><th>Stock Bore</th><td>1.000""</td></tr><tr><th>Hub Diameter</th><td>4.00""</td></tr><tr><th>Length Through Bore</th><td>2.120""</td></tr><tr><th>Sprocket Weight</th><td>14.00lbs</td></tr></table>"
564710,"<p>Listed maximum bore is with setscrew at angle to keyway. Larger bores are subject to additional charge. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>6.972</td></tr><tr><th>Maximum Bore</th><td>2.750""</td></tr><tr><th>Stock Bore</th><td>1.000""</td></tr><tr><th>Hub Diameter</th><td>4.00""</td></tr><tr><th>Length Through Bore</th><td>2.120""</td></tr><tr><th>Sprocket Weight</th><td>13.00lbs</td></tr></table>"
556224,"<p>No Hub With Keyway Type A (no hub) are stocked with finished bore only. </p><p>Gears of opposite hand operate on parallel shafts. Gears of same hand operate on shafts at right angles. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>No. of Teeth</th><td>10</td></tr><tr><th>Pitch Diameter</th><td>1.666</td></tr><tr><th>Bore</th><td>.750""</td></tr><tr><th>Keyway</th><td>.187""</td></tr><tr><th>Sprocket Weight</th><td>.50lbs</td></tr></table>"
555802,"<p>Change Gear Bushing Part No.12CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>6.750</th><td>7.40lbs</td></tr></tbody></table>"
555801,"<p>Change Gear Bushing Part No.12CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>6.666</th><td>7.20lbs</td></tr></tbody></table>"
555804,"<p>Change Gear Bushing Part No.12CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>6.916</th><td>7.80lbs</td></tr></tbody></table>"
555803,"<p>Change Gear Bushing Part No.12CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>6.833</th><td>7.60lbs</td></tr></tbody></table>"
572017,"<p>Weld-In Hubs For TAPER-LOCK Bushings</p><p> Type W - Steel</p><p>* +.000 -.002</p> <h5>Specifications</h5><table class=""description-table""><tr><th>Bushing Number</th><td>1215</td></tr><tr><th>Bore Range</th><td>1/2-1 1/4</td></tr><tr><th>A</th><td>2.750""</td></tr><tr><th>B</th><td>1.500</td></tr><tr><th>C</th><td>.375""</td></tr><tr><th>D</th><td>.620""</td></tr><tr><th>G *</th><td>2.500""</td></tr><tr><th>Sprocket Weight</th><td>1.30lbs</td></tr></table>"
555812,"<p>Change Gear Bushing Part No.12CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>7.583</th><td>9.40lbs</td></tr></tbody></table>"
555147,"<p>Drivesaver Overload Clutch: Simple, economical, and adjustable over-load protection for shaft sizes from 1/4"" through 3-1/2"". </p><p>Specifications</p><p>Sizes through 750 have needle bearings. No.900 has Bronze bushing. (-2) Suffix indicates 2 springs. </p><p>When ordering a unit without the sprocket, specify whether special or standard friction discs are required. Repair parts may be ordered separately. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Finished Bore Sizes</th><td>1.1 1/4.1 3/8.1 7/16.1 1/2.1 5/8</td></tr><tr><th>Plain Bore Size</th><td>1.000""</td></tr><tr><th>Maximum Torque</th><td>5.300.000in/lbs</td></tr></table>"
555851,"<p>Change Gear Bushing Part No.10CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>2.900</th><td>1.50lbs</td></tr></tbody></table>"
555850,"<p>Change Gear Bushing Part No.10CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>2.800</th><td>1.40lbs</td></tr></tbody></table>"
572209,"<p>(H) Indicates sizes available with or without hardened teeth. All other sizes available with hardened teeth as an alteration if desired. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Hub Type</th><td>B</td></tr><tr><th>Bushing Size</th><td>3020</td></tr><tr><th>Pitch Diameter</th><td>25.471</td></tr><tr><th>Bushing Bore Minimum</th><td>.875""</td></tr><tr><th>Bushing Bore Maximum</th><td>3.000""</td></tr><tr><th>Length Through Bore</th><td>2.000""</td></tr><tr><th>Sprocket Weight</th><td>82.00lbs</td></tr></table>"
555847,"<p>Change Gear Bushing Part No.10CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>2.500</th><td>1.10lbs</td></tr></tbody></table>"
555846,"<p>Change Gear Bushing Part No.10CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>2.400</th><td>1.00lbs</td></tr></tbody></table>"
555849,"<p>Change Gear Bushing Part No.10CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>2.700</th><td>1.30lbs</td></tr></tbody></table>"
569395,"<p>Type A plate sprockets are a basic foundation block of sprockets, and may be altered in many ways for use in a very broad array of equipment. Please inquire for pricing of additional component products or alteration services such as: </p><p>Re-boring and/or counter-boring</p><p>Hole patterns: drilling, countersinking, spot facing, tapping</p><p>Splitting (with or without hubs)</p><p>Assembly to Type B, C, Q. D., Taper-Lock, Double-Single, et. al. </p><p>Plating or surface grinding</p><p>Special milling for application assembly, debris removal, etc. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>1.44</td></tr><tr><th>Stock Bore</th><td>.250""</td></tr><tr><th>Sprocket Weight</th><td>.05lbs</td></tr></table>"
569396,"<p>Type A plate sprockets are a basic foundation block of sprockets, and may be altered in many ways for use in a very broad array of equipment. Please inquire for pricing of additional component products or alteration services such as: </p><p>Re-boring and/or counter-boring</p><p>Hole patterns: drilling, countersinking, spot facing, tapping</p><p>Splitting (with or without hubs)</p><p>Assembly to Type B, C, Q. D., Taper-Lock, Double-Single, et. al. </p><p>Plating or surface grinding</p><p>Special milling for application assembly, debris removal, etc. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>1.519</td></tr><tr><th>Stock Bore</th><td>.250""</td></tr><tr><th>Sprocket Weight</th><td>.05lbs</td></tr></table>"
566261,"<p>Type A plate sprockets are a basic foundation block of sprockets, and may be altered in many ways for use in a very broad array of equipment. Please inquire for pricing of additional component products or alteration services such as: </p><p>Re-boring and/or counter-boring</p><p>Hole patterns: drilling, countersinking, spot facing, tapping</p><p>Splitting (with or without hubs)</p><p>Assembly to Type B, C, Q. D., Taper-Lock, Double-Single, et. al. </p><p>Plating or surface grinding</p><p>Special milling for application assembly, debris removal, etc. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>5.442</td></tr><tr><th>Stock Bore</th><td>1.000""</td></tr><tr><th>Sprocket Weight</th><td>3.70lbs</td></tr></table>"
555491,"<p>3 Diametral Pitch .3"" Face .1.1/2 Degree Pressure Angle</p><p>Listed maximum bore allows for standard keyway and setscrew. Large bores are possible and the application should be carefully reviewed. </p><p>All sizes available with hardened teeth as an alteration. </p><p>* Stock bores in 3 DP 24 through 36 teeth are nominal and must be re-bored. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Hub Type</th><td>Web</td></tr><tr><th>Pitch Diameter</th><td>36.000</td></tr><tr><th>Maximum Bore</th><td>4.000""</td></tr><tr><th>Stock Bore</th><td>2.187""</td></tr><tr><th>Hub Diameter</th><td>6.50""</td></tr><tr><th>Length Through Bore</th><td>4.750""</td></tr><tr><th>Weight</th><td>311.00lbs</td></tr></table>"
555935,"<p>Change Gear Bushing Part No.8CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>4.000</th><td>3.80lbs</td></tr></tbody></table>"
555934,"<p>Change Gear Bushing Part No.8CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>3.875</th><td>3.50lbs</td></tr></tbody></table>"
555941,"<p>Change Gear Bushing Part No.8CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>4.750</th><td>5.70lbs</td></tr></tbody></table>"
555942,"<p>Change Gear Bushing Part No.8CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>4.875</th><td>6.00lbs</td></tr></tbody></table>"
555535,"<p>Change Gear Bushing Part No.20CGB</p><h5>Specifications</h5><table class=""description-table""><thead><tr><th>Pitch Diameter</th><th>Sprocket Weight</th></tr></thead><tbody><tr><th>1.250</th><td>.10lbs</td></tr></tbody></table>"
566855,"<p>Idler Sprockets: Ball Bearing Idler Sprockets have sealed ball bearings with extended inner race and setscrews for securing to the shaft. No.35 through No.160 Chain. </p><p>Projection From Centerline - Due to dimensional variation among bearing manufacturers this dimension may vary slightly when different brands of bearings are used. If you have a critical application please call for specific dimensions. </p><p>Inner Race projection has 2 set screws on long side to secure bearing to shaft. </p><p>""Basic Dynamic Ratings"" calculated according to AFBMA standard for ""Long Rating And Fatigue Life For Ball Bearings""</p><p>Accurately machined, medium carbon steel sprockets and precision ground ball bearings are assembled to provide a heavy duty idler for the most severe conditions. The bearings are pre-lubricated and sealed to retain grease and exclude dirt and moisture. They are not re-lubricatable. The extended inner race with setscrew allows fastening to a pin or shaft without collars or spacing devices. It also provides clearance for the chain when bolting the sprocket directly to a frame member or tensioning device. A small sprocket for close quarters and a larger one for heavier service is provided in each pitch. If sizes other than those listed are required, please inquire for quotation. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>2.516</td></tr><tr><th>Chain Size And Number Of Teeth</th><td>35-21</td></tr><tr><th>Bearing Size</th><td>.625""</td></tr><tr><th>Projection From Centerline</th><td>.375 x.593</td></tr><tr><th>Basic Dynamic Rating (lbs)</th><td>2610</td></tr><tr><th>Length Through Bore</th><td>.968""</td></tr><tr><th>Sprocket Weight</th><td>.20lbs</td></tr></table>"
565039,"<p>Type A plate sprockets are a basic foundation block of sprockets, and may be altered in many ways for use in a very broad array of equipment. Please inquire for pricing of alteration or custom manufacturing services such as: </p><p>Re-boring and/or counter-boring</p><p>Hole patterns: drilling, countersinking, spot facing, tapping</p><p>Splitting (with or without hubs)</p><p>Manufacture for Type B, C, Q. D., Taper-Lock, Double-Single, et. al. </p><p>Special milling for application assembly, debris removal, etc. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Effective Number Of Teeth</th><td>13.5</td></tr><tr><th>Actual No. of Teeth</th><td>27</td></tr><tr><th>Pitch Diameter</th><td>6.504</td></tr><tr><th>Stock Bore</th><td>1.000""</td></tr><tr><th>Sprocket Weight</th><td>4.20lbs</td></tr></table>"
570175,"<p>Stock bores of No.50 sprockets with 21 teeth or more are nominal and must be re-bored even though the bore desired is the same as listed stock bore. </p><p> Listed maximum bore is with set screw at angle to keyway. </p><p>(H) indicates sizes available with or without hardened teeth. All other sizes available with hardened teeth as an alteration. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>9.954</td></tr><tr><th>Maximum Bore</th><td>2.250""</td></tr><tr><th>Stock Bore</th><td>1.000""</td></tr><tr><th>Hub Diameter</th><td>3.25""</td></tr><tr><th>Length Through Bore</th><td>1.370""</td></tr><tr><th>Sprocket Weight</th><td>9.20lbs</td></tr></table>"
570176,"<p>Stock bores of No.50 sprockets with 21 teeth or more are nominal and must be re-bored even though the bore desired is the same as listed stock bore. </p><p> Listed maximum bore is with set screw at angle to keyway. </p><p>(H) indicates sizes available with or without hardened teeth. All other sizes available with hardened teeth as an alteration. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>10.351</td></tr><tr><th>Maximum Bore</th><td>2.250""</td></tr><tr><th>Stock Bore</th><td>1.000""</td></tr><tr><th>Hub Diameter</th><td>3.25""</td></tr><tr><th>Length Through Bore</th><td>1.370""</td></tr><tr><th>Sprocket Weight</th><td>9.70lbs</td></tr></table>"
564721,"<p>Listed maximum bore is with setscrew at angle to keyway. Larger bores are subject to additional charge. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>19.102</td></tr><tr><th>Maximum Bore</th><td>3.000""</td></tr><tr><th>Stock Bore</th><td>1.250""</td></tr><tr><th>Hub Diameter</th><td>4.50""</td></tr><tr><th>Length Through Bore</th><td>3.680""</td></tr><tr><th>Sprocket Weight</th><td>91.00lbs</td></tr></table>"
568602,"<p>The unique design of our Split Steel Shaft Collars is heavy duty, yet more compact than cast collars and easily assembled. Stocked in popular shaft sizes from 1"" through 5-15/16"" and with 2 Socket Setscrews. Other sizes and materials available made-to-order and quoted upon request. </p><p>Other sizes or materials available made-to-order. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>2.000""</td></tr><tr><th>Standard Package</th><td>5</td></tr><tr><th>Outside Diameter</th><td>4.120""</td></tr><tr><th>Width</th><td>1.000""</td></tr><tr><th>Setscrew Size</th><td>1/2""</td></tr><tr><th>Weight Per Package</th><td>14.00lbs</td></tr></table>"
567046,"<p>LSB Sprockets for HTDÂ Belts: Fully machined steel sprokets with steel flanges; 8 MM pitch available in 20.30, and 50 MM width; 14 MM Pitch stocked in 40 MM width only. Other sizes or materials made to order. </p><h5>Specifications</h5><table class=""description-table""><tr><th>No. of Teeth</th><td>27</td></tr><tr><th>Pitch Diameter</th><td>2.707</td></tr><tr><th>Flange Overall Diameter</th><td>3.060""</td></tr><tr><th>Bushing Bore Minimum</th><td>.500""</td></tr><tr><th>Bushing Bore Maximum</th><td>1.250""</td></tr><tr><th>Bushing Length</th><td>1.000""</td></tr><tr><th>Bushing Weight</th><td>.80lbs</td></tr><tr><th>Sprocket Weight</th><td>1.20lbs</td></tr></table>"
566382,"<p>*Stock bores of No.35 sprockets with 25 teeth or more are nominal and must be re-bored even though the bore desired is the same as listed stock bore. </p><p> Listed maximum bore is with set screw at angle to keyway. </p><p>(H) indicates sizes available with or without hardened teeth. All other sizes available with hardened teeth as an alteration. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>2.397</td></tr><tr><th>Maximum Bore</th><td>1.375""</td></tr><tr><th>Stock Bore</th><td>.500""</td></tr><tr><th>Hub Diameter</th><td>1.98""</td></tr><tr><th>Length Through Bore</th><td>.870""</td></tr><tr><th>Sprocket Weight</th><td>.80lbs</td></tr></table>"
569434,"<p>Type A plate sprockets are a basic foundation block of sprockets, and may be altered in many ways for use in a very broad array of equipment. Please inquire for pricing of additional component products or alteration services such as: </p><p>Re-boring and/or counter-boring</p><p>Hole patterns: drilling, countersinking, spot facing, tapping</p><p>Splitting (with or without hubs)</p><p>Assembly to Type B, C, Q. D., Taper-Lock, Double-Single, et. al. </p><p>Plating or surface grinding</p><p>Special milling for application assembly, debris removal, etc. </p> <h5>Specifications</h5><table class=""description-table""><tr><th>Pitch Diameter</th><td>3.588</td></tr><tr><th>Stock Bore</th><td>.500""</td></tr><tr><th>Sprocket Weight</th><td>.50lbs</td></tr></table>"
