"ID","ADDITIONAL_DESCRIPTION"
6253797,"<h5>Drive Tool for E-Z LOK &amp; E-Z Knife Threaded Inserts (Internal Threads: 8-32, M4-0.7)</h5><p>E-Z LOK Drive Tools speed the installation of solid threaded inserts for metal, Knife Thread Inserts for hard wood and Hex Drive Thread Inserts for soft wood. A standard hex shaft allows for the use of power drills or drill presses in higher volume installations. Both styles quickly drive in the inserts without time consuming thread engagement.</p><h5>Features</h5><ul><li>Quickly install E-Z LOK slotted inserts, without engaging the internal thread</li><li>Use with Solid Threaded Inserts, Knife Thread Inserts, and Hex Drive Inserts</li><li>Fits standard power drills and drill presses</li><li>Quickly install inserts without engaging internal threads</li></ul><h5>Applications:</h5><ul><li>Quickly installing Solid Threaded Inserts, Knife Thread Inserts, and Hex Drive Inserts</li></ul>"
6254364,"<h5>E-Z Coil Tang Break Off Tool (Internal Threads: 1/4)</h5><p>Our E-Z Coil Tang Break Off Tool is used to remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</p><h5>Features</h5><ul><li>Remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</li></ul><h5>Applications:</h5><ul><li>Removing the driving tangs of EZ-Coil inserts</li></ul>"
6254365,"<h5>E-Z Coil Tang Break Off Tool (Internal Threads: 5/16-18)</h5><p>Our E-Z Coil Tang Break Off Tool is used to remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</p><h5>Features</h5><ul><li>Remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</li></ul><h5>Applications:</h5><ul><li>Removing the driving tangs of EZ-Coil inserts</li></ul>"
6254366,"<h5>E-Z Coil Tang Break Off Tool (Internal Threads: 5/16-24; M8)</h5><p>Our E-Z Coil Tang Break Off Tool is used to remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</p><h5>Features</h5><ul><li>Remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</li></ul><h5>Applications:</h5><ul><li>Removing the driving tangs of EZ-Coil inserts</li></ul>"
6254367,"<h5>E-Z Coil Tang Break Off Tool (Internal Threads: 3/8-16)</h5><p>Our E-Z Coil Tang Break Off Tool is used to remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</p><h5>Features</h5><ul><li>Remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</li></ul><h5>Applications:</h5><ul><li>Removing the driving tangs of EZ-Coil inserts</li></ul>"
6254368,"<h5>E-Z Coil Tang Break Off Tool (Internal Threads: 3/8-24; M10)</h5><p>Our E-Z Coil Tang Break Off Tool is used to remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</p><h5>Features</h5><ul><li>Remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</li></ul><h5>Applications:</h5><ul><li>Removing the driving tangs of EZ-Coil inserts</li></ul>"
6254369,"<h5>E-Z Coil Tang Break Off Tool (Internal Threads: 7/16)</h5><p>Our E-Z Coil Tang Break Off Tool is used to remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</p><h5>Features</h5><ul><li>Remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</li></ul><h5>Applications:</h5><ul><li>Removing the driving tangs of EZ-Coil inserts</li></ul>"
6254370,"<h5>E-Z Coil Tang Break Off Tool (Internal Threads: 1/2)</h5><p>Our E-Z Coil Tang Break Off Tool is used to remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</p><h5>Features</h5><ul><li>Remove the driving tangs of EZ-Coil inserts to eliminate their interference with the end of the assembled bolt</li></ul><h5>Applications:</h5><ul><li>Removing the driving tangs of EZ-Coil inserts</li></ul>"
6253653,"<h5>E-Z LOK Drill - HSS - 3/32</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253655,"<h5>E-Z LOK Drill - HSS - #36</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253658,"<h5>E-Z LOK Drill - HSS - #29</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253664,"<h5>E-Z LOK Drill - HSS - 15/64</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253672,"<h5>E-Z LOK Drill - HSS - 21/32</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253674,"<h5>E-Z LOK Drill - HSS - 25/32</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253676,"<h5>E-Z LOK Drill - HSS - 29/32</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253678,"<h5>E-Z LOK Drill - HSS - 1-1/32</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253694,"<h5>E-Z LOK Drill - HSS - 41/64</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253696,"<h5>E-Z LOK Drill - HSS - 49/64</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253698,"<h5>E-Z LOK Drill - HSS - 57/64</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253700,"<h5>E-Z LOK Drill - HSS - 1-1/64</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253772,"<h5>E-Z LOK Drill - HSS - 13/32</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253776,"<h5>E-Z LOK Drill - HSS - 17/32</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253780,"<h5>E-Z LOK Drill - HSS - 27/64</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253781,"<h5>E-Z LOK Drill - HSS - 31/64</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253784,"<h5>E-Z LOK Drill - HSS - 5/16</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253787,"<h5>E-Z LOK Drill - HSS - Letter F</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253788,"<h5>E-Z LOK Drill - HSS - Letter I</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253792,"<h5>E-Z LOK Drill - HSS - Letter Q</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253793,"<h5>E-Z LOK Drill - HSS - Letter U</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253794,"<h5>E-Z LOK Drill - HSS - Letter X</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253707,"<h5>E-Z LOK Drill - HSS - 2.10</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253709,"<h5>E-Z LOK Drill - HSS - 2.60</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253711,"<h5>E-Z LOK Drill - HSS - 3.10</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253713,"<h5>E-Z LOK Drill - HSS - #27</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253715,"<h5>E-Z LOK Drill - HSS - 4.10</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253717,"<h5>E-Z LOK Drill - HSS - 5.20</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253719,"<h5>E-Z LOK Drill - HSS - 6.20</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253721,"<h5>E-Z LOK Drill - HSS - 9/32</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253729,"<h5>E-Z LOK Drill - HSS - 16.50</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253735,"<h5>E-Z LOK Drill - HSS - 31/32</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
6253738,"<h5>E-Z LOK Drill - HSS - 27.50</h5><p>Our standard drill for use in preparing the hole for installation</p><h5>Features</h5><ul><li>Standard drill to prepare the hole for installation</li></ul><h5>Applications:</h5><ul><li>Preparing the hole for installation</li></ul>"
